,date,open,close,high,low,volume,code
0,2010-10-11,15.551,17.686,18.812,14.268,743970.0,601177
1,2010-10-12,16.628,15.913,16.843,15.913,505147.0,601177
2,2010-10-13,15.081,15.11,15.423,14.689,340874.0,601177
3,2010-10-14,14.904,14.483,15.022,14.376,200987.0,601177
4,2010-10-15,14.669,14.914,15.159,14.572,197231.0,601177
5,2010-10-18,14.983,16.403,16.403,14.689,313806.0,601177
6,2010-10-19,16.902,16.638,17.872,16.51,354259.0,601177
7,2010-10-20,15.903,16.099,16.413,15.639,203276.0,601177
8,2010-10-21,15.933,16.266,16.843,15.776,155893.0,601177
9,2010-10-22,16.109,15.913,16.413,15.864,114114.0,601177
10,2010-10-25,15.884,15.923,15.952,15.257,123894.0,601177
11,2010-10-26,15.942,15.59,16.001,15.472,91557.0,601177
12,2010-10-27,15.551,16.246,16.667,15.296,150077.0,601177
13,2010-10-28,16.334,16.07,16.579,15.942,85712.0,601177
14,2010-10-29,15.962,16.148,16.334,15.894,84031.0,601177
15,2010-11-01,16.226,16.785,16.892,16.129,154276.0,601177
16,2010-11-02,16.55,16.217,16.794,16.187,129913.0,601177
17,2010-11-03,16.177,16.07,16.648,15.766,89835.0,601177
18,2010-11-04,16.07,16.315,16.481,16.06,66627.0,601177
19,2010-11-05,16.393,16.628,16.745,16.109,134730.0,601177
20,2010-11-08,16.697,16.628,16.736,16.364,109391.0,601177
21,2010-11-09,16.559,17.607,18.263,16.452,196616.0,601177
22,2010-11-10,17.431,17.451,17.793,17.235,102056.0,601177
23,2010-11-11,17.382,17.039,17.842,16.99,111066.0,601177
24,2010-11-12,16.843,15.756,17.206,15.551,119614.0,601177
25,2010-11-15,15.845,16.021,16.099,15.57,53776.0,601177
26,2010-11-16,16.305,16.207,16.834,15.962,97258.0,601177
27,2010-11-17,15.805,15.747,16.197,15.472,43832.0,601177
28,2010-11-18,15.766,15.688,16.05,15.286,46243.0,601177
29,2010-11-19,15.825,16.158,16.187,15.551,47086.0,601177
30,2010-11-22,16.06,16.119,16.383,15.864,57769.0,601177
31,2010-11-23,16.04,15.649,16.04,15.423,46953.0,601177
32,2010-11-24,15.639,16.168,16.236,15.551,48727.0,601177
33,2010-11-25,16.403,16.344,16.452,16.168,63103.0,601177
34,2010-11-26,16.315,17.059,17.137,16.011,121850.0,601177
35,2010-11-29,17.167,17.157,17.323,16.726,109674.0,601177
36,2010-12-01,16.794,17.225,17.519,16.648,104822.0,601177
37,2010-12-02,17.411,17.225,17.813,17.137,123220.0,601177
38,2010-12-03,17.451,16.932,17.558,16.794,90058.0,601177
39,2010-12-06,16.794,16.383,16.99,16.256,59777.0,601177
40,2010-12-07,16.266,16.461,16.55,16.021,34229.0,601177
41,2010-12-08,16.452,16.481,16.892,16.354,35905.0,601177
42,2010-12-09,16.305,16.295,16.736,16.266,31401.0,601177
43,2010-12-10,15.972,16.295,16.501,15.972,30009.0,601177
44,2010-12-13,16.324,16.863,16.941,16.324,63690.0,601177
45,2010-12-14,16.834,17.049,17.088,16.706,50426.0,601177
46,2010-12-15,17.039,16.824,17.157,16.775,42874.0,601177
47,2010-12-16,16.775,16.843,17.108,16.775,39529.0,601177
48,2010-12-17,16.824,17.176,17.343,16.785,57955.0,601177
49,2010-12-20,17.47,16.863,17.509,16.501,61987.0,601177
50,2010-12-21,16.853,17.029,17.118,16.579,42163.0,601177
51,2010-12-22,17.108,16.785,17.137,16.706,36696.0,601177
52,2010-12-23,16.53,16.275,16.814,16.207,40678.0,601177
53,2010-12-24,15.923,16.08,16.315,15.923,22588.0,601177
54,2010-12-27,16.158,15.668,16.403,15.551,25617.0,601177
55,2010-12-28,15.57,15.149,15.786,15.13,28957.0,601177
56,2010-12-29,15.139,15.394,15.423,15.081,19416.0,601177
57,2010-12-30,15.423,15.345,15.433,15.13,17522.0,601177
58,2010-12-31,15.355,15.698,15.815,15.355,20793.0,601177
59,2011-01-04,15.727,15.815,15.942,15.57,19663.0,601177
60,2011-01-05,15.678,15.619,15.815,15.502,22971.0,601177
61,2011-01-06,15.619,15.355,15.658,15.257,26029.0,601177
62,2011-01-07,15.237,15.326,15.463,15.13,27557.0,601177
63,2011-01-10,15.316,15.365,15.531,15.13,27600.0,601177
64,2011-01-11,14.983,14.004,14.983,13.827,123643.0,601177
65,2011-01-12,13.759,13.964,14.15,13.7,46792.0,601177
66,2011-01-13,13.964,13.847,14.004,13.739,40517.0,601177
67,2011-01-17,13.445,12.819,13.455,12.535,52923.0,601177
68,2011-01-18,12.73,12.848,12.887,12.584,19988.0,601177
69,2011-01-19,12.838,13.171,13.259,12.76,38882.0,601177
70,2011-01-20,13.171,12.525,13.171,12.466,35324.0,601177
71,2011-01-21,12.495,12.848,12.877,12.486,42637.0,601177
72,2011-01-24,12.819,12.652,12.828,12.544,21505.0,601177
73,2011-01-25,12.652,13.044,13.073,12.584,32934.0,601177
74,2011-01-26,13.024,13.524,13.543,12.956,54933.0,601177
75,2011-01-27,13.416,13.573,13.896,13.298,70871.0,601177
76,2011-01-28,13.514,13.955,14.082,13.426,59406.0,601177
77,2011-01-31,13.945,14.523,14.738,13.857,74774.0,601177
78,2011-02-01,14.444,14.16,14.542,14.131,37713.0,601177
79,2011-02-09,13.964,14.356,14.542,13.906,42929.0,601177
80,2011-02-10,14.248,14.434,14.464,14.072,34820.0,601177
81,2011-02-11,14.395,14.66,15.061,14.395,61091.0,601177
