,date,open,close,high,low,volume,code
0,2015-01-20,9.819,9.819,9.819,9.819,1012.0,603788
1,2015-01-21,10.801,10.801,10.801,10.801,137.0,603788
2,2015-01-22,11.882,11.882,11.882,11.882,98.0,603788
3,2015-01-23,13.069,13.069,13.069,13.069,875.0,603788
4,2015-01-26,14.376,14.376,14.376,14.376,2664.0,603788
5,2015-01-27,15.816,15.816,15.816,15.816,2721.0,603788
6,2015-01-28,17.395,17.395,17.395,17.395,5753.0,603788
7,2015-01-29,19.133,19.133,19.133,19.133,10794.0,603788
8,2015-01-30,21.044,21.044,21.044,20.579,142714.0,603788
9,2015-02-02,22.424,21.044,23.147,20.599,249932.0,603788
10,2015-02-03,19.903,19.597,20.5,19.173,153445.0,603788
11,2015-02-04,19.458,21.548,21.555,19.458,172840.0,603788
12,2015-02-05,20.566,19.996,20.891,19.903,115715.0,603788
13,2015-02-06,19.531,17.999,19.531,17.999,68646.0,603788
14,2015-02-09,17.163,16.539,17.163,16.201,92618.0,603788
15,2015-02-10,16.387,16.712,16.911,16.221,60785.0,603788
16,2015-02-11,16.705,16.619,16.911,16.4,53160.0,603788
17,2015-02-12,16.698,16.473,16.778,16.055,53173.0,603788
18,2015-02-13,16.566,16.765,16.785,16.473,51291.0,603788
19,2015-02-16,16.818,16.811,16.917,16.519,47173.0,603788
20,2015-02-17,16.804,16.619,16.851,16.612,35208.0,603788
21,2015-02-25,16.665,16.327,16.685,16.194,28252.0,603788
22,2015-02-26,16.254,16.552,16.652,16.254,28294.0,603788
23,2015-02-27,16.586,16.705,16.831,16.44,38022.0,603788
24,2015-03-02,16.718,17.614,17.833,16.519,63310.0,603788
25,2015-03-03,17.249,16.871,17.282,16.851,49566.0,603788
26,2015-03-04,16.745,16.917,16.964,16.731,28966.0,603788
27,2015-03-05,16.877,16.725,16.924,16.619,25589.0,603788
28,2015-03-06,16.751,16.632,16.851,16.586,20530.0,603788
29,2015-03-09,16.632,16.659,16.738,16.486,19003.0,603788
