,date,open,close,high,low,volume,code
0,2010-04-27,18.079,15.376,18.182,15.236,118441.73,300073
1,2010-04-28,14.742,16.356,16.757,14.742,61343.43,300073
2,2010-04-29,15.971,14.863,16.855,14.742,49711.62,300073
3,2010-04-30,14.909,14.334,15.425,13.73,34324.21,300073
4,2010-05-04,13.926,14.339,14.754,13.519,18963.33,300073
5,2010-05-05,14.005,14.85,14.887,13.951,20904.17,300073
6,2010-05-06,14.742,15.111,15.872,14.497,34250.84,300073
7,2010-05-07,15.074,15.553,16.216,14.799,35772.12,300073
8,2010-05-10,15.209,13.998,15.31,13.998,20412.75,300073
9,2010-05-11,13.907,12.597,14.035,12.597,28600.27,300073
10,2010-05-12,11.944,11.941,12.482,11.551,25873.53,300073
11,2010-05-13,12.044,12.391,12.452,11.698,15347.77,300073
12,2010-05-14,12.145,12.605,12.666,11.703,18255.18,300073
13,2010-05-17,12.165,11.403,12.506,11.344,17299.11,300073
14,2010-05-18,11.236,11.506,11.683,10.936,13965.11,300073
15,2010-05-19,11.492,12.433,12.656,11.371,26094.52,300073
16,2010-05-20,12.071,12.297,12.637,11.843,22645.86,300073
17,2010-05-21,11.904,13.528,13.528,11.745,21567.2,300073
18,2010-05-24,13.978,14.224,14.651,13.956,30578.11,300073
19,2010-05-25,14.005,14.521,15.246,13.956,30023.21,300073
20,2010-05-26,14.472,14.3,14.693,14.005,16409.36,300073
21,2010-05-27,14.288,15.73,15.73,14.197,27447.33,300073
22,2010-05-28,16.076,15.74,16.089,15.239,23494.65,300073
23,2010-05-31,15.504,14.762,16.209,14.718,26436.77,300073
24,2010-06-01,14.509,15.725,15.774,14.202,28816.95,300073
25,2010-06-02,15.479,15.698,16.044,14.565,27745.26,300073
26,2010-06-03,15.614,15.725,16.774,15.482,30897.82,300073
27,2010-06-04,15.504,15.946,16.091,15.356,16983.7,300073
28,2010-06-07,15.605,16.536,16.828,15.555,24869.88,300073
29,2010-06-08,16.536,16.634,17.025,16.231,18867.8,300073
30,2010-06-09,16.708,16.548,17.246,16.243,25646.57,300073
31,2010-06-10,16.583,16.831,17.052,16.302,19471.77,300073
32,2010-06-11,16.907,16.334,16.954,16.261,17451.84,300073
33,2010-06-17,16.167,15.076,16.334,15.076,19475.88,300073
34,2010-06-18,15.076,14.669,15.381,14.497,16137.63,300073
35,2010-06-21,14.524,15.958,16.027,14.393,17029.67,300073
36,2010-06-22,15.799,16.094,16.364,15.578,16260.08,300073
37,2010-06-23,15.799,16.091,16.438,15.654,11601.48,300073
38,2010-06-24,16.261,16.831,17.145,16.261,21193.22,300073
39,2010-06-25,16.656,16.457,17.057,16.059,14976.74,300073
40,2010-06-28,16.406,15.774,16.406,15.607,11789.74,300073
41,2010-06-29,15.634,14.435,15.821,14.226,15523.96,300073
42,2010-07-01,14.521,13.6,14.86,13.565,18491.82,300073
43,2010-07-02,13.514,13.519,14.202,13.145,17720.37,300073
44,2010-07-05,13.221,13.047,13.401,12.531,11019.74,300073
45,2010-07-06,12.956,13.366,13.575,12.956,13140.11,300073
46,2010-07-07,13.533,13.863,14.123,13.391,14162.57,300073
47,2010-07-08,13.882,14.022,14.325,13.605,12019.91,300073
48,2010-07-09,13.887,14.312,14.391,13.661,17754.22,300073
49,2010-07-12,14.204,13.791,14.415,13.759,16099.0,300073
50,2010-07-13,13.72,14.425,14.492,13.528,19151.75,300073
51,2010-07-14,14.349,13.968,14.447,13.887,13990.77,300073
52,2010-07-15,13.902,13.413,14.091,13.396,8217.69,300073
53,2010-07-16,13.243,13.57,13.75,13.17,7483.92,300073
54,2010-07-19,13.342,13.71,13.804,13.297,8423.92,300073
55,2010-07-20,13.725,14.118,14.398,13.514,15132.08,300073
56,2010-07-21,14.172,14.172,14.767,14.054,14974.33,300073
57,2010-07-22,14.172,14.472,14.472,13.833,13922.72,300073
58,2010-07-23,14.469,14.411,14.519,14.189,11600.61,300073
59,2010-07-26,14.418,14.484,14.617,14.278,8962.5,300073
60,2010-07-27,14.641,14.229,15.106,14.214,33814.76,300073
61,2010-07-28,14.008,14.563,14.619,13.956,18552.95,300073
62,2010-07-29,14.619,14.462,14.686,14.31,11886.15,300073
63,2010-07-30,14.312,14.199,14.447,14.03,14780.42,300073
64,2010-08-02,14.229,14.555,14.558,14.14,13070.74,300073
65,2010-08-03,14.504,14.194,14.592,14.177,12437.82,300073
66,2010-08-04,14.128,14.528,14.578,14.128,15049.04,300073
67,2010-08-05,14.573,14.715,15.02,14.499,20635.2,300073
68,2010-08-06,14.742,15.076,15.121,14.742,16325.57,300073
69,2010-08-09,15.199,15.236,15.433,15.025,14955.0,300073
70,2010-08-10,15.111,14.226,15.229,14.017,16356.99,300073
71,2010-08-11,14.246,14.248,14.536,14.098,13784.02,300073
72,2010-08-12,14.005,13.89,14.246,13.764,10569.57,300073
73,2010-08-13,13.86,14.165,14.226,13.774,7942.78,300073
74,2010-08-16,14.167,14.516,14.543,14.035,9681.36,300073
75,2010-08-17,14.526,15.02,15.307,14.425,19295.72,300073
76,2010-08-18,14.988,14.779,15.148,14.632,14868.71,300073
77,2010-08-19,14.74,14.772,15.184,14.74,11704.54,300073
78,2010-08-20,14.742,14.988,15.406,14.546,19747.71,300073
79,2010-08-23,15.037,15.098,15.229,14.718,14875.67,300073
80,2010-08-24,15.111,15.334,15.762,14.968,22130.49,300073
81,2010-08-25,15.32,14.678,15.322,14.676,16056.69,300073
