,date,open,close,high,low,volume,code
0,2018-02-23,13.594,16.307,16.307,13.594,210.0,002927
1,2018-02-26,17.939,17.939,17.939,17.939,142.0,002927
2,2018-02-27,19.732,19.732,19.732,19.732,245.0,002927
3,2018-02-28,21.709,21.709,21.709,21.709,281.0,002927
4,2018-03-01,23.878,23.878,23.878,23.878,5101.0,002927
5,2018-03-02,26.269,26.269,26.269,26.269,14719.0,002927
6,2018-03-05,27.51,28.897,28.897,26.476,153322.0,002927
7,2018-03-06,31.533,31.786,31.786,31.533,37806.0,002927
8,2018-03-07,31.786,34.966,34.966,28.606,163215.0,002927
9,2018-03-08,34.966,38.461,38.461,33.717,121479.0,002927
10,2018-03-13,40.622,42.307,42.307,38.851,158287.0,002927
11,2018-03-14,42.89,42.599,45.886,40.614,182761.0,002927
12,2018-03-15,38.698,42.507,44.829,38.698,144215.0,002927
13,2018-03-16,43.296,41.541,46.392,41.534,155043.0,002927
14,2018-03-19,39.472,40.001,42.384,37.924,118621.0,002927
15,2018-03-20,38.851,44.001,44.001,38.399,124615.0,002927
16,2018-03-21,46.852,46.285,48.4,45.12,119278.0,002927
17,2018-03-22,46.744,50.913,50.913,45.58,176673.0,002927
18,2018-03-23,46.055,45.825,50.231,45.825,147037.0,002927
19,2018-03-26,42.913,47.373,48.492,41.242,116998.0,002927
20,2018-03-27,46.039,46.499,49.802,45.265,128352.0,002927
21,2018-03-28,44.331,51.151,51.151,44.315,151851.0,002927
22,2018-03-29,50.116,48.062,52.568,46.254,131504.0,002927
23,2018-03-30,48.583,47.281,49.005,46.614,97128.0,002927
24,2018-04-02,47.342,47.434,49.495,45.357,109980.0,002927
25,2018-04-03,45.603,47.557,49.388,45.212,111372.0,002927
26,2018-04-04,47.878,44.062,48.951,42.836,107443.0,002927
27,2018-04-09,42.913,42.936,44.254,41.84,68466.0,002927
28,2018-04-10,43.595,47.227,47.227,43.012,116417.0,002927
29,2018-04-11,49.043,51.948,51.948,47.526,150489.0,002927
30,2018-04-12,50.576,52.246,56.706,48.277,161113.0,002927
31,2018-04-13,50.024,47.028,52.101,47.02,107322.0,002927
32,2018-04-16,45.311,46.262,46.982,44.438,58219.0,002927
33,2018-04-17,45.947,41.932,46.821,41.633,71728.0,002927
34,2018-04-18,41.947,44.384,45.649,39.25,73655.0,002927
35,2018-04-19,43.02,43.081,45.794,42.537,63550.0,002927
36,2018-04-20,42.231,39.51,43.809,38.821,56971.0,002927
37,2018-04-23,39.825,40.254,40.537,38.767,36082.0,002927
38,2018-04-24,40.078,41.924,42.905,40.016,52673.0,002927
39,2018-04-25,41.127,41.242,41.763,40.231,48855.0,002927
40,2018-04-26,41.763,40.33,42.798,40.246,55601.0,002927
41,2018-04-27,39.235,38.576,40.346,38.53,44195.0,002927
42,2018-05-02,37.84,37.38,38.89,36.537,35233.0,002927
43,2018-05-03,37.48,38.629,39.296,37.48,37114.0,002927
44,2018-05-04,38.384,36.468,38.384,36.407,36676.0,002927
45,2018-05-07,36.698,40.116,40.116,36.476,61070.0,002927
46,2018-05-08,41.503,39.848,41.671,39.158,68572.0,002927
47,2018-05-09,39.196,39.848,39.986,39.196,40324.0,002927
48,2018-05-10,40.078,39.602,40.989,39.242,40440.0,002927
49,2018-05-11,39.771,40.553,40.767,38.399,59062.0,002927
50,2018-05-14,40.154,41.426,43.181,39.694,76414.0,002927
51,2018-05-15,40.737,41.993,42.131,40.698,52700.0,002927
52,2018-05-16,41.38,40.384,41.725,40.353,41052.0,002927
53,2018-05-17,40.997,41.15,42.66,40.622,48222.0,002927
54,2018-05-18,40.614,39.848,40.997,39.235,39740.0,002927
55,2018-05-21,40.231,41.296,42.062,39.464,45513.0,002927
56,2018-05-22,40.966,43.38,45.311,40.882,84843.0,002927
57,2018-05-23,42.944,43.143,45.465,42.491,83715.0,002927
58,2018-05-24,42.683,44.254,44.752,41.955,66814.0,002927
59,2018-05-25,44.468,45.901,46.484,43.771,89982.0,002927
60,2018-05-28,45.978,41.442,45.978,41.388,64727.0,002927
61,2018-05-29,41.679,39.641,42.821,38.315,43742.0,002927
62,2018-05-30,36.782,35.679,38.215,35.679,48149.0,002927
63,2018-05-31,35.901,36.208,36.468,35.411,34259.0,002927
64,2018-06-01,36.008,33.495,36.008,32.644,46436.0,002927
65,2018-06-04,33.786,33.472,33.947,32.192,26741.0,002927
66,2018-06-05,33.717,34.851,35.25,33.372,31603.0,002927
67,2018-06-06,34.874,35.25,35.985,34.874,34407.0,002927
68,2018-06-07,35.855,34.53,35.855,34.108,26693.0,002927
69,2018-06-08,34.369,34.392,34.476,33.495,19647.0,002927
70,2018-06-11,34.484,36.323,37.074,34.484,51031.0,002927
71,2018-06-12,36.016,36.062,36.553,33.909,38688.0,002927
72,2018-06-13,35.88,33.26,35.88,33.03,41977.0,002927
73,2018-06-14,32.67,33.55,34.92,32.2,35553.0,002927
74,2018-06-15,33.67,36.91,36.91,33.03,51844.0,002927
75,2018-06-19,36.5,34.92,37.55,33.33,83020.0,002927
76,2018-06-20,35.9,38.41,38.41,35.89,37961.0,002927
77,2018-06-21,39.0,39.15,41.0,37.37,137223.0,002927
78,2018-06-22,36.12,38.46,39.1,36.12,83182.0,002927
79,2018-06-25,37.78,39.28,40.0,37.2,90338.0,002927
80,2018-06-26,37.95,39.99,40.96,37.38,84349.0,002927
81,2018-06-27,39.41,38.6,40.19,38.18,63821.0,002927
82,2018-06-28,38.6,36.85,39.99,36.85,65253.0,002927
83,2018-06-29,36.18,38.25,38.3,34.2,74906.0,002927
