,date,open,close,high,low,volume,code
0,1996-10-29,6.346,5.799,6.476,5.743,86242.2,600758
1,1996-10-30,5.736,5.458,5.78,5.403,21401.6,600758
2,1996-10-31,5.514,5.514,5.643,5.366,11284.4,600758
3,1996-11-01,5.403,5.288,5.458,5.259,8456.6,600758
4,1996-11-04,5.255,5.373,5.403,5.255,6480.6,600758
5,1996-11-05,5.392,5.606,5.614,5.247,10357.9,600758
6,1996-11-06,5.592,5.425,5.595,5.292,8010.5,600758
7,1996-11-07,5.432,5.421,5.506,5.303,5887.3,600758
8,1996-11-08,5.333,5.321,5.37,5.31,4844.6,600758
9,1996-11-11,5.366,5.366,5.403,5.299,5149.1,600758
10,1996-11-12,5.366,5.421,5.421,5.31,3997.1,600758
11,1996-11-13,5.421,5.355,5.466,5.307,4141.8,600758
12,1996-11-14,5.366,5.366,5.432,5.329,5894.46,600758
13,1996-11-15,5.366,5.407,5.477,5.347,7955.9,600758
14,1996-11-18,5.466,5.699,5.706,5.444,14109.0,600758
15,1996-11-19,5.732,5.54,5.765,5.495,10510.7,600758
16,1996-11-20,5.532,5.536,5.543,5.407,5691.4,600758
17,1996-11-21,5.588,5.292,5.625,5.292,6349.8,600758
18,1996-11-22,5.292,5.247,5.329,5.151,5949.3,600758
19,1996-11-25,5.21,5.199,5.255,5.107,5524.0,600758
20,1996-11-26,5.273,5.236,5.321,5.185,3209.0,600758
21,1996-11-27,5.218,5.381,5.381,5.214,7035.6,600758
22,1996-11-28,5.381,5.432,5.495,5.333,7065.8,600758
23,1996-11-29,5.477,5.566,5.625,5.421,8196.6,600758
24,1996-12-02,5.606,5.81,5.847,5.588,18333.1,600758
25,1996-12-03,5.921,5.728,5.999,5.569,15650.9,600758
26,1996-12-04,5.728,5.995,6.013,5.632,14233.7,600758
27,1996-12-05,6.106,6.465,6.469,6.076,26844.95,600758
28,1996-12-06,6.402,6.217,6.465,6.147,14409.7,600758
29,1996-12-10,5.914,6.42,6.569,5.773,17979.2,600758
30,1996-12-11,6.458,6.624,6.772,6.365,27764.16,600758
31,1996-12-12,6.661,6.217,6.728,6.106,18105.2,600758
32,1996-12-13,6.124,5.736,6.254,5.684,11072.5,600758
33,1996-12-16,5.162,5.162,5.162,5.162,1321.0,600758
34,1996-12-17,4.648,4.648,5.062,4.648,16478.4,600758
35,1996-12-18,4.759,5.107,5.114,4.515,12692.28,600758
36,1996-12-19,5.107,4.914,5.14,4.663,20627.93,600758
37,1996-12-20,4.811,4.959,4.959,4.744,9541.71,600758
38,1996-12-23,5.111,5.062,5.181,4.951,4615.56,600758
39,1996-12-24,5.107,4.951,5.107,4.811,7071.2,600758
40,1996-12-25,4.851,5.099,5.099,4.837,3307.01,600758
41,1996-12-26,5.129,5.181,5.218,4.996,5583.7,600758
42,1996-12-27,5.181,5.31,5.31,5.107,7794.6,600758
43,1996-12-30,5.366,5.506,5.506,5.366,7045.39,600758
44,1996-12-31,5.551,5.477,5.551,5.259,6644.7,600758
45,1997-01-02,5.318,5.421,5.436,5.31,2323.6,600758
46,1997-01-03,5.432,5.144,5.432,5.136,3767.11,600758
47,1997-01-06,5.033,4.94,5.125,4.94,2383.8,600758
48,1997-01-07,4.959,5.088,5.099,4.951,1661.8,600758
49,1997-01-08,5.085,5.177,5.177,4.999,1018.3,600758
50,1997-01-09,5.181,5.281,5.329,5.14,1438.3,600758
51,1997-01-10,5.292,5.377,5.384,5.273,2928.7,600758
52,1997-01-13,5.506,5.469,5.506,5.414,3674.0,600758
53,1997-01-14,5.547,5.329,5.547,5.292,3066.6,600758
54,1997-01-15,5.329,5.44,5.488,5.292,4269.8,600758
55,1997-01-16,5.436,5.625,5.68,5.388,9184.64,600758
56,1997-01-17,5.551,5.68,5.699,5.547,8106.81,600758
57,1997-01-20,5.617,5.68,5.699,5.577,8420.5,600758
58,1997-01-21,5.699,5.666,5.699,5.551,4856.6,600758
59,1997-01-22,5.662,5.736,5.743,5.643,6763.5,600758
60,1997-01-23,5.732,5.732,5.754,5.699,4639.88,600758
61,1997-01-24,5.736,5.68,5.754,5.551,3008.45,600758
62,1997-01-27,5.666,5.68,5.68,5.621,2615.0,600758
63,1997-01-28,5.662,5.654,5.662,5.588,1701.65,600758
64,1997-01-29,5.654,5.625,5.654,5.366,3852.0,600758
65,1997-01-30,5.588,5.58,5.621,5.495,3390.0,600758
66,1997-01-31,5.54,5.551,5.625,5.514,5061.8,600758
67,1997-02-17,5.914,6.106,6.106,5.736,12501.7,600758
68,1997-02-18,6.065,5.551,6.346,5.506,12357.65,600758
69,1997-02-19,5.74,6.087,6.099,5.74,10192.27,600758
70,1997-02-20,5.481,5.936,6.08,5.481,14422.1,600758
71,1997-02-21,5.877,6.18,6.18,5.877,9100.5,600758
72,1997-02-24,6.291,6.173,6.358,6.087,6717.0,600758
73,1997-02-25,6.173,6.298,6.402,6.161,9632.25,600758
74,1997-02-26,6.291,6.328,6.383,6.254,6014.4,600758
75,1997-02-27,6.365,6.232,6.365,6.217,4077.25,600758
76,1997-02-28,6.217,6.406,6.406,6.161,6338.62,600758
77,1997-03-03,6.476,6.554,6.654,6.476,10990.2,600758
78,1997-03-04,6.476,6.48,6.55,6.395,6746.6,600758
79,1997-03-05,6.465,6.42,6.506,6.376,4585.68,600758
80,1997-03-06,6.383,6.643,6.643,6.383,7894.05,600758
81,1997-03-07,6.643,6.643,6.835,6.506,7933.2,600758
82,1997-03-10,6.728,6.828,6.879,6.62,9417.72,600758
83,1997-03-11,6.846,7.401,7.401,6.731,18871.01,600758
84,1997-03-12,7.475,8.012,8.141,7.438,25232.18,600758
85,1997-03-13,8.012,7.631,8.067,7.586,12529.85,600758
86,1997-03-14,7.512,7.823,7.901,7.512,10524.71,600758
87,1997-03-17,7.919,7.971,8.215,7.886,11671.5,600758
88,1997-03-18,7.993,8.104,8.245,7.775,8144.8,600758
89,1997-03-19,8.178,8.004,8.234,7.919,6901.44,600758
90,1997-03-20,8.012,7.586,8.104,7.475,8623.3,600758
91,1997-03-21,7.512,7.919,7.993,7.475,7518.58,600758
92,1997-03-24,8.123,8.652,8.689,8.071,17802.61,600758
93,1997-03-25,8.615,8.807,8.844,8.252,11263.44,600758
94,1997-03-26,8.733,8.863,8.918,8.622,13047.15,600758
95,1997-03-27,8.77,8.696,8.881,8.696,9520.2,600758
96,1997-03-28,8.659,8.733,8.793,8.559,7267.66,600758
97,1997-03-31,8.863,9.029,9.059,8.811,12009.95,600758
98,1997-04-01,9.059,9.251,9.429,9.011,21093.25,600758
99,1997-04-02,9.381,8.9,9.547,8.844,14073.4,600758
100,1997-04-03,8.881,9.122,9.129,8.844,16843.2,600758
101,1997-04-04,9.14,9.355,9.436,9.122,24727.03,600758
102,1997-04-07,9.362,9.829,9.862,9.251,50448.14,600758
103,1997-04-08,9.806,9.695,9.806,9.555,29722.24,600758
104,1997-04-09,9.806,10.084,10.103,9.773,26825.94,600758
105,1997-04-10,10.177,10.436,10.876,10.14,19855.3,600758
106,1997-04-11,10.399,10.214,10.399,9.992,15550.49,600758
107,1997-04-14,10.354,10.14,10.399,10.029,9602.46,600758
108,1997-04-15,10.14,10.269,10.288,9.992,7564.0,600758
