,date,open,close,high,low,volume,code
0,2012-01-13,3.24,3.239,3.507,3.222,94946.0,300285
1,2012-01-16,2.985,2.915,2.985,2.915,7888.0,300285
2,2012-01-17,2.66,2.844,2.916,2.63,57366.0,300285
3,2012-01-18,2.91,2.761,2.993,2.671,44420.0,300285
4,2012-01-19,2.689,2.77,2.874,2.629,29191.0,300285
5,2012-01-20,2.788,2.871,2.889,2.76,24696.0,300285
6,2012-01-30,2.849,2.926,3.045,2.761,25558.0,300285
7,2012-01-31,3.032,3.105,3.201,3.02,31948.0,300285
8,2012-02-01,3.034,3.198,3.211,3.034,31223.0,300285
9,2012-02-02,3.156,3.201,3.223,3.106,22579.0,300285
10,2012-02-03,3.191,3.169,3.387,3.168,26397.0,300285
11,2012-02-06,3.171,3.261,3.342,3.107,24952.0,300285
12,2012-02-07,3.2,3.138,3.261,3.087,16085.0,300285
13,2012-02-08,3.123,3.239,3.262,3.097,16978.0,300285
14,2012-02-09,3.215,3.179,3.298,3.138,34764.0,300285
15,2012-02-10,3.139,3.206,3.21,3.095,26781.0,300285
16,2012-02-13,3.162,3.326,3.387,3.157,32223.0,300285
17,2012-02-14,3.305,3.337,3.412,3.272,26926.0,300285
18,2012-02-15,3.337,3.375,3.375,3.243,21430.0,300285
19,2012-02-16,3.338,3.237,3.38,3.179,22303.0,300285
20,2012-02-17,3.216,3.271,3.295,3.215,14700.0,300285
21,2012-02-20,3.289,3.238,3.332,3.191,14721.0,300285
22,2012-02-21,3.238,3.26,3.264,3.156,12637.0,300285
23,2012-02-22,3.245,3.354,3.356,3.22,25628.0,300285
24,2012-02-23,3.39,3.594,3.689,3.376,59847.0,300285
25,2012-02-24,3.523,3.552,3.568,3.485,25439.0,300285
26,2012-02-28,3.511,3.654,3.742,3.471,30568.0,300285
27,2012-02-29,3.599,3.46,3.72,3.448,18075.0,300285
28,2012-03-01,3.418,3.485,3.552,3.402,11131.0,300285
29,2012-03-02,3.497,3.546,3.662,3.497,10800.0,300285
30,2012-03-05,3.568,3.802,3.901,3.55,40901.0,300285
31,2012-03-06,3.733,3.791,3.815,3.651,24507.0,300285
32,2012-03-07,3.72,3.693,3.901,3.685,22674.0,300285
33,2012-03-08,3.718,3.717,3.749,3.632,14619.0,300285
34,2012-03-09,3.717,3.788,3.792,3.705,13833.0,300285
35,2012-03-12,3.761,3.717,3.809,3.683,15185.0,300285
36,2012-03-13,3.705,3.821,3.821,3.705,18192.0,300285
37,2012-03-14,3.824,3.504,3.839,3.448,26664.0,300285
38,2012-03-15,3.533,3.424,3.539,3.375,15270.0,300285
39,2012-03-16,3.447,3.509,3.553,3.413,9818.0,300285
40,2012-03-19,3.509,3.628,3.634,3.473,11098.0,300285
41,2012-03-20,3.607,3.443,3.611,3.424,9874.0,300285
42,2012-03-21,3.445,3.358,3.481,3.316,10068.0,300285
43,2012-03-22,3.359,3.388,3.423,3.326,6785.0,300285
44,2012-03-23,3.364,3.363,3.399,3.326,5435.0,300285
45,2012-03-26,3.332,3.425,3.445,3.332,5652.0,300285
46,2012-03-27,3.457,3.462,3.524,3.432,7397.0,300285
47,2012-03-28,3.452,3.321,3.452,3.267,6784.0,300285
48,2012-03-29,3.106,3.107,3.201,3.057,12520.0,300285
49,2012-03-30,3.107,3.043,3.155,2.997,7819.0,300285
50,2012-04-05,3.043,3.163,3.173,3.009,5688.0,300285
51,2012-04-06,3.147,3.136,3.178,3.094,6004.0,300285
52,2012-04-09,3.118,3.069,3.149,3.048,6047.0,300285
53,2012-04-10,3.025,3.143,3.144,3.015,5702.0,300285
54,2012-04-11,3.078,3.132,3.177,3.057,5105.0,300285
