,date,open,close,high,low,volume,code
0,2016-11-15,9.109,10.928,10.928,9.109,58.0,300566
1,2016-11-16,12.02,12.02,12.02,12.02,30.0,300566
2,2016-11-17,13.224,13.224,13.224,13.224,3.0,300566
3,2016-11-18,14.545,14.545,14.545,14.545,7.0,300566
4,2016-11-21,15.998,15.998,15.998,15.998,4.0,300566
5,2016-11-22,17.598,17.598,17.598,17.598,10.0,300566
6,2016-11-23,19.356,19.356,19.356,19.356,26.0,300566
7,2016-11-24,21.291,21.291,21.291,21.291,71.0,300566
8,2016-11-25,23.42,23.42,23.42,23.42,87.0,300566
9,2016-11-28,25.762,25.762,25.762,25.762,41.0,300566
10,2016-11-29,28.338,28.338,28.338,28.338,164.0,300566
11,2016-11-30,31.173,31.173,31.173,31.173,189.0,300566
12,2016-12-01,34.292,34.292,34.292,34.292,318.0,300566
13,2016-12-02,37.721,37.721,37.721,37.721,692.0,300566
14,2016-12-05,41.496,40.632,41.496,39.931,102207.0,300566
15,2016-12-06,38.94,40.871,41.145,38.463,78764.0,300566
16,2016-12-07,41.303,42.268,44.686,40.043,87325.0,300566
17,2016-12-08,42.268,44.452,45.621,41.75,89943.0,300566
18,2016-12-09,44.706,40.236,44.854,40.185,75156.0,300566
19,2016-12-12,39.626,38.046,41.262,37.858,54374.0,300566
20,2016-12-13,37.391,38.0,38.905,36.578,45147.0,300566
21,2016-12-14,37.101,35.557,37.594,35.409,40618.0,300566
22,2016-12-15,34.912,36.232,36.781,34.907,31940.0,300566
23,2016-12-16,35.572,35.491,36.009,34.586,31310.0,300566
24,2016-12-19,35.308,35.603,36.334,34.297,22626.0,300566
25,2016-12-20,35.511,35.907,36.68,35.308,21506.0,300566
26,2016-12-21,36.07,35.506,36.156,34.647,23733.0,300566
27,2016-12-22,35.476,35.115,36.055,34.891,19415.0,300566
28,2016-12-23,34.749,32.514,34.8,32.514,32188.0,300566
29,2016-12-26,32.133,33.027,33.271,31.498,20009.0,300566
30,2016-12-27,32.859,32.94,33.266,32.773,12138.0,300566
31,2016-12-28,32.905,33.372,33.941,32.681,17754.0,300566
32,2016-12-29,33.205,33.057,34.028,32.768,18872.0,300566
33,2016-12-30,32.92,32.463,33.012,32.26,15864.0,300566
34,2017-01-03,32.605,34.439,34.993,32.605,28100.0,300566
35,2017-01-04,34.312,34.739,34.759,33.875,23094.0,300566
36,2017-01-05,34.546,33.631,35.054,33.327,19285.0,300566
37,2017-01-06,33.494,31.924,33.606,31.757,20738.0,300566
38,2017-01-09,31.396,31.061,31.757,30.725,13859.0,300566
39,2017-01-10,31.081,30.817,31.731,30.786,11515.0,300566
40,2017-01-11,30.507,29.77,30.776,29.745,13466.0,300566
41,2017-01-12,29.974,29.887,30.71,29.679,9631.0,300566
42,2017-01-13,29.872,28.348,30.116,28.15,14522.0,300566
43,2017-01-16,27.881,26.199,27.942,25.513,15843.0,300566
44,2017-01-17,26.057,27.251,27.942,25.056,17695.0,300566
45,2017-01-18,26.727,26.209,26.92,26.174,9952.0,300566
46,2017-01-19,25.96,26.372,27.23,25.3,11375.0,300566
47,2017-01-20,26.412,27.56,27.931,26.174,15381.0,300566
48,2017-01-23,27.413,27.967,28.698,27.373,12724.0,300566
49,2017-01-24,27.779,26.864,27.825,26.829,12345.0,300566
50,2017-01-25,26.687,27.672,27.825,26.61,10107.0,300566
51,2017-01-26,27.936,28.185,28.648,27.713,13530.0,300566
52,2017-02-03,28.185,27.54,28.236,27.433,7600.0,300566
53,2017-02-06,28.196,28.688,28.704,27.845,12453.0,300566
54,2017-02-07,28.49,28.256,28.658,27.942,8839.0,300566
55,2017-02-08,28.236,29.755,29.913,28.008,16067.0,300566
56,2017-02-09,29.466,29.709,29.943,29.267,15261.0,300566
57,2017-02-10,29.715,28.805,29.72,28.734,11598.0,300566
58,2017-02-13,28.531,30.431,30.766,28.51,21851.0,300566
59,2017-02-14,30.151,30.558,31.345,30.151,15361.0,300566
60,2017-02-15,30.471,30.736,31.437,30.339,18262.0,300566
61,2017-02-16,30.644,30.944,31.371,30.228,14658.0,300566
62,2017-02-17,30.995,29.821,31.035,29.77,14553.0,300566
63,2017-02-20,29.466,29.212,29.923,28.221,16601.0,300566
64,2017-02-21,29.156,29.872,30.172,29.1,9591.0,300566
65,2017-02-22,29.847,30.365,30.781,29.735,13390.0,300566
66,2017-02-23,30.253,30.619,30.934,29.979,12295.0,300566
