,date,open,close,high,low,volume,code
0,2010-01-08,8.409,8.294,8.64,8.213,119734.76,300038
1,2010-01-11,8.018,7.663,8.041,7.481,49662.69,300038
2,2010-01-12,7.651,7.716,7.803,7.538,32617.61,300038
3,2010-01-13,7.545,7.573,7.667,7.488,23576.56,300038
4,2010-01-14,7.69,7.813,7.948,7.672,34045.16,300038
5,2010-01-15,7.808,7.681,7.819,7.67,20011.59,300038
6,2010-01-18,7.66,7.635,7.672,7.564,16062.86,300038
7,2010-01-19,7.667,7.589,7.672,7.513,14417.53,300038
8,2010-01-20,7.548,7.082,7.568,7.029,25285.34,300038
9,2010-01-21,7.096,7.149,7.211,7.059,9604.6,300038
10,2010-01-22,7.068,6.771,7.096,6.658,17733.49,300038
11,2010-01-25,6.695,6.573,6.748,6.538,12034.07,300038
12,2010-01-26,6.679,6.472,6.704,6.409,9836.72,300038
13,2010-01-27,6.492,6.485,6.638,6.423,9174.08,300038
14,2010-01-28,6.515,6.515,6.532,6.428,8980.91,300038
15,2010-01-29,6.453,6.605,6.658,6.453,10727.33,300038
16,2010-02-01,6.474,6.214,6.474,6.202,12343.31,300038
17,2010-02-02,6.234,6.082,6.308,6.048,8814.8,300038
18,2010-02-03,6.082,6.013,6.126,5.757,10351.73,300038
19,2010-02-04,5.99,6.027,6.119,5.877,7228.01,300038
20,2010-02-05,5.962,6.027,6.105,5.882,6474.37,300038
21,2010-02-08,6.027,6.085,6.172,6.018,6612.38,300038
22,2010-02-09,6.075,6.059,6.094,6.013,3927.32,300038
23,2010-02-10,6.068,6.218,6.262,6.066,10815.26,300038
24,2010-02-11,6.221,6.202,6.333,6.142,8350.73,300038
25,2010-02-12,6.202,6.257,6.274,6.174,6868.07,300038
26,2010-02-22,6.244,6.149,6.274,6.144,5154.0,300038
27,2010-02-23,6.14,6.117,6.149,5.99,5919.02,300038
28,2010-02-24,6.223,6.73,6.73,6.221,30467.11,300038
29,2010-02-25,6.796,6.808,6.843,6.658,27551.74,300038
30,2010-02-26,6.739,6.739,6.826,6.723,13502.8,300038
31,2010-03-01,6.695,6.762,6.854,6.684,11635.41,300038
32,2010-03-02,6.769,6.81,6.955,6.753,13476.54,300038
33,2010-03-03,6.81,6.723,6.856,6.697,12634.89,300038
34,2010-03-04,6.711,6.428,6.796,6.407,12610.95,300038
35,2010-03-05,6.435,6.495,6.52,6.409,6922.23,300038
36,2010-03-08,6.495,6.585,6.654,6.495,6281.87,300038
37,2010-03-09,6.585,6.739,6.783,6.522,10814.3,300038
38,2010-03-10,6.785,6.658,6.813,6.612,7360.3,300038
39,2010-03-11,6.638,6.714,6.769,6.453,9878.17,300038
40,2010-03-12,6.741,6.817,6.981,6.681,24555.79,300038
41,2010-03-15,6.82,6.902,6.93,6.677,15056.25,300038
42,2010-03-16,6.893,6.773,6.923,6.658,9342.98,300038
43,2010-03-17,6.771,6.93,6.955,6.771,11668.48,300038
44,2010-03-18,6.937,7.02,7.091,6.935,16060.21,300038
45,2010-03-19,7.02,6.979,7.068,6.937,10482.61,300038
