,date,open,close,high,low,volume,code
0,2018-06-13,4.55,5.46,5.46,4.55,2148.0,601990
1,2018-06-14,6.01,6.01,6.01,6.01,1831.0,601990
2,2018-06-15,6.61,6.61,6.61,6.61,5348.0,601990
3,2018-06-19,7.27,7.27,7.27,7.27,39260.0,601990
4,2018-06-20,8.0,8.0,8.0,8.0,46444.0,601990
5,2018-06-21,8.8,8.8,8.8,8.8,24559.0,601990
6,2018-06-22,9.68,9.68,9.68,9.68,502337.0,601990
7,2018-06-25,10.36,9.61,10.5,9.58,1804752.0,601990
8,2018-06-26,9.76,10.57,10.57,9.5,935381.0,601990
9,2018-06-27,11.55,10.87,11.55,10.09,1926496.0,601990
10,2018-06-28,10.5,11.15,11.96,10.38,1634841.0,601990
11,2018-06-29,10.93,10.85,11.19,10.47,1255977.0,601990
