,date,open,close,high,low,volume,code
0,2010-04-30,5.322,4.987,5.483,4.986,113918.97,300079
1,2010-05-04,4.642,4.622,4.8,4.545,37243.29,300079
2,2010-05-05,4.569,4.826,4.838,4.546,32541.64,300079
3,2010-05-06,4.802,4.728,4.914,4.682,37172.92,300079
4,2010-05-07,4.642,4.881,4.938,4.61,40222.03,300079
5,2010-05-10,4.858,4.393,4.877,4.393,33891.37,300079
6,2010-05-11,4.473,4.114,4.473,4.072,22365.06,300079
7,2010-05-12,4.011,4.057,4.153,4.011,10777.85,300079
8,2010-05-13,4.065,4.14,4.157,3.977,10847.14,300079
9,2010-05-14,4.085,4.222,4.265,4.072,12907.75,300079
10,2010-05-17,4.174,4.045,4.302,4.018,13015.62,300079
11,2010-05-18,4.042,4.079,4.12,3.882,12616.75,300079
12,2010-05-19,4.033,4.224,4.321,4.001,18583.04,300079
13,2010-05-20,4.17,4.077,4.256,4.066,10517.92,300079
14,2010-05-21,3.945,4.281,4.289,3.921,16698.99,300079
15,2010-05-24,4.289,4.387,4.476,4.277,21133.07,300079
16,2010-05-25,4.372,4.385,4.505,4.305,14445.52,300079
17,2010-05-26,4.361,4.258,4.462,4.254,12851.84,300079
18,2010-05-27,4.273,4.349,4.374,4.208,10621.09,300079
19,2010-05-28,4.402,4.359,4.433,4.299,12435.05,300079
20,2010-05-31,4.322,4.161,4.372,4.158,9891.74,300079
21,2010-06-01,4.116,4.013,4.153,3.947,10653.9,300079
22,2010-06-02,3.952,4.085,4.086,3.945,6609.84,300079
23,2010-06-03,4.104,4.004,4.169,4.0,9793.78,300079
24,2010-06-04,4.004,4.145,4.161,3.975,7594.23,300079
25,2010-06-07,4.081,4.393,4.447,4.065,23004.83,300079
26,2010-06-08,4.465,4.422,4.576,4.285,25115.01,300079
27,2010-06-09,4.422,4.418,4.517,4.37,19320.99,300079
28,2010-06-10,4.38,4.531,4.568,4.38,18452.7,300079
29,2010-06-11,4.545,4.549,4.627,4.532,14489.06,300079
30,2010-06-17,4.617,4.306,4.618,4.305,14085.36,300079
31,2010-06-18,4.305,4.143,4.337,4.121,10018.51,300079
32,2010-06-21,4.104,4.305,4.306,4.065,9938.53,300079
33,2010-06-22,4.277,4.311,4.397,4.265,8798.6,300079
34,2010-06-23,4.28,4.341,4.439,4.265,10278.63,300079
35,2010-06-24,4.392,4.393,4.481,4.345,11151.46,300079
36,2010-06-25,4.361,4.241,4.385,4.189,9204.1,300079
37,2010-06-29,4.169,3.954,4.201,3.946,11502.55,300079
38,2010-06-30,3.921,3.918,3.936,3.776,10347.17,300079
39,2010-07-01,3.921,3.883,3.987,3.857,6933.39,300079
40,2010-07-02,3.882,3.777,3.943,3.665,10272.86,300079
41,2010-07-05,3.76,3.745,3.777,3.672,5534.87,300079
42,2010-07-06,3.722,3.832,3.841,3.722,6799.39,300079
43,2010-07-07,3.856,3.921,3.929,3.81,7390.11,300079
44,2010-07-08,3.938,3.94,3.961,3.841,7563.57,300079
45,2010-07-09,3.913,4.016,4.029,3.889,7762.94,300079
46,2010-07-12,4.04,4.005,4.048,3.985,5952.0,300079
47,2010-07-13,3.988,3.943,3.988,3.876,6400.71,300079
48,2010-07-14,3.952,3.917,3.997,3.897,7286.6,300079
49,2010-07-15,3.921,3.863,4.024,3.858,5786.57,300079
50,2010-07-16,3.844,3.854,3.881,3.747,5507.62,300079
51,2010-07-19,3.813,3.928,3.928,3.793,4311.63,300079
52,2010-07-20,4.01,4.103,4.118,4.009,11178.36,300079
53,2010-07-21,4.125,4.1,4.2,4.081,10237.44,300079
54,2010-07-22,4.065,4.105,4.121,4.035,6843.76,300079
55,2010-07-23,4.093,4.126,4.158,4.084,5768.28,300079
56,2010-07-26,4.128,4.24,4.255,4.128,10005.91,300079
57,2010-07-27,4.201,4.177,4.249,4.152,6763.34,300079
58,2010-07-28,4.185,4.209,4.241,4.164,8881.71,300079
59,2010-07-29,4.23,4.226,4.279,4.201,10095.69,300079
60,2010-07-30,4.233,4.153,4.233,4.096,21512.55,300079
61,2010-08-02,4.133,4.191,4.2,4.133,10444.06,300079
62,2010-08-03,4.21,4.145,4.265,4.145,10886.86,300079
63,2010-08-04,4.149,4.136,4.161,4.065,9994.45,300079
64,2010-08-05,4.145,4.089,4.2,3.722,19015.6,300079
65,2010-08-06,4.042,4.114,4.119,3.976,19421.05,300079
66,2010-08-09,4.121,4.201,4.201,4.107,13593.0,300079
67,2010-08-10,4.224,4.064,4.238,4.064,12596.07,300079
68,2010-08-11,4.034,4.089,4.103,4.034,6220.26,300079
69,2010-08-12,4.055,4.01,4.095,4.01,8310.59,300079
70,2010-08-13,4.045,4.057,4.072,3.985,6121.68,300079
71,2010-08-16,4.041,4.137,4.151,4.041,8392.27,300079
72,2010-08-17,4.149,4.184,4.222,4.129,10916.31,300079
73,2010-08-18,4.185,4.177,4.217,4.123,7654.53,300079
74,2010-08-19,4.181,4.198,4.24,4.169,12506.81,300079
75,2010-08-20,4.208,4.107,4.209,4.066,12410.94,300079
76,2010-08-23,4.159,4.137,4.189,4.115,6963.03,300079
77,2010-08-24,4.137,4.185,4.185,4.089,7831.45,300079
78,2010-08-25,4.181,4.201,4.269,4.149,14683.22,300079
79,2010-08-26,4.232,4.184,4.288,4.17,13405.0,300079
80,2010-08-30,4.25,4.312,4.345,4.25,18152.0,300079
81,2010-08-31,4.313,4.354,4.381,4.29,12810.0,300079
82,2010-09-01,4.377,4.192,4.4,4.162,18513.0,300079
83,2010-09-02,4.232,4.221,4.244,4.181,10647.0,300079
84,2010-09-03,4.193,4.281,4.321,4.193,10962.0,300079
85,2010-09-06,4.301,4.222,4.349,4.201,10915.0,300079
86,2010-09-07,4.223,4.236,4.26,4.214,6315.0,300079
87,2010-09-08,4.211,4.209,4.24,4.177,7890.0,300079
88,2010-09-09,4.202,4.195,4.277,4.188,11316.0,300079
89,2010-09-10,4.212,4.174,4.229,4.105,8046.0,300079
90,2010-09-13,4.158,4.181,4.192,4.131,9708.0,300079
91,2010-09-14,4.164,3.997,4.177,3.991,23731.0,300079
92,2010-09-15,3.96,3.809,3.96,3.801,20438.0,300079
93,2010-09-16,3.786,3.83,3.859,3.786,8450.0,300079
94,2010-09-17,3.888,3.84,3.904,3.825,5363.0,300079
95,2010-09-20,3.837,3.792,3.852,3.792,3523.0,300079
96,2010-09-21,3.825,3.808,3.825,3.777,3198.0,300079
97,2010-09-27,3.829,3.854,3.878,3.792,3284.0,300079
98,2010-09-28,3.841,3.764,3.856,3.76,4662.0,300079
99,2010-09-29,3.766,3.681,3.787,3.678,7281.0,300079
100,2010-09-30,3.681,3.74,3.741,3.658,6178.0,300079
101,2010-10-08,3.773,3.806,3.831,3.741,6110.0,300079
102,2010-10-11,3.838,3.8,3.838,3.777,6999.0,300079
103,2010-10-12,3.801,3.801,3.865,3.793,5750.0,300079
104,2010-10-13,3.805,3.841,3.856,3.787,7364.0,300079
105,2010-10-14,3.842,3.809,3.868,3.807,8689.0,300079
106,2010-10-15,3.761,3.74,3.815,3.728,7930.0,300079
107,2010-10-18,3.903,4.017,4.052,3.845,25370.0,300079
108,2010-10-19,4.033,4.158,4.241,3.986,21577.0,300079
109,2010-10-20,4.065,4.137,4.217,4.065,17778.0,300079
110,2010-10-21,4.125,4.054,4.145,4.033,9900.0,300079
111,2010-10-22,4.078,4.121,4.175,4.053,7482.0,300079
112,2010-10-25,4.176,4.219,4.249,4.161,13663.0,300079
113,2010-10-26,4.212,4.158,4.239,4.137,9327.0,300079
114,2010-10-27,4.136,4.093,4.189,4.09,7690.0,300079
115,2010-10-28,4.081,4.16,4.192,4.065,9181.0,300079
116,2010-10-29,4.153,4.249,4.281,4.153,18043.0,300079
117,2010-11-01,4.325,4.469,4.481,4.322,23972.0,300079
118,2010-11-02,4.489,4.343,4.489,4.343,19807.0,300079
119,2010-11-03,4.321,4.161,4.321,4.149,22108.0,300079
120,2010-11-04,4.169,4.232,4.233,4.145,12383.0,300079
121,2010-11-05,4.304,4.321,4.36,4.261,11390.0,300079
122,2010-11-08,4.352,4.501,4.563,4.336,20819.0,300079
123,2010-11-09,4.529,4.518,4.551,4.459,15381.0,300079
124,2010-11-10,4.549,4.658,4.762,4.548,19263.0,300079
125,2010-11-11,4.648,4.578,4.743,4.569,17157.0,300079
126,2010-11-12,4.561,4.393,4.637,4.353,25059.0,300079
127,2010-11-15,4.481,4.818,4.832,4.481,35351.0,300079
128,2010-11-16,4.817,4.694,4.934,4.644,31129.0,300079
129,2010-11-17,4.642,4.588,4.786,4.537,22629.0,300079
130,2010-11-18,4.679,4.655,4.712,4.537,17898.0,300079
131,2010-11-19,4.69,4.893,4.914,4.682,28709.0,300079
132,2010-11-22,4.92,4.862,5.062,4.802,35023.0,300079
133,2010-11-23,4.842,5.081,5.086,4.804,32221.0,300079
134,2010-11-24,5.033,5.126,5.154,5.033,22287.0,300079
135,2010-11-25,5.167,5.118,5.234,5.063,26081.0,300079
136,2010-11-26,5.112,5.366,5.441,5.098,31555.0,300079
137,2010-11-29,5.419,5.855,5.888,5.363,37397.0,300079
138,2010-11-30,5.857,5.736,5.862,5.466,40108.0,300079
139,2010-12-01,5.683,5.601,5.712,5.554,18156.0,300079
140,2010-12-02,5.683,5.54,5.718,5.442,17407.0,300079
141,2010-12-03,5.522,5.552,5.641,5.443,14993.0,300079
142,2010-12-06,5.586,5.274,5.586,5.242,22696.0,300079
143,2010-12-07,5.202,5.498,5.519,5.155,20290.0,300079
144,2010-12-08,5.458,5.531,5.666,5.458,14208.0,300079
145,2010-12-09,5.482,5.398,5.586,5.386,11872.0,300079
146,2010-12-10,5.346,5.691,5.708,5.323,20241.0,300079
147,2010-12-13,5.746,6.062,6.178,5.743,29714.0,300079
148,2010-12-14,6.058,6.063,6.15,5.981,17285.0,300079
149,2010-12-15,6.058,6.081,6.25,6.014,16342.0,300079
150,2010-12-16,6.08,6.202,6.4,6.08,20015.0,300079
151,2010-12-17,6.226,6.282,6.36,6.158,15659.0,300079
152,2010-12-20,6.308,6.022,6.342,5.85,31075.0,300079
153,2010-12-21,6.018,5.994,6.072,5.872,17175.0,300079
154,2010-12-22,6.021,6.004,6.114,5.924,11185.0,300079
155,2010-12-23,6.002,5.81,6.002,5.81,11944.0,300079
156,2010-12-24,5.746,5.571,5.797,5.522,17283.0,300079
157,2010-12-27,5.651,5.482,5.788,5.458,15728.0,300079
158,2010-12-28,5.442,5.521,5.57,5.426,12552.0,300079
159,2010-12-29,5.586,5.642,5.642,5.513,9203.0,300079
160,2010-12-30,5.642,5.593,5.681,5.531,8092.0,300079
161,2010-12-31,5.602,5.659,5.722,5.594,9095.0,300079
162,2011-01-04,5.698,5.837,5.92,5.564,15137.0,300079
163,2011-01-05,5.842,5.746,5.904,5.746,10070.0,300079
164,2011-01-06,5.737,5.401,5.792,5.401,21877.0,300079
165,2011-01-07,5.386,5.202,5.495,5.201,19873.0,300079
166,2011-01-10,5.21,5.175,5.256,5.122,12823.0,300079
167,2011-01-11,5.186,5.071,5.192,5.002,10537.0,300079
168,2011-01-12,5.114,5.218,5.231,5.08,9186.0,300079
169,2011-01-13,5.279,5.186,5.279,5.178,6426.0,300079
170,2011-01-14,5.186,4.896,5.197,4.882,11454.0,300079
171,2011-01-17,4.85,4.862,4.984,4.848,9089.0,300079
172,2011-01-18,4.861,4.859,4.903,4.809,5378.0,300079
173,2011-01-19,4.906,4.982,4.984,4.842,7772.0,300079
174,2011-01-20,4.977,4.802,4.987,4.802,9550.0,300079
175,2011-01-21,4.792,4.865,4.867,4.714,8703.0,300079
176,2011-01-24,4.906,4.533,4.906,4.521,12843.0,300079
177,2011-01-25,4.545,4.602,4.606,4.483,6550.0,300079
178,2011-01-26,4.632,4.682,4.712,4.57,5593.0,300079
179,2011-01-27,4.642,4.696,4.75,4.536,8912.0,300079
180,2011-01-28,4.682,4.735,4.755,4.674,6647.0,300079
181,2011-01-31,4.702,4.798,4.798,4.68,6774.0,300079
182,2011-02-01,4.802,4.79,4.873,4.774,5535.0,300079
183,2011-02-09,4.722,4.714,4.832,4.706,4981.0,300079
184,2011-02-10,4.714,5.074,5.114,4.714,15027.0,300079
185,2011-02-11,5.066,5.078,5.108,5.014,8202.0,300079
186,2011-02-14,5.096,5.136,5.201,5.043,10949.0,300079
187,2011-02-15,5.145,5.122,5.274,5.109,10633.0,300079
188,2011-02-16,5.118,5.263,5.281,5.104,8872.0,300079
189,2011-02-17,5.255,5.301,5.344,5.234,8827.0,300079
190,2011-02-18,5.301,5.136,5.301,5.122,9787.0,300079
191,2011-02-21,5.122,5.282,5.295,5.114,7303.0,300079
192,2011-02-22,5.314,5.115,5.326,5.09,10354.0,300079
193,2011-02-23,5.074,5.188,5.225,5.074,7706.0,300079
194,2011-02-24,5.21,5.102,5.212,5.078,12505.0,300079
195,2011-02-25,5.082,5.043,5.11,4.97,8143.0,300079
196,2011-02-28,5.04,5.012,5.04,4.904,7936.0,300079
197,2011-03-01,5.01,5.018,5.066,5.002,5735.0,300079
198,2011-03-02,4.969,4.912,5.016,4.884,7378.0,300079
199,2011-03-03,4.93,4.733,4.951,4.722,9887.0,300079
200,2011-03-04,4.738,4.832,4.841,4.734,4380.0,300079
201,2011-03-07,4.83,4.866,4.906,4.826,5730.0,300079
202,2011-03-08,4.88,4.902,4.905,4.842,4874.0,300079
203,2011-03-09,4.902,4.886,4.913,4.842,5884.0,300079
204,2011-03-10,4.931,5.098,5.223,4.926,15250.0,300079
205,2011-03-11,5.048,5.195,5.298,5.048,15212.0,300079
206,2011-03-14,5.178,5.202,5.326,5.178,9456.0,300079
207,2011-03-15,5.202,5.081,5.202,4.97,10901.0,300079
208,2011-03-16,5.106,5.081,5.128,5.026,8306.0,300079
209,2011-03-17,5.024,4.963,5.068,4.954,8201.0,300079
210,2011-03-18,5.037,5.136,5.161,4.986,8116.0,300079
211,2011-03-21,5.161,5.122,5.161,5.074,5855.0,300079
