,date,open,close,high,low,volume,code
0,2011-05-06,4.913,4.805,5.301,4.746,158838.0,002579
1,2011-05-09,4.526,4.637,4.778,4.449,81113.0,002579
2,2011-05-10,4.566,4.672,4.688,4.521,57959.0,002579
3,2011-05-11,4.606,4.584,4.659,4.544,45773.0,002579
4,2011-05-12,4.568,4.579,4.696,4.555,40873.0,002579
5,2011-05-13,4.598,4.783,4.836,4.576,48048.0,002579
6,2011-05-16,4.765,4.834,5.038,4.752,58331.0,002579
7,2011-05-17,4.831,4.871,4.964,4.754,39378.0,002579
8,2011-05-18,4.839,4.659,4.839,4.619,39910.0,002579
9,2011-05-19,4.696,4.659,4.725,4.624,18337.0,002579
10,2011-05-20,4.64,4.574,4.659,4.552,17641.0,002579
11,2011-05-23,4.547,4.367,4.571,4.367,24392.0,002579
12,2011-05-24,4.319,4.396,4.433,4.279,15794.0,002579
13,2011-05-25,4.372,4.237,4.393,4.229,15033.0,002579
14,2011-05-26,4.268,4.194,4.314,4.191,11468.0,002579
15,2011-05-27,4.202,4.197,4.282,4.157,10984.0,002579
16,2011-05-30,4.194,4.154,4.239,4.114,7482.0,002579
17,2011-05-31,4.16,4.271,4.3,4.136,11259.0,002579
18,2011-06-01,4.274,4.337,4.361,4.247,14004.0,002579
19,2011-06-02,4.271,4.252,4.271,4.149,11902.0,002579
20,2011-06-03,4.221,4.29,4.314,4.221,9709.0,002579
21,2011-06-07,4.284,4.282,4.314,4.255,6466.0,002579
22,2011-06-08,4.271,4.221,4.271,4.168,11968.0,002579
23,2011-06-09,4.21,4.168,4.213,4.162,7944.0,002579
24,2011-06-10,4.168,4.085,4.17,4.019,11211.0,002579
25,2011-06-13,4.03,4.037,4.075,3.982,7620.0,002579
26,2011-06-14,4.037,4.077,4.096,4.024,7875.0,002579
27,2011-06-15,4.064,4.088,4.162,4.053,10198.0,002579
28,2011-06-16,4.061,4.008,4.061,4.008,6522.0,002579
29,2011-06-17,4.008,3.998,4.056,3.992,4811.0,002579
30,2011-06-20,3.992,4.064,4.114,3.99,10559.0,002579
31,2011-06-21,4.088,4.138,4.165,4.056,14900.0,002579
32,2011-06-22,4.12,4.287,4.446,4.056,18814.0,002579
33,2011-06-23,4.26,4.483,4.507,4.231,44985.0,002579
34,2011-06-24,4.513,4.55,4.587,4.428,51023.0,002579
35,2011-06-27,4.587,4.659,4.765,4.542,55851.0,002579
36,2011-06-28,4.661,4.603,4.661,4.534,22913.0,002579
