,date,open,close,high,low,volume,code
0,2007-11-01,8.743,7.66,8.911,7.566,168109.08,002179
1,2007-11-02,6.893,6.893,7.394,6.893,59613.62,002179
2,2007-11-05,6.557,6.322,6.69,6.234,48282.19,002179
3,2007-11-06,6.29,6.517,6.776,6.29,29779.78,002179
4,2007-11-07,6.481,6.095,6.487,5.97,30200.52,002179
5,2007-11-08,6.096,6.001,6.3,5.987,21626.59,002179
6,2007-11-09,6.061,6.122,6.204,5.989,19058.69,002179
7,2007-11-12,5.885,5.903,6.103,5.817,15858.23,002179
8,2007-11-13,5.918,5.631,6.046,5.567,23094.87,002179
9,2007-11-14,5.711,5.769,5.817,5.545,15393.04,002179
10,2007-11-15,5.716,5.822,6.004,5.604,18544.15,002179
11,2007-11-16,5.802,5.933,6.036,5.716,17803.02,002179
12,2007-11-19,5.933,6.186,6.283,5.819,22059.31,002179
13,2007-11-20,6.137,6.127,6.251,6.065,14267.42,002179
14,2007-11-21,6.128,6.248,6.271,6.029,17839.18,002179
15,2007-11-22,6.187,6.103,6.49,6.08,20335.49,002179
16,2007-11-23,6.053,5.935,6.133,5.716,11693.22,002179
17,2007-11-26,6.036,5.88,6.11,5.866,8659.71,002179
18,2007-11-27,5.851,5.658,5.923,5.654,9379.32,002179
19,2007-11-28,5.683,5.664,5.784,5.629,6738.18,002179
20,2007-11-29,5.759,5.974,6.017,5.696,12021.36,002179
21,2007-11-30,5.918,6.12,6.256,5.918,18707.43,002179
22,2007-12-03,6.061,6.13,6.322,6.053,11958.31,002179
23,2007-12-04,6.202,6.187,6.27,6.053,9906.94,002179
24,2007-12-05,6.17,6.349,6.413,6.113,20379.04,002179
25,2007-12-06,6.354,6.397,6.463,6.251,12319.54,002179
26,2007-12-07,6.369,6.271,6.414,6.268,10530.22,002179
27,2007-12-10,6.17,6.401,6.431,6.138,13925.82,002179
28,2007-12-11,6.406,6.638,6.809,6.355,23674.21,002179
29,2007-12-12,6.623,6.725,6.791,6.559,13843.29,002179
30,2007-12-13,6.707,6.507,6.994,6.492,20557.98,002179
31,2007-12-14,6.416,6.73,6.789,6.411,13189.39,002179
32,2007-12-17,6.739,6.841,7.009,6.692,14809.49,002179
33,2007-12-18,6.725,6.55,6.89,6.524,8797.68,002179
34,2007-12-19,6.671,6.695,6.873,6.592,9327.62,002179
35,2007-12-20,6.725,6.818,6.878,6.678,6957.41,002179
36,2007-12-21,6.759,6.952,7.008,6.756,10685.27,002179
37,2007-12-24,6.988,6.893,7.226,6.893,17203.58,002179
38,2007-12-26,7.062,7.49,7.532,7.045,19473.41,002179
39,2007-12-27,7.549,7.514,7.616,7.368,14331.4,002179
40,2007-12-28,7.514,7.709,7.795,7.462,15776.45,002179
41,2008-01-02,7.922,7.894,7.986,7.756,14597.52,002179
42,2008-01-03,7.885,7.754,7.964,7.663,13391.54,002179
43,2008-01-04,7.719,7.6,7.768,7.448,16815.4,002179
44,2008-01-07,7.465,7.611,7.653,7.431,11631.61,002179
