,date,open,close,high,low,volume,code
0,1994-08-08,3.206,2.573,3.206,2.409,54744.0,000040
1,1994-08-09,2.469,2.287,2.484,2.263,26216.0,000040
2,1994-08-10,2.439,2.552,2.558,2.261,33915.0,000040
3,1994-08-11,2.617,2.368,2.641,2.344,41410.0,000040
4,1994-08-12,2.35,2.329,2.439,2.32,15123.0,000040
5,1994-08-15,2.32,2.231,2.32,2.201,7475.0,000040
6,1994-08-16,2.225,2.219,2.305,2.174,8497.0,000040
7,1994-08-17,2.219,2.249,2.275,2.21,4550.0,000040
8,1994-08-18,2.29,2.374,2.397,2.261,14270.0,000040
9,1994-08-19,2.379,2.29,2.469,2.275,27514.0,000040
10,1994-08-22,2.127,2.249,2.379,2.127,15177.0,000040
11,1994-08-23,2.249,2.305,2.305,2.201,11424.0,000040
12,1994-08-24,2.32,2.255,2.32,2.246,6221.0,000040
13,1994-08-25,2.261,2.204,2.261,2.201,5698.0,000040
14,1994-08-26,1.939,1.927,2.052,1.874,9284.0,000040
15,1994-08-29,1.927,1.808,1.927,1.808,5975.0,000040
16,1994-08-30,1.799,1.841,1.918,1.799,7639.0,000040
17,1994-08-31,1.874,1.948,1.951,1.844,10989.0,000040
18,1994-09-01,1.963,2.031,2.082,1.933,20187.0,000040
19,1994-09-02,2.023,2.266,2.335,2.023,30691.0,000040
20,1994-09-05,2.445,2.849,2.855,2.445,53922.0,000040
21,1994-09-06,2.879,3.587,3.587,2.879,58290.0,000040
22,1994-09-07,3.587,3.867,3.971,3.123,81596.0,000040
23,1994-09-08,3.837,3.688,3.956,3.661,57854.0,000040
24,1994-09-09,3.807,3.774,4.015,3.569,48671.0,000040
25,1994-09-12,3.867,3.777,3.879,3.718,12681.0,000040
26,1994-09-13,3.807,3.629,3.867,3.42,14398.0,000040
27,1994-09-14,3.688,3.525,3.777,3.406,12274.0,000040
28,1994-09-15,3.287,3.42,3.48,3.272,8467.0,000040
29,1994-09-16,3.465,3.45,3.525,3.361,7901.0,000040
30,1994-09-19,3.453,3.352,3.453,3.352,5438.0,000040
31,1994-09-20,3.272,3.212,3.42,3.197,9225.0,000040
32,1994-09-21,3.212,3.42,3.42,3.212,10099.0,000040
33,1994-09-22,3.48,3.474,3.507,3.337,9111.0,000040
34,1994-09-23,3.42,3.355,3.42,3.319,4956.0,000040
35,1994-09-26,3.331,3.391,3.48,3.272,8163.0,000040
36,1994-09-27,3.418,3.533,3.533,3.272,8309.0,000040
37,1994-09-28,3.533,3.539,3.569,3.45,22590.0,000040
38,1994-09-29,3.569,3.212,3.658,2.974,11129.0,000040
39,1994-09-30,3.212,3.049,3.212,2.915,13725.0,000040
40,1994-10-05,2.915,2.603,2.971,2.472,4003.0,000040
41,1994-10-06,2.603,2.379,2.736,2.35,4211.0,000040
42,1994-10-07,2.29,2.57,2.677,1.933,20928.0,000040
43,1994-10-10,2.558,2.412,2.558,2.32,10481.0,000040
44,1994-10-11,2.382,2.493,2.493,2.35,4218.0,000040
45,1994-10-12,2.493,2.537,2.585,2.454,10847.0,000040
46,1994-10-13,2.558,2.498,2.573,2.35,8306.0,000040
47,1994-10-14,2.379,2.543,2.582,2.335,10624.0,000040
48,1994-10-17,2.379,2.484,2.484,2.379,3577.0,000040
49,1994-10-18,2.484,2.406,2.484,2.382,4288.0,000040
50,1994-10-19,2.409,2.478,2.498,2.379,6161.0,000040
51,1994-10-20,2.493,2.713,2.766,2.382,10804.0,000040
