,date,open,close,high,low,volume,code
0,2000-04-20,7.889,6.997,7.889,6.988,384492.89,600299
1,2000-04-21,6.938,6.708,6.938,6.582,92588.88,600299
2,2000-04-24,6.627,6.55,6.807,6.474,44795.46,600299
3,2000-04-25,6.55,6.785,6.961,6.541,53991.92,600299
4,2000-04-26,6.762,6.659,6.879,6.618,21276.19,600299
5,2000-04-27,6.627,6.595,6.731,6.537,21817.47,600299
6,2000-04-28,6.623,6.852,6.965,6.559,45942.4,600299
7,2000-05-08,6.888,7.073,7.154,6.758,47009.31,600299
8,2000-05-09,7.1,7.141,7.47,6.943,84619.07,600299
9,2000-05-10,7.123,6.943,7.145,6.911,32357.27,600299
10,2000-05-11,6.92,6.686,6.988,6.604,25521.28,600299
11,2000-05-12,6.762,6.861,7.001,6.677,31895.35,600299
12,2000-05-15,6.898,6.902,6.983,6.767,13566.5,600299
13,2000-05-16,6.988,6.988,7.109,6.925,17704.36,600299
14,2000-05-17,6.992,6.875,7.078,6.798,12937.41,600299
15,2000-05-18,6.875,7.042,7.046,6.812,15272.4,600299
16,2000-05-19,7.064,7.123,7.321,6.979,39288.65,600299
17,2000-05-22,7.159,7.335,7.339,7.109,37056.32,600299
18,2000-05-23,7.384,7.52,7.7,7.29,81371.78,600299
19,2000-05-24,7.524,7.416,7.565,7.375,36257.58,600299
20,2000-05-25,7.484,7.551,7.745,7.484,34066.24,600299
21,2000-05-26,7.574,7.348,7.65,7.317,21651.44,600299
22,2000-05-29,7.353,7.384,7.434,7.281,29090.2,600299
23,2000-05-30,7.393,7.308,7.56,7.285,19679.94,600299
24,2000-05-31,7.303,7.371,7.438,7.29,17169.41,600299
25,2000-06-01,7.371,7.267,7.416,7.227,18944.93,600299
26,2000-06-02,7.294,7.213,7.303,7.168,20320.3,600299
27,2000-06-05,7.227,7.659,7.79,7.227,70861.8,600299
28,2000-06-06,7.709,7.831,8.11,7.709,76258.57,600299
29,2000-06-07,7.889,7.754,7.925,7.691,23582.13,600299
30,2000-06-08,7.736,7.885,8.002,7.623,25187.41,600299
31,2000-06-09,7.876,7.641,8.025,7.619,23618.73,600299
32,2000-06-12,7.574,7.668,7.718,7.52,14208.05,600299
33,2000-06-13,7.664,7.7,7.817,7.646,11529.19,600299
34,2000-06-14,7.709,7.664,7.754,7.551,13987.8,600299
35,2000-06-15,7.664,7.623,7.709,7.578,8739.14,600299
36,2000-06-16,7.628,7.659,7.799,7.619,15123.51,600299
37,2000-06-19,7.677,7.664,7.759,7.619,8412.47,600299
38,2000-06-20,7.664,7.466,7.668,7.443,13042.18,600299
39,2000-06-21,7.461,7.524,7.664,7.443,8975.95,600299
40,2000-06-22,7.569,7.488,7.641,7.447,8265.44,600299
41,2000-06-23,7.506,7.664,7.741,7.506,12905.72,600299
42,2000-06-26,7.799,7.831,7.957,7.79,22751.54,600299
43,2000-06-27,7.822,7.84,7.867,7.709,11362.87,600299
44,2000-06-29,7.777,7.659,7.844,7.646,9276.0,600299
45,2000-06-30,7.628,7.619,7.745,7.574,13521.89,600299
46,2000-07-03,7.574,7.479,7.619,7.47,9986.61,600299
47,2000-07-04,7.443,7.461,7.475,7.33,11598.26,600299
