,date,open,close,high,low,volume,code
0,2012-05-03,10.233,12.528,12.591,10.233,528361.0,603123
1,2012-05-04,11.576,11.274,11.79,11.274,363207.0,603123
2,2012-05-07,10.767,11.025,11.14,10.704,231117.0,603123
3,2012-05-08,10.909,11.238,11.256,10.749,192465.0,603123
4,2012-05-09,11.025,10.749,11.087,10.722,124854.0,603123
5,2012-05-10,10.598,10.598,10.811,10.429,110444.0,603123
6,2012-05-11,10.518,10.544,10.633,10.42,69420.0,603123
7,2012-05-14,10.58,10.633,10.847,10.446,101724.0,603123
8,2012-05-15,10.5,10.526,10.58,10.242,85382.0,603123
9,2012-05-16,10.5,10.954,11.185,10.411,189991.0,603123
10,2012-05-17,10.891,11.007,11.016,10.74,126156.0,603123
11,2012-05-18,10.856,10.437,10.945,10.402,104937.0,603123
12,2012-05-21,10.331,9.939,10.437,9.895,86496.0,603123
13,2012-05-22,10.01,10.108,10.117,9.948,48520.0,603123
14,2012-05-23,10.028,9.886,10.09,9.779,74661.0,603123
15,2012-05-24,9.841,9.868,9.939,9.797,43299.0,603123
16,2012-05-25,9.868,9.53,9.895,9.459,73050.0,603123
17,2012-05-28,9.503,9.494,9.503,9.192,57033.0,603123
18,2012-05-29,9.432,9.69,9.717,9.37,77567.0,603123
19,2012-05-30,9.601,9.503,9.628,9.459,47784.0,603123
20,2012-05-31,9.459,9.886,10.206,9.37,109971.0,603123
21,2012-06-01,9.788,9.717,9.841,9.681,50230.0,603123
22,2012-06-04,9.485,9.334,9.583,9.334,39691.0,603123
23,2012-06-05,9.405,9.387,9.503,9.325,27618.0,603123
24,2012-06-06,9.361,9.325,9.503,9.281,26414.0,603123
25,2012-06-07,9.441,9.156,9.485,9.138,30909.0,603123
26,2012-06-08,9.29,9.129,9.316,9.085,28351.0,603123
27,2012-06-11,9.183,9.307,9.387,9.103,25760.0,603123
28,2012-06-12,9.183,9.112,9.218,9.076,24601.0,603123
29,2012-06-13,9.165,9.299,9.334,9.094,30565.0,603123
30,2012-06-14,9.245,9.263,9.414,9.227,34686.0,603123
31,2012-06-15,9.29,9.245,9.352,9.076,26023.0,603123
32,2012-06-18,9.263,9.405,9.414,9.263,31240.0,603123
33,2012-06-19,9.405,9.316,9.405,9.263,25143.0,603123
34,2012-06-21,9.29,9.681,10.037,9.245,134627.0,603123
35,2012-06-25,9.601,9.557,9.815,9.459,62422.0,603123
36,2012-06-26,9.432,9.085,9.432,8.969,49251.0,603123
37,2012-06-27,9.076,9.067,9.263,8.996,35895.0,603123
38,2012-06-28,9.085,8.916,9.183,8.907,33606.0,603123
39,2012-06-29,8.871,8.907,8.907,8.56,31422.0,603123
40,2012-07-02,8.916,8.969,9.103,8.836,40682.0,603123
41,2012-07-03,8.898,9.147,9.165,8.836,48344.0,603123
42,2012-07-04,9.112,9.085,9.299,9.032,31510.0,603123
43,2012-07-05,9.04,8.845,9.058,8.729,26909.0,603123
44,2012-07-06,8.889,9.058,9.103,8.765,25456.0,603123
45,2012-07-09,8.987,8.863,9.112,8.845,24127.0,603123
46,2012-07-10,8.818,8.774,8.907,8.756,14643.0,603123
47,2012-07-11,8.774,8.889,8.898,8.685,15750.0,603123
48,2012-07-12,8.88,8.987,9.04,8.747,29792.0,603123
49,2012-07-13,9.049,8.845,9.049,8.827,17796.0,603123
50,2012-07-16,8.845,8.48,8.845,8.444,27179.0,603123
51,2012-07-17,8.48,8.524,8.569,8.418,12816.0,603123
52,2012-07-18,8.524,8.284,8.524,8.115,32090.0,603123
53,2012-07-19,8.266,8.401,8.536,8.222,21573.0,603123
54,2012-07-20,8.5,9.021,9.246,8.491,114243.0,603123
55,2012-07-23,8.734,8.581,8.841,8.527,53560.0,603123
56,2012-07-24,8.482,8.572,8.671,8.374,30519.0,603123
57,2012-07-25,8.509,8.626,8.833,8.464,33105.0,603123
58,2012-07-26,8.59,8.446,8.653,8.428,21721.0,603123
59,2012-07-27,8.509,8.464,8.563,8.437,14769.0,603123
60,2012-07-30,8.446,8.329,8.536,8.311,14047.0,603123
61,2012-07-31,8.293,8.024,8.356,7.997,16726.0,603123
62,2012-08-01,8.123,8.239,8.329,8.051,20464.0,603123
63,2012-08-02,8.186,8.159,8.329,8.132,15615.0,603123
64,2012-08-03,8.159,8.248,8.347,7.817,92821.0,603123
65,2012-08-06,8.096,8.365,8.383,8.051,96839.0,603123
66,2012-08-07,8.302,8.41,8.554,8.284,86571.0,603123
67,2012-08-08,8.41,8.437,8.536,8.347,53559.0,603123
68,2012-08-09,8.446,8.491,8.527,8.356,45988.0,603123
69,2012-08-10,8.5,8.419,8.518,8.347,45457.0,603123
70,2012-08-13,8.383,8.105,8.383,8.078,45558.0,603123
71,2012-08-14,8.078,8.177,8.186,7.934,34135.0,603123
72,2012-08-15,8.15,7.988,8.15,7.979,26299.0,603123
73,2012-08-16,7.988,8.087,8.141,7.961,21248.0,603123
74,2012-08-17,8.096,8.042,8.114,7.952,17815.0,603123
75,2012-08-20,7.997,8.132,8.168,7.925,17363.0,603123
76,2012-08-21,8.105,8.275,8.374,8.069,44145.0,603123
77,2012-08-22,8.248,8.293,8.41,8.186,49298.0,603123
78,2012-08-23,8.284,8.5,8.698,8.239,98822.0,603123
79,2012-08-24,8.401,8.257,8.554,8.204,47457.0,603123
80,2012-08-27,8.23,8.006,8.248,7.988,25976.0,603123
81,2012-08-28,8.006,8.132,8.239,7.979,24101.0,603123
82,2012-08-29,8.096,8.141,8.257,8.087,25030.0,603123
83,2012-08-30,8.123,8.213,8.311,7.997,36510.0,603123
84,2012-08-31,8.204,8.401,8.473,8.186,51651.0,603123
85,2012-09-03,8.356,8.428,8.608,8.329,62448.0,603123
86,2012-09-04,8.482,8.5,8.599,8.374,54525.0,603123
87,2012-09-05,8.473,8.608,8.644,8.419,51270.0,603123
88,2012-09-06,8.581,8.581,8.671,8.473,53282.0,603123
89,2012-09-07,8.626,8.743,8.913,8.536,107749.0,603123
90,2012-09-10,8.662,8.743,8.797,8.635,59218.0,603123
91,2012-09-11,8.698,8.608,8.743,8.536,45018.0,603123
92,2012-09-12,8.644,8.895,8.958,8.59,88308.0,603123
93,2012-09-13,8.85,8.671,8.931,8.662,54787.0,603123
94,2012-09-14,8.707,8.689,8.824,8.608,35922.0,603123
95,2012-09-17,8.644,8.446,8.743,8.446,28492.0,603123
96,2012-09-18,8.419,8.392,8.491,8.356,22711.0,603123
97,2012-09-19,8.41,8.563,8.581,8.41,19206.0,603123
98,2012-09-20,8.527,8.141,8.536,8.132,33350.0,603123
99,2012-09-21,8.132,8.015,8.222,7.961,28856.0,603123
100,2012-09-24,8.024,8.078,8.141,7.907,13584.0,603123
101,2012-09-25,8.114,7.952,8.15,7.907,15636.0,603123
102,2012-09-26,7.961,7.691,7.997,7.637,28368.0,603123
103,2012-09-27,7.7,7.844,7.898,7.62,27132.0,603123
104,2012-09-28,7.763,7.961,7.97,7.736,20021.0,603123
105,2012-10-08,7.979,7.799,7.988,7.718,23435.0,603123
106,2012-10-09,7.853,8.069,8.105,7.799,31158.0,603123
107,2012-10-10,8.006,8.114,8.177,7.979,22192.0,603123
108,2012-10-11,8.123,7.907,8.132,7.889,28937.0,603123
109,2012-10-12,7.961,7.889,8.006,7.835,16666.0,603123
110,2012-10-15,7.862,7.772,7.88,7.655,19730.0,603123
111,2012-10-16,7.763,7.808,7.88,7.727,15377.0,603123
112,2012-10-17,7.826,7.844,7.853,7.691,16462.0,603123
113,2012-10-18,7.835,7.997,8.042,7.808,28580.0,603123
114,2012-10-19,7.988,7.952,8.006,7.925,15515.0,603123
115,2012-10-22,7.907,8.087,8.141,7.907,28058.0,603123
116,2012-10-23,8.087,8.042,8.213,8.024,30888.0,603123
117,2012-10-24,8.042,8.051,8.132,7.979,18223.0,603123
118,2012-10-25,8.033,7.817,8.114,7.799,19681.0,603123
119,2012-10-26,7.817,7.503,7.88,7.476,38573.0,603123
120,2012-10-29,7.485,7.512,7.575,7.413,11663.0,603123
121,2012-10-30,7.503,7.494,7.566,7.449,11590.0,603123
122,2012-10-31,7.521,7.485,7.521,7.395,11328.0,603123
123,2012-11-01,7.503,7.593,7.646,7.467,19891.0,603123
124,2012-11-02,7.593,7.611,7.628,7.539,13467.0,603123
125,2012-11-05,7.602,7.548,7.628,7.521,11447.0,603123
126,2012-11-06,7.557,7.494,7.557,7.413,13110.0,603123
127,2012-11-07,7.494,7.521,7.548,7.431,10927.0,603123
128,2012-11-08,7.485,7.269,7.494,7.26,21612.0,603123
129,2012-11-09,7.224,7.188,7.287,7.152,15936.0,603123
130,2012-11-12,7.215,7.224,7.251,7.179,7906.0,603123
131,2012-11-13,7.233,7.107,7.251,7.098,10717.0,603123
132,2012-11-14,7.071,7.17,7.188,7.071,9043.0,603123
133,2012-11-15,7.17,6.937,7.17,6.91,12258.0,603123
134,2012-11-16,6.919,6.874,6.937,6.811,13426.0,603123
135,2012-11-19,6.883,6.964,6.991,6.856,8852.0,603123
136,2012-11-20,6.991,6.91,6.991,6.874,8437.0,603123
137,2012-11-21,6.928,7.026,7.026,6.874,11603.0,603123
138,2012-11-22,6.982,6.955,7.035,6.901,10685.0,603123
139,2012-11-23,6.973,6.946,7.009,6.892,8265.0,603123
140,2012-11-26,6.946,6.829,6.955,6.82,8882.0,603123
141,2012-11-27,6.811,6.415,6.82,6.406,22204.0,603123
142,2012-11-28,6.415,6.182,6.424,6.155,26667.0,603123
143,2012-11-29,6.209,6.092,6.227,6.074,14397.0,603123
144,2012-11-30,6.101,6.137,6.173,5.993,12621.0,603123
145,2012-12-03,6.164,5.948,6.164,5.93,11088.0,603123
146,2012-12-04,5.948,6.101,6.146,5.876,18222.0,603123
147,2012-12-05,6.065,6.335,6.442,6.029,34031.0,603123
148,2012-12-06,6.326,6.254,6.353,6.209,17405.0,603123
149,2012-12-07,6.272,6.424,6.514,6.254,27650.0,603123
150,2012-12-10,6.424,6.568,6.604,6.389,38693.0,603123
151,2012-12-11,6.55,6.451,6.577,6.442,27584.0,603123
152,2012-12-12,6.433,6.424,6.487,6.326,24192.0,603123
153,2012-12-13,6.398,6.308,6.424,6.29,17001.0,603123
154,2012-12-14,6.308,6.694,6.802,6.308,54532.0,603123
155,2012-12-17,6.901,6.802,6.901,6.649,52578.0,603123
156,2012-12-18,6.784,6.703,6.838,6.685,30662.0,603123
