,date,open,close,high,low,volume,code
0,2004-08-25,2.587,2.678,2.763,2.538,168129.59,002033
1,2004-08-26,2.613,2.411,2.613,2.411,79056.98,002033
2,2004-08-27,2.334,2.3,2.401,2.251,54611.28,002033
3,2004-08-30,2.295,2.357,2.455,2.277,40497.12,002033
4,2004-08-31,2.471,2.44,2.574,2.419,64660.5,002033
5,2004-09-01,2.383,2.36,2.406,2.336,24933.35,002033
6,2004-09-02,2.474,2.523,2.541,2.445,54438.96,002033
7,2004-09-03,2.507,2.536,2.551,2.479,36080.17,002033
8,2004-09-06,2.536,2.541,2.551,2.497,18107.46,002033
9,2004-09-07,2.538,2.603,2.618,2.502,33239.64,002033
10,2004-09-08,2.606,2.585,2.634,2.564,28364.15,002033
11,2004-09-09,2.574,2.562,2.593,2.523,18685.17,002033
12,2004-09-10,2.556,2.582,2.637,2.541,18150.5,002033
13,2004-09-13,2.582,2.432,2.6,2.432,22366.34,002033
14,2004-09-14,2.484,2.51,2.556,2.484,20491.79,002033
15,2004-09-15,2.51,2.758,2.761,2.489,74309.47,002033
16,2004-09-16,2.758,2.919,3.001,2.732,65890.1,002033
17,2004-09-17,2.898,2.983,2.996,2.846,45541.32,002033
18,2004-09-20,3.001,3.027,3.053,2.937,45653.76,002033
19,2004-09-21,3.022,3.203,3.33,2.924,50509.88,002033
20,2004-09-22,3.18,3.164,3.286,3.11,38959.12,002033
21,2004-09-23,3.167,3.255,3.327,3.157,38728.4,002033
22,2004-09-24,3.273,3.146,3.361,3.146,39883.28,002033
23,2004-09-27,3.221,3.061,3.273,3.022,23957.21,002033
24,2004-09-28,3.069,3.082,3.118,2.975,17653.04,002033
25,2004-09-29,3.087,3.17,3.18,3.014,21428.63,002033
26,2004-09-30,3.177,3.221,3.25,3.136,38949.35,002033
27,2004-10-08,3.208,3.433,3.457,3.17,30656.54,002033
28,2004-10-11,3.397,3.488,3.674,3.389,47270.77,002033
29,2004-10-13,3.431,3.421,3.483,3.366,16387.98,002033
30,2004-10-14,3.087,3.141,3.364,3.079,33310.67,002033
31,2004-10-15,3.131,2.963,3.131,2.952,19380.63,002033
32,2004-10-18,2.994,3.162,3.211,2.975,23305.04,002033
33,2004-10-19,3.162,3.203,3.312,3.128,24751.29,002033
34,2004-10-20,3.164,3.289,3.289,3.126,15380.96,002033
