,date,open,close,high,low,volume,code
0,2015-04-22,3.837,4.186,4.186,3.837,794.0,002752
1,2015-04-23,4.607,4.607,4.607,4.607,164.0,002752
2,2015-04-24,5.067,5.067,5.067,5.067,192.0,002752
3,2015-04-27,5.573,5.573,5.573,5.573,205.0,002752
4,2015-04-28,6.13,6.13,6.13,6.13,648.0,002752
5,2015-04-29,6.743,6.743,6.743,6.743,437.0,002752
6,2015-04-30,7.416,7.416,7.416,7.416,675.0,002752
7,2015-05-04,8.16,8.16,8.16,8.16,2536.0,002752
8,2015-05-05,8.975,8.975,8.975,8.975,2476.0,002752
9,2015-05-06,9.871,9.871,9.871,9.871,4546.0,002752
10,2015-05-07,10.19,10.858,10.858,9.881,148547.0,002752
11,2015-05-08,11.947,11.947,11.947,11.39,67529.0,002752
12,2015-05-11,13.141,13.141,13.141,13.141,4338.0,002752
13,2015-05-12,14.457,14.457,14.457,13.521,120307.0,002752
14,2015-05-13,14.68,15.905,15.905,14.467,193780.0,002752
15,2015-05-14,17.464,17.495,17.495,16.7,106283.0,002752
16,2015-05-15,19.135,19.246,19.246,18.73,70150.0,002752
17,2015-05-18,21.17,21.17,21.17,21.17,4968.0,002752
18,2015-05-19,23.286,23.286,23.286,21.2,141808.0,002752
19,2015-05-20,25.31,25.614,25.614,24.804,42368.0,002752
20,2015-05-21,28.176,28.176,28.176,28.176,1407.0,002752
21,2015-05-22,30.995,30.995,30.995,30.995,3330.0,002752
22,2015-05-25,34.093,34.093,34.093,34.093,3654.0,002752
23,2015-05-26,37.505,37.505,37.505,37.505,952.0,002752
24,2015-05-27,41.256,41.256,41.256,41.256,3594.0,002752
25,2015-05-28,45.382,37.13,45.382,37.13,53114.0,002752
26,2015-05-29,33.42,40.846,40.846,33.42,356999.0,002752
27,2015-06-01,37.621,36.761,40.486,36.761,207363.0,002752
28,2015-06-02,33.121,33.086,34.736,33.086,62961.0,002752
29,2015-06-03,29.775,31.42,34.741,29.775,231670.0,002752
30,2015-06-04,29.866,28.277,30.433,28.277,171676.0,002752
31,2015-06-05,28.727,28.97,29.795,27.497,170300.0,002752
32,2015-06-08,28.449,29.365,29.522,27.781,141215.0,002752
33,2015-06-09,28.348,26.981,29.355,26.677,142072.0,002752
34,2015-06-10,26.323,28.241,29.107,26.08,143588.0,002752
35,2015-06-11,27.335,29.33,30.119,27.274,176064.0,002752
36,2015-06-12,29.335,27.447,30.372,27.325,145521.0,002752
37,2015-06-15,26.424,24.703,26.728,24.703,116098.0,002752
38,2015-06-16,23.792,23.756,25.052,22.779,93213.0,002752
39,2015-06-17,23.761,24.121,24.349,22.941,72409.0,002752
40,2015-06-18,24.045,21.711,24.045,21.711,80842.0,002752
