,date,open,close,high,low,volume,code
0,2012-07-10,7.914,7.033,8.077,7.016,241915.0,300335
1,2012-07-11,6.588,6.725,6.879,6.34,140693.0,300335
2,2012-07-12,7.131,7.396,7.396,7.088,161058.0,300335
3,2012-07-13,7.101,7.161,7.379,6.922,132657.0,300335
4,2012-07-16,7.093,7.212,7.55,6.939,119377.0,300335
5,2012-07-17,7.016,6.952,7.157,6.562,84615.0,300335
6,2012-07-18,6.845,6.588,6.845,6.365,78997.0,300335
7,2012-07-19,6.477,6.716,6.9,6.374,85256.0,300335
8,2012-07-20,6.596,6.584,6.836,6.524,56955.0,300335
9,2012-07-23,6.46,6.815,6.845,6.425,55065.0,300335
10,2012-07-24,6.763,6.776,7.003,6.738,60937.0,300335
11,2012-07-25,6.721,7.007,7.439,6.673,81543.0,300335
12,2012-07-26,6.952,7.071,7.208,6.853,67142.0,300335
13,2012-07-27,7.05,6.768,7.187,6.673,64703.0,300335
14,2012-07-30,6.673,6.588,6.815,6.507,38462.0,300335
15,2012-07-31,6.575,6.515,6.742,6.421,24887.0,300335
16,2012-08-01,6.485,6.622,6.793,6.485,31627.0,300335
17,2012-08-02,6.579,6.691,6.729,6.545,31291.0,300335
18,2012-08-03,6.673,6.956,6.973,6.631,45598.0,300335
19,2012-08-06,6.857,7.041,7.071,6.823,39847.0,300335
20,2012-08-07,6.994,7.003,7.041,6.879,47907.0,300335
21,2012-08-08,6.994,6.721,7.046,6.644,42001.0,300335
22,2012-08-09,6.678,7.088,7.255,6.601,53329.0,300335
23,2012-08-10,7.063,6.93,7.17,6.845,43045.0,300335
24,2012-08-13,6.87,6.939,7.14,6.866,44385.0,300335
25,2012-08-14,6.952,7.148,7.161,6.695,53922.0,300335
26,2012-08-15,7.106,7.161,7.418,6.999,64579.0,300335
27,2012-08-16,7.11,6.96,7.2,6.887,38324.0,300335
28,2012-08-17,6.9,6.99,7.033,6.81,23323.0,300335
29,2012-08-20,6.93,6.952,7.041,6.78,25939.0,300335
30,2012-08-21,6.909,7.067,7.2,6.909,35743.0,300335
31,2012-08-22,7.298,7.144,7.418,7.067,57928.0,300335
32,2012-08-23,7.217,7.499,7.696,7.106,80991.0,300335
33,2012-08-24,7.431,7.024,7.473,7.007,52504.0,300335
34,2012-08-27,7.037,7.007,7.14,6.892,33323.0,300335
35,2012-08-28,7.016,7.05,7.131,6.763,38704.0,300335
36,2012-08-29,7.02,7.148,7.332,6.939,48024.0,300335
37,2012-08-30,7.114,6.934,7.349,6.759,60448.0,300335
38,2012-08-31,6.845,6.742,6.909,6.635,37437.0,300335
39,2012-09-03,6.673,6.84,6.9,6.665,24359.0,300335
40,2012-09-04,6.84,6.768,6.952,6.738,25828.0,300335
41,2012-09-05,6.746,6.845,6.917,6.673,22312.0,300335
42,2012-09-06,6.87,7.037,7.041,6.853,31325.0,300335
43,2012-09-07,7.123,7.153,7.345,7.063,47547.0,300335
44,2012-09-10,7.123,7.242,7.298,7.106,33261.0,300335
45,2012-09-11,7.204,7.255,7.332,7.157,29264.0,300335
46,2012-09-12,7.294,7.131,7.337,7.037,34775.0,300335
47,2012-09-13,7.144,6.999,7.187,6.93,35952.0,300335
48,2012-09-14,7.02,7.016,7.114,6.952,19581.0,300335
49,2012-09-17,7.016,6.857,7.016,6.827,35121.0,300335
50,2012-09-18,6.806,6.631,6.857,6.588,23314.0,300335
51,2012-09-19,6.639,6.656,6.699,6.614,16093.0,300335
52,2012-09-20,6.592,5.989,6.673,5.989,57124.0,300335
53,2012-09-21,6.113,5.98,6.199,5.912,28667.0,300335
54,2012-09-24,5.835,5.946,6.015,5.715,15848.0,300335
55,2012-09-25,5.848,5.775,5.946,5.694,16212.0,300335
56,2012-09-26,5.775,5.685,5.809,5.63,12875.0,300335
57,2012-09-27,5.715,5.848,5.882,5.672,17830.0,300335
58,2012-09-28,5.775,5.916,5.955,5.762,18923.0,300335
59,2012-10-08,5.903,5.963,5.972,5.852,13772.0,300335
60,2012-10-09,5.989,6.16,6.199,5.946,24922.0,300335
61,2012-10-10,6.182,6.16,6.194,6.096,15974.0,300335
62,2012-10-11,6.096,5.882,6.139,5.869,21155.0,300335
63,2012-10-12,5.959,6.113,6.139,5.946,27147.0,300335
64,2012-10-15,6.109,6.036,6.177,5.955,15108.0,300335
65,2012-10-16,6.083,6.109,6.216,6.002,18982.0,300335
66,2012-10-17,6.143,6.045,6.16,5.951,14384.0,300335
67,2012-10-18,5.998,6.092,6.139,5.998,16395.0,300335
68,2012-10-19,6.087,6.13,6.147,6.075,13755.0,300335
69,2012-10-22,6.105,6.07,6.105,6.002,12975.0,300335
70,2012-10-23,6.075,5.955,6.096,5.955,11963.0,300335
71,2012-10-24,5.903,5.874,5.993,5.848,9582.0,300335
72,2012-10-25,5.963,5.831,5.963,5.805,8190.0,300335
73,2012-10-26,5.882,5.929,5.972,5.805,16900.0,300335
74,2012-10-29,5.938,6.16,6.169,5.874,28667.0,300335
75,2012-10-30,6.156,6.28,6.417,6.139,39974.0,300335
76,2012-10-31,6.237,6.259,6.323,6.117,19122.0,300335
77,2012-11-01,6.241,6.391,6.477,6.241,22819.0,300335
78,2012-11-02,6.365,6.353,6.4,6.314,13231.0,300335
79,2012-11-05,6.357,6.267,6.357,6.169,15763.0,300335
80,2012-11-06,6.241,6.241,6.288,6.032,17770.0,300335
81,2012-11-07,6.246,6.31,6.395,6.143,16201.0,300335
82,2012-11-08,6.203,6.045,6.203,6.002,22762.0,300335
83,2012-11-09,6.045,6.16,6.182,5.989,10710.0,300335
84,2012-11-12,6.173,6.314,6.485,6.173,14665.0,300335
85,2012-11-13,6.34,6.1,6.344,6.062,13010.0,300335
86,2012-11-14,6.01,6.211,6.246,5.955,18160.0,300335
87,2012-11-15,6.139,6.378,6.793,6.057,47610.0,300335
88,2012-11-16,6.306,6.635,6.887,6.297,63988.0,300335
89,2012-11-19,6.537,6.943,7.046,6.434,77976.0,300335
90,2012-11-20,6.832,6.763,6.952,6.695,61876.0,300335
91,2012-11-21,6.673,6.802,6.84,6.635,46231.0,300335
92,2012-11-22,6.738,6.695,6.827,6.588,29808.0,300335
93,2012-11-23,6.686,6.588,6.738,6.545,29118.0,300335
94,2012-11-26,6.571,6.481,6.579,6.421,24453.0,300335
95,2012-11-27,6.434,5.835,6.49,5.835,38646.0,300335
96,2012-11-28,5.617,5.527,5.638,5.437,32744.0,300335
97,2012-11-29,5.557,5.313,5.617,5.283,28019.0,300335
98,2012-11-30,5.403,5.347,5.403,5.283,14619.0,300335
99,2012-12-03,5.369,5.133,5.403,5.095,19368.0,300335
100,2012-12-04,5.121,5.163,5.198,4.894,28375.0,300335
101,2012-12-05,5.142,5.386,5.518,5.082,29191.0,300335
102,2012-12-06,5.33,5.305,5.441,5.262,20721.0,300335
103,2012-12-07,5.305,5.489,5.506,5.266,28794.0,300335
104,2012-12-10,5.514,5.587,5.638,5.433,26984.0,300335
105,2012-12-11,5.518,5.459,5.553,5.459,18959.0,300335
106,2012-12-12,5.459,5.651,5.677,5.446,38286.0,300335
107,2012-12-13,5.69,5.493,5.831,5.484,28827.0,300335
108,2012-12-14,5.441,5.707,5.724,5.394,31317.0,300335
109,2012-12-17,5.715,5.702,5.831,5.638,25943.0,300335
