,date,open,close,high,low,volume,code
0,1994-05-09,3.868,3.632,3.868,3.465,51947.0,000034
1,1994-05-10,3.68,4.013,4.029,3.492,62124.0,000034
2,1994-05-11,4.002,3.68,4.029,3.653,52600.0,000034
3,1994-05-12,3.599,3.707,3.868,3.546,35637.0,000034
4,1994-05-13,4.244,4.298,4.309,3.954,125360.0,000034
5,1994-05-16,4.405,4.325,4.448,4.276,66768.0,000034
6,1994-05-17,4.298,4.099,4.298,4.083,22209.0,000034
7,1994-05-18,4.056,3.954,4.083,3.895,20429.0,000034
8,1994-05-19,3.965,4.19,4.233,3.922,24170.0,000034
9,1994-05-20,4.164,4.094,4.233,4.083,20185.0,000034
10,1994-05-23,4.04,4.018,4.094,3.954,8577.0,000034
11,1994-05-24,3.992,4.067,4.083,3.992,5242.0,000034
12,1994-05-25,4.067,3.981,4.067,3.975,6073.0,000034
13,1994-05-26,3.954,3.916,4.056,3.906,7426.0,000034
14,1994-05-27,3.868,3.836,3.975,3.82,8936.0,000034
15,1994-05-30,3.814,3.589,3.825,3.573,13046.0,000034
16,1994-05-31,3.535,3.653,3.75,3.535,11419.0,000034
17,1994-06-01,3.653,3.492,3.664,3.476,8892.0,000034
18,1994-06-02,3.465,3.481,3.573,3.438,5751.0,000034
19,1994-06-03,3.492,3.481,3.626,3.465,5602.0,000034
20,1994-06-06,3.481,3.395,3.519,3.385,4076.0,000034
21,1994-06-07,3.358,3.363,3.438,3.347,1251.0,000034
22,1994-06-08,3.358,3.385,3.465,3.277,4595.0,000034
23,1994-06-09,3.385,3.342,3.444,3.331,3411.0,000034
24,1994-06-10,3.342,3.347,3.428,3.32,3905.0,000034
25,1994-06-13,3.293,3.197,3.304,3.197,6072.0,000034
26,1994-06-14,3.17,3.073,3.202,3.051,6710.0,000034
27,1994-06-15,3.008,3.094,3.137,3.008,4274.0,000034
28,1994-06-16,3.116,3.197,3.25,3.062,8271.0,000034
29,1994-06-17,3.197,3.358,3.385,3.121,12706.0,000034
30,1994-06-20,3.331,3.159,3.368,3.116,13269.0,000034
31,1994-06-21,3.25,3.105,3.25,3.078,2732.0,000034
32,1994-06-22,3.089,3.127,3.18,3.089,3455.0,000034
33,1994-06-23,3.127,3.073,3.17,3.062,1418.0,000034
34,1994-06-24,3.073,3.008,3.073,3.008,2540.0,000034
35,1994-06-27,2.955,2.82,2.955,2.82,4096.0,000034
36,1994-06-28,2.783,2.756,2.794,2.751,2490.0,000034
37,1994-06-29,2.74,2.692,2.82,2.686,2859.0,000034
38,1994-06-30,2.686,2.729,2.788,2.659,3389.0,000034
39,1994-07-01,2.74,2.638,2.74,2.632,2861.0,000034
40,1994-07-04,2.552,2.546,2.595,2.525,3409.0,000034
41,1994-07-08,2.45,2.546,2.552,2.434,6409.0,000034
42,1994-07-11,2.525,2.391,2.525,2.391,2695.0,000034
43,1994-07-12,2.364,2.391,2.471,2.364,1976.0,000034
44,1994-07-13,2.391,2.423,2.434,2.391,1895.0,000034
45,1994-07-14,2.423,2.401,2.461,2.391,2937.0,000034
46,1994-07-15,2.407,2.289,2.407,2.289,2283.0,000034
47,1994-07-18,2.181,2.192,2.23,2.176,1636.0,000034
48,1994-07-19,2.187,2.203,2.224,2.111,2631.0,000034
49,1994-07-20,2.203,2.111,2.213,2.111,4681.0,000034
50,1994-07-21,2.122,2.095,2.144,2.074,3095.0,000034
51,1994-07-22,2.068,2.09,2.165,2.063,3680.0,000034
52,1994-07-25,2.095,2.208,2.208,2.047,12414.0,000034
53,1994-07-26,2.203,2.305,2.31,2.17,17839.0,000034
54,1994-07-27,2.305,2.165,2.321,2.149,12753.0,000034
55,1994-07-28,2.138,2.031,2.138,2.015,7950.0,000034
56,1994-07-29,2.025,1.988,2.031,1.961,6294.0,000034
57,1994-08-01,2.353,2.686,2.702,2.289,32496.0,000034
58,1994-08-02,2.767,2.632,3.105,2.573,46620.0,000034
59,1994-08-03,2.606,3.197,3.223,2.606,41454.0,000034
60,1994-08-04,3.385,3.358,3.573,3.218,53272.0,000034
61,1994-08-05,3.358,3.664,3.707,3.331,44661.0,000034
62,1994-08-08,3.75,3.546,3.761,3.465,52630.0,000034
63,1994-08-09,3.492,3.277,3.492,3.25,24757.0,000034
64,1994-08-10,3.385,3.669,3.707,3.277,41319.0,000034
65,1994-08-11,3.841,3.546,3.868,3.492,69214.0,000034
66,1994-08-12,3.546,3.465,3.75,3.454,25718.0,000034
67,1994-08-15,3.465,3.465,3.648,3.331,27733.0,000034
68,1994-08-16,3.438,3.53,3.605,3.438,18980.0,000034
69,1994-08-17,3.546,3.599,3.599,3.497,9614.0,000034
70,1994-08-18,3.653,3.653,3.739,3.599,26090.0,000034
71,1994-08-19,3.626,3.524,3.718,3.465,29579.0,000034
72,1994-08-22,3.438,3.487,3.696,3.401,25301.0,000034
73,1994-08-23,3.487,3.567,3.589,3.438,16178.0,000034
74,1994-08-24,3.599,3.53,3.599,3.497,12478.0,000034
75,1994-08-25,3.492,3.428,3.535,3.411,11996.0,000034
76,1994-08-26,3.428,3.331,3.465,3.304,10172.0,000034
77,1994-08-29,3.304,3.277,3.417,3.197,11508.0,000034
78,1994-08-30,3.266,3.433,3.492,3.266,14582.0,000034
