,date,open,close,high,low,volume,code
0,2014-02-19,11.258,13.509,13.509,11.258,6812.0,002713
1,2014-02-20,14.859,14.859,14.859,14.859,9984.0,002713
2,2014-02-21,16.346,16.346,16.346,16.346,10692.0,002713
3,2014-02-24,17.981,17.981,17.981,17.981,37245.0,002713
4,2014-02-25,18.674,19.782,19.782,18.352,200637.0,002713
5,2014-02-28,17.802,20.764,21.747,17.802,209623.0,002713
6,2014-03-03,20.514,22.842,22.842,19.929,135247.0,002713
7,2014-03-04,23.23,21.591,25.125,21.345,167344.0,002713
8,2014-03-05,21.224,20.461,21.354,19.893,101715.0,002713
9,2014-03-06,21.122,20.885,21.265,19.656,90361.0,002713
10,2014-03-07,20.461,20.327,20.675,18.991,76807.0,002713
11,2014-03-10,19.344,19.388,20.081,18.991,41062.0,002713
12,2014-03-11,19.299,18.584,19.661,17.901,54787.0,002713
13,2014-03-12,18.37,18.138,18.54,16.931,62154.0,002713
14,2014-03-13,17.78,17.937,18.173,17.521,31841.0,002713
15,2014-03-14,17.798,17.735,18.12,17.467,26974.0,002713
16,2014-03-17,17.727,17.995,18.017,17.646,25603.0,002713
17,2014-03-18,18.071,17.584,18.446,17.584,41563.0,002713
18,2014-03-19,17.615,16.73,17.615,16.583,43975.0,002713
19,2014-03-20,16.753,17.87,18.222,16.221,88294.0,002713
20,2014-03-21,17.333,17.275,17.601,16.788,55949.0,002713
21,2014-03-24,17.204,17.199,17.82,16.842,58293.0,002713
22,2014-03-25,17.244,16.632,17.646,16.534,56741.0,002713
23,2014-03-26,16.132,15.859,16.529,15.828,60387.0,002713
24,2014-03-27,15.779,14.939,16.038,14.926,44801.0,002713
25,2014-03-28,14.899,14.693,15.412,14.26,57641.0,002713
26,2014-03-31,14.657,14.296,14.657,13.943,35303.0,002713
27,2014-04-01,14.278,14.671,14.872,14.144,32994.0,002713
28,2014-04-02,14.604,15.18,15.328,14.331,48541.0,002713
29,2014-04-03,14.943,15.569,16.301,14.89,74601.0,002713
30,2014-04-04,15.345,15.194,15.582,15.055,35241.0,002713
31,2014-04-08,15.118,15.466,15.788,14.742,37877.0,002713
32,2014-04-09,15.462,15.882,15.904,15.144,53842.0,002713
33,2014-04-10,15.725,15.73,16.172,15.636,47168.0,002713
34,2014-04-11,15.506,15.1,15.511,14.975,27367.0,002713
35,2014-04-14,15.153,15.086,15.185,15.01,13429.0,002713
36,2014-04-15,15.033,14.832,15.095,14.8,18054.0,002713
37,2014-04-16,14.8,14.202,14.899,14.184,36478.0,002713
38,2014-04-17,14.206,14.363,14.622,14.206,18082.0,002713
39,2014-04-18,14.363,14.358,14.555,14.242,12728.0,002713
40,2014-04-21,14.398,15.024,15.404,14.363,50197.0,002713
41,2014-04-22,14.823,15.153,15.377,14.733,35207.0,002713
42,2014-04-23,15.167,15.042,15.292,14.93,16931.0,002713
43,2014-04-24,14.984,14.608,15.01,14.193,29136.0,002713
44,2014-04-25,14.394,14.005,14.541,13.987,15346.0,002713
45,2014-04-28,13.849,12.607,13.849,12.607,24569.0,002713
46,2014-04-29,12.509,12.795,12.915,12.299,20258.0,002713
47,2014-04-30,12.754,12.728,12.857,12.562,14421.0,002713
48,2014-05-05,12.602,12.911,13.018,12.602,16767.0,002713
49,2014-05-06,12.911,13.411,13.527,12.821,29904.0,002713
50,2014-05-07,13.402,13.621,14.144,13.125,31598.0,002713
51,2014-05-08,13.402,13.161,13.626,13.139,19486.0,002713
52,2014-05-09,13.0,12.772,13.335,12.602,18103.0,002713
53,2014-05-12,12.951,13.036,13.067,12.562,14194.0,002713
54,2014-05-13,12.924,13.255,13.491,12.866,22362.0,002713
55,2014-05-14,13.29,13.407,13.5,13.183,17304.0,002713
56,2014-05-15,13.38,13.25,13.559,13.223,21680.0,002713
57,2014-05-16,13.072,13.456,13.599,12.741,32678.0,002713
58,2014-05-19,13.402,13.165,13.429,13.0,15691.0,002713
59,2014-05-20,13.268,14.045,14.072,13.255,38991.0,002713
60,2014-05-21,13.849,15.01,15.095,13.737,62349.0,002713
