,date,open,close,high,low,volume,code
0,2017-06-29,13.106,15.728,15.728,13.106,68.0,300669
1,2017-06-30,17.296,17.296,17.296,17.296,75.0,300669
2,2017-07-03,19.024,19.024,19.024,19.024,40.0,300669
3,2017-07-04,20.93,20.93,20.93,20.93,47.0,300669
4,2017-07-05,23.025,23.025,23.025,23.025,67.0,300669
5,2017-07-06,25.329,25.329,25.329,25.329,153.0,300669
6,2017-07-07,27.861,27.861,27.861,27.861,175.0,300669
7,2017-07-10,30.651,30.651,30.651,30.651,1131.0,300669
8,2017-07-11,32.766,29.946,32.766,29.797,116867.0,300669
9,2017-07-12,29.291,30.403,30.542,28.903,75704.0,300669
10,2017-07-13,29.866,28.596,29.956,28.397,64980.0,300669
11,2017-07-14,28.526,28.149,28.943,27.91,37994.0,300669
12,2017-07-17,27.603,25.339,27.801,25.339,44461.0,300669
13,2017-07-18,25.269,25.498,25.796,24.823,25218.0,300669
14,2017-07-19,25.458,25.17,25.458,24.535,26513.0,300669
15,2017-07-20,25.021,25.19,25.696,24.932,24669.0,300669
16,2017-07-21,24.971,25.249,25.667,24.743,20266.0,300669
17,2017-07-24,24.823,25.299,25.408,24.326,22351.0,300669
18,2017-07-25,25.031,25.17,25.369,24.872,15996.0,300669
19,2017-07-26,25.091,24.823,25.279,24.624,14117.0,300669
20,2017-07-27,24.535,25.865,25.984,24.425,32454.0,300669
21,2017-07-28,25.428,25.22,25.786,25.031,20625.0,300669
22,2017-07-31,25.22,25.22,25.408,24.932,16617.0,300669
23,2017-08-01,25.12,25.19,25.21,24.604,18634.0,300669
24,2017-08-02,25.051,24.505,25.17,24.505,17177.0,300669
25,2017-08-03,24.505,24.515,25.041,24.406,13197.0,300669
26,2017-08-04,24.475,23.929,24.604,23.929,14233.0,300669
27,2017-08-07,24.018,24.018,24.267,23.879,9524.0,300669
28,2017-08-08,23.929,23.889,24.008,23.611,11227.0,300669
29,2017-08-09,23.78,23.552,23.83,23.442,11089.0,300669
30,2017-08-10,23.581,23.333,23.85,23.214,11319.0,300669
31,2017-08-11,23.224,22.926,23.323,22.847,12461.0,300669
32,2017-08-14,22.837,23.194,23.254,22.837,11442.0,300669
33,2017-08-15,23.373,23.571,23.691,23.363,14915.0,300669
34,2017-08-16,23.641,24.098,24.356,23.631,21371.0,300669
35,2017-08-17,24.028,23.998,24.276,23.73,16467.0,300669
36,2017-08-18,23.879,23.909,23.979,23.681,10492.0,300669
37,2017-08-21,23.879,24.902,25.11,23.79,27901.0,300669
38,2017-08-22,24.922,24.971,25.597,24.773,28718.0,300669
39,2017-08-23,24.971,25.935,26.193,24.584,54922.0,300669
40,2017-08-24,25.488,24.981,26.302,24.773,45239.0,300669
41,2017-08-25,24.535,25.766,25.945,24.535,40372.0,300669
42,2017-08-28,26.213,27.394,28.238,25.825,59581.0,300669
43,2017-08-29,27.106,27.781,29.757,26.927,73746.0,300669
44,2017-08-30,27.106,27.732,28.536,26.937,51253.0,300669
45,2017-08-31,28.198,29.807,30.204,27.91,72512.0,300669
46,2017-09-01,29.469,28.963,29.976,28.506,47299.0,300669
47,2017-09-04,28.993,27.97,29.032,27.603,43832.0,300669
48,2017-09-05,27.801,28.179,28.675,27.801,28370.0,300669
49,2017-09-06,27.801,27.762,28.169,27.206,29762.0,300669
50,2017-09-07,27.623,27.771,28.526,27.623,24811.0,300669
51,2017-09-08,27.623,27.305,27.98,26.918,24462.0,300669
52,2017-09-11,27.305,27.93,27.93,27.206,24439.0,300669
53,2017-09-12,28.0,27.235,28.0,27.116,20489.0,300669
54,2017-09-13,27.225,27.553,27.682,27.126,12246.0,300669
55,2017-09-14,27.603,27.712,27.97,27.464,15575.0,300669
56,2017-09-15,27.722,27.335,28.0,27.225,13305.0,300669
57,2017-09-18,27.106,26.898,27.305,26.461,14351.0,300669
58,2017-09-19,26.798,26.908,27.384,26.62,8978.0,300669
59,2017-09-20,26.918,27.603,27.632,26.808,15544.0,300669
60,2017-09-21,27.553,27.325,28.169,27.325,19853.0,300669
61,2017-09-22,27.275,28.218,28.298,27.037,30175.0,300669
62,2017-09-25,28.278,27.891,29.092,27.662,29943.0,300669
63,2017-09-26,27.702,26.709,28.119,26.491,21023.0,300669
64,2017-09-27,26.729,27.096,27.225,26.53,9447.0,300669
65,2017-09-28,27.106,27.136,27.384,27.007,10973.0,300669
66,2017-09-29,27.136,27.434,27.454,27.076,10264.0,300669
67,2017-10-09,27.92,27.712,28.198,27.603,8318.0,300669
68,2017-10-10,27.791,28.447,28.447,27.613,16361.0,300669
69,2017-10-11,28.397,27.94,28.774,27.603,19119.0,300669
70,2017-10-12,27.95,28.129,28.298,27.702,11068.0,300669
71,2017-10-13,28.238,29.251,29.757,28.079,40356.0,300669
72,2017-10-16,29.162,27.96,29.162,27.603,25784.0,300669
73,2017-10-17,27.821,28.466,28.754,27.811,16912.0,300669
74,2017-10-18,28.576,27.871,28.695,27.692,15880.0,300669
75,2017-10-19,27.752,27.245,27.98,26.918,16250.0,300669
76,2017-10-20,27.394,27.613,27.662,27.047,11048.0,300669
77,2017-10-23,27.464,28.397,28.397,27.464,18177.0,300669
78,2017-10-24,28.407,28.099,28.645,27.285,16311.0,300669
79,2017-10-25,28.079,29.787,30.909,28.059,83936.0,300669
80,2017-10-26,29.122,30.502,30.651,28.993,64236.0,300669
81,2017-10-27,30.184,30.085,30.542,29.618,34257.0,300669
82,2017-10-30,29.291,27.682,29.569,27.553,35581.0,300669
83,2017-10-31,27.752,28.169,28.248,27.593,16676.0,300669
84,2017-11-01,28.049,28.437,28.774,27.95,19663.0,300669
85,2017-11-02,28.486,28.546,28.705,27.851,18508.0,300669
86,2017-11-03,28.526,27.96,28.576,27.752,15968.0,300669
87,2017-11-06,28.02,28.913,28.993,28.02,17973.0,300669
88,2017-11-07,28.963,29.122,29.181,28.615,22611.0,300669
89,2017-11-08,29.122,29.072,29.579,28.913,22463.0,300669
90,2017-11-09,29.072,29.291,29.39,28.834,14738.0,300669
91,2017-11-10,29.122,29.072,29.648,29.052,20278.0,300669
92,2017-11-13,29.112,29.44,29.648,28.844,20210.0,300669
93,2017-11-14,29.34,29.747,30.154,29.241,28142.0,300669
94,2017-11-15,29.708,30.135,30.601,29.469,27560.0,300669
95,2017-11-16,29.787,28.566,30.194,28.496,24383.0,300669
96,2017-11-17,28.546,26.272,28.615,26.123,26875.0,300669
97,2017-11-20,26.173,26.6,26.739,25.418,10990.0,300669
98,2017-11-21,26.362,26.093,26.769,25.567,13867.0,300669
99,2017-11-22,26.103,26.103,26.471,25.835,10931.0,300669
100,2017-11-23,26.093,24.932,26.093,24.902,13984.0,300669
101,2017-11-24,24.892,24.813,25.091,24.753,8880.0,300669
102,2017-11-27,24.803,24.386,25.071,24.376,8288.0,300669
103,2017-11-28,24.545,24.932,24.971,24.326,6277.0,300669
104,2017-11-29,24.981,24.773,25.071,24.296,8288.0,300669
105,2017-11-30,24.793,25.001,25.12,24.733,6417.0,300669
106,2017-12-01,24.981,25.22,25.398,24.823,6473.0,300669
107,2017-12-04,25.12,23.691,25.12,23.432,11157.0,300669
108,2017-12-05,23.73,22.916,23.82,22.767,11170.0,300669
109,2017-12-06,23.075,23.452,23.571,22.678,8680.0,300669
110,2017-12-07,23.452,23.522,23.671,23.284,5375.0,300669
111,2017-12-08,23.522,23.889,24.108,23.363,8046.0,300669
112,2017-12-11,23.81,23.998,24.167,23.641,6345.0,300669
113,2017-12-12,23.929,23.383,23.929,23.333,6419.0,300669
114,2017-12-13,23.383,23.73,23.889,23.323,5722.0,300669
115,2017-12-14,23.601,23.75,23.899,23.353,5258.0,300669
116,2017-12-15,23.76,23.681,23.939,23.532,5026.0,300669
117,2017-12-18,23.711,23.611,23.83,23.462,3131.0,300669
118,2017-12-19,23.611,23.899,23.969,23.571,5680.0,300669
119,2017-12-20,23.899,23.532,24.008,23.512,4858.0,300669
120,2017-12-21,23.532,23.512,23.641,22.956,5915.0,300669
121,2017-12-22,23.423,23.452,23.641,23.403,2673.0,300669
122,2017-12-25,23.333,22.976,23.413,22.718,6413.0,300669
123,2017-12-26,22.976,23.74,23.929,22.976,10804.0,300669
124,2017-12-27,23.591,23.691,24.068,23.591,8931.0,300669
125,2017-12-28,23.661,23.929,24.237,23.502,8773.0,300669
126,2017-12-29,23.889,24.247,24.276,23.83,7704.0,300669
127,2018-01-02,24.296,24.326,24.485,24.038,5975.0,300669
128,2018-01-03,24.336,24.276,24.366,24.078,5634.0,300669
129,2018-01-04,24.267,24.008,24.376,23.939,6276.0,300669
130,2018-01-05,23.939,24.078,24.147,23.939,5591.0,300669
131,2018-01-08,24.058,24.028,24.078,23.75,5560.0,300669
132,2018-01-09,24.028,24.227,24.227,23.929,6538.0,300669
133,2018-01-10,24.227,23.691,24.227,23.522,7682.0,300669
134,2018-01-11,23.591,24.118,24.137,23.462,6434.0,300669
135,2018-01-12,24.098,23.939,24.326,23.859,6010.0,300669
136,2018-01-15,23.84,23.154,23.939,23.115,8939.0,300669
137,2018-01-16,23.125,23.681,23.81,23.125,4908.0,300669
138,2018-01-17,23.681,24.406,24.435,23.581,10628.0,300669
139,2018-01-18,24.574,24.574,26.113,24.406,15719.0,300669
140,2018-01-19,24.336,24.346,25.329,24.207,12529.0,300669
141,2018-01-22,24.038,24.118,24.296,23.532,10032.0,300669
142,2018-01-23,24.028,24.306,24.654,24.028,7704.0,300669
143,2018-01-24,24.197,24.515,24.604,23.949,9364.0,300669
144,2018-01-25,24.564,24.217,24.703,24.217,7446.0,300669
145,2018-01-26,24.217,23.83,24.296,23.711,5800.0,300669
146,2018-01-29,23.651,23.552,23.909,23.363,4324.0,300669
147,2018-01-30,23.532,23.482,23.581,23.313,4858.0,300669
148,2018-01-31,23.055,22.539,23.432,22.44,7718.0,300669
149,2018-02-01,22.539,21.447,22.718,21.447,7844.0,300669
150,2018-02-02,20.851,21.189,21.745,20.603,6229.0,300669
151,2018-02-05,20.762,20.97,21.318,20.702,3428.0,300669
152,2018-02-06,20.623,18.964,20.682,18.945,8634.0,300669
153,2018-02-07,19.56,19.381,19.659,18.746,6432.0,300669
154,2018-02-08,19.064,19.58,19.838,19.064,5006.0,300669
155,2018-02-09,19.074,18.766,19.451,18.478,6593.0,300669
156,2018-02-12,18.885,19.411,19.54,18.766,4352.0,300669
157,2018-02-13,19.64,19.163,19.64,19.094,4243.0,300669
158,2018-02-14,19.183,19.094,19.282,18.915,2623.0,300669
159,2018-02-22,19.262,19.332,19.441,19.143,2771.0,300669
160,2018-02-23,19.332,19.431,19.54,19.272,3780.0,300669
161,2018-02-26,19.659,20.354,20.354,19.62,8986.0,300669
162,2018-02-27,20.305,20.384,20.553,20.186,4933.0,300669
163,2018-02-28,20.166,20.057,20.235,19.918,4652.0,300669
164,2018-03-01,19.957,20.464,20.474,19.957,4443.0,300669
165,2018-03-02,20.255,20.215,20.513,20.166,4002.0,300669
166,2018-03-05,20.345,20.831,20.851,20.235,11473.0,300669
167,2018-03-06,20.851,21.01,21.397,20.633,10341.0,300669
168,2018-03-07,21.01,21.129,21.298,20.871,7146.0,300669
169,2018-03-08,21.069,21.566,21.695,21.059,8884.0,300669
170,2018-03-09,21.546,22.241,22.291,21.427,9700.0,300669
171,2018-03-12,22.301,22.291,22.787,22.152,7094.0,300669
172,2018-03-13,22.37,21.963,22.37,21.893,6365.0,300669
173,2018-03-14,22.003,21.834,22.231,21.725,8734.0,300669
174,2018-03-15,21.874,21.318,21.933,20.633,13498.0,300669
175,2018-03-16,21.308,21.635,21.735,21.149,7047.0,300669
176,2018-03-19,21.824,22.201,22.34,21.447,7696.0,300669
177,2018-03-20,22.142,22.638,22.638,21.913,8379.0,300669
178,2018-03-21,22.569,23.015,23.284,22.499,14448.0,300669
179,2018-03-22,23.711,23.234,23.711,22.728,11287.0,300669
180,2018-03-23,22.539,21.715,24.326,21.526,14891.0,300669
181,2018-03-26,21.794,22.33,22.638,20.881,10691.0,300669
182,2018-03-27,23.383,22.916,23.631,22.33,13467.0,300669
183,2018-03-28,22.926,24.415,25.21,22.638,33804.0,300669
184,2018-03-29,24.008,24.157,25.11,23.432,19329.0,300669
185,2018-03-30,24.783,24.237,24.783,23.879,15192.0,300669
186,2018-04-02,24.326,24.078,24.803,23.711,14649.0,300669
187,2018-04-03,24.028,23.79,24.068,23.512,11621.0,300669
188,2018-04-04,24.108,24.108,24.475,23.83,12627.0,300669
189,2018-04-09,24.118,24.674,24.674,23.641,12713.0,300669
190,2018-04-10,24.376,24.366,24.793,23.631,12129.0,300669
191,2018-04-11,24.674,25.597,25.667,24.435,22033.0,300669
192,2018-04-12,25.617,26.173,26.302,25.518,24165.0,300669
193,2018-04-13,24.128,24.545,24.991,23.989,32774.0,300669
194,2018-04-16,24.356,24.326,24.674,24.078,12753.0,300669
195,2018-04-17,24.376,22.867,24.594,22.499,10373.0,300669
196,2018-04-18,22.936,23.353,23.591,22.241,8347.0,300669
197,2018-04-19,23.234,22.757,23.393,22.34,6762.0,300669
198,2018-04-20,22.718,22.052,22.737,21.844,6123.0,300669
199,2018-04-23,22.062,21.923,22.221,21.655,4330.0,300669
200,2018-04-24,22.142,23.224,23.313,21.943,8121.0,300669
201,2018-04-25,22.837,23.462,23.522,22.837,7068.0,300669
202,2018-04-26,23.264,23.135,23.333,23.055,4639.0,300669
203,2018-04-27,23.145,23.313,23.701,23.145,5079.0,300669
204,2018-05-02,23.77,23.045,23.83,23.045,4629.0,300669
205,2018-05-03,22.797,23.284,23.413,22.39,4342.0,300669
206,2018-05-04,23.323,23.055,23.512,22.837,3878.0,300669
207,2018-05-07,22.936,23.83,23.869,22.936,8414.0,300669
208,2018-05-08,23.81,24.177,24.276,23.641,6661.0,300669
209,2018-05-09,24.296,23.969,24.296,23.82,4768.0,300669
210,2018-05-10,23.929,24.247,24.505,23.879,7631.0,300669
211,2018-05-11,24.306,23.75,24.326,23.74,6656.0,300669
212,2018-05-14,23.681,23.959,24.227,23.641,3731.0,300669
213,2018-05-15,23.979,24.634,24.664,23.83,8416.0,300669
214,2018-05-16,24.445,24.187,24.644,24.147,5792.0,300669
215,2018-05-17,24.187,24.406,24.425,24.147,3722.0,300669
216,2018-05-18,24.406,24.564,24.594,24.028,5021.0,300669
217,2018-05-21,24.564,25.021,25.091,24.515,6958.0,300669
218,2018-05-22,25.19,25.22,25.29,24.86,5147.0,300669
219,2018-05-23,25.23,24.88,25.5,24.88,6224.0,300669
220,2018-05-24,24.87,25.1,25.27,24.87,5883.0,300669
221,2018-05-25,24.83,25.38,25.71,24.83,9881.0,300669
222,2018-05-28,25.29,25.19,25.55,24.81,6219.0,300669
223,2018-05-29,25.05,24.53,25.45,24.44,7645.0,300669
224,2018-05-30,23.77,22.97,23.77,22.75,8928.0,300669
225,2018-05-31,23.13,23.49,23.55,23.0,3948.0,300669
226,2018-06-01,23.29,23.55,24.54,23.29,6990.0,300669
227,2018-06-04,23.61,24.29,24.5,23.51,6023.0,300669
228,2018-06-05,24.29,24.84,24.89,24.21,6430.0,300669
229,2018-06-06,24.68,24.93,24.99,24.6,5679.0,300669
230,2018-06-07,24.99,24.2,24.99,24.05,4663.0,300669
231,2018-06-08,24.19,24.02,24.4,23.99,4861.0,300669
232,2018-06-11,23.67,23.73,24.38,23.67,4345.0,300669
233,2018-06-12,23.75,23.66,23.91,22.63,5308.0,300669
234,2018-06-13,23.65,22.94,23.67,22.77,4549.0,300669
235,2018-06-14,22.67,23.1,23.5,22.66,3618.0,300669
236,2018-06-15,22.93,22.0,23.2,22.0,4558.0,300669
237,2018-06-19,21.0,19.8,21.55,19.8,6775.0,300669
238,2018-06-20,19.81,20.68,21.69,19.73,5282.0,300669
239,2018-06-21,20.53,19.39,20.85,19.24,6811.0,300669
240,2018-06-22,19.31,21.21,21.33,19.16,11717.0,300669
241,2018-06-25,22.01,21.9,22.5,21.01,13145.0,300669
242,2018-06-26,22.46,21.8,22.46,20.88,11235.0,300669
243,2018-06-27,22.6,21.7,22.6,21.55,8327.0,300669
244,2018-06-28,21.29,20.62,21.44,20.35,7473.0,300669
245,2018-06-29,20.2,21.19,21.47,20.2,5984.0,300669
