,date,open,close,high,low,volume,code
0,2010-01-21,15.354,16.698,17.376,15.354,632507.53,601877
1,2010-01-22,16.055,15.25,16.217,15.059,274432.51,601877
2,2010-01-25,15.059,15.372,15.922,14.787,150497.89,601877
3,2010-01-26,15.175,14.416,15.366,14.132,137912.1,601877
4,2010-01-27,14.416,14.063,14.619,13.958,86205.64,601877
5,2010-01-28,13.935,13.646,14.109,13.408,109629.55,601877
6,2010-01-29,13.495,13.559,13.895,13.472,80872.08,601877
7,2010-02-01,13.495,12.777,13.495,12.719,88055.19,601877
8,2010-02-02,12.922,13.35,13.599,12.678,99792.29,601877
9,2010-02-03,13.188,13.541,13.553,12.794,80301.88,601877
10,2010-02-04,13.321,13.64,13.982,13.223,92176.85,601877
11,2010-02-05,13.2,13.136,13.408,13.037,52213.15,601877
12,2010-02-08,13.032,13.153,13.454,13.032,34278.04,601877
13,2010-02-09,13.032,12.893,13.147,12.8,34807.31,601877
14,2010-02-10,13.055,12.968,13.09,12.893,24905.05,601877
15,2010-02-11,12.922,12.869,13.061,12.742,30163.74,601877
16,2010-02-12,12.904,13.107,13.119,12.881,27236.29,601877
17,2010-02-22,13.066,13.223,13.379,12.985,34284.3,601877
18,2010-02-23,13.136,13.084,13.211,12.916,28282.52,601877
19,2010-02-24,13.101,13.518,13.53,13.003,47526.28,601877
20,2010-02-25,13.576,13.686,13.831,13.414,64433.0,601877
21,2010-02-26,13.669,13.617,13.808,13.507,38182.4,601877
22,2010-03-01,13.553,13.611,13.756,13.507,42837.25,601877
23,2010-03-02,13.622,13.889,14.068,13.547,65936.48,601877
24,2010-03-03,13.924,13.883,14.277,13.721,56080.93,601877
25,2010-03-04,13.912,13.275,14.016,13.252,58255.11,601877
26,2010-03-05,13.258,13.315,13.46,13.252,29362.59,601877
27,2010-03-08,13.269,13.483,13.565,13.258,26051.72,601877
28,2010-03-09,13.518,13.472,13.634,13.263,24439.92,601877
29,2010-03-10,13.536,13.298,13.536,13.211,20007.98,601877
30,2010-03-11,13.286,13.454,13.582,13.269,21708.91,601877
31,2010-03-12,13.454,13.808,13.958,13.35,53502.84,601877
32,2010-03-15,13.785,13.536,13.785,13.385,34187.11,601877
33,2010-03-16,13.454,13.431,13.64,13.269,20292.65,601877
34,2010-03-17,13.466,13.709,13.831,13.391,29839.58,601877
35,2010-03-18,13.715,13.732,13.918,13.651,34678.51,601877
36,2010-03-19,13.767,13.698,13.802,13.582,21977.58,601877
37,2010-03-22,13.715,13.761,13.871,13.64,22999.96,601877
38,2010-03-23,13.756,13.449,13.756,13.443,31517.14,601877
39,2010-03-24,13.454,13.524,13.622,13.379,25978.66,601877
40,2010-03-25,13.536,13.454,13.536,13.379,29623.94,601877
41,2010-03-26,13.454,13.495,13.553,13.263,26076.67,601877
42,2010-03-29,13.605,13.889,14.086,13.605,71514.42,601877
43,2010-03-30,13.895,14.138,14.184,13.732,62111.08,601877
44,2010-03-31,14.149,14.184,14.462,14.016,68818.42,601877
45,2010-04-01,14.155,15.308,15.603,14.138,172888.09,601877
46,2010-04-02,15.169,15.047,15.186,14.827,93179.12,601877
47,2010-04-06,15.157,15.285,15.621,15.07,63488.02,601877
48,2010-04-07,15.279,15.568,15.58,14.943,63538.82,601877
49,2010-04-08,15.441,14.966,15.985,14.943,89143.75,601877
50,2010-04-09,15.001,15.053,15.209,14.717,65435.82,601877
51,2010-04-12,14.995,14.601,14.995,14.346,98405.97,601877
52,2010-04-13,14.52,14.381,14.74,14.005,70264.17,601877
53,2010-04-14,14.312,14.474,14.694,14.248,33231.97,601877
54,2010-04-15,14.48,14.167,14.48,14.097,41826.73,601877
55,2010-04-16,14.184,14.288,14.468,14.184,26740.78,601877
56,2010-04-19,14.19,13.819,14.456,13.814,40155.18,601877
57,2010-04-20,13.814,13.895,14.034,13.617,30284.17,601877
58,2010-04-21,13.79,14.057,14.074,13.553,101232.09,601877
59,2010-04-22,14.074,14.688,14.821,13.941,141267.22,601877
60,2010-04-23,14.538,14.497,14.74,14.375,67378.74,601877
61,2010-04-26,14.497,14.439,14.873,14.399,75480.51,601877
62,2010-04-27,14.393,14.149,14.393,13.871,60234.42,601877
63,2010-04-28,13.987,13.924,14.115,13.622,31073.45,601877
64,2010-04-29,13.935,13.536,14.121,13.507,41490.47,601877
65,2010-04-30,13.536,13.107,13.721,12.742,49562.73,601877
66,2010-05-04,12.852,12.974,13.24,12.748,22555.95,601877
67,2010-05-05,12.864,13.31,13.315,12.806,31455.96,601877
68,2010-05-06,13.298,12.864,13.425,12.812,31354.98,601877
69,2010-05-07,12.678,12.285,12.678,12.186,36027.74,601877
70,2010-05-10,12.25,12.122,12.452,11.798,33973.9,601877
71,2010-05-11,12.424,11.96,12.47,11.879,25742.38,601877
72,2010-05-13,11.966,12.256,12.261,11.468,35854.06,601877
73,2010-05-14,12.134,12.093,12.279,11.995,20235.83,601877
74,2010-05-17,11.647,10.889,11.908,10.883,44025.59,601877
75,2010-05-18,10.842,10.912,11.132,10.686,30164.08,601877
76,2010-05-19,10.761,10.906,11.091,10.715,28612.64,601877
77,2010-05-20,10.831,10.738,11.086,10.715,28270.64,601877
78,2010-05-21,10.379,10.761,10.848,10.309,38814.58,601877
79,2010-05-24,10.918,11.601,11.665,10.906,63672.55,601877
80,2010-05-25,11.543,11.63,11.873,11.352,56144.7,601877
81,2010-05-26,11.584,11.595,11.746,11.474,34406.29,601877
82,2010-05-27,11.595,11.867,11.902,11.352,43527.26,601877
83,2010-05-28,12.067,11.54,12.096,11.113,56815.13,601877
84,2010-05-31,11.418,11.113,11.581,11.113,29751.42,601877
85,2010-06-01,10.991,11.096,11.242,10.903,27351.26,601877
86,2010-06-02,11.096,11.312,11.318,10.956,21383.3,601877
87,2010-06-03,11.353,11.201,11.499,11.125,24682.33,601877
88,2010-06-04,11.113,11.207,11.26,11.02,20037.25,601877
89,2010-06-07,10.938,11.564,11.622,10.868,42514.85,601877
90,2010-06-08,11.523,11.769,11.921,11.464,36693.09,601877
91,2010-06-09,11.786,11.874,11.962,11.605,39471.34,601877
92,2010-06-10,11.874,11.786,11.874,11.745,20212.11,601877
93,2010-06-11,11.809,11.605,11.926,11.517,31922.41,601877
94,2010-06-17,11.681,11.523,11.886,11.511,18644.65,601877
95,2010-06-18,11.581,10.897,11.64,10.716,46358.19,601877
96,2010-06-21,10.938,11.207,11.207,10.762,24315.2,601877
97,2010-06-22,11.113,11.166,11.312,11.084,15451.56,601877
98,2010-06-23,11.113,11.213,11.347,11.043,14002.75,601877
99,2010-06-24,11.219,11.084,11.306,10.996,17392.05,601877
100,2010-06-25,10.996,10.985,11.16,10.891,20861.91,601877
101,2010-06-28,10.979,11.002,11.102,10.879,14554.3,601877
102,2010-06-29,11.108,10.534,11.149,10.517,36064.6,601877
103,2010-06-30,10.511,10.382,10.581,10.224,24358.55,601877
104,2010-07-01,10.382,10.324,10.628,10.295,16889.35,601877
105,2010-07-02,10.376,10.324,10.4,9.955,18720.75,601877
106,2010-07-05,10.213,9.99,10.213,9.868,28449.11,601877
107,2010-07-06,9.944,10.213,10.236,9.944,24934.54,601877
108,2010-07-07,10.23,10.347,10.382,10.23,20966.37,601877
109,2010-07-08,10.4,10.224,10.423,10.178,12125.54,601877
110,2010-07-09,10.125,10.616,10.616,10.125,33678.54,601877
111,2010-07-12,10.675,10.64,10.739,10.546,28696.0,601877
112,2010-07-13,10.622,10.815,11.037,10.529,39388.32,601877
113,2010-07-14,10.874,10.739,10.95,10.64,23418.01,601877
114,2010-07-15,10.704,10.441,10.803,10.435,16642.51,601877
115,2010-07-16,10.406,10.517,10.523,10.283,14692.96,601877
