,date,open,close,high,low,volume,code
0,2001-12-27,6.046,6.436,6.495,5.955,505197.82,600523
1,2001-12-28,6.404,6.573,6.573,6.365,223838.1,600523
2,2001-12-31,6.605,6.462,6.651,6.449,113864.1,600523
3,2002-01-04,6.436,6.228,6.469,6.182,92017.57,600523
4,2002-01-07,6.182,6.306,6.319,6.124,49687.47,600523
5,2002-01-08,6.247,6.137,6.326,6.13,38888.52,600523
6,2002-01-09,6.085,6.156,6.221,6.059,44415.66,600523
7,2002-01-10,6.15,6.319,6.365,6.124,67479.57,600523
8,2002-01-11,6.313,6.111,6.313,6.104,41232.63,600523
9,2002-01-14,6.0,6.02,6.15,5.961,36233.77,600523
10,2002-01-15,5.987,6.007,6.156,5.987,33026.44,600523
11,2002-01-16,5.994,5.864,6.091,5.597,68763.45,600523
12,2002-01-17,5.792,5.441,5.792,5.388,50057.71,600523
13,2002-01-18,5.245,5.434,5.584,5.213,51670.23,600523
14,2002-01-21,5.375,5.232,5.447,5.167,33926.19,600523
15,2002-01-22,5.206,5.31,5.447,5.18,33298.12,600523
16,2002-01-23,5.271,5.766,5.792,5.265,52861.83,600523
17,2002-01-24,5.681,5.864,6.085,5.499,104189.45,600523
18,2002-01-25,5.792,5.753,5.883,5.727,46859.92,600523
19,2002-01-28,5.688,5.245,5.746,5.206,57497.15,600523
20,2002-01-29,5.193,5.447,5.506,5.187,34094.74,600523
21,2002-01-30,5.447,5.421,5.519,5.343,18754.81,600523
22,2002-01-31,5.512,5.89,5.948,5.473,99950.25,600523
23,2002-02-01,5.857,5.811,6.059,5.805,66623.95,600523
24,2002-02-04,5.831,5.955,6.0,5.792,33917.54,600523
25,2002-02-05,5.968,5.955,6.033,5.857,28528.91,600523
26,2002-02-06,5.942,5.798,6.013,5.798,27472.83,600523
27,2002-02-07,5.792,5.929,6.02,5.792,23118.7,600523
28,2002-02-08,5.987,5.851,6.013,5.831,25846.71,600523
29,2002-02-25,5.955,5.987,6.085,5.929,35234.29,600523
30,2002-02-26,6.0,6.013,6.013,5.883,17574.77,600523
31,2002-02-27,6.007,6.052,6.15,5.987,43874.58,600523
32,2002-02-28,6.052,6.02,6.111,5.961,19324.0,600523
33,2002-03-01,5.987,5.903,6.013,5.896,16660.0,600523
34,2002-03-04,5.883,6.013,6.013,5.864,12854.25,600523
35,2002-03-05,6.039,6.085,6.143,6.013,40535.43,600523
36,2002-03-06,6.085,6.085,6.215,6.065,50566.67,600523
37,2002-03-07,6.085,6.313,6.358,6.085,66887.84,600523
38,2002-03-08,6.378,6.319,6.397,6.189,59039.37,600523
39,2002-03-11,6.326,6.508,6.521,6.28,61617.65,600523
40,2002-03-12,6.508,6.345,6.54,6.306,43442.4,600523
41,2002-03-13,6.3,6.208,6.384,6.182,32236.57,600523
42,2002-03-14,6.215,6.43,6.443,6.208,25384.99,600523
