,date,open,close,high,low,volume,code
0,2014-01-27,11.051,13.264,13.264,11.051,19214.0,300378
1,2014-01-28,14.589,14.589,14.589,14.589,89393.0,300378
2,2014-01-29,15.299,15.117,15.534,14.558,196079.0,300378
3,2014-01-30,14.434,13.871,14.722,13.747,90176.0,300378
4,2014-02-07,13.436,14.275,14.425,13.317,58530.0,300378
5,2014-02-10,14.359,15.232,15.596,14.15,94692.0,300378
6,2014-02-11,15.21,15.561,15.867,14.439,103921.0,300378
7,2014-02-12,15.423,17.117,17.117,15.343,120728.0,300378
8,2014-02-13,17.241,16.629,17.241,16.354,90038.0,300378
9,2014-02-14,16.705,17.694,17.889,16.461,98762.0,300378
10,2014-02-17,17.689,18.128,18.62,17.219,86576.0,300378
11,2014-02-18,17.96,17.494,18.612,17.303,85546.0,300378
12,2014-02-19,17.405,16.887,17.685,16.514,61147.0,300378
13,2014-02-20,16.842,17.02,17.729,16.412,61196.0,300378
14,2014-02-21,16.851,17.237,17.561,16.589,45324.0,300378
15,2014-02-24,17.077,17.472,17.596,17.064,39554.0,300378
16,2014-02-25,17.671,17.028,19.215,16.629,99852.0,300378
17,2014-02-26,16.328,16.354,16.607,15.326,57863.0,300378
18,2014-02-27,16.319,15.193,16.625,15.122,49873.0,300378
19,2014-02-28,15.255,15.898,16.004,15.122,39414.0,300378
20,2014-03-03,15.853,17.303,17.428,15.703,63313.0,300378
21,2014-03-04,16.878,17.21,17.933,16.456,61864.0,300378
22,2014-03-05,17.294,17.676,18.563,17.028,77092.0,300378
23,2014-03-06,17.623,18.678,19.445,16.767,94897.0,300378
24,2014-03-07,18.492,17.259,18.62,17.161,71902.0,300378
25,2014-03-10,16.683,16.323,17.139,16.23,37676.0,300378
26,2014-03-11,16.412,16.785,16.824,16.057,39074.0,300378
27,2014-03-12,16.554,16.363,16.696,15.64,43309.0,300378
28,2014-03-13,16.11,16.27,16.558,16.075,21592.0,300378
29,2014-03-14,16.088,16.368,16.66,15.969,29899.0,300378
30,2014-03-17,16.186,16.479,16.479,16.008,23998.0,300378
31,2014-03-18,16.408,16.647,17.206,16.346,39600.0,300378
32,2014-03-19,16.518,16.181,16.518,15.88,32902.0,300378
33,2014-03-20,16.004,15.512,16.257,15.512,29487.0,300378
34,2014-03-21,15.454,15.485,15.716,14.962,24887.0,300378
35,2014-03-24,15.428,14.705,15.516,14.656,27160.0,300378
36,2014-03-25,14.634,14.771,14.962,14.554,14995.0,300378
37,2014-03-26,14.856,14.758,14.993,14.736,12286.0,300378
38,2014-03-27,14.66,13.791,14.847,13.782,20808.0,300378
39,2014-03-28,13.751,13.769,14.217,13.268,28126.0,300378
40,2014-03-31,13.632,13.459,13.813,13.082,15382.0,300378
41,2014-04-01,13.339,13.672,13.791,13.317,14188.0,300378
