,date,open,close,high,low,volume,code
0,2011-03-22,10.636,10.712,10.888,10.518,95931.0,300193
1,2011-03-23,10.665,10.875,10.993,10.581,51188.0,300193
2,2011-03-24,10.791,10.712,10.875,10.707,26145.0,300193
3,2011-03-25,10.657,10.674,10.77,10.615,19315.0,300193
4,2011-03-28,10.728,10.712,10.728,10.628,13102.0,300193
5,2011-03-29,10.628,10.355,10.707,10.329,18259.0,300193
6,2011-03-30,10.338,10.254,10.405,10.245,8462.0,300193
7,2011-03-31,10.245,10.254,10.35,10.224,7117.0,300193
8,2011-04-01,10.254,10.313,10.329,10.254,3055.0,300193
9,2011-04-06,10.279,10.254,10.317,10.208,4432.0,300193
10,2011-04-07,10.224,10.279,10.287,10.208,3911.0,300193
11,2011-04-08,10.296,10.346,10.355,10.254,4710.0,300193
12,2011-04-11,10.405,10.279,10.405,10.271,4528.0,300193
13,2011-04-12,10.279,10.224,10.346,10.212,5697.0,300193
14,2011-04-13,10.208,10.308,10.308,10.208,3222.0,300193
15,2011-04-14,10.313,10.237,10.317,10.208,3578.0,300193
16,2011-04-15,10.237,10.036,10.25,9.994,11566.0,300193
17,2011-04-18,9.981,9.973,10.056,9.943,7482.0,300193
18,2011-04-19,9.935,9.952,9.998,9.935,5242.0,300193
19,2011-04-20,9.952,9.977,9.994,9.935,3378.0,300193
20,2011-04-21,9.994,9.952,9.994,9.931,4553.0,300193
21,2011-04-22,9.952,9.813,9.989,9.792,8707.0,300193
22,2011-04-25,9.809,9.632,9.809,9.616,7800.0,300193
23,2011-04-26,9.607,9.427,9.607,9.427,7943.0,300193
24,2011-04-27,9.427,9.162,9.481,9.112,7621.0,300193
25,2011-04-28,9.259,9.028,9.259,9.028,5960.0,300193
26,2011-04-29,9.07,9.04,9.108,9.019,4792.0,300193
27,2011-05-03,9.04,9.112,9.12,9.04,4478.0,300193
28,2011-05-04,9.116,9.061,9.116,9.053,3388.0,300193
29,2011-05-05,9.057,8.977,9.057,8.822,5410.0,300193
30,2011-05-06,8.931,8.935,8.986,8.868,2867.0,300193
31,2011-05-09,8.919,8.965,9.082,8.919,3448.0,300193
32,2011-05-10,8.965,8.973,8.998,8.927,2136.0,300193
33,2011-05-11,8.973,8.973,9.028,8.973,3218.0,300193
34,2011-05-12,8.935,8.923,8.969,8.919,2296.0,300193
35,2011-05-16,8.881,9.07,9.133,8.881,5133.0,300193
36,2011-05-17,9.078,9.112,9.15,9.019,2838.0,300193
37,2011-05-18,9.095,9.078,9.124,9.036,1426.0,300193
38,2011-05-19,9.124,9.028,9.124,9.028,1811.0,300193
39,2011-05-20,9.066,8.927,9.066,8.923,1459.0,300193
40,2011-05-23,8.902,8.625,8.906,8.616,3676.0,300193
41,2011-05-24,8.625,8.671,8.755,8.419,3435.0,300193
42,2011-05-25,8.595,8.385,8.696,8.381,3350.0,300193
43,2011-05-26,8.419,8.314,8.545,8.301,2295.0,300193
44,2011-05-27,8.129,8.133,8.385,8.129,2655.0,300193
45,2011-05-30,8.02,8.033,8.159,8.02,2366.0,300193
46,2011-05-31,7.999,8.112,8.133,7.999,1765.0,300193
47,2011-06-01,8.066,8.142,8.163,8.066,1603.0,300193
48,2011-06-02,8.083,7.999,8.1,7.978,2144.0,300193
49,2011-06-03,7.999,8.066,8.159,7.999,1749.0,300193
50,2011-06-07,8.091,8.138,8.15,8.066,1208.0,300193
51,2011-06-08,8.075,8.112,8.121,8.033,1010.0,300193
52,2011-06-09,8.112,8.049,8.125,8.033,1419.0,300193
53,2011-06-10,8.028,7.86,8.028,7.785,3648.0,300193
54,2011-06-13,7.793,7.751,7.793,7.676,1296.0,300193
