,date,open,close,high,low,volume,code
0,2012-07-18,7.262,6.899,7.262,6.714,108971.0,603008
1,2012-07-19,6.771,6.918,7.109,6.771,83111.0,603008
2,2012-07-20,6.848,6.739,6.905,6.701,42868.0,603008
3,2012-07-23,6.663,6.701,6.72,6.567,27728.0,603008
4,2012-07-24,6.625,6.771,6.848,6.612,27092.0,603008
5,2012-07-25,6.746,6.797,6.969,6.688,32326.0,603008
6,2012-07-26,6.733,6.695,6.867,6.637,32541.0,603008
7,2012-07-27,6.72,6.758,6.784,6.657,18733.0,603008
8,2012-07-30,6.752,6.695,6.79,6.657,18533.0,603008
9,2012-07-31,6.637,6.574,6.854,6.536,35301.0,603008
10,2012-08-01,6.587,6.752,6.771,6.587,20626.0,603008
11,2012-08-02,6.714,6.803,6.841,6.708,31286.0,603008
12,2012-08-03,6.816,6.873,6.918,6.752,37824.0,603008
13,2012-08-06,6.835,6.918,6.943,6.803,30837.0,603008
14,2012-08-07,6.918,7.02,7.09,6.88,37824.0,603008
15,2012-08-08,6.943,7.001,7.096,6.93,22015.0,603008
16,2012-08-09,6.994,7.052,7.058,6.88,19559.0,603008
17,2012-08-10,7.052,7.026,7.115,6.988,20482.0,603008
18,2012-08-13,7.026,6.892,7.064,6.848,12944.0,603008
19,2012-08-14,6.829,6.784,6.88,6.682,17159.0,603008
20,2012-08-15,6.758,6.822,6.848,6.688,14140.0,603008
21,2012-08-16,6.822,6.778,6.873,6.739,7772.0,603008
22,2012-08-17,6.752,6.841,6.867,6.708,8700.0,603008
23,2012-08-20,6.797,6.886,6.899,6.758,5477.0,603008
24,2012-08-21,6.886,6.93,7.026,6.88,15103.0,603008
25,2012-08-22,6.892,6.835,6.95,6.822,6685.0,603008
26,2012-08-23,6.816,6.95,7.045,6.816,15629.0,603008
27,2012-08-24,6.886,6.758,6.93,6.752,14352.0,603008
28,2012-08-27,6.739,6.695,6.778,6.657,7537.0,603008
29,2012-08-28,6.644,6.822,6.841,6.644,8960.0,603008
30,2012-08-29,6.771,6.708,6.803,6.688,3928.0,603008
31,2012-08-30,6.529,6.682,6.733,6.504,7645.0,603008
32,2012-08-31,6.657,6.746,6.752,6.612,5372.0,603008
33,2012-09-03,6.739,6.835,6.867,6.695,7923.0,603008
34,2012-09-04,6.88,6.797,6.88,6.752,6475.0,603008
35,2012-09-05,6.752,6.829,6.892,6.746,8581.0,603008
36,2012-09-06,6.835,6.988,6.994,6.835,14176.0,603008
37,2012-09-07,7.007,7.09,7.23,6.975,26421.0,603008
38,2012-09-10,7.058,7.052,7.115,6.962,14498.0,603008
39,2012-09-11,6.994,6.981,7.039,6.911,11856.0,603008
40,2012-09-12,6.981,7.02,7.026,6.943,13471.0,603008
41,2012-09-13,6.994,6.803,7.007,6.778,17027.0,603008
42,2012-09-14,6.822,6.72,6.867,6.676,12034.0,603008
43,2012-09-17,6.695,6.618,6.784,6.606,6373.0,603008
44,2012-09-18,6.612,6.631,6.676,6.58,8806.0,603008
45,2012-09-19,6.65,6.778,6.797,6.612,13379.0,603008
46,2012-09-20,6.727,6.561,6.727,6.548,7105.0,603008
47,2012-09-21,6.542,5.981,6.599,5.905,32652.0,603008
48,2012-09-24,5.86,5.956,6.026,5.848,11161.0,603008
49,2012-09-25,6.0,5.905,6.032,5.873,5253.0,603008
50,2012-09-26,5.956,5.778,5.956,5.72,4903.0,603008
51,2012-09-27,5.746,5.918,5.956,5.746,12134.0,603008
52,2012-09-28,5.867,6.0,6.02,5.816,9854.0,603008
53,2012-10-08,5.988,5.937,6.0,5.879,3268.0,603008
54,2012-10-09,5.956,6.115,6.134,5.924,9039.0,603008
55,2012-10-10,6.096,6.166,6.192,6.032,8365.0,603008
56,2012-10-11,6.102,6.128,6.166,6.051,6873.0,603008
57,2012-10-12,6.128,6.02,6.185,5.988,6120.0,603008
58,2012-10-15,6.051,5.879,6.051,5.816,3758.0,603008
