,date,open,close,high,low,volume,code
0,2004-06-29,3.606,3.794,3.847,3.529,178314.22,002009
1,2004-06-30,3.779,3.93,4.158,3.779,120666.61,002009
2,2004-07-01,3.829,3.967,4.11,3.829,70630.63,002009
3,2004-07-02,3.947,3.834,4.007,3.659,54447.9,002009
4,2004-07-05,3.767,3.789,3.872,3.697,30986.58,002009
5,2004-07-06,3.792,4.007,4.155,3.767,55910.21,002009
6,2004-07-07,3.972,4.155,4.253,3.947,70785.39,002009
7,2004-07-08,4.11,4.16,4.205,4.06,34042.31,002009
8,2004-07-09,4.16,4.03,4.235,4.01,34468.42,002009
9,2004-07-12,4.108,4.06,4.158,3.96,45942.35,002009
10,2004-07-13,3.96,3.925,4.005,3.654,52710.47,002009
11,2004-07-14,3.877,4.007,4.007,3.754,32061.49,002009
12,2004-07-15,3.962,3.93,4.13,3.912,31569.96,002009
13,2004-07-16,3.895,4.16,4.298,3.864,61734.65,002009
14,2004-07-19,4.098,4.138,4.26,4.098,32624.92,002009
15,2004-07-20,4.14,4.11,4.286,4.098,28321.57,002009
16,2004-07-21,4.098,3.95,4.135,3.912,26893.52,002009
17,2004-07-22,3.957,3.847,4.055,3.824,20450.46,002009
18,2004-07-23,3.817,3.987,3.99,3.817,14794.93,002009
19,2004-07-26,3.985,3.905,3.985,3.834,13625.38,002009
20,2004-07-27,3.91,3.589,3.922,3.529,31678.83,002009
21,2004-07-28,3.576,3.571,3.679,3.346,33046.89,002009
22,2004-07-29,3.516,3.654,3.661,3.464,26788.72,002009
23,2004-07-30,3.636,3.546,3.654,3.534,16525.87,002009
24,2004-08-02,3.504,3.516,3.584,3.408,14093.83,002009
25,2004-08-03,3.496,3.561,3.604,3.466,11245.32,002009
26,2004-08-04,3.571,3.611,3.659,3.546,15551.03,002009
27,2004-08-05,3.609,3.574,3.669,3.574,11961.37,002009
28,2004-08-06,3.559,3.433,3.609,3.386,17957.79,002009
29,2004-08-09,3.396,3.278,3.421,3.245,17471.82,002009
30,2004-08-10,3.278,3.331,3.338,3.278,7275.54,002009
31,2004-08-11,3.321,3.155,3.321,3.145,21850.4,002009
32,2004-08-12,3.153,3.168,3.19,3.105,11268.93,002009
33,2004-08-13,3.168,3.1,3.208,3.083,8231.63,002009
34,2004-08-16,3.083,2.982,3.093,2.932,17772.53,002009
35,2004-08-17,2.965,2.967,3.03,2.957,7423.22,002009
36,2004-08-18,2.995,2.897,3.007,2.895,11914.96,002009
37,2004-08-19,2.897,2.945,2.96,2.87,7848.36,002009
38,2004-08-20,2.955,2.97,2.99,2.912,7004.11,002009
39,2004-08-23,2.907,2.794,2.907,2.782,10421.59,002009
40,2004-08-24,2.807,2.839,2.88,2.747,8888.38,002009
41,2004-08-25,2.787,2.747,2.832,2.732,7087.74,002009
42,2004-08-26,2.732,2.677,2.794,2.674,5710.98,002009
43,2004-08-27,2.677,2.599,2.707,2.584,7951.39,002009
44,2004-08-30,2.584,2.677,2.754,2.531,11630.64,002009
45,2004-08-31,2.802,2.719,2.875,2.714,13770.61,002009
46,2004-09-01,2.702,2.611,2.702,2.606,5459.55,002009
47,2004-09-02,2.579,2.682,2.702,2.559,6057.67,002009
48,2004-09-03,2.669,2.631,2.707,2.606,4315.81,002009
49,2004-09-06,2.631,2.717,2.719,2.619,4502.98,002009
50,2004-09-07,2.719,2.722,2.732,2.677,3297.6,002009
51,2004-09-08,2.727,2.694,2.737,2.677,3693.98,002009
52,2004-09-09,2.684,2.624,2.689,2.614,3399.5,002009
53,2004-09-10,2.629,2.654,2.664,2.616,2661.15,002009
54,2004-09-13,2.619,2.439,2.654,2.428,7170.5,002009
55,2004-09-14,2.486,2.504,2.561,2.486,7712.44,002009
56,2004-09-15,2.509,2.754,2.754,2.504,30767.23,002009
57,2004-09-16,2.759,2.985,2.987,2.759,43779.15,002009
58,2004-09-17,3.01,3.083,3.12,2.932,53744.92,002009
59,2004-09-20,3.083,3.148,3.195,3.035,39856.47,002009
60,2004-09-21,3.128,3.198,3.245,3.058,27757.22,002009
61,2004-09-22,3.158,3.233,3.306,3.133,25911.03,002009
62,2004-09-23,3.263,3.25,3.356,3.16,20975.32,002009
63,2004-09-24,3.283,3.083,3.368,3.083,26716.3,002009
64,2004-09-27,3.145,3.035,3.205,3.022,14384.03,002009
65,2004-09-29,3.095,3.073,3.145,3.052,11312.17,002009
66,2004-09-30,3.073,3.012,3.138,3.01,8292.78,002009
67,2004-10-08,3.025,3.23,3.245,3.02,15072.64,002009
68,2004-10-11,3.208,3.198,3.346,3.183,22158.84,002009
69,2004-10-12,3.163,3.188,3.25,3.14,8723.4,002009
70,2004-10-13,3.183,3.22,3.228,3.165,6057.65,002009
71,2004-10-14,3.235,2.9,3.235,2.9,18396.9,002009
72,2004-10-15,2.757,2.682,2.817,2.652,12276.95,002009
73,2004-10-18,2.707,2.717,2.777,2.694,7078.19,002009
74,2004-10-19,2.742,2.614,2.807,2.614,9641.94,002009
75,2004-10-20,2.581,2.621,2.621,2.519,8122.24,002009
76,2004-10-21,2.631,2.589,2.682,2.571,5748.97,002009
77,2004-10-22,2.594,2.689,2.692,2.484,9090.86,002009
78,2004-10-25,2.729,2.672,2.782,2.639,8933.31,002009
79,2004-10-26,2.682,2.732,2.744,2.596,7098.1,002009
80,2004-10-27,2.722,2.88,2.897,2.697,16658.88,002009
81,2004-10-28,2.902,2.945,3.05,2.882,29557.54,002009
82,2004-10-29,2.812,2.92,3.045,2.777,15834.32,002009
83,2004-11-01,2.937,2.907,3.015,2.855,5832.45,002009
84,2004-11-02,2.91,2.829,2.955,2.807,6466.57,002009
85,2004-11-03,2.857,2.957,2.98,2.832,12289.97,002009
86,2004-11-04,2.972,2.875,2.98,2.865,9810.1,002009
87,2004-11-05,2.937,2.905,2.955,2.875,5548.91,002009
88,2004-11-08,2.897,2.844,2.9,2.819,4196.89,002009
89,2004-11-09,2.844,2.862,2.89,2.824,5361.1,002009
90,2004-11-10,2.877,3.04,3.058,2.797,20154.98,002009
