,date,open,close,high,low,volume,code
0,2017-10-20,9.868,10.863,10.863,9.868,108.0,002908
1,2017-10-23,11.948,11.948,11.948,11.948,36.0,002908
2,2017-10-24,13.141,13.141,13.141,13.141,65.0,002908
3,2017-10-25,14.454,14.454,14.454,14.454,35.0,002908
4,2017-10-26,15.897,15.897,15.897,15.897,107.0,002908
5,2017-10-27,17.489,17.489,17.489,17.489,147.0,002908
6,2017-10-30,19.239,19.239,19.239,19.239,370.0,002908
7,2017-10-31,21.159,21.159,21.159,21.159,433.0,002908
8,2017-11-03,23.278,23.278,23.278,23.278,1252.0,002908
9,2017-11-06,25.606,25.606,25.606,25.606,533.0,002908
10,2017-11-07,28.163,28.163,28.163,28.163,1110.0,002908
11,2017-11-08,30.978,30.978,30.978,30.978,1586.0,002908
12,2017-11-09,34.072,34.072,34.072,34.072,1122.0,002908
13,2017-11-10,37.484,37.484,37.484,37.484,1017.0,002908
14,2017-11-13,41.235,41.235,41.235,41.235,38224.0,002908
15,2017-11-14,41.672,43.274,45.263,39.892,213238.0,002908
16,2017-11-15,40.26,38.946,40.27,38.946,65107.0,002908
17,2017-11-16,36.609,35.067,38.379,35.057,129664.0,002908
18,2017-11-17,34.022,31.565,34.321,31.565,104581.0,002908
19,2017-11-20,30.64,30.839,31.804,29.645,70772.0,002908
20,2017-11-21,30.62,31.207,31.764,28.153,109908.0,002908
21,2017-11-22,30.292,30.292,31.316,29.625,70472.0,002908
22,2017-11-23,29.665,33.326,33.326,29.357,82014.0,002908
23,2017-11-24,31.834,31.535,34.52,31.287,133165.0,002908
24,2017-11-27,30.67,28.412,30.809,28.382,90213.0,002908
25,2017-11-28,27.755,28.73,29.217,27.357,67106.0,002908
26,2017-11-29,28.372,27.417,28.551,26.273,73818.0,002908
27,2017-11-30,27.347,27.476,28.153,27.158,55180.0,002908
28,2017-12-01,27.476,26.959,27.984,26.273,48757.0,002908
29,2017-12-04,26.482,24.263,26.482,24.263,64838.0,002908
30,2017-12-05,23.935,24.054,24.82,23.438,43250.0,002908
31,2017-12-06,23.875,25.318,25.845,23.875,47844.0,002908
32,2017-12-07,25.139,25.258,26.163,24.751,50845.0,002908
33,2017-12-08,25.099,25.646,26.352,25.069,52856.0,002908
34,2017-12-11,27.576,28.213,28.213,27.138,39763.0,002908
35,2017-12-12,29.824,27.556,29.824,27.476,128487.0,002908
36,2017-12-13,26.86,27.805,28.143,26.213,76583.0,002908
37,2017-12-14,27.536,27.944,28.65,27.268,73713.0,002908
38,2017-12-15,27.357,26.76,27.606,26.571,55130.0,002908
39,2017-12-18,26.611,26.203,27.118,26.163,35820.0,002908
40,2017-12-19,26.293,26.044,26.86,25.666,37950.0,002908
41,2017-12-20,26.044,24.989,26.153,24.92,37283.0,002908
42,2017-12-21,24.94,25.666,25.885,24.592,42002.0,002908
43,2017-12-22,25.547,25.328,26.133,25.288,33743.0,002908
44,2017-12-25,25.009,25.517,25.547,24.174,37293.0,002908
45,2017-12-26,25.268,28.073,28.073,25.168,83043.0,002908
46,2017-12-27,28.302,29.207,30.71,27.874,150371.0,002908
47,2017-12-28,28.74,30.162,30.322,27.914,123680.0,002908
48,2017-12-29,29.456,28.77,30.142,28.75,70984.0,002908
49,2018-01-02,28.939,29.158,29.496,28.551,44484.0,002908
50,2018-01-03,29.168,28.571,29.227,27.954,54767.0,002908
51,2018-01-04,28.402,28.63,29.038,28.203,38149.0,002908
52,2018-01-05,28.581,28.77,29.506,28.362,49004.0,002908
53,2018-01-08,28.073,29.526,29.595,27.138,68669.0,002908
54,2018-01-09,29.546,30.123,30.829,28.77,108818.0,002908
