,date,open,close,high,low,volume,code
0,2016-09-28,9.693,11.63,11.63,9.693,37.0,300546
1,2016-09-29,12.792,12.792,12.792,12.792,1.0,300546
2,2016-09-30,14.073,14.073,14.073,14.073,16.0,300546
3,2016-10-10,15.48,15.48,15.48,15.48,1.0,300546
4,2016-10-11,17.029,17.029,17.029,17.029,44.0,300546
5,2016-10-12,18.733,18.733,18.733,18.733,23.0,300546
6,2016-10-13,20.607,20.607,20.607,20.607,51.0,300546
7,2016-10-14,22.666,22.666,22.666,22.666,46.0,300546
8,2016-10-17,24.931,24.931,24.931,24.931,44.0,300546
9,2016-10-18,27.426,27.426,27.426,27.426,39.0,300546
10,2016-10-19,30.169,30.169,30.169,30.169,116.0,300546
11,2016-10-20,33.185,33.185,33.185,33.185,267.0,300546
12,2016-10-21,36.505,36.505,36.505,36.505,333.0,300546
13,2016-10-24,40.158,40.158,40.158,40.158,1316.0,300546
14,2016-10-25,44.174,44.174,44.174,44.174,1367.0,300546
15,2016-10-26,48.594,48.594,48.594,48.594,567.0,300546
16,2016-10-27,53.452,53.452,53.452,53.452,446.0,300546
17,2016-10-28,58.796,58.796,58.796,58.796,565.0,300546
18,2016-10-31,64.674,58.899,64.674,54.989,81426.0,300546
19,2016-11-01,57.322,57.638,59.278,56.606,45328.0,300546
20,2016-11-02,57.278,59.096,60.867,56.93,47436.0,300546
21,2016-11-03,58.504,56.254,58.974,56.219,43697.0,300546
22,2016-11-04,54.847,55.835,57.258,54.831,25495.0,300546
23,2016-11-07,55.934,55.333,56.661,55.029,17069.0,300546
24,2016-11-08,55.539,55.847,56.128,54.906,16876.0,300546
25,2016-11-09,55.689,56.658,58.104,55.266,29972.0,300546
26,2016-11-10,56.994,59.768,61.251,56.527,39144.0,300546
27,2016-11-11,59.049,59.689,60.678,58.464,29546.0,300546
28,2016-11-14,59.887,60.057,61.864,59.531,24202.0,300546
29,2016-11-15,59.685,56.997,59.685,56.756,25272.0,300546
30,2016-11-16,57.262,56.179,57.31,56.017,13062.0,300546
31,2016-11-17,55.733,55.46,56.725,55.345,12120.0,300546
32,2016-11-18,55.345,56.452,57.084,55.345,13967.0,300546
33,2016-11-21,56.448,56.851,56.867,54.946,14397.0,300546
34,2016-11-22,57.045,60.227,62.536,57.045,40172.0,300546
35,2016-11-23,59.444,58.207,60.041,58.069,23524.0,300546
36,2016-11-24,58.183,57.31,59.456,57.191,15297.0,300546
37,2016-11-25,57.322,59.796,60.061,55.424,22243.0,300546
38,2016-11-28,60.085,59.393,62.547,59.247,29319.0,300546
39,2016-11-29,59.689,60.223,60.986,58.504,22144.0,300546
40,2016-11-30,60.219,65.224,66.243,59.737,43519.0,300546
41,2016-12-01,64.038,62.18,64.386,61.666,30985.0,300546
42,2016-12-02,62.852,59.658,63.638,58.93,30737.0,300546
43,2016-12-05,57.08,56.353,58.741,55.736,26142.0,300546
44,2016-12-06,56.136,55.823,56.725,55.61,14408.0,300546
45,2016-12-07,55.736,55.736,56.053,54.021,18364.0,300546
46,2016-12-08,55.677,53.997,55.733,53.76,17186.0,300546
47,2016-12-09,53.562,53.274,54.333,52.792,14109.0,300546
48,2016-12-12,52.582,47.949,53.159,47.945,18647.0,300546
49,2016-12-13,47.435,47.586,48.542,45.898,11530.0,300546
50,2016-12-14,47.313,46.649,47.783,46.447,8395.0,300546
51,2016-12-15,46.633,47.336,48.42,46.479,11296.0,300546
52,2016-12-16,47.238,47.688,47.949,46.91,7124.0,300546
53,2016-12-19,47.435,46.763,47.653,46.289,6209.0,300546
54,2016-12-20,46.645,46.882,47.427,46.447,5551.0,300546
55,2016-12-21,46.917,47.356,47.396,45.854,9523.0,300546
56,2016-12-22,47.064,47.506,48.364,46.645,9545.0,300546
57,2016-12-23,47.435,45.056,47.475,44.779,11662.0,300546
58,2016-12-26,44.66,44.85,45.012,43.131,7817.0,300546
59,2016-12-27,44.984,45.012,45.245,44.439,5104.0,300546
60,2016-12-28,44.909,45.459,46.475,44.909,8260.0,300546
61,2016-12-29,45.261,45.281,45.617,44.787,5712.0,300546
62,2016-12-30,45.241,44.866,45.419,44.281,5677.0,300546
63,2017-01-03,45.064,45.419,45.597,44.866,5373.0,300546
64,2017-01-04,45.459,45.518,45.973,44.945,7028.0,300546
65,2017-01-05,45.53,43.957,45.605,43.897,10713.0,300546
66,2017-01-06,43.957,41.648,43.984,41.636,10551.0,300546
67,2017-01-09,40.332,40.458,41.308,40.055,7171.0,300546
68,2017-01-10,40.514,39.933,41.055,39.925,5462.0,300546
69,2017-01-11,39.925,37.909,39.929,37.778,8679.0,300546
70,2017-01-12,40.715,41.7,41.7,39.96,26564.0,300546
71,2017-01-13,40.32,38.593,41.024,38.367,18747.0,300546
72,2017-01-16,37.952,35.608,38.612,34.735,15525.0,300546
73,2017-01-17,35.359,37.932,38.976,33.948,15581.0,300546
74,2017-01-18,37.403,35.6,37.494,35.58,9604.0,300546
75,2017-01-19,35.458,37.166,38.68,34.13,14763.0,300546
76,2017-01-20,36.932,39.138,39.45,36.604,15683.0,300546
77,2017-01-23,38.739,39.134,40.273,37.956,13324.0,300546
78,2017-01-24,39.13,38.205,39.134,38.185,7990.0,300546
79,2017-01-25,38.071,40.711,41.308,37.873,16007.0,300546
80,2017-01-26,40.379,40.201,41.387,39.735,10931.0,300546
81,2017-02-03,39.964,39.126,41.15,39.087,8664.0,300546
82,2017-02-06,39.332,40.043,40.043,39.166,6925.0,300546
83,2017-02-07,39.925,39.312,39.925,38.877,7129.0,300546
84,2017-02-08,39.312,40.209,40.241,38.936,7908.0,300546
85,2017-02-09,40.225,40.0,40.952,39.842,16087.0,300546
86,2017-02-10,39.893,38.209,39.897,38.174,13668.0,300546
87,2017-02-13,38.142,38.964,39.446,37.755,8868.0,300546
88,2017-02-14,39.016,38.897,39.648,38.711,8200.0,300546
89,2017-02-15,38.739,38.355,39.213,38.351,10396.0,300546
90,2017-02-16,38.185,39.055,39.51,37.869,11324.0,300546
91,2017-02-17,38.929,37.814,39.486,37.711,9751.0,300546
92,2017-02-20,37.561,36.636,37.565,35.644,10168.0,300546
93,2017-02-21,36.434,38.486,39.245,36.434,12768.0,300546
94,2017-02-22,38.581,38.577,38.96,37.881,9211.0,300546
95,2017-02-23,38.581,39.134,39.802,38.241,12189.0,300546
96,2017-02-24,39.257,39.474,39.672,38.739,9311.0,300546
97,2017-02-27,39.49,39.047,40.514,39.031,10711.0,300546
98,2017-02-28,38.699,39.45,39.49,38.695,6941.0,300546
99,2017-03-01,39.332,39.47,40.154,39.138,8305.0,300546
100,2017-03-02,39.403,39.087,40.004,38.739,7284.0,300546
101,2017-03-03,38.743,39.921,40.277,38.739,10642.0,300546
102,2017-03-06,39.794,40.893,40.893,39.79,12149.0,300546
103,2017-03-07,41.103,40.838,41.107,40.328,8910.0,300546
104,2017-03-08,40.909,40.083,41.296,40.047,9286.0,300546
105,2017-03-09,40.083,39.747,40.399,39.411,6614.0,300546
106,2017-03-10,39.759,42.411,43.597,39.759,25393.0,300546
107,2017-03-13,42.411,43.803,44.233,41.901,20768.0,300546
108,2017-03-14,43.601,42.775,44.854,42.771,15873.0,300546
109,2017-03-15,42.431,42.937,43.957,42.431,10873.0,300546
110,2017-03-16,42.731,44.056,44.451,42.731,13361.0,300546
111,2017-03-17,43.81,42.858,44.352,42.814,13261.0,300546
112,2017-03-20,42.692,42.893,43.036,42.221,8271.0,300546
113,2017-03-21,43.166,43.502,43.874,42.854,9253.0,300546
114,2017-03-22,42.929,43.945,43.976,42.455,12981.0,300546
115,2017-03-23,43.878,44.633,45.807,43.486,22536.0,300546
116,2017-03-24,44.273,44.174,44.621,43.684,10832.0,300546
117,2017-03-27,44.174,42.882,44.573,42.692,9983.0,300546
118,2017-03-28,42.814,42.534,43.34,42.289,7177.0,300546
119,2017-03-29,42.534,40.518,42.878,40.518,9183.0,300546
120,2017-03-30,40.597,37.822,40.925,37.814,11923.0,300546
121,2017-03-31,38.379,37.889,38.608,37.596,6120.0,300546
122,2017-04-05,38.383,38.3,38.525,36.802,7708.0,300546
123,2017-04-06,38.027,38.802,38.996,38.027,6319.0,300546
124,2017-04-07,38.541,38.577,38.802,38.146,6264.0,300546
125,2017-04-10,38.739,35.142,38.739,34.786,13163.0,300546
126,2017-04-11,35.094,35.972,36.13,34.794,6209.0,300546
127,2017-04-12,35.355,34.916,35.731,34.861,4670.0,300546
128,2017-04-13,34.988,35.438,36.165,34.988,5892.0,300546
129,2017-04-14,35.213,35.177,35.924,34.881,4783.0,300546
130,2017-04-17,33.995,32.888,33.995,32.371,8641.0,300546
131,2017-04-18,32.888,32.319,33.272,32.161,4476.0,300546
132,2017-04-19,32.149,32.881,33.007,31.801,4963.0,300546
133,2017-04-20,33.007,32.414,33.007,32.058,4422.0,300546
134,2017-04-21,32.809,32.323,32.809,32.264,2479.0,300546
135,2017-04-24,32.323,31.24,32.406,31.031,3817.0,300546
136,2017-04-25,31.624,32.082,32.726,31.477,5167.0,300546
137,2017-04-26,32.209,32.513,32.881,31.944,3838.0,300546
138,2017-04-27,32.513,33.766,33.861,31.983,8021.0,300546
139,2017-04-28,33.829,34.177,34.493,33.628,6549.0,300546
140,2017-05-02,33.995,34.134,34.572,33.995,3261.0,300546
141,2017-05-03,34.134,34.189,34.588,33.916,4000.0,300546
142,2017-05-04,34.193,33.434,34.351,33.169,4111.0,300546
143,2017-05-05,34.391,36.438,36.778,34.391,17371.0,300546
144,2017-05-08,36.367,33.343,36.367,33.335,13087.0,300546
145,2017-05-09,33.027,34.711,34.948,31.75,8740.0,300546
146,2017-05-10,35.201,36.359,38.055,34.885,20874.0,300546
147,2017-05-11,33.667,34.481,34.899,32.723,35551.0,300546
148,2017-05-12,34.293,37.93,37.93,34.293,27705.0,300546
149,2017-05-15,41.636,40.136,41.726,39.46,115834.0,300546
150,2017-05-16,40.136,44.15,44.15,40.096,143899.0,300546
151,2017-05-17,45.71,45.79,48.532,45.382,164997.0,300546
152,2017-05-18,44.021,42.679,45.601,42.411,102318.0,300546
153,2017-05-19,42.64,40.046,43.166,38.784,89770.0,300546
154,2017-05-22,40.513,38.377,40.543,37.87,64731.0,300546
155,2017-05-23,38.416,35.276,39.092,35.038,62889.0,300546
156,2017-05-24,35.127,35.753,36.121,34.352,50335.0,300546
157,2017-05-25,36.061,33.388,36.121,32.176,71328.0,300546
158,2017-05-26,33.458,34.472,35.177,32.742,66444.0,300546
159,2017-05-31,35.972,33.518,36.161,33.498,59041.0,300546
160,2017-06-01,32.792,30.169,33.17,30.169,52230.0,300546
161,2017-06-02,29.016,29.662,30.467,28.321,38440.0,300546
162,2017-06-05,30.348,29.811,30.407,29.632,29452.0,300546
163,2017-06-06,30.0,30.218,30.487,29.036,37755.0,300546
164,2017-06-07,30.179,33.239,33.239,29.771,55324.0,300546
165,2017-06-08,33.786,34.014,35.594,33.488,94861.0,300546
166,2017-06-09,33.309,33.19,33.716,32.405,49368.0,300546
167,2017-06-12,32.265,30.258,32.295,29.92,48201.0,300546
168,2017-06-13,30.199,33.289,33.289,30.109,48903.0,300546
169,2017-06-14,33.299,32.703,34.183,32.623,56387.0,300546
170,2017-06-15,32.951,33.2,34.233,32.941,61197.0,300546
171,2017-06-16,33.299,33.806,34.332,32.892,58119.0,300546
172,2017-06-19,33.468,33.587,33.935,32.673,37421.0,300546
173,2017-06-20,33.706,33.557,34.869,33.458,48770.0,300546
174,2017-06-21,32.931,32.812,33.289,31.798,36232.0,300546
175,2017-06-22,32.852,31.461,33.15,31.451,27678.0,300546
176,2017-06-23,31.58,31.51,32.246,30.318,28753.0,300546
177,2017-06-26,31.649,32.116,32.295,30.805,23577.0,300546
178,2017-06-27,32.126,32.027,32.524,31.798,23280.0,300546
179,2017-06-28,31.312,31.471,32.305,31.312,18591.0,300546
180,2017-06-29,31.679,31.55,32.246,31.461,20894.0,300546
181,2017-06-30,31.5,31.202,31.5,30.805,22051.0,300546
182,2017-07-03,31.192,31.5,31.639,31.023,18923.0,300546
183,2017-07-04,31.52,32.385,33.368,31.5,41935.0,300546
184,2017-07-05,32.295,32.951,32.951,31.977,30355.0,300546
185,2017-07-06,33.041,33.239,33.329,32.305,35633.0,300546
