,date,open,close,high,low,volume,code
0,2010-05-18,4.463,4.433,4.782,4.237,151386.01,002408
1,2010-05-19,4.318,4.553,4.758,4.297,103472.21,002408
2,2010-05-20,4.45,4.3,4.451,4.284,61562.61,002408
3,2010-05-21,4.129,4.431,4.466,4.084,49424.52,002408
4,2010-05-24,4.486,4.763,4.807,4.486,97795.16,002408
5,2010-05-25,4.649,4.602,4.722,4.572,56061.23,002408
6,2010-05-26,4.616,4.802,4.876,4.582,129382.2,002408
7,2010-05-27,4.782,4.898,4.948,4.735,117643.49,002408
8,2010-05-28,4.978,4.805,5.014,4.777,93115.19,002408
9,2010-05-31,4.788,4.501,4.831,4.484,71777.96,002408
10,2010-06-01,4.441,4.305,4.511,4.186,56505.68,002408
11,2010-06-02,4.272,4.41,4.433,4.197,39742.96,002408
12,2010-06-03,4.431,4.325,4.499,4.325,40992.44,002408
13,2010-06-04,4.3,4.33,4.347,4.219,28196.39,002408
14,2010-06-07,4.239,4.375,4.378,4.217,36703.15,002408
15,2010-06-08,4.342,4.383,4.43,4.325,32722.39,002408
16,2010-06-09,4.42,4.443,4.458,4.342,38401.67,002408
17,2010-06-10,4.441,4.526,4.558,4.411,37345.07,002408
18,2010-06-11,4.549,4.639,4.69,4.516,51005.65,002408
19,2010-06-17,4.669,4.453,4.74,4.45,38220.01,002408
20,2010-06-18,4.405,4.284,4.451,4.242,23804.59,002408
21,2010-06-21,4.252,4.415,4.415,4.252,19037.66,002408
22,2010-06-22,4.423,4.415,4.443,4.382,14431.64,002408
23,2010-06-23,4.385,4.342,4.405,4.277,20516.54,002408
24,2010-06-24,4.342,4.383,4.436,4.317,17224.73,002408
25,2010-06-25,4.335,4.302,4.367,4.264,16748.83,002408
26,2010-06-28,4.295,4.265,4.325,4.25,13007.54,002408
27,2010-06-29,4.285,4.116,4.38,4.114,32701.07,002408
28,2010-06-30,4.123,4.098,4.139,4.04,13928.31,002408
29,2010-07-01,4.192,4.209,4.313,4.192,33702.38,002408
30,2010-07-02,4.151,4.265,4.3,4.059,29062.69,002408
31,2010-07-05,4.215,4.315,4.367,4.169,28584.1,002408
32,2010-07-06,4.318,4.377,4.4,4.308,32991.24,002408
33,2010-07-07,4.358,4.34,4.408,4.284,24089.67,002408
34,2010-07-08,4.35,4.294,4.406,4.255,21418.3,002408
35,2010-07-09,4.31,4.43,4.446,4.25,33100.6,002408
36,2010-07-12,4.416,4.446,4.493,4.4,35831.0,002408
37,2010-07-13,4.382,4.357,4.413,4.32,21864.86,002408
38,2010-07-14,4.385,4.383,4.463,4.353,22967.27,002408
39,2010-07-15,4.391,4.386,4.513,4.367,34535.53,002408
40,2010-07-16,4.36,4.325,4.365,4.224,24447.91,002408
41,2010-07-19,4.299,4.405,4.408,4.235,17366.04,002408
42,2010-07-20,4.408,4.514,4.538,4.408,36173.49,002408
43,2010-07-21,4.519,4.479,4.569,4.463,37338.87,002408
44,2010-07-22,4.466,4.566,4.601,4.45,34738.32,002408
45,2010-07-23,4.579,4.546,4.596,4.484,24964.07,002408
46,2010-07-26,4.566,4.599,4.616,4.536,23600.56,002408
47,2010-07-27,4.602,4.574,4.602,4.516,28926.14,002408
48,2010-07-28,4.554,4.665,4.695,4.524,41402.71,002408
49,2010-07-29,4.68,4.733,4.745,4.616,46505.25,002408
50,2010-07-30,4.724,4.634,4.724,4.584,63730.59,002408
51,2010-08-02,4.637,4.745,4.745,4.617,51379.05,002408
52,2010-08-03,4.73,4.641,4.778,4.641,36703.77,002408
53,2010-08-04,4.629,4.644,4.662,4.551,27552.77,002408
54,2010-08-05,4.637,4.601,4.695,4.569,29914.7,002408
55,2010-08-06,4.604,4.689,4.69,4.586,30957.22,002408
56,2010-08-09,4.682,4.78,4.787,4.679,38549.0,002408
57,2010-08-10,4.78,4.582,4.795,4.579,32495.97,002408
58,2010-08-11,4.592,4.644,4.664,4.592,19132.89,002408
59,2010-08-12,4.599,4.576,4.665,4.566,15999.24,002408
60,2010-08-13,4.591,4.675,4.682,4.576,15966.27,002408
61,2010-08-16,4.684,4.795,4.813,4.675,47342.7,002408
62,2010-08-17,4.797,4.795,4.845,4.768,45203.69,002408
63,2010-08-18,4.795,4.68,4.803,4.652,74362.13,002408
64,2010-08-19,4.679,4.71,4.787,4.679,47052.69,002408
65,2010-08-20,4.699,4.634,4.699,4.601,29084.69,002408
66,2010-08-23,4.629,4.699,4.724,4.629,24097.0,002408
67,2010-08-24,4.69,4.943,5.011,4.675,123283.17,002408
68,2010-08-25,4.973,5.164,5.378,4.964,183437.81,002408
69,2010-08-26,5.149,5.197,5.343,5.13,93073.0,002408
70,2010-08-27,5.228,5.271,5.391,5.203,87928.0,002408
71,2010-08-30,5.354,5.52,5.638,5.28,104586.0,002408
72,2010-08-31,5.482,5.506,5.592,5.431,67859.0,002408
73,2010-09-01,5.506,5.305,5.559,5.205,98268.0,002408
74,2010-09-02,5.396,5.403,5.467,5.318,72079.0,002408
75,2010-09-03,5.393,5.507,5.622,5.388,64524.0,002408
76,2010-09-06,5.542,5.353,5.565,5.23,55678.0,002408
77,2010-09-07,5.376,5.388,5.393,5.265,30090.0,002408
78,2010-09-08,5.396,5.76,5.798,5.379,80549.0,002408
79,2010-09-09,5.829,5.778,6.038,5.736,99480.0,002408
80,2010-09-10,6.027,5.922,6.19,5.791,75479.0,002408
81,2010-09-13,5.99,5.941,6.024,5.808,59663.0,002408
82,2010-09-14,5.96,6.166,6.289,5.869,58275.0,002408
83,2010-09-15,6.19,5.912,6.307,5.846,57324.0,002408
84,2010-09-16,5.944,5.675,5.96,5.57,50092.0,002408
85,2010-09-17,5.71,5.648,5.768,5.603,29135.0,002408
86,2010-09-20,5.703,5.693,5.808,5.618,23430.0,002408
87,2010-09-21,5.75,5.841,5.854,5.662,25975.0,002408
88,2010-09-27,5.911,6.102,6.108,5.869,36803.0,002408
89,2010-09-28,6.073,5.952,6.133,5.894,27360.0,002408
90,2010-09-29,5.977,5.798,5.99,5.733,30565.0,002408
91,2010-09-30,5.753,5.798,5.864,5.688,22138.0,002408
92,2010-10-08,5.874,6.158,6.209,5.874,46745.0,002408
93,2010-10-11,6.248,5.99,6.286,5.894,62613.0,002408
94,2010-10-12,5.975,6.118,6.243,5.931,37966.0,002408
95,2010-10-13,6.339,6.271,6.542,6.112,84032.0,002408
