,date,open,close,high,low,volume,code
0,2014-01-28,5.438,6.527,6.527,5.438,5466.0,300381
1,2014-01-29,7.18,7.18,7.18,7.005,64557.0,300381
2,2014-01-30,6.793,6.694,6.819,6.537,34489.0,300381
3,2014-02-07,6.535,6.81,6.936,6.535,27233.0,300381
4,2014-02-10,6.847,7.242,7.468,6.831,43002.0,300381
5,2014-02-11,7.153,7.476,7.634,6.972,38085.0,300381
6,2014-02-12,7.411,8.12,8.191,7.348,35342.0,300381
7,2014-02-13,8.033,7.76,8.05,7.684,24509.0,300381
8,2014-02-14,7.749,8.438,8.445,7.728,26037.0,300381
9,2014-02-17,8.597,9.282,9.282,8.485,31293.0,300381
10,2014-02-18,9.426,9.174,9.569,9.004,34585.0,300381
11,2014-02-19,9.257,8.809,9.312,8.435,26935.0,300381
12,2014-02-20,8.778,8.817,9.386,8.477,25177.0,300381
13,2014-02-21,8.695,8.778,8.937,8.591,15439.0,300381
14,2014-02-24,8.776,8.939,8.986,8.696,14929.0,300381
15,2014-02-25,8.984,8.287,9.423,8.045,29419.0,300381
16,2014-02-26,8.126,8.009,8.204,7.7,17075.0,300381
17,2014-02-27,8.004,7.508,8.173,7.476,15699.0,300381
18,2014-02-28,7.487,7.913,7.946,7.378,16872.0,300381
19,2014-03-03,7.907,8.409,8.532,7.907,18761.0,300381
20,2014-03-04,8.29,8.407,8.695,8.007,20146.0,300381
21,2014-03-05,8.397,8.144,8.399,8.061,13853.0,300381
22,2014-03-06,8.126,8.484,8.602,7.884,21111.0,300381
23,2014-03-07,8.432,8.042,8.516,8.016,15265.0,300381
24,2014-03-10,7.916,7.86,8.025,7.728,8877.0,300381
25,2014-03-11,7.85,8.165,8.256,7.85,11651.0,300381
26,2014-03-12,8.094,8.822,8.901,7.879,29174.0,300381
27,2014-03-13,8.618,8.664,8.692,8.501,14989.0,300381
28,2014-03-14,8.607,8.794,9.013,8.464,18984.0,300381
29,2014-03-17,8.757,8.775,8.802,8.614,12172.0,300381
30,2014-03-18,8.773,8.857,9.036,8.648,17388.0,300381
31,2014-03-19,8.823,8.833,8.924,8.539,13107.0,300381
32,2014-03-20,8.776,8.792,9.147,8.729,17560.0,300381
33,2014-03-21,8.581,8.661,8.792,8.289,13921.0,300381
34,2014-03-24,8.597,7.795,8.61,7.795,16843.0,300381
35,2014-03-25,7.663,7.713,7.811,7.443,12244.0,300381
36,2014-03-26,7.643,7.703,7.85,7.608,5509.0,300381
37,2014-03-27,7.715,7.297,7.785,7.216,8605.0,300381
38,2014-03-28,7.294,7.625,7.625,6.928,13574.0,300381
39,2014-03-31,7.474,7.427,7.638,7.335,6177.0,300381
40,2014-04-01,7.411,7.69,7.69,7.4,5464.0,300381
41,2014-04-02,7.656,7.848,7.85,7.573,6502.0,300381
42,2014-04-03,7.848,7.801,7.907,7.746,5057.0,300381
43,2014-04-04,7.788,7.905,7.907,7.703,3882.0,300381
44,2014-04-08,7.853,7.912,8.038,7.803,5161.0,300381
45,2014-04-09,7.638,7.671,7.744,7.534,13398.0,300381
46,2014-04-10,7.669,7.647,7.825,7.64,9915.0,300381
47,2014-04-11,7.494,7.375,7.51,7.294,8377.0,300381
48,2014-04-14,7.378,7.315,7.435,7.283,3233.0,300381
49,2014-04-15,7.339,7.456,7.512,7.315,5166.0,300381
50,2014-04-16,7.419,7.435,7.508,7.365,2572.0,300381
51,2014-04-17,7.476,7.492,7.596,7.378,7047.0,300381
52,2014-04-18,7.383,7.512,7.569,7.359,5030.0,300381
53,2014-04-21,7.46,7.59,7.668,7.395,7724.0,300381
54,2014-04-22,7.525,7.492,7.582,7.283,5627.0,300381
55,2014-04-23,7.448,7.443,7.512,7.372,3124.0,300381
56,2014-04-24,7.474,7.268,7.474,7.216,4642.0,300381
57,2014-04-25,6.923,6.665,7.216,6.615,11072.0,300381
58,2014-04-28,6.65,6.21,6.65,6.205,5551.0,300381
59,2014-04-29,6.207,6.285,6.29,6.095,6894.0,300381
60,2014-04-30,6.28,6.273,6.333,6.22,3902.0,300381
61,2014-05-05,6.27,6.381,6.384,6.221,5037.0,300381
62,2014-05-06,6.371,6.598,6.644,6.338,7335.0,300381
63,2014-05-07,6.54,6.566,6.683,6.452,6728.0,300381
64,2014-05-08,6.543,6.434,6.543,6.418,3801.0,300381
65,2014-05-09,6.413,6.39,6.45,6.225,3690.0,300381
66,2014-05-12,6.428,6.517,6.532,6.338,3396.0,300381
67,2014-05-13,6.517,6.489,6.631,6.468,3366.0,300381
68,2014-05-14,6.439,6.585,6.602,6.439,3109.0,300381
69,2014-05-15,6.551,6.58,6.745,6.551,5521.0,300381
70,2014-05-16,6.55,6.463,6.59,6.355,3350.0,300381
