,date,open,close,high,low,volume,code
0,2017-07-05,11.433,13.717,13.717,11.433,111.0,603331
1,2017-07-06,15.092,15.092,15.092,15.092,33.0,603331
2,2017-07-07,16.605,16.605,16.605,16.605,67.0,603331
3,2017-07-10,18.267,18.267,18.267,18.267,138.0,603331
4,2017-07-11,20.097,20.097,20.097,20.097,607.0,603331
5,2017-07-12,22.104,22.104,22.104,22.104,1027.0,603331
6,2017-07-13,24.32,24.32,24.32,24.32,1076.0,603331
7,2017-07-14,26.752,24.567,26.752,24.033,177008.0,603331
8,2017-07-17,23.34,22.114,23.34,22.114,90305.0,603331
9,2017-07-18,20.819,21.036,21.659,20.195,84984.0,603331
10,2017-07-19,20.542,20.631,20.908,19.968,76404.0,603331
11,2017-07-20,20.433,20.225,21.293,20.136,63109.0,603331
12,2017-07-21,19.958,19.701,20.136,19.384,60950.0,603331
13,2017-07-24,19.335,19.958,20.126,19.117,54431.0,603331
14,2017-07-25,19.83,20.008,20.077,19.632,37052.0,603331
15,2017-07-26,19.968,19.622,20.166,19.493,35632.0,603331
16,2017-07-27,19.384,20.314,20.364,19.295,54877.0,603331
17,2017-07-28,20.126,19.968,20.364,19.938,41241.0,603331
18,2017-07-31,19.889,19.8,19.998,19.651,31055.0,603331
19,2017-08-01,19.78,19.75,19.928,19.483,25737.0,603331
20,2017-08-02,19.731,19.375,19.82,19.295,24587.0,603331
21,2017-08-03,19.276,19.177,19.602,18.989,27832.0,603331
22,2017-08-04,19.187,18.821,19.384,18.791,29904.0,603331
23,2017-08-07,18.85,19.098,19.236,18.85,24012.0,603331
24,2017-08-08,19.028,19.157,19.276,18.771,24107.0,603331
25,2017-08-09,19.009,18.979,19.177,18.949,13954.0,603331
26,2017-08-10,18.969,19.197,19.375,18.89,32243.0,603331
27,2017-08-11,19.058,19.434,19.869,19.058,41623.0,603331
28,2017-08-14,19.384,20.106,20.166,19.295,47054.0,603331
29,2017-08-15,20.275,20.116,20.304,19.869,33225.0,603331
30,2017-08-16,20.106,20.927,21.165,19.998,67448.0,603331
31,2017-08-17,20.779,20.819,20.947,20.571,31851.0,603331
32,2017-08-18,20.769,20.235,20.769,20.067,29962.0,603331
33,2017-08-21,20.166,21.303,21.451,20.156,55120.0,603331
34,2017-08-22,21.165,20.601,21.54,20.522,64796.0,603331
35,2017-08-23,20.403,20.888,21.214,20.245,44800.0,603331
36,2017-08-24,20.69,20.888,21.57,20.551,59199.0,603331
37,2017-08-25,20.571,22.609,22.648,20.571,93722.0,603331
38,2017-08-28,22.717,23.489,23.736,22.114,124123.0,603331
39,2017-08-29,22.945,23.113,24.606,22.757,119385.0,603331
40,2017-08-30,22.678,24.053,24.231,22.559,108425.0,603331
41,2017-08-31,24.231,24.903,25.487,24.171,117750.0,603331
42,2017-09-01,24.636,24.003,25.002,23.627,84455.0,603331
43,2017-09-04,23.736,23.143,23.934,23.123,62133.0,603331
44,2017-09-05,23.271,23.647,23.805,23.093,45708.0,603331
45,2017-09-06,23.34,22.737,23.39,22.154,58700.0,603331
46,2017-09-07,22.846,22.846,23.38,22.658,48949.0,603331
47,2017-09-08,22.876,22.658,23.113,22.292,36594.0,603331
48,2017-09-11,22.945,23.251,23.34,22.806,33473.0,603331
49,2017-09-12,23.192,22.45,23.261,22.401,40040.0,603331
50,2017-09-13,22.411,22.628,22.668,22.292,21504.0,603331
51,2017-09-14,22.678,23.024,23.143,22.549,31709.0,603331
52,2017-09-15,23.073,22.757,23.706,22.648,57365.0,603331
53,2017-09-18,22.5,22.243,22.51,21.887,39160.0,603331
54,2017-09-19,22.282,22.282,22.421,22.065,20669.0,603331
55,2017-09-20,22.391,22.648,22.658,22.272,25266.0,603331
56,2017-09-21,22.52,22.292,23.004,22.292,26568.0,603331
57,2017-09-22,22.361,23.687,23.914,22.114,70018.0,603331
58,2017-09-25,23.538,23.321,24.013,23.251,51999.0,603331
59,2017-09-26,23.291,22.253,23.578,21.956,39346.0,603331
60,2017-09-27,22.154,22.332,22.529,21.877,19271.0,603331
61,2017-09-28,22.332,22.213,22.698,22.134,20368.0,603331
62,2017-09-29,22.154,22.253,22.381,22.104,15684.0,603331
63,2017-10-09,22.49,22.836,23.123,22.49,25170.0,603331
64,2017-10-10,22.737,23.291,23.36,22.727,24934.0,603331
65,2017-10-11,23.242,22.984,23.706,22.856,29834.0,603331
66,2017-10-12,23.113,23.568,23.607,22.905,33699.0,603331
67,2017-10-13,23.538,24.161,24.695,23.439,64706.0,603331
68,2017-10-16,24.043,22.935,24.053,22.797,44177.0,603331
69,2017-10-17,22.846,23.558,23.716,22.797,28711.0,603331
70,2017-10-18,23.499,23.182,24.102,22.945,36325.0,603331
71,2017-10-19,23.143,22.391,23.232,22.203,25395.0,603331
72,2017-10-20,22.371,22.826,22.886,22.203,13508.0,603331
