,date,open,close,high,low,volume,code
0,2012-05-18,5.098,5.448,5.581,5.098,688802.0,603002
1,2012-05-21,4.996,4.907,5.072,4.9,428848.0,603002
2,2012-05-22,4.843,4.881,5.06,4.716,304933.0,603002
3,2012-05-23,4.837,4.627,4.913,4.519,322733.0,603002
4,2012-05-24,4.601,4.531,4.62,4.48,158253.0,603002
5,2012-05-25,4.461,4.283,4.506,4.226,192240.0,603002
6,2012-05-28,4.245,4.398,4.48,4.137,211102.0,603002
7,2012-05-29,4.321,4.48,4.531,4.277,206966.0,603002
8,2012-05-30,4.455,4.366,4.48,4.34,139917.0,603002
9,2012-05-31,4.309,4.805,4.805,4.258,376749.0,603002
10,2012-06-01,4.71,4.741,4.818,4.652,253270.0,603002
11,2012-06-04,4.678,4.786,4.83,4.57,196171.0,603002
12,2012-06-05,4.71,4.83,4.9,4.684,191746.0,603002
13,2012-06-06,4.83,4.633,4.945,4.601,182011.0,603002
14,2012-06-07,4.659,4.633,4.735,4.493,151982.0,603002
15,2012-06-08,4.633,4.43,4.678,4.379,127671.0,603002
16,2012-06-11,4.398,4.455,4.493,4.283,108582.0,603002
17,2012-06-12,4.404,4.302,4.417,4.27,85291.0,603002
18,2012-06-13,4.328,4.442,4.455,4.283,105637.0,603002
19,2012-06-14,4.404,4.43,4.57,4.372,118046.0,603002
20,2012-06-15,4.442,4.41,4.493,4.302,83818.0,603002
21,2012-06-18,4.436,4.544,4.595,4.334,124403.0,603002
22,2012-06-19,4.5,4.487,4.544,4.461,72819.0,603002
23,2012-06-20,4.5,4.57,4.678,4.436,151365.0,603002
24,2012-06-21,4.538,4.442,4.57,4.379,109987.0,603002
25,2012-06-25,4.391,4.258,4.423,4.232,68106.0,603002
26,2012-06-26,4.213,4.296,4.321,4.169,44055.0,603002
27,2012-06-27,4.27,4.315,4.41,4.251,53102.0,603002
28,2012-06-28,4.36,4.232,4.391,4.226,61992.0,603002
29,2012-06-29,4.2,4.296,4.309,4.143,47680.0,603002
30,2012-07-02,4.315,4.309,4.366,4.27,48440.0,603002
31,2012-07-03,4.302,4.391,4.436,4.239,96441.0,603002
32,2012-07-04,4.379,4.353,4.391,4.29,59570.0,603002
33,2012-07-05,4.302,4.15,4.315,4.15,64303.0,603002
34,2012-07-06,4.169,4.194,4.232,4.048,61102.0,603002
35,2012-07-09,4.143,3.92,4.143,3.869,67278.0,603002
36,2012-07-10,3.895,3.819,3.92,3.806,44203.0,603002
37,2012-07-11,3.799,3.844,3.857,3.78,39033.0,603002
38,2012-07-12,3.838,3.863,3.895,3.736,48407.0,603002
39,2012-07-13,3.819,3.71,3.863,3.698,57078.0,603002
40,2012-07-16,3.717,3.367,3.717,3.354,67160.0,603002
41,2012-07-17,3.329,3.405,3.43,3.322,42178.0,603002
42,2012-07-18,3.405,3.481,3.481,3.348,47461.0,603002
43,2012-07-19,3.443,3.519,3.615,3.424,51950.0,603002
44,2012-07-20,3.519,3.456,3.564,3.449,35422.0,603002
45,2012-07-23,3.405,3.456,3.475,3.348,27231.0,603002
46,2012-07-24,3.399,3.513,3.532,3.399,26935.0,603002
47,2012-07-25,3.5,3.698,3.863,3.462,174243.0,603002
48,2012-07-26,3.659,3.647,3.78,3.596,120763.0,603002
49,2012-07-27,3.634,3.558,3.679,3.526,50268.0,603002
50,2012-07-30,3.532,3.5,3.621,3.481,34076.0,603002
51,2012-07-31,3.469,3.437,3.545,3.43,31762.0,603002
52,2012-08-01,3.443,3.551,3.558,3.437,37347.0,603002
53,2012-08-02,3.532,3.475,3.589,3.462,28579.0,603002
54,2012-08-03,3.481,3.583,3.596,3.437,44937.0,603002
55,2012-08-06,3.551,3.659,3.679,3.532,51116.0,603002
56,2012-08-07,3.64,3.691,3.704,3.621,48467.0,603002
57,2012-08-08,3.679,3.621,3.698,3.596,44222.0,603002
58,2012-08-09,3.628,3.729,3.774,3.577,74091.0,603002
59,2012-08-10,3.717,3.685,3.793,3.666,49257.0,603002
60,2012-08-13,3.685,3.513,3.685,3.507,47005.0,603002
61,2012-08-14,3.5,3.539,3.545,3.405,37571.0,603002
62,2012-08-15,3.526,3.475,3.577,3.456,27800.0,603002
63,2012-08-16,3.462,3.443,3.488,3.424,21827.0,603002
64,2012-08-17,3.405,3.443,3.475,3.405,20799.0,603002
65,2012-08-20,3.373,3.252,3.373,3.169,171917.0,603002
66,2012-08-21,3.22,3.577,3.577,3.214,155753.0,603002
67,2012-08-22,3.799,3.933,3.933,3.685,437382.0,603002
68,2012-08-23,3.946,4.328,4.328,3.882,503073.0,603002
69,2012-08-27,4.124,4.194,4.213,4.01,364214.0,603002
70,2012-08-28,4.086,4.213,4.379,4.003,418698.0,603002
71,2012-08-29,4.137,4.55,4.633,4.08,633964.0,603002
72,2012-08-30,4.328,4.099,4.36,4.099,348311.0,603002
73,2012-08-31,3.927,4.003,4.086,3.838,303933.0,603002
74,2012-09-03,3.952,4.105,4.213,3.952,323393.0,603002
75,2012-09-04,4.054,4.519,4.519,4.048,521334.0,603002
76,2012-09-05,4.455,4.582,4.9,4.379,529944.0,603002
77,2012-09-06,4.62,5.041,5.041,4.608,357560.0,603002
78,2012-09-07,5.543,5.079,5.543,5.06,588279.0,603002
79,2012-09-10,4.951,5.588,5.588,4.932,496417.0,603002
80,2012-09-11,5.416,5.231,5.486,5.142,377120.0,603002
81,2012-09-12,5.225,5.187,5.359,5.111,250217.0,603002
82,2012-09-13,5.155,5.111,5.257,5.041,223962.0,603002
83,2012-09-14,5.155,4.856,5.155,4.729,299085.0,603002
84,2012-09-17,4.85,4.856,4.9,4.722,153999.0,603002
85,2012-09-18,4.85,4.932,5.079,4.786,259758.0,603002
86,2012-09-19,4.837,4.805,4.894,4.722,188787.0,603002
87,2012-09-20,4.754,4.461,4.767,4.398,216835.0,603002
88,2012-09-21,4.455,4.277,4.5,4.245,157344.0,603002
89,2012-09-24,4.251,4.366,4.417,4.22,145531.0,603002
90,2012-09-25,4.296,4.347,4.442,4.29,148812.0,603002
91,2012-09-26,4.29,4.391,4.646,4.239,270483.0,603002
92,2012-09-27,4.258,4.417,4.506,4.124,213824.0,603002
93,2012-09-28,4.36,4.321,4.43,4.27,157077.0,603002
94,2012-10-08,4.334,4.519,4.538,4.321,187353.0,603002
95,2012-10-09,4.474,4.773,4.926,4.455,292516.0,603002
96,2012-10-10,4.729,4.92,5.06,4.678,310655.0,603002
97,2012-10-11,4.856,4.544,4.9,4.519,220220.0,603002
98,2012-10-12,4.519,4.487,4.633,4.391,123083.0,603002
99,2012-10-15,4.519,4.423,4.557,4.36,78385.0,603002
100,2012-10-16,4.417,4.404,4.449,4.353,66760.0,603002
101,2012-10-17,4.43,4.36,4.43,4.27,80655.0,603002
102,2012-10-18,4.353,4.512,4.55,4.328,118228.0,603002
103,2012-10-19,4.5,4.627,4.741,4.417,174838.0,603002
104,2012-10-22,4.563,4.576,4.652,4.512,96572.0,603002
105,2012-10-23,4.582,4.493,4.633,4.48,98713.0,603002
106,2012-10-24,4.436,4.398,4.461,4.366,81836.0,603002
107,2012-10-25,4.385,4.283,4.436,4.27,66538.0,603002
108,2012-10-26,4.283,4.124,4.309,4.111,64878.0,603002
109,2012-10-29,4.105,4.13,4.175,4.073,35930.0,603002
110,2012-10-30,4.156,4.143,4.239,4.105,42767.0,603002
111,2012-10-31,4.118,4.156,4.162,4.08,38069.0,603002
112,2012-11-01,4.162,4.232,4.245,4.137,57702.0,603002
113,2012-11-02,4.2,4.207,4.251,4.15,49785.0,603002
114,2012-11-05,4.188,4.048,4.226,4.041,64364.0,603002
115,2012-11-06,4.016,4.137,4.156,3.984,76584.0,603002
116,2012-11-07,4.143,4.118,4.169,4.086,45115.0,603002
117,2012-11-08,4.08,3.869,4.08,3.869,61060.0,603002
118,2012-11-09,3.844,3.806,3.94,3.767,42421.0,603002
119,2012-11-12,3.787,3.825,3.857,3.723,49255.0,603002
120,2012-11-13,3.806,3.665,3.825,3.652,42640.0,603002
121,2012-11-14,3.678,3.748,3.806,3.627,52523.0,603002
122,2012-11-15,3.703,3.633,3.729,3.633,33720.0,603002
123,2012-11-16,3.627,3.671,3.678,3.595,33926.0,603002
124,2012-11-19,3.671,3.767,3.806,3.627,55802.0,603002
125,2012-11-20,3.755,3.684,3.793,3.678,45941.0,603002
126,2012-11-21,3.678,3.799,3.806,3.659,63145.0,603002
127,2012-11-22,3.78,3.799,3.934,3.729,102540.0,603002
128,2012-11-23,3.793,3.793,3.838,3.761,49290.0,603002
129,2012-11-26,3.767,3.748,3.812,3.735,36960.0,603002
130,2012-11-27,3.71,3.448,3.735,3.396,54821.0,603002
131,2012-11-28,3.364,3.358,3.428,3.332,38246.0,603002
132,2012-11-29,3.371,3.345,3.486,3.326,42668.0,603002
133,2012-11-30,3.332,3.384,3.409,3.281,41410.0,603002
134,2012-12-03,3.358,3.249,3.384,3.23,45352.0,603002
135,2012-12-04,3.243,3.467,3.499,3.211,95843.0,603002
136,2012-12-05,3.422,3.537,3.62,3.384,125191.0,603002
137,2012-12-06,3.505,3.48,3.544,3.448,64598.0,603002
138,2012-12-07,3.473,3.608,3.678,3.473,100984.0,603002
139,2012-12-10,3.678,3.966,3.966,3.652,119402.0,603002
140,2012-12-11,4.119,4.132,4.298,4.017,286740.0,603002
141,2012-12-12,4.164,4.062,4.202,3.959,159426.0,603002
142,2012-12-13,3.966,3.921,4.042,3.889,113294.0,603002
143,2012-12-14,3.883,4.113,4.202,3.883,180291.0,603002
144,2012-12-17,4.19,4.177,4.273,4.081,150660.0,603002
145,2012-12-18,4.1,4.062,4.183,4.023,95698.0,603002
146,2012-12-19,4.17,4.471,4.471,4.164,154374.0,603002
147,2012-12-20,4.676,4.465,4.676,4.362,299197.0,603002
148,2012-12-21,4.349,4.388,4.445,4.311,169396.0,603002
149,2012-12-24,4.407,4.356,4.426,4.273,104076.0,603002
150,2012-12-25,4.298,4.426,4.497,4.285,144581.0,603002
151,2012-12-26,4.388,4.49,4.509,4.349,131884.0,603002
152,2012-12-27,4.484,4.292,4.561,4.266,107365.0,603002
153,2012-12-28,4.234,4.305,4.394,4.215,77552.0,603002
154,2012-12-31,4.305,4.401,4.465,4.266,92672.0,603002
155,2013-01-04,4.465,4.317,4.465,4.273,76005.0,603002
156,2013-01-07,4.285,4.458,4.465,4.241,109704.0,603002
157,2013-01-08,4.42,4.586,4.868,4.381,214013.0,603002
158,2013-01-09,4.58,4.458,4.58,4.394,132822.0,603002
159,2013-01-10,4.503,4.484,4.586,4.426,87956.0,603002
160,2013-01-11,4.541,4.484,4.778,4.458,223094.0,603002
161,2013-01-14,4.388,4.708,4.829,4.381,221184.0,603002
162,2013-01-15,4.727,4.816,5.072,4.676,248918.0,603002
163,2013-01-16,4.733,5.181,5.277,4.733,299355.0,603002
164,2013-01-17,5.117,4.957,5.117,4.842,193346.0,603002
