,date,open,close,high,low,volume,code
0,2011-08-26,8.367,8.773,8.857,8.16,178252.0,300258
1,2011-08-29,8.507,8.934,9.295,8.393,129001.0,300258
2,2011-08-30,8.861,8.614,9.055,8.556,82246.0,300258
3,2011-08-31,8.591,8.367,8.6,7.859,67997.0,300258
4,2011-09-01,8.218,8.094,8.458,8.066,37829.0,300258
5,2011-09-02,8.064,8.39,8.39,7.81,52121.0,300258
6,2011-09-05,8.258,8.141,8.456,8.087,38298.0,300258
7,2011-09-06,8.006,7.328,8.006,7.328,43075.0,300258
8,2011-09-07,7.342,7.475,7.5,7.33,28736.0,300258
9,2011-09-08,7.475,7.032,7.475,6.999,40334.0,300258
10,2011-09-09,6.992,7.048,7.183,6.945,21110.0,300258
11,2011-09-13,6.764,6.552,6.871,6.479,24781.0,300258
12,2011-09-14,6.601,6.687,6.703,6.316,24699.0,300258
13,2011-09-15,6.663,6.85,6.99,6.61,36421.0,300258
14,2011-09-16,6.85,6.531,6.957,6.507,26033.0,300258
15,2011-09-19,6.531,6.102,6.538,6.097,17101.0,300258
16,2011-09-20,6.099,6.113,6.239,5.932,15867.0,300258
17,2011-09-21,6.113,6.337,6.388,6.071,21205.0,300258
18,2011-09-22,6.225,5.967,6.286,5.962,19459.0,300258
19,2011-09-23,5.827,5.906,5.948,5.752,13680.0,300258
20,2011-09-26,5.85,5.964,6.102,5.85,16630.0,300258
21,2011-09-27,6.057,6.036,6.125,5.892,12271.0,300258
22,2011-09-28,6.099,5.892,6.109,5.803,12386.0,300258
23,2011-09-29,5.906,6.162,6.405,5.892,40819.0,300258
24,2011-09-30,6.104,6.533,6.64,6.102,47679.0,300258
25,2011-10-11,6.61,6.698,6.806,6.454,46456.0,300258
26,2011-10-12,6.689,6.824,6.827,6.316,42198.0,300258
27,2011-10-13,6.701,6.698,6.843,6.614,35225.0,300258
28,2011-10-14,6.689,6.573,6.689,6.447,24410.0,300258
29,2011-10-17,6.591,7.23,7.23,6.591,58402.0,300258
30,2011-10-18,7.155,6.759,7.155,6.75,38315.0,300258
31,2011-10-19,6.75,6.848,6.857,6.603,24360.0,300258
32,2011-10-20,6.787,6.552,6.787,6.444,20259.0,300258
33,2011-10-21,6.479,5.946,6.607,5.911,23916.0,300258
34,2011-10-24,5.939,6.169,6.2,5.757,21431.0,300258
35,2011-10-25,6.167,6.388,6.524,6.076,29609.0,300258
36,2011-10-26,6.295,6.325,6.461,6.272,22493.0,300258
37,2011-10-27,6.328,6.386,6.409,6.207,23937.0,300258
38,2011-10-28,6.5,6.505,6.519,6.335,25298.0,300258
39,2011-10-31,6.526,6.687,6.852,6.526,28767.0,300258
40,2011-11-01,6.573,6.647,6.687,6.475,21007.0,300258
41,2011-11-02,6.491,6.831,6.841,6.451,28660.0,300258
42,2011-11-03,6.831,6.689,6.901,6.675,29777.0,300258
43,2011-11-04,6.701,6.682,6.754,6.549,19816.0,300258
44,2011-11-07,6.596,6.554,6.694,6.554,12014.0,300258
45,2011-11-08,6.505,6.237,6.596,6.223,19240.0,300258
46,2011-11-09,6.237,6.374,6.374,6.148,17732.0,300258
47,2011-11-10,6.246,6.367,6.5,6.242,19502.0,300258
48,2011-11-11,6.386,6.311,6.437,6.256,11643.0,300258
49,2011-11-14,6.342,6.74,6.757,6.342,30239.0,300258
50,2011-11-15,6.747,6.691,6.792,6.626,23375.0,300258
51,2011-11-16,6.724,6.731,6.808,6.626,28227.0,300258
52,2011-11-17,6.696,6.971,7.167,6.696,52390.0,300258
53,2011-11-18,6.864,6.552,6.969,6.538,30149.0,300258
54,2011-11-21,6.526,6.358,6.552,6.246,17736.0,300258
55,2011-11-22,6.272,6.288,6.337,6.132,16277.0,300258
56,2011-11-23,6.321,6.353,6.402,6.088,19578.0,300258
57,2011-11-24,6.284,6.174,6.325,6.088,15099.0,300258
58,2011-11-25,6.183,6.132,6.33,6.118,14803.0,300258
59,2011-11-28,6.036,5.932,6.137,5.817,37293.0,300258
60,2011-11-29,5.962,6.165,6.165,5.932,21831.0,300258
61,2011-11-30,6.148,5.787,6.148,5.566,22993.0,300258
62,2011-12-01,5.962,5.892,6.036,5.873,17457.0,300258
63,2011-12-02,5.873,5.857,5.999,5.789,11372.0,300258
64,2011-12-05,5.857,5.468,5.857,5.414,13128.0,300258
65,2011-12-06,5.54,5.517,5.54,5.386,11337.0,300258
66,2011-12-07,5.479,5.514,5.561,5.461,7784.0,300258
67,2011-12-08,5.519,5.5,5.559,5.277,15609.0,300258
68,2011-12-09,5.447,5.281,5.477,5.272,14278.0,300258
69,2011-12-12,5.274,5.228,5.326,5.221,7430.0,300258
70,2011-12-13,5.195,5.011,5.221,4.99,8560.0,300258
71,2011-12-14,4.946,4.948,5.051,4.908,8156.0,300258
72,2011-12-15,4.92,4.866,4.927,4.804,6820.0,300258
73,2011-12-16,4.818,5.039,5.046,4.818,11524.0,300258
74,2011-12-19,5.034,5.235,5.242,4.925,21579.0,300258
75,2011-12-20,5.23,5.088,5.286,5.083,9744.0,300258
76,2011-12-21,5.151,4.892,5.221,4.871,8414.0,300258
77,2011-12-22,4.866,4.78,4.89,4.626,12064.0,300258
78,2011-12-23,4.755,4.799,4.911,4.755,8813.0,300258
79,2011-12-26,4.804,4.776,4.929,4.752,5911.0,300258
80,2011-12-27,4.717,4.638,4.773,4.626,6006.0,300258
81,2011-12-28,4.598,4.589,4.629,4.456,6599.0,300258
82,2011-12-29,4.591,4.575,4.626,4.55,5341.0,300258
83,2011-12-30,4.577,4.825,4.957,4.577,17430.0,300258
84,2012-01-04,4.832,4.664,4.915,4.661,9947.0,300258
85,2012-01-05,4.659,4.545,4.703,4.512,5920.0,300258
86,2012-01-06,4.563,4.661,4.778,4.489,8458.0,300258
87,2012-01-09,4.661,4.839,4.846,4.577,10994.0,300258
88,2012-01-10,4.839,4.981,5.004,4.799,22340.0,300258
89,2012-01-11,4.941,4.946,4.988,4.883,13582.0,300258
90,2012-01-12,4.897,4.853,4.999,4.836,9662.0,300258
91,2012-01-13,4.855,4.498,4.859,4.487,12047.0,300258
92,2012-01-16,4.454,4.137,4.463,4.125,9218.0,300258
93,2012-01-17,4.137,4.384,4.384,4.081,10030.0,300258
94,2012-01-18,4.391,4.137,4.431,4.137,10392.0,300258
95,2012-01-19,4.137,4.233,4.291,4.032,7492.0,300258
96,2012-01-20,4.277,4.382,4.459,4.24,11066.0,300258
97,2012-01-30,4.382,4.554,4.661,4.37,15000.0,300258
98,2012-01-31,4.557,4.561,4.594,4.449,6969.0,300258
99,2012-02-01,4.561,4.536,4.654,4.491,8119.0,300258
100,2012-02-02,4.557,4.631,4.652,4.524,7599.0,300258
101,2012-02-03,4.652,4.717,4.734,4.587,9998.0,300258
102,2012-02-06,4.685,4.696,4.75,4.645,8562.0,300258
103,2012-02-07,4.657,4.533,4.685,4.51,8956.0,300258
104,2012-02-08,4.529,4.626,4.638,4.505,7189.0,300258
105,2012-02-09,4.61,4.638,4.771,4.61,11185.0,300258
106,2012-02-10,4.647,4.664,4.706,4.615,8079.0,300258
107,2012-02-13,4.631,4.799,4.876,4.57,14395.0,300258
108,2012-02-14,4.827,4.846,4.857,4.762,8247.0,300258
109,2012-02-15,4.801,4.883,4.911,4.78,7803.0,300258
110,2012-02-16,4.89,4.843,4.932,4.759,8306.0,300258
111,2012-02-17,4.883,4.783,4.892,4.743,6464.0,300258
112,2012-02-20,4.848,4.85,4.922,4.801,10457.0,300258
113,2012-02-21,4.85,4.901,4.92,4.752,10569.0,300258
114,2012-02-23,5.144,5.391,5.391,5.144,20262.0,300258
115,2012-02-24,5.547,5.521,5.803,5.389,58126.0,300258
116,2012-02-27,5.512,5.472,5.594,5.437,31244.0,300258
117,2012-02-28,5.41,5.337,5.447,5.23,24546.0,300258
118,2012-02-29,5.314,5.202,5.316,5.186,16334.0,300258
119,2012-03-01,5.188,5.274,5.291,5.151,10881.0,300258
120,2012-03-02,5.244,5.328,5.349,5.244,12611.0,300258
121,2012-03-05,5.356,5.314,5.421,5.307,12645.0,300258
122,2012-03-06,5.288,5.137,5.288,5.053,15055.0,300258
123,2012-03-07,5.081,5.132,5.221,5.041,9893.0,300258
124,2012-03-08,5.135,5.183,5.23,5.135,8506.0,300258
125,2012-03-09,5.19,5.302,5.305,5.188,9827.0,300258
126,2012-03-12,5.309,5.382,5.407,5.267,12466.0,300258
127,2012-03-13,5.384,5.379,5.389,5.295,13456.0,300258
128,2012-03-14,5.389,5.018,5.451,5.002,29490.0,300258
129,2012-03-15,5.018,4.922,5.065,4.878,15877.0,300258
130,2012-03-16,4.899,5.058,5.069,4.892,16628.0,300258
131,2012-03-19,5.055,5.139,5.153,4.983,9877.0,300258
132,2012-03-20,5.125,4.943,5.128,4.941,7834.0,300258
133,2012-03-21,4.957,4.964,4.999,4.873,6491.0,300258
134,2012-03-22,4.969,4.969,5.02,4.906,5629.0,300258
135,2012-03-23,4.906,4.829,4.983,4.79,7518.0,300258
136,2012-03-26,4.801,4.778,4.848,4.708,5660.0,300258
137,2012-03-27,4.801,4.703,4.855,4.703,5187.0,300258
138,2012-03-28,4.72,4.55,4.727,4.494,9161.0,300258
139,2012-03-29,4.538,4.547,4.61,4.463,7647.0,300258
140,2012-03-30,4.626,4.787,4.894,4.626,17288.0,300258
141,2012-04-05,4.68,5.023,5.067,4.664,16983.0,300258
142,2012-04-06,5.011,5.223,5.237,4.932,22386.0,300258
143,2012-04-09,5.153,5.069,5.284,5.046,12785.0,300258
144,2012-04-10,5.06,5.128,5.188,4.918,14609.0,300258
145,2012-04-11,5.058,5.102,5.151,5.011,8811.0,300258
146,2012-04-12,5.114,5.2,5.253,5.081,11527.0,300258
147,2012-04-13,5.2,5.319,5.393,5.153,19282.0,300258
148,2012-04-16,5.221,5.176,5.267,5.151,17126.0,300258
149,2012-04-17,5.181,4.978,5.183,4.978,13909.0,300258
150,2012-04-18,4.978,5.121,5.142,4.978,9035.0,300258
151,2012-04-19,5.128,5.111,5.228,5.081,7643.0,300258
152,2012-04-20,5.111,5.251,5.305,5.088,13777.0,300258
153,2012-04-23,5.291,5.155,5.333,5.034,12650.0,300258
154,2012-04-24,5.123,5.046,5.176,4.943,9165.0,300258
155,2012-04-25,5.006,5.048,5.081,4.992,9020.0,300258
156,2012-04-26,5.051,5.19,5.204,5.051,10027.0,300258
157,2012-04-27,5.209,5.379,5.47,5.151,22121.0,300258
158,2012-05-02,5.442,5.398,5.482,5.314,16756.0,300258
159,2012-05-03,5.356,5.547,5.582,5.337,14939.0,300258
160,2012-05-04,5.582,5.545,5.594,5.479,13233.0,300258
161,2012-05-07,5.535,5.563,5.575,5.5,12092.0,300258
162,2012-05-08,5.561,5.407,5.561,5.386,12355.0,300258
163,2012-05-09,5.361,5.431,5.458,5.321,8359.0,300258
164,2012-05-10,5.431,5.479,5.568,5.414,9839.0,300258
165,2012-05-11,5.514,5.314,5.514,5.305,9203.0,300258
166,2012-05-14,5.361,5.361,5.412,5.291,7658.0,300258
167,2012-05-15,5.27,5.347,5.403,5.256,5008.0,300258
168,2012-05-16,5.321,5.253,5.365,5.244,5078.0,300258
169,2012-05-17,5.27,5.333,5.372,5.186,5747.0,300258
170,2012-05-18,5.305,5.169,5.319,5.151,6414.0,300258
171,2012-05-21,5.151,5.167,5.232,5.097,5414.0,300258
172,2012-05-22,5.249,5.136,5.302,5.09,7361.0,300258
173,2012-05-23,5.104,5.069,5.115,4.959,9787.0,300258
174,2012-05-24,5.054,5.065,5.115,5.001,4870.0,300258
175,2012-05-25,5.072,4.963,5.104,4.948,4179.0,300258
176,2012-05-28,4.913,5.168,5.189,4.881,9308.0,300258
177,2012-05-29,5.164,5.21,5.256,5.093,8731.0,300258
178,2012-05-30,5.16,5.185,5.21,5.093,6110.0,300258
179,2012-05-31,5.157,5.189,5.284,5.1,11564.0,300258
180,2012-06-01,5.189,5.132,5.231,5.107,7890.0,300258
181,2012-06-04,5.037,4.775,5.037,4.754,15483.0,300258
182,2012-06-05,4.775,4.754,4.853,4.712,7239.0,300258
183,2012-06-06,4.807,4.758,4.835,4.729,3911.0,300258
184,2012-06-07,4.811,4.726,4.832,4.719,4278.0,300258
185,2012-06-08,4.768,4.811,4.888,4.754,9658.0,300258
186,2012-06-11,4.8,4.924,4.945,4.796,7245.0,300258
187,2012-06-12,4.892,4.892,4.931,4.842,3554.0,300258
188,2012-06-13,4.906,4.991,5.03,4.885,8624.0,300258
189,2012-06-14,4.955,5.019,5.132,4.955,9315.0,300258
190,2012-06-15,5.076,5.008,5.1,4.955,4769.0,300258
191,2012-06-18,4.966,5.033,5.072,4.948,9940.0,300258
192,2012-06-19,5.019,4.924,5.04,4.906,7266.0,300258
193,2012-06-20,4.941,5.206,5.228,4.902,22914.0,300258
194,2012-06-21,5.196,5.086,5.196,4.994,13779.0,300258
195,2012-06-25,5.054,4.878,5.125,4.874,8619.0,300258
196,2012-06-26,4.811,4.789,4.902,4.765,6803.0,300258
197,2012-06-27,4.8,4.839,4.91,4.8,5309.0,300258
198,2012-06-28,4.874,4.789,4.878,4.789,4807.0,300258
199,2012-06-29,4.765,4.881,4.913,4.743,5046.0,300258
200,2012-07-02,4.945,4.902,4.977,4.86,9896.0,300258
201,2012-07-03,4.92,4.97,5.079,4.881,8849.0,300258
202,2012-07-04,4.973,4.987,5.03,4.955,13988.0,300258
203,2012-07-05,4.991,4.754,4.991,4.683,14629.0,300258
204,2012-07-06,4.895,4.97,5.09,4.878,21076.0,300258
205,2012-07-09,4.945,4.719,4.945,4.701,18554.0,300258
206,2012-07-10,4.669,4.595,4.719,4.542,13626.0,300258
207,2012-07-11,4.595,4.606,4.687,4.556,5024.0,300258
208,2012-07-12,4.606,4.648,4.648,4.517,14677.0,300258
209,2012-07-13,4.651,4.489,4.651,4.482,12206.0,300258
210,2012-07-16,4.489,4.234,4.489,4.21,14568.0,300258
211,2012-07-17,4.217,4.234,4.28,4.171,8397.0,300258
212,2012-07-18,4.234,4.192,4.234,4.089,11915.0,300258
213,2012-07-19,4.188,4.295,4.33,4.171,13180.0,300258
214,2012-07-20,4.27,4.27,4.305,4.256,6140.0,300258
215,2012-07-23,4.199,4.231,4.284,4.118,5305.0,300258
216,2012-07-24,4.139,4.259,4.295,4.118,5339.0,300258
217,2012-07-25,4.259,4.234,4.305,4.213,5494.0,300258
218,2012-07-26,4.277,4.192,4.277,4.157,5142.0,300258
219,2012-07-27,4.192,4.295,4.295,4.192,7455.0,300258
220,2012-07-30,4.454,4.584,4.726,4.446,51284.0,300258
221,2012-07-31,4.464,4.496,4.595,4.386,27425.0,300258
222,2012-08-01,4.524,4.779,4.807,4.524,44210.0,300258
223,2012-08-02,4.705,4.803,4.839,4.669,31348.0,300258
224,2012-08-03,4.832,4.779,4.849,4.705,26952.0,300258
225,2012-08-06,4.74,4.828,4.874,4.637,26707.0,300258
226,2012-08-07,4.8,4.779,4.821,4.736,20929.0,300258
227,2012-08-08,4.782,4.779,4.803,4.659,19360.0,300258
228,2012-08-09,4.708,4.867,4.927,4.705,27975.0,300258
229,2012-08-10,4.825,4.892,4.945,4.758,21688.0,300258
230,2012-08-13,4.878,4.708,4.931,4.708,20416.0,300258
231,2012-08-14,4.697,4.775,4.786,4.577,15354.0,300258
232,2012-08-15,4.754,4.676,4.772,4.673,9934.0,300258
233,2012-08-16,4.666,4.673,4.715,4.613,5861.0,300258
234,2012-08-17,4.701,4.68,4.712,4.623,6286.0,300258
235,2012-08-20,4.669,4.644,4.69,4.56,8939.0,300258
236,2012-08-21,4.666,4.811,4.853,4.641,17150.0,300258
237,2012-08-22,4.878,4.803,4.924,4.74,13645.0,300258
238,2012-08-23,4.842,4.74,4.842,4.651,21961.0,300258
239,2012-08-24,4.754,4.574,4.825,4.574,19505.0,300258
240,2012-08-27,4.595,4.401,4.595,4.355,12544.0,300258
241,2012-08-28,4.358,4.446,4.577,4.358,6704.0,300258
242,2012-08-29,4.418,4.404,4.507,4.404,7624.0,300258
243,2012-08-30,4.376,4.266,4.376,4.199,18328.0,300258
244,2012-08-31,4.259,4.33,4.348,4.224,7617.0,300258
245,2012-09-03,4.33,4.376,4.415,4.277,7643.0,300258
246,2012-09-04,4.39,4.436,4.521,4.369,17788.0,300258
247,2012-09-05,4.425,4.496,4.577,4.418,12305.0,300258
248,2012-09-06,4.51,4.542,4.542,4.464,10430.0,300258
249,2012-09-07,4.57,4.722,4.754,4.538,24796.0,300258
250,2012-09-10,4.683,5.012,5.03,4.666,35970.0,300258
251,2012-09-11,4.948,4.878,4.984,4.846,19092.0,300258
252,2012-09-12,4.948,4.955,5.115,4.878,17002.0,300258
253,2012-09-13,4.984,4.743,4.984,4.743,15777.0,300258
254,2012-09-14,4.775,4.835,4.966,4.754,14921.0,300258
255,2012-09-17,4.853,4.729,4.853,4.669,14248.0,300258
256,2012-09-18,4.768,4.743,4.825,4.666,7023.0,300258
257,2012-09-19,4.758,4.885,4.885,4.69,10115.0,300258
258,2012-09-20,4.864,4.648,4.888,4.63,12288.0,300258
259,2012-09-21,4.637,4.673,4.761,4.563,7353.0,300258
