,date,open,close,high,low,volume,code
0,2014-10-30,4.963,5.955,5.955,4.963,473.0,300403
1,2014-10-31,6.551,6.551,6.551,6.551,128.0,300403
2,2014-11-03,7.207,7.207,7.207,7.207,98.0,300403
3,2014-11-04,7.927,7.927,7.927,7.927,272.0,300403
4,2014-11-05,8.72,8.72,8.72,8.72,838.0,300403
5,2014-11-06,9.592,9.592,9.592,9.592,1130.0,300403
6,2014-11-07,10.552,10.552,10.552,10.552,1449.0,300403
7,2014-11-10,11.606,11.606,11.606,11.606,3025.0,300403
8,2014-11-11,12.768,12.768,12.768,12.554,80677.0,300403
9,2014-11-12,13.715,14.045,14.045,12.779,96001.0,300403
10,2014-11-13,15.001,15.449,15.449,14.592,57127.0,300403
11,2014-11-14,16.994,14.787,16.994,14.285,194186.0,300403
12,2014-11-17,13.923,13.317,14.047,13.308,114263.0,300403
13,2014-11-18,13.074,13.398,13.569,12.751,79725.0,300403
14,2014-11-19,13.074,13.079,13.544,12.922,50554.0,300403
15,2014-11-20,12.901,13.617,14.032,12.772,86603.0,300403
16,2014-11-21,13.458,13.154,13.509,13.115,57017.0,300403
17,2014-11-24,13.179,12.924,13.287,12.879,49282.0,300403
18,2014-11-25,12.873,12.08,12.903,11.724,77192.0,300403
19,2014-11-26,11.956,12.213,12.374,11.926,33169.0,300403
20,2014-11-27,12.406,12.526,12.751,12.219,49165.0,300403
21,2014-11-28,12.429,12.303,12.5,12.236,31840.0,300403
22,2014-12-01,12.299,12.412,12.618,12.217,30325.0,300403
23,2014-12-02,12.344,12.894,13.312,12.305,57204.0,300403
24,2014-12-03,12.896,12.526,12.942,12.318,42152.0,300403
25,2014-12-04,12.378,12.326,12.511,12.281,39092.0,300403
26,2014-12-05,12.294,11.606,12.294,11.465,43883.0,300403
27,2014-12-08,11.486,11.195,11.606,11.156,32511.0,300403
28,2014-12-09,11.219,10.621,11.401,10.556,33044.0,300403
29,2014-12-10,10.599,10.865,10.925,10.501,22757.0,300403
30,2014-12-11,10.818,11.043,11.268,10.629,24729.0,300403
31,2014-12-12,11.015,10.951,11.101,10.814,17509.0,300403
32,2014-12-15,10.934,11.109,11.141,10.878,15578.0,300403
33,2014-12-16,11.109,10.781,11.165,10.76,19833.0,300403
34,2014-12-17,10.736,10.404,10.76,10.353,24462.0,300403
35,2014-12-18,10.372,10.239,10.565,10.226,16472.0,300403
36,2014-12-19,10.239,9.558,10.323,9.457,31035.0,300403
37,2014-12-22,9.343,8.868,9.536,8.786,26656.0,300403
38,2014-12-23,8.893,9.101,9.386,8.893,22100.0,300403
39,2014-12-24,9.146,9.538,9.577,9.146,27879.0,300403
40,2014-12-25,9.553,9.478,9.556,9.215,22348.0,300403
41,2014-12-26,9.373,9.5,9.622,9.296,17129.0,300403
42,2014-12-29,9.442,9.084,9.442,8.998,16652.0,300403
43,2014-12-30,9.065,9.101,9.271,9.001,10681.0,300403
44,2014-12-31,9.108,9.406,9.53,9.001,19802.0,300403
45,2015-01-05,9.376,9.208,9.376,9.003,13783.0,300403
46,2015-01-06,9.172,9.536,9.611,9.073,22191.0,300403
47,2015-01-07,9.532,9.221,9.532,9.146,18171.0,300403
48,2015-01-08,9.178,9.121,9.361,9.114,15016.0,300403
