,date,open,close,high,low,volume,code
0,2002-05-17,7.215,7.213,7.7,7.133,248373.8,600536
1,2002-05-20,7.298,7.53,7.634,7.256,78020.12,600536
2,2002-05-21,7.702,7.539,7.74,7.428,56532.65,600536
3,2002-05-22,7.534,7.272,7.728,7.246,48190.72,600536
4,2002-05-23,7.305,6.972,7.39,6.951,41328.19,600536
5,2002-05-24,6.972,6.925,7.055,6.766,22349.52,600536
6,2002-05-27,6.937,6.979,7.102,6.937,7987.86,600536
7,2002-05-28,6.996,6.859,7.043,6.833,11714.02,600536
8,2002-05-29,6.83,6.568,6.856,6.547,20084.0,600536
9,2002-05-30,6.594,6.665,6.783,6.539,14584.03,600536
10,2002-05-31,6.613,6.506,6.705,6.476,11431.65,600536
11,2002-06-03,6.495,6.362,6.495,6.334,12588.27,600536
12,2002-06-04,6.428,6.357,6.457,6.289,7500.0,600536
13,2002-06-05,6.357,6.435,6.471,6.306,6197.77,600536
14,2002-06-06,6.419,6.655,6.759,6.369,17963.34,600536
15,2002-06-07,6.665,6.646,6.703,6.547,9595.63,600536
16,2002-06-10,6.669,6.502,6.669,6.487,4926.05,600536
17,2002-06-11,6.487,6.502,6.613,6.476,3058.07,600536
18,2002-06-12,6.502,6.57,6.57,6.464,4393.71,600536
19,2002-06-13,6.563,6.386,6.563,6.383,5319.28,600536
20,2002-06-14,6.334,6.152,6.376,6.145,12808.35,600536
21,2002-06-17,6.086,6.133,6.152,6.057,4459.01,600536
22,2002-06-18,6.145,6.275,6.287,6.145,5651.6,600536
23,2002-06-19,6.251,6.152,6.298,6.126,3868.33,600536
24,2002-06-20,6.166,6.209,6.284,6.121,2867.64,600536
25,2002-06-21,6.204,6.362,6.405,6.164,8894.55,600536
26,2002-06-24,6.998,6.998,6.998,6.856,49057.71,600536
27,2002-06-25,6.998,6.653,7.019,6.594,28423.08,600536
28,2002-06-26,6.617,6.764,6.972,6.594,13384.53,600536
29,2002-06-27,6.755,6.821,6.913,6.736,7366.34,600536
30,2002-06-28,6.807,6.807,6.922,6.66,10121.13,600536
31,2002-07-01,6.759,6.83,7.007,6.755,7501.04,600536
32,2002-07-02,6.807,6.799,6.875,6.759,3705.43,600536
33,2002-07-03,6.759,6.764,6.847,6.617,8434.68,600536
34,2002-07-04,6.736,6.724,6.736,6.653,3670.8,600536
35,2002-07-05,6.738,6.863,7.043,6.641,14661.21,600536
36,2002-07-08,6.854,6.854,6.915,6.823,3616.67,600536
37,2002-07-09,7.085,6.861,7.085,6.814,5564.6,600536
38,2002-07-10,6.868,6.759,6.901,6.759,3810.71,600536
39,2002-07-11,6.755,6.807,6.901,6.755,4650.75,600536
40,2002-07-12,6.807,6.807,6.877,6.778,1690.7,600536
41,2002-07-15,6.849,6.74,6.849,6.7,3222.0,600536
42,2002-07-16,6.724,6.648,6.776,6.641,3178.24,600536
43,2002-07-17,6.651,6.594,6.665,6.516,4388.46,600536
44,2002-07-18,6.568,6.591,6.658,6.544,2250.26,600536
45,2002-07-19,6.575,6.62,6.639,6.563,1993.59,600536
46,2002-07-22,6.622,6.473,6.622,6.471,4167.52,600536
47,2002-07-23,6.452,6.568,6.57,6.398,3422.76,600536
48,2002-07-24,6.516,6.528,6.556,6.471,1498.86,600536
49,2002-07-25,6.511,6.57,6.691,6.431,3699.01,600536
50,2002-07-26,6.511,6.591,6.629,6.511,1410.13,600536
51,2002-07-29,6.563,6.622,6.625,6.48,1068.95,600536
52,2002-07-30,6.582,6.565,6.613,6.518,1010.5,600536
53,2002-07-31,6.573,6.509,6.617,6.499,1593.49,600536
54,2002-08-01,6.476,6.61,6.849,6.476,3629.93,600536
55,2002-08-02,6.617,6.589,6.665,6.558,1270.15,600536
56,2002-08-05,6.525,6.575,6.594,6.525,614.7,600536
57,2002-08-06,6.523,6.565,6.594,6.511,1383.75,600536
58,2002-08-07,6.558,6.525,6.603,6.499,1262.0,600536
59,2002-08-08,6.523,6.591,6.617,6.499,2246.99,600536
60,2002-08-09,6.407,6.547,6.594,6.405,3136.54,600536
61,2002-08-12,6.426,6.431,6.497,6.421,772.0,600536
62,2002-08-13,6.44,6.419,6.471,6.395,1568.79,600536
63,2002-08-14,6.428,6.504,6.608,6.386,1854.21,600536
64,2002-08-15,6.461,6.499,6.521,6.459,1385.41,600536
65,2002-08-16,6.44,6.57,6.594,6.4,1647.72,600536
66,2002-08-19,6.57,6.497,6.57,6.48,349.25,600536
67,2002-08-20,6.478,6.549,6.575,6.478,1002.15,600536
68,2002-08-21,6.568,6.613,6.636,6.476,2304.83,600536
69,2002-08-22,6.57,6.781,6.873,6.57,15109.07,600536
70,2002-08-23,6.759,6.778,6.833,6.688,3888.75,600536
71,2002-08-26,6.783,6.797,6.83,6.712,3549.0,600536
72,2002-08-27,6.783,6.901,6.984,6.762,11640.71,600536
73,2002-08-28,6.901,6.835,6.901,6.79,9170.9,600536
74,2002-08-29,6.788,6.688,6.825,6.684,2368.59,600536
75,2002-08-30,6.688,6.681,6.755,6.665,1046.61,600536
76,2002-09-02,6.7,6.726,6.729,6.667,906.69,600536
77,2002-09-03,6.724,6.828,6.948,6.707,5441.36,600536
78,2002-09-04,6.807,6.736,6.828,6.721,2199.0,600536
79,2002-09-05,6.724,6.62,6.781,6.613,3520.52,600536
80,2002-09-06,6.613,6.665,6.807,6.594,3483.53,600536
81,2002-09-09,6.665,6.795,6.877,6.62,9888.55,600536
82,2002-09-10,6.802,6.854,6.854,6.747,4246.45,600536
83,2002-09-11,6.844,6.847,6.866,6.764,4856.09,600536
84,2002-09-12,6.854,6.83,6.887,6.814,5971.65,600536
85,2002-09-13,6.856,6.807,6.856,6.759,2817.54,600536
86,2002-09-16,6.818,6.755,6.818,6.662,2972.0,600536
87,2002-09-17,6.688,6.783,6.807,6.688,2098.97,600536
88,2002-09-18,6.783,6.721,6.83,6.712,1293.95,600536
89,2002-09-19,6.736,6.816,6.866,6.688,8992.36,600536
90,2002-09-20,6.825,6.759,6.825,6.747,1127.84,600536
91,2002-09-24,6.757,6.769,6.807,6.738,2099.57,600536
92,2002-09-25,6.766,6.778,6.807,6.747,1875.43,600536
93,2002-09-26,6.747,6.518,6.773,6.502,10287.66,600536
94,2002-09-27,6.499,6.417,6.518,6.412,6790.75,600536
95,2002-10-08,6.381,6.334,6.393,6.322,1883.06,600536
96,2002-10-09,6.372,6.287,6.372,6.209,2599.26,600536
97,2002-10-10,6.239,6.242,6.308,6.216,2403.12,600536
98,2002-10-11,6.242,6.119,6.28,6.1,2405.0,600536
99,2002-10-14,6.121,6.22,6.22,6.081,2010.45,600536
100,2002-10-15,6.192,6.124,6.228,6.121,1370.0,600536
101,2002-10-16,6.176,6.18,6.244,6.145,1167.21,600536
102,2002-10-17,6.235,6.098,6.237,6.067,2137.1,600536
103,2002-10-18,6.098,6.055,6.142,5.958,1568.05,600536
104,2002-10-21,6.027,6.079,6.081,6.003,878.3,600536
105,2002-10-22,6.05,6.187,6.237,6.05,1382.49,600536
106,2002-10-23,6.157,6.213,6.237,6.109,1803.63,600536
