,date,open,close,high,low,volume,code
0,2008-02-20,6.35,6.539,6.735,6.35,147699.97,002216
1,2008-02-21,6.735,6.597,6.903,6.58,77123.95,002216
2,2008-02-22,6.61,6.947,7.084,6.61,49185.04,002216
3,2008-02-25,6.854,6.705,6.963,6.628,29956.36,002216
4,2008-02-26,6.854,6.231,6.854,6.035,41580.55,002216
5,2008-02-27,6.134,6.277,6.338,5.956,18528.31,002216
6,2008-02-28,6.188,6.012,6.189,5.942,15970.68,002216
7,2008-02-29,5.894,6.15,6.239,5.894,12408.14,002216
8,2008-03-03,6.152,6.221,6.278,6.041,11993.82,002216
9,2008-03-04,6.227,5.972,6.227,5.951,14247.35,002216
10,2008-03-05,5.879,5.59,5.953,5.472,14837.21,002216
11,2008-03-06,5.546,5.532,5.689,5.364,10385.52,002216
12,2008-03-07,5.469,5.594,5.701,5.292,7963.94,002216
13,2008-03-10,5.518,5.411,5.544,5.364,6157.02,002216
14,2008-03-11,5.328,5.324,5.443,5.116,6598.12,002216
15,2008-03-12,5.412,5.039,5.424,5.039,7814.07,002216
16,2008-03-13,4.931,4.931,5.111,4.818,7051.64,002216
17,2008-03-14,4.901,4.829,4.989,4.799,5204.61,002216
18,2008-03-17,4.808,4.346,4.808,4.346,12070.59,002216
19,2008-03-18,4.304,4.047,4.396,3.981,10447.62,002216
20,2008-03-19,4.132,4.284,4.372,4.101,10579.16,002216
21,2008-03-20,4.167,4.39,4.481,3.981,10475.48,002216
22,2008-03-21,4.403,4.516,4.605,4.318,8153.23,002216
23,2008-03-24,4.522,4.294,4.564,4.294,5505.51,002216
24,2008-03-25,4.257,4.438,4.45,4.102,6144.21,002216
25,2008-03-26,4.366,4.456,4.569,4.291,7230.71,002216
26,2008-03-27,4.33,4.245,4.426,4.221,4280.79,002216
27,2008-03-28,4.235,4.378,4.378,4.089,5093.73,002216
28,2008-03-31,4.209,4.257,4.306,4.125,3945.39,002216
29,2008-04-01,4.208,3.832,4.208,3.832,10244.65,002216
30,2008-04-02,3.764,3.459,3.909,3.448,9786.79,002216
31,2008-04-03,3.459,3.523,3.582,3.334,6513.53,002216
32,2008-04-07,3.488,3.774,3.791,3.371,6917.18,002216
33,2008-04-08,3.728,3.873,3.909,3.728,7108.94,002216
34,2008-04-09,3.849,3.839,4.123,3.752,9243.66,002216
35,2008-04-10,3.786,3.788,3.806,3.594,6825.08,002216
36,2008-04-11,3.788,3.778,3.909,3.732,4261.73,002216
37,2008-04-14,3.662,3.548,3.687,3.464,5759.29,002216
38,2008-04-15,3.452,3.632,3.651,3.452,3376.62,002216
39,2008-04-16,3.594,3.512,3.649,3.494,1395.04,002216
40,2008-04-17,3.488,3.343,3.582,3.248,3097.37,002216
41,2008-04-18,3.343,3.221,3.355,3.175,4838.49,002216
42,2008-04-21,3.43,3.229,3.5,3.199,5663.17,002216
43,2008-04-22,3.188,3.392,3.398,3.187,4462.18,002216
44,2008-04-23,3.349,3.485,3.521,3.341,3777.88,002216
45,2008-04-24,3.81,3.834,3.834,3.68,16994.22,002216
46,2008-04-25,3.776,3.963,4.075,3.73,13022.9,002216
47,2008-04-28,3.918,3.837,3.963,3.8,7941.54,002216
48,2008-04-29,3.831,3.928,4.015,3.831,5161.9,002216
49,2008-04-30,3.987,4.144,4.159,3.929,8565.7,002216
50,2008-05-05,4.185,4.227,4.257,4.067,6021.36,002216
51,2008-05-06,4.185,4.114,4.208,4.065,5846.66,002216
52,2008-05-07,4.069,3.945,4.114,3.936,6381.38,002216
53,2008-05-08,3.932,4.025,4.039,3.887,5066.24,002216
54,2008-05-09,4.071,3.993,4.107,3.923,4669.69,002216
55,2008-05-12,3.921,4.195,4.235,3.851,7147.63,002216
56,2008-05-13,4.089,4.449,4.498,4.061,15379.49,002216
57,2008-05-14,4.46,4.485,4.556,4.306,7325.18,002216
58,2008-05-15,4.546,4.402,4.568,4.402,6658.07,002216
