,date,open,close,high,low,volume,code
0,2014-07-31,2.672,3.208,3.208,2.672,293.0,300390
1,2014-08-01,3.529,3.529,3.529,3.529,121.0,300390
2,2014-08-04,3.881,3.881,3.881,3.881,107.0,300390
3,2014-08-05,4.27,4.27,4.27,4.27,223.0,300390
4,2014-08-06,4.696,4.696,4.696,4.696,346.0,300390
5,2014-08-07,5.167,5.167,5.167,5.167,574.0,300390
6,2014-08-08,5.685,5.685,5.685,5.685,790.0,300390
7,2014-08-11,6.253,6.253,6.253,6.253,846.0,300390
8,2014-08-12,6.879,6.879,6.879,6.879,7816.0,300390
9,2014-08-13,7.073,7.568,7.568,6.989,101887.0,300390
10,2014-08-14,7.57,7.381,7.807,7.244,106084.0,300390
11,2014-08-15,7.144,7.002,7.231,6.803,72877.0,300390
12,2014-08-18,7.047,7.179,7.302,6.968,53494.0,300390
13,2014-08-19,7.184,7.623,7.807,7.181,73952.0,300390
14,2014-08-20,7.52,7.939,8.386,7.373,76781.0,300390
15,2014-08-21,7.76,7.615,7.862,7.518,50027.0,300390
16,2014-08-22,7.56,7.647,7.697,7.534,25112.0,300390
17,2014-08-25,7.702,7.704,7.954,7.655,28365.0,300390
18,2014-08-26,7.626,7.481,7.626,7.326,33064.0,300390
19,2014-08-27,7.515,7.644,7.647,7.413,22632.0,300390
20,2014-08-28,7.534,7.889,8.391,7.52,46568.0,300390
21,2014-08-29,7.783,8.446,8.546,7.783,49828.0,300390
22,2014-09-01,8.362,9.29,9.29,8.286,70957.0,300390
23,2014-09-02,9.282,9.466,9.703,9.124,63134.0,300390
24,2014-09-03,9.361,9.406,9.429,9.059,56500.0,300390
25,2014-09-04,9.314,9.514,9.848,9.314,49211.0,300390
26,2014-09-05,9.469,9.666,9.729,9.335,35098.0,300390
27,2014-09-09,9.679,9.54,9.834,9.443,20219.0,300390
28,2014-09-10,9.443,9.937,10.037,9.337,33424.0,300390
29,2014-09-11,10.071,9.795,10.092,9.677,34172.0,300390
30,2014-09-12,9.724,9.611,9.753,9.535,21232.0,300390
31,2014-09-15,9.611,9.677,9.755,9.493,22595.0,300390
32,2014-09-16,9.653,9.453,9.695,9.33,19137.0,300390
33,2014-09-17,9.387,9.403,9.506,9.272,7121.0,300390
34,2014-09-18,9.335,9.414,9.498,9.28,7113.0,300390
35,2014-09-19,9.361,9.466,9.49,9.337,5540.0,300390
36,2014-09-22,9.401,9.348,9.435,9.203,9533.0,300390
37,2014-09-23,9.308,9.466,9.519,9.285,8688.0,300390
38,2014-09-24,9.466,9.429,9.503,9.332,17769.0,300390
39,2014-09-25,9.453,9.198,9.453,9.151,15825.0,300390
40,2014-09-26,9.164,8.961,9.164,8.843,18529.0,300390
41,2014-09-29,8.961,9.03,9.109,8.961,7216.0,300390
42,2014-09-30,9.035,9.04,9.103,8.938,13428.0,300390
43,2014-10-08,9.072,9.322,9.361,8.969,17892.0,300390
44,2014-10-09,9.311,9.29,9.395,9.172,12823.0,300390
45,2014-10-10,9.28,9.153,9.28,9.145,7972.0,300390
46,2014-10-13,9.132,9.064,9.132,8.93,8387.0,300390
47,2014-10-14,9.119,9.169,9.251,9.074,9646.0,300390
48,2014-10-15,9.203,10.087,10.087,9.077,70201.0,300390
49,2014-10-16,9.942,9.976,10.515,9.848,51754.0,300390
50,2014-10-17,9.858,9.913,10.071,9.403,36739.0,300390
51,2014-10-20,9.811,9.824,9.987,9.679,20613.0,300390
52,2014-10-21,9.811,10.097,10.218,9.732,29582.0,300390
53,2014-10-22,9.966,9.953,10.25,9.808,26604.0,300390
54,2014-10-23,9.99,10.147,10.387,9.866,30490.0,300390
55,2014-10-24,10.021,10.224,10.692,9.94,35028.0,300390
56,2014-10-27,10.224,9.874,10.224,9.729,24739.0,300390
57,2014-10-28,9.795,10.334,10.384,9.795,24928.0,300390
58,2014-10-29,10.255,10.434,10.673,10.181,25038.0,300390
59,2014-10-30,10.31,10.387,10.476,10.084,23450.0,300390
60,2014-10-31,10.379,10.807,11.091,10.292,36892.0,300390
61,2014-11-03,10.813,10.878,10.991,10.615,25408.0,300390
62,2014-11-04,10.878,10.358,10.878,10.334,23821.0,300390
63,2014-11-05,10.36,10.4,10.513,10.263,10753.0,300390
64,2014-11-06,10.408,10.723,10.776,10.334,16369.0,300390
65,2014-11-07,10.644,10.663,10.999,10.536,23367.0,300390
66,2014-11-10,10.652,10.884,10.965,10.597,18074.0,300390
67,2014-11-11,11.018,11.649,11.659,10.742,45074.0,300390
68,2014-11-12,11.388,12.235,12.459,11.336,47106.0,300390
69,2014-11-13,11.885,11.636,12.059,11.567,29348.0,300390
70,2014-11-14,11.617,10.697,11.617,10.479,31500.0,300390
71,2014-11-17,10.518,10.749,11.12,10.494,17036.0,300390
72,2014-11-18,10.655,10.926,10.949,10.539,11181.0,300390
73,2014-11-19,10.881,10.823,11.005,10.597,11665.0,300390
74,2014-11-20,10.65,10.797,10.82,10.602,10707.0,300390
75,2014-11-21,10.794,10.81,11.044,10.65,12321.0,300390
76,2014-11-24,10.965,11.002,11.123,10.813,14204.0,300390
77,2014-11-25,11.002,10.86,11.194,10.744,18420.0,300390
78,2014-11-26,10.863,11.01,11.039,10.81,9906.0,300390
79,2014-11-27,11.11,11.354,11.462,11.11,20152.0,300390
80,2014-11-28,11.386,11.267,11.423,11.086,16622.0,300390
81,2014-12-01,11.275,12.396,12.396,11.149,47294.0,300390
82,2014-12-02,12.28,12.356,13.008,12.183,43984.0,300390
83,2014-12-03,12.388,12.601,12.701,12.006,32480.0,300390
84,2014-12-04,12.682,12.485,12.745,12.369,22580.0,300390
85,2014-12-05,12.359,12.359,12.54,11.833,23798.0,300390
86,2014-12-08,12.148,11.307,12.385,11.281,34175.0,300390
87,2014-12-09,11.254,10.447,11.254,10.426,16611.0,300390
88,2014-12-10,10.471,10.728,10.934,10.229,9898.0,300390
89,2014-12-11,10.655,10.781,10.912,10.563,7312.0,300390
90,2014-12-12,10.781,10.96,11.012,10.715,8578.0,300390
91,2014-12-15,11.031,11.215,11.31,10.881,12311.0,300390
92,2014-12-16,11.178,11.044,11.278,10.96,11023.0,300390
