,date,open,close,high,low,volume,code
0,2008-06-19,2.349,2.312,2.6,2.261,219721.51,002249
1,2008-06-20,2.184,2.148,2.432,2.081,106170.62,002249
2,2008-06-23,2.098,1.951,2.13,1.937,55189.25,002249
3,2008-06-24,1.939,2.02,2.081,1.939,39411.27,002249
4,2008-06-25,2.005,2.104,2.123,1.95,41088.29,002249
5,2008-06-26,2.098,2.151,2.189,2.081,43853.77,002249
6,2008-06-27,2.056,1.963,2.092,1.947,38519.89,002249
7,2008-06-30,1.938,2.031,2.056,1.938,21187.27,002249
8,2008-07-01,2.043,1.993,2.052,1.981,16650.33,002249
9,2008-07-02,1.998,2.01,2.047,1.972,14215.04,002249
10,2008-07-03,1.984,2.069,2.121,1.938,31626.17,002249
11,2008-07-04,2.056,2.02,2.076,1.999,19351.5,002249
12,2008-07-07,2.038,2.123,2.147,2.031,32121.09,002249
13,2008-07-08,2.156,2.159,2.222,2.106,30795.75,002249
14,2008-07-09,2.165,2.182,2.195,2.142,30442.73,002249
15,2008-07-10,2.169,2.18,2.234,2.13,31281.09,002249
16,2008-07-11,2.156,2.119,2.196,2.086,22292.9,002249
17,2008-07-14,2.088,2.122,2.14,2.082,12540.88,002249
18,2008-07-15,2.119,2.046,2.166,2.046,21597.96,002249
19,2008-07-16,2.043,1.98,2.043,1.948,17894.99,002249
20,2008-07-17,2.013,1.953,2.031,1.946,12181.99,002249
21,2008-07-18,1.982,2.017,2.022,1.938,8974.95,002249
22,2008-07-21,2.001,2.056,2.068,1.99,10745.87,002249
23,2008-07-22,2.057,2.036,2.068,2.022,11541.48,002249
24,2008-07-23,2.046,2.038,2.062,2.03,9277.96,002249
25,2008-07-24,2.043,2.116,2.139,2.043,16808.8,002249
26,2008-07-25,2.085,2.131,2.155,2.074,16359.56,002249
27,2008-07-28,2.156,2.089,2.172,2.088,17645.78,002249
28,2008-07-29,2.163,2.197,2.298,2.15,54457.22,002249
29,2008-07-30,2.212,2.303,2.349,2.207,52607.96,002249
30,2008-07-31,2.303,2.24,2.34,2.232,31534.03,002249
31,2008-08-01,2.232,2.385,2.398,2.224,40853.59,002249
32,2008-08-04,2.366,2.328,2.458,2.317,33472.51,002249
33,2008-08-05,2.351,2.258,2.375,2.24,25189.29,002249
34,2008-08-06,2.265,2.278,2.32,2.229,19042.54,002249
35,2008-08-07,2.299,2.448,2.465,2.274,38853.67,002249
36,2008-08-08,2.433,2.259,2.44,2.257,31720.61,002249
37,2008-08-11,2.251,2.188,2.323,2.138,28422.7,002249
38,2008-08-12,2.189,2.105,2.22,2.047,24194.58,002249
39,2008-08-13,2.072,2.088,2.144,1.973,21568.45,002249
40,2008-08-14,2.059,2.114,2.146,2.037,15442.66,002249
41,2008-08-15,2.081,2.086,2.148,2.042,17079.65,002249
42,2008-08-18,2.099,1.877,2.119,1.877,23308.13,002249
43,2008-08-19,1.838,1.9,1.921,1.813,16640.27,002249
44,2008-08-20,1.854,2.072,2.079,1.829,26800.64,002249
45,2008-08-21,2.014,1.934,2.052,1.913,20103.7,002249
46,2008-08-22,1.9,1.875,1.93,1.829,11990.7,002249
