,date,open,close,high,low,volume,code
0,2011-06-22,2.223,2.158,2.254,2.149,88057.0,300232
1,2011-06-23,2.158,2.257,2.329,2.101,68770.0,300232
2,2011-06-24,2.228,2.365,2.437,2.219,64369.0,300232
3,2011-06-27,2.39,2.444,2.477,2.372,46173.0,300232
4,2011-06-28,2.419,2.425,2.477,2.397,25137.0,300232
5,2011-06-29,2.411,2.361,2.442,2.361,22653.0,300232
6,2011-06-30,2.361,2.366,2.39,2.336,18123.0,300232
7,2011-07-01,2.393,2.361,2.44,2.358,18878.0,300232
8,2011-07-04,2.366,2.401,2.421,2.353,18002.0,300232
9,2011-07-05,2.401,2.377,2.402,2.333,14376.0,300232
10,2011-07-06,2.373,2.459,2.553,2.367,34383.0,300232
11,2011-07-07,2.472,2.529,2.615,2.472,38899.0,300232
12,2011-07-08,2.534,2.539,2.577,2.486,19367.0,300232
13,2011-07-11,2.538,2.541,2.585,2.521,17736.0,300232
14,2011-07-12,2.519,2.441,2.534,2.431,18234.0,300232
15,2011-07-13,2.442,2.523,2.529,2.424,26172.0,300232
16,2011-07-14,2.523,2.584,2.584,2.49,20763.0,300232
17,2011-07-15,2.584,2.629,2.708,2.56,28207.0,300232
18,2011-07-18,2.636,2.584,2.651,2.569,15687.0,300232
19,2011-07-19,2.57,2.5,2.57,2.47,18209.0,300232
20,2011-07-20,2.528,2.49,2.533,2.449,10926.0,300232
21,2011-07-21,2.484,2.496,2.526,2.471,12411.0,300232
22,2011-07-22,2.52,2.538,2.569,2.503,14673.0,300232
23,2011-07-25,2.509,2.421,2.539,2.415,15101.0,300232
24,2011-07-26,2.439,2.445,2.446,2.387,9529.0,300232
25,2011-07-27,2.444,2.609,2.682,2.421,35327.0,300232
26,2011-07-28,2.568,2.634,2.647,2.556,21618.0,300232
27,2011-07-29,2.62,2.567,2.644,2.546,20442.0,300232
28,2011-08-01,2.585,2.697,2.736,2.567,33122.0,300232
29,2011-08-02,2.659,2.701,2.71,2.598,25361.0,300232
30,2011-08-03,2.648,2.641,2.697,2.623,19244.0,300232
31,2011-08-04,2.659,2.575,2.659,2.56,17918.0,300232
32,2011-08-05,2.447,2.496,2.54,2.436,16094.0,300232
33,2011-08-08,2.472,2.321,2.494,2.267,18689.0,300232
34,2011-08-09,2.258,2.333,2.362,2.195,13345.0,300232
35,2011-08-10,2.392,2.348,2.417,2.341,16335.0,300232
36,2011-08-11,2.283,2.417,2.426,2.283,14236.0,300232
37,2011-08-12,2.452,2.439,2.488,2.43,12358.0,300232
38,2011-08-15,2.475,2.505,2.518,2.447,11524.0,300232
39,2011-08-16,2.514,2.494,2.543,2.482,14041.0,300232
40,2011-08-17,2.495,2.519,2.539,2.481,12561.0,300232
41,2011-08-18,2.506,2.459,2.534,2.454,13294.0,300232
42,2011-08-19,2.42,2.424,2.436,2.383,13445.0,300232
43,2011-08-22,2.426,2.533,2.565,2.426,19329.0,300232
44,2011-08-23,2.545,2.735,2.782,2.53,38375.0,300232
45,2011-08-24,2.735,2.765,2.821,2.711,41581.0,300232
46,2011-08-26,2.736,2.848,2.978,2.723,30554.0,300232
47,2011-08-29,2.846,2.858,2.96,2.841,22776.0,300232
48,2011-08-30,2.884,2.74,2.906,2.74,21801.0,300232
49,2011-08-31,2.703,2.825,2.854,2.703,24022.0,300232
50,2011-09-01,2.822,2.755,2.845,2.717,14622.0,300232
51,2011-09-02,2.738,2.86,2.873,2.716,22831.0,300232
52,2011-09-05,2.81,2.782,2.864,2.762,20013.0,300232
53,2011-09-06,2.723,2.563,2.752,2.511,24376.0,300232
54,2011-09-07,2.579,2.639,2.659,2.541,12318.0,300232
55,2011-09-08,2.636,2.553,2.684,2.51,10527.0,300232
56,2011-09-09,2.556,2.57,2.615,2.534,8250.0,300232
57,2011-09-13,2.538,2.503,2.538,2.481,6862.0,300232
58,2011-09-14,2.54,2.565,2.578,2.465,8274.0,300232
59,2011-09-15,2.563,2.538,2.605,2.538,7046.0,300232
60,2011-09-16,2.545,2.49,2.574,2.484,7562.0,300232
61,2011-09-19,2.459,2.367,2.461,2.367,10800.0,300232
62,2011-09-20,2.368,2.38,2.405,2.343,5204.0,300232
63,2011-09-21,2.378,2.455,2.475,2.36,8614.0,300232
64,2011-09-22,2.416,2.332,2.444,2.314,30592.0,300232
65,2011-09-23,2.294,2.284,2.319,2.245,15844.0,300232
66,2011-09-26,2.264,2.248,2.304,2.233,7559.0,300232
67,2011-09-27,2.281,2.278,2.289,2.245,7106.0,300232
68,2011-09-28,2.302,2.22,2.306,2.202,8736.0,300232
69,2011-09-29,2.205,2.159,2.23,2.15,6225.0,300232
70,2011-09-30,2.159,2.171,2.18,2.116,6037.0,300232
71,2011-10-10,2.171,2.17,2.191,2.153,3149.0,300232
72,2011-10-11,2.23,2.155,2.243,2.12,7375.0,300232
73,2011-10-12,2.126,2.244,2.255,2.114,9717.0,300232
74,2011-10-13,2.228,2.263,2.299,2.215,11091.0,300232
75,2011-10-14,2.235,2.245,2.26,2.214,6631.0,300232
76,2011-10-17,2.237,2.294,2.304,2.232,12465.0,300232
77,2011-10-18,2.27,2.202,2.311,2.198,10174.0,300232
78,2011-10-19,2.214,2.204,2.232,2.173,6144.0,300232
79,2011-10-20,2.168,2.12,2.183,2.109,6235.0,300232
80,2011-10-21,2.12,2.038,2.122,2.031,6371.0,300232
81,2011-10-24,2.046,2.076,2.084,1.976,7737.0,300232
82,2011-10-25,2.096,2.166,2.189,2.084,12735.0,300232
83,2011-10-26,2.136,2.198,2.224,2.134,10847.0,300232
84,2011-10-27,2.195,2.188,2.223,2.18,8496.0,300232
