,date,open,close,high,low,volume,code
0,2014-01-24,11.573,13.883,13.883,11.463,728716.0,603555
1,2014-01-27,13.192,12.519,13.438,12.491,475612.0,603555
2,2014-01-28,12.328,12.018,12.446,11.882,237446.0,603555
3,2014-01-29,11.9,11.518,12.0,11.4,210732.0,603555
4,2014-01-30,11.445,10.908,11.445,10.745,151278.0,603555
5,2014-02-07,10.654,11.063,11.127,10.59,104085.0,603555
6,2014-02-10,11.009,11.327,11.436,10.908,158863.0,603555
7,2014-02-11,11.245,11.345,11.582,10.99,175589.0,603555
8,2014-02-12,11.382,12.328,12.419,11.263,317752.0,603555
9,2014-02-13,12.191,11.818,12.592,11.791,190723.0,603555
10,2014-02-14,11.691,12.4,12.51,11.691,215214.0,603555
11,2014-02-17,12.455,12.719,12.901,12.146,250041.0,603555
12,2014-02-18,12.737,13.993,13.993,12.51,295941.0,603555
13,2014-02-19,14.284,14.229,15.039,13.474,501654.0,603555
14,2014-02-20,13.829,13.738,14.511,13.474,253102.0,603555
15,2014-02-21,13.429,13.001,13.656,12.783,192019.0,603555
16,2014-02-24,12.983,13.438,13.62,12.737,138254.0,603555
17,2014-02-25,13.465,12.264,13.51,12.091,191004.0,603555
18,2014-02-26,12.091,11.937,12.1,11.391,107170.0,603555
19,2014-02-27,11.827,11.727,12.328,11.664,99150.0,603555
20,2014-02-28,11.645,12.41,12.501,11.5,129088.0,603555
21,2014-03-03,12.382,13.401,13.538,12.282,187265.0,603555
22,2014-03-04,13.192,13.547,14.539,13.037,265766.0,603555
23,2014-03-05,13.328,12.91,13.492,12.783,128470.0,603555
24,2014-03-06,12.883,13.811,14.12,12.801,204657.0,603555
25,2014-03-07,13.683,13.283,13.738,12.919,151413.0,603555
26,2014-03-10,12.983,12.564,13.274,12.446,101269.0,603555
27,2014-03-11,12.564,12.864,13.165,12.501,96858.0,603555
28,2014-03-12,12.764,12.419,12.992,12.009,102280.0,603555
29,2014-03-13,12.328,12.355,12.455,12.1,60725.0,603555
30,2014-03-14,12.219,12.255,12.555,12.146,43161.0,603555
31,2014-03-17,12.173,12.41,12.455,12.109,44549.0,603555
32,2014-03-18,12.428,12.4,12.692,12.373,57275.0,603555
33,2014-03-19,12.373,12.009,12.373,11.9,66137.0,603555
34,2014-03-20,12.027,11.609,12.064,11.6,56727.0,603555
35,2014-03-21,11.554,11.955,12.009,11.463,51819.0,603555
36,2014-03-24,11.882,11.791,11.982,11.718,49466.0,603555
37,2014-03-25,11.673,11.645,11.8,11.536,38822.0,603555
38,2014-03-26,11.691,11.682,11.727,11.582,29556.0,603555
39,2014-03-27,11.645,11.227,11.709,11.181,50123.0,603555
40,2014-03-28,11.172,11.254,11.527,11.063,45755.0,603555
41,2014-03-31,11.236,10.927,11.309,10.817,36374.0,603555
42,2014-04-01,10.899,11.109,11.145,10.854,25619.0,603555
43,2014-04-02,11.118,11.391,11.418,11.099,42817.0,603555
44,2014-04-03,11.427,11.372,11.636,11.236,44458.0,603555
45,2014-04-04,11.281,11.382,11.509,11.236,26787.0,603555
46,2014-04-08,11.318,11.509,11.645,11.245,39058.0,603555
47,2014-04-09,11.518,11.536,11.609,11.4,39520.0,603555
48,2014-04-10,11.518,11.418,11.591,11.354,44096.0,603555
49,2014-04-11,11.372,11.09,11.372,11.072,39847.0,603555
50,2014-04-14,10.981,11.127,11.19,10.908,26659.0,603555
51,2014-04-15,11.109,11.063,11.127,10.954,26098.0,603555
52,2014-04-16,11.099,11.099,11.127,11.009,17507.0,603555
53,2014-04-17,11.145,11.19,11.309,11.109,34272.0,603555
54,2014-04-18,11.19,11.181,11.272,11.145,18574.0,603555
55,2014-04-21,11.136,11.072,11.336,11.009,37513.0,603555
56,2014-04-22,11.009,10.872,11.09,10.645,46296.0,603555
57,2014-04-23,10.799,10.726,10.899,10.717,20080.0,603555
58,2014-04-24,10.69,10.626,10.772,10.59,21567.0,603555
59,2014-04-25,10.59,10.353,10.69,10.317,24721.0,603555
60,2014-04-28,10.326,9.644,10.335,9.562,40081.0,603555
61,2014-04-29,9.662,9.88,9.908,9.653,24689.0,603555
62,2014-04-30,9.88,9.844,9.944,9.789,13923.0,603555
63,2014-05-05,9.853,10.099,10.099,9.835,22421.0,603555
64,2014-05-06,10.081,10.326,10.444,10.008,33967.0,603555
65,2014-05-07,10.199,10.363,10.608,10.126,39483.0,603555
66,2014-05-08,10.326,10.099,10.372,10.081,26602.0,603555
67,2014-05-09,10.062,9.844,10.153,9.78,22134.0,603555
68,2014-05-12,10.035,10.235,10.29,9.926,25036.0,603555
69,2014-05-13,10.235,10.181,10.372,10.126,20634.0,603555
70,2014-05-14,10.19,10.162,10.253,10.099,12549.0,603555
71,2014-05-15,10.208,9.917,10.208,9.917,18566.0,603555
72,2014-05-16,9.917,9.808,9.953,9.698,17174.0,603555
73,2014-05-19,9.871,9.853,9.871,9.753,12008.0,603555
74,2014-05-20,9.917,10.144,10.626,9.917,49837.0,603555
75,2014-05-21,10.017,10.226,10.253,9.917,22656.0,603555
76,2014-05-22,10.181,10.135,10.335,10.135,18983.0,603555
77,2014-05-23,10.108,10.253,10.272,10.108,14728.0,603555
78,2014-05-26,10.317,10.281,10.353,10.208,17917.0,603555
79,2014-05-27,10.299,10.19,10.299,10.181,14621.0,603555
80,2014-05-28,10.19,10.235,10.272,10.09,20510.0,603555
81,2014-05-29,10.235,10.108,10.262,10.099,16749.0,603555
82,2014-05-30,10.126,9.99,10.172,9.926,18866.0,603555
83,2014-06-03,10.026,9.999,10.108,9.99,11132.0,603555
84,2014-06-04,10.008,9.99,10.008,9.862,11650.0,603555
85,2014-06-05,9.926,10.081,10.099,9.926,14499.0,603555
86,2014-06-06,10.117,10.208,10.344,10.117,29839.0,603555
87,2014-06-09,10.19,10.035,10.208,10.026,16486.0,603555
88,2014-06-10,10.035,10.253,10.262,10.035,26670.0,603555
89,2014-06-11,10.235,10.235,10.299,10.144,17557.0,603555
90,2014-06-12,10.226,10.217,10.299,10.19,19394.0,603555
91,2014-06-13,10.208,10.299,10.326,10.144,32148.0,603555
92,2014-06-16,10.299,10.836,11.118,10.253,102081.0,603555
93,2014-06-17,10.736,10.572,10.79,10.554,48254.0,603555
94,2014-06-18,10.535,10.708,10.945,10.508,53963.0,603555
95,2014-06-19,10.717,11.136,11.272,10.645,129783.0,603555
96,2014-06-20,10.918,11.409,11.445,10.899,118836.0,603555
97,2014-06-23,11.484,11.315,11.494,11.116,103575.0,603555
98,2014-06-24,11.277,11.098,11.305,10.928,73227.0,603555
99,2014-06-25,11.088,11.39,11.484,11.088,83387.0,603555
100,2014-06-26,11.437,11.862,12.117,11.334,152620.0,603555
101,2014-06-27,11.919,12.456,12.777,11.692,192538.0,603555
102,2014-06-30,12.456,12.013,12.456,11.947,124977.0,603555
103,2014-07-01,11.994,12.107,12.221,11.796,79897.0,603555
104,2014-07-02,12.032,11.881,12.06,11.758,60078.0,603555
105,2014-07-03,11.843,11.768,11.89,11.711,50619.0,603555
106,2014-07-04,11.805,11.871,12.022,11.758,48398.0,603555
107,2014-07-07,11.853,11.522,11.919,11.418,58239.0,603555
108,2014-07-08,11.541,11.503,11.56,11.211,49538.0,603555
109,2014-07-09,11.466,11.192,11.541,11.183,47859.0,603555
110,2014-07-10,11.154,11.192,11.352,11.135,31879.0,603555
111,2014-07-11,11.145,11.258,11.315,11.145,24707.0,603555
112,2014-07-14,11.277,11.56,11.579,11.277,43536.0,603555
113,2014-07-15,11.532,11.381,11.645,11.324,36310.0,603555
114,2014-07-16,11.324,11.032,11.418,11.003,41661.0,603555
115,2014-07-17,11.098,11.126,11.135,11.003,18691.0,603555
116,2014-07-18,11.135,11.088,11.173,11.069,17329.0,603555
117,2014-07-21,11.06,10.843,11.069,10.814,24417.0,603555
118,2014-07-22,10.843,10.947,11.013,10.843,18706.0,603555
119,2014-07-23,10.984,10.899,11.116,10.871,21838.0,603555
120,2014-07-24,10.89,10.805,10.965,10.739,28394.0,603555
121,2014-07-25,10.796,10.956,10.975,10.786,21579.0,603555
122,2014-07-28,10.984,11.192,11.192,10.984,39017.0,603555
123,2014-07-29,11.211,11.183,11.258,11.116,35756.0,603555
124,2014-07-30,11.183,11.305,11.305,11.079,36426.0,603555
125,2014-07-31,11.267,11.343,11.362,11.239,30113.0,603555
126,2014-08-01,11.296,11.069,11.324,11.041,36996.0,603555
127,2014-08-04,11.05,11.258,11.277,11.05,26966.0,603555
128,2014-08-05,11.296,11.475,11.475,11.192,48359.0,603555
129,2014-08-06,11.456,11.39,11.456,11.324,33775.0,603555
130,2014-08-07,11.334,11.183,11.428,11.183,29749.0,603555
131,2014-08-08,11.192,11.286,11.381,11.192,29458.0,603555
132,2014-08-11,11.286,11.456,11.503,11.286,51059.0,603555
133,2014-08-12,11.475,11.418,11.494,11.343,30852.0,603555
134,2014-08-13,11.456,11.409,11.494,11.286,31879.0,603555
135,2014-08-14,11.371,11.334,11.447,11.324,32673.0,603555
136,2014-08-15,11.334,11.334,11.362,11.267,34456.0,603555
137,2014-08-18,11.362,11.635,11.645,11.352,70278.0,603555
138,2014-08-19,11.824,11.56,11.824,11.466,61851.0,603555
139,2014-08-20,11.569,11.683,11.739,11.494,59430.0,603555
140,2014-08-21,11.607,11.551,11.72,11.409,41282.0,603555
141,2014-08-22,11.532,11.72,11.777,11.484,46202.0,603555
142,2014-08-25,11.692,11.881,12.013,11.532,76291.0,603555
143,2014-08-26,11.824,11.437,11.862,11.39,53179.0,603555
144,2014-08-27,11.437,11.418,11.484,11.352,33064.0,603555
145,2014-08-28,11.409,11.192,11.466,11.183,34908.0,603555
146,2014-08-29,11.183,11.315,11.352,11.145,21595.0,603555
147,2014-09-01,11.277,11.437,11.447,11.277,26569.0,603555
148,2014-09-02,11.456,11.617,11.683,11.456,42005.0,603555
149,2014-09-03,11.617,11.626,11.692,11.513,43671.0,603555
150,2014-09-04,12.268,12.126,12.626,11.909,178516.0,603555
151,2014-09-05,12.173,12.06,12.353,11.9,102052.0,603555
152,2014-09-09,12.06,12.164,12.211,11.919,79361.0,603555
153,2014-09-10,12.06,12.07,12.117,11.966,53433.0,603555
154,2014-09-11,12.079,11.919,12.164,11.89,70838.0,603555
155,2014-09-12,11.871,12.032,12.051,11.853,43580.0,603555
156,2014-09-15,12.032,12.117,12.126,11.928,66890.0,603555
157,2014-09-16,12.079,11.692,12.107,11.607,72915.0,603555
158,2014-09-17,11.645,11.711,11.739,11.56,36563.0,603555
159,2014-09-18,11.768,11.702,11.768,11.626,26306.0,603555
160,2014-09-19,11.702,11.758,11.786,11.692,30486.0,603555
161,2014-09-22,11.73,11.522,11.768,11.503,33774.0,603555
162,2014-09-23,11.551,11.711,11.73,11.522,30582.0,603555
163,2014-09-24,11.711,11.89,11.9,11.635,46875.0,603555
164,2014-09-25,11.9,11.796,11.994,11.749,43749.0,603555
165,2014-09-26,11.768,11.919,11.928,11.73,31240.0,603555
166,2014-09-29,11.975,12.126,12.126,11.937,60746.0,603555
167,2014-09-30,12.088,12.098,12.136,12.013,42063.0,603555
168,2014-10-08,12.098,12.155,12.155,12.032,50530.0,603555
169,2014-10-09,12.155,12.06,12.192,11.928,51304.0,603555
170,2014-10-10,11.994,11.928,12.07,11.871,40956.0,603555
171,2014-10-13,11.871,12.041,12.051,11.843,33697.0,603555
172,2014-10-14,12.022,11.928,12.117,11.89,35069.0,603555
173,2014-10-15,11.9,11.947,11.975,11.796,27809.0,603555
174,2014-10-16,11.919,12.004,12.107,11.843,49150.0,603555
175,2014-10-17,11.9,12.164,12.221,11.551,114559.0,603555
176,2014-10-20,12.221,12.419,12.513,12.164,134931.0,603555
177,2014-10-21,12.57,12.655,13.155,12.551,187001.0,603555
178,2014-10-22,12.664,13.042,13.108,12.409,203358.0,603555
179,2014-10-23,12.796,12.381,12.975,12.372,129326.0,603555
180,2014-10-24,12.268,12.173,12.626,12.155,80873.0,603555
181,2014-10-27,12.07,12.636,12.664,11.853,91115.0,603555
182,2014-10-28,12.636,12.881,13.07,12.532,131146.0,603555
183,2014-10-29,12.834,13.013,13.06,12.598,161880.0,603555
184,2014-10-30,12.938,13.334,13.598,12.853,180802.0,603555
185,2014-10-31,13.221,13.079,13.287,12.919,88814.0,603555
186,2014-11-03,13.164,13.108,13.372,12.957,76758.0,603555
187,2014-11-04,13.07,12.881,13.07,12.796,58803.0,603555
188,2014-11-05,12.853,13.344,13.476,12.655,97609.0,603555
189,2014-11-06,13.211,13.523,13.627,13.211,95422.0,603555
190,2014-11-07,13.523,13.108,13.759,13.042,94487.0,603555
191,2014-11-10,13.117,13.344,13.362,12.843,93108.0,603555
192,2014-11-11,13.344,12.664,13.362,12.541,87001.0,603555
193,2014-11-12,12.551,13.06,13.098,12.532,58711.0,603555
194,2014-11-13,12.947,13.495,13.995,12.834,133083.0,603555
195,2014-11-14,13.325,13.098,13.476,12.787,69178.0,603555
196,2014-11-17,13.098,13.07,13.325,12.834,43083.0,603555
197,2014-11-18,12.985,13.183,13.211,12.891,47322.0,603555
198,2014-11-19,13.108,13.117,13.193,12.985,38986.0,603555
199,2014-11-20,13.032,13.268,13.296,12.985,49176.0,603555
200,2014-11-21,13.249,13.362,13.428,13.164,59299.0,603555
201,2014-11-24,13.457,13.41,13.457,13.24,68061.0,603555
202,2014-11-25,13.344,13.372,13.428,13.202,62945.0,603555
203,2014-11-26,13.353,13.466,13.655,13.334,60319.0,603555
204,2014-11-27,13.466,13.353,13.627,13.259,60314.0,603555
205,2014-11-28,13.362,13.145,13.381,13.051,60652.0,603555
206,2014-12-01,13.145,12.843,13.145,12.806,56372.0,603555
207,2014-12-02,12.843,13.051,13.098,12.843,42866.0,603555
208,2014-12-03,13.051,13.06,13.07,12.796,58683.0,603555
209,2014-12-04,13.023,13.136,13.193,12.966,58276.0,603555
210,2014-12-05,13.07,12.664,13.07,12.428,76702.0,603555
211,2014-12-08,12.645,12.806,12.909,12.456,47902.0,603555
212,2014-12-09,12.645,13.079,13.523,12.607,137445.0,603555
213,2014-12-10,13.079,13.891,13.938,13.079,139069.0,603555
214,2014-12-11,13.966,14.91,15.278,13.683,191532.0,603555
215,2014-12-12,14.627,15.033,15.74,14.58,139647.0,603555
216,2014-12-15,15.014,15.287,15.665,14.957,91662.0,603555
217,2014-12-16,15.269,15.854,16.278,15.269,110864.0,603555
218,2014-12-17,15.873,17.439,17.439,15.627,138316.0,603555
219,2014-12-18,17.364,16.977,17.883,16.797,90080.0,603555
220,2014-12-19,16.741,16.712,17.165,15.976,79302.0,603555
221,2014-12-22,16.675,15.91,16.684,15.344,95403.0,603555
222,2014-12-23,15.788,15.476,16.137,15.127,77306.0,603555
223,2014-12-24,15.476,16.269,16.363,15.438,58057.0,603555
224,2014-12-25,16.241,16.854,17.099,16.222,65152.0,603555
225,2014-12-26,16.712,16.656,17.099,16.344,42503.0,603555
226,2014-12-29,16.977,16.722,16.977,16.514,34090.0,603555
227,2014-12-30,16.712,15.41,16.797,15.287,60695.0,603555
228,2014-12-31,15.401,15.816,16.156,15.127,37847.0,603555
229,2015-01-05,15.778,15.759,16.175,15.58,46213.0,603555
230,2015-01-06,15.759,15.674,16.033,15.627,36323.0,603555
231,2015-01-07,15.665,16.665,16.741,15.665,51664.0,603555
232,2015-01-08,16.326,16.92,17.543,16.307,58404.0,603555
233,2015-01-09,16.986,17.335,18.024,16.892,58967.0,603555
234,2015-01-20,19.072,19.072,19.072,18.873,154396.0,603555
235,2015-01-21,20.581,20.978,20.978,20.11,214957.0,603555
236,2015-01-22,22.271,20.846,23.026,20.449,321429.0,603555
237,2015-01-23,20.761,21.148,22.554,19.959,261437.0,603555
238,2015-01-26,21.988,23.261,23.261,21.233,130723.0,603555
239,2015-01-27,24.696,25.592,25.592,24.158,309187.0,603555
240,2015-01-28,25.196,24.29,25.923,24.064,227505.0,603555
241,2015-01-29,23.988,23.441,24.734,23.309,134623.0,603555
242,2015-01-30,23.403,22.714,24.186,22.601,127243.0,603555
243,2015-02-02,22.45,22.724,23.875,22.44,129199.0,603555
244,2015-02-03,22.931,23.46,24.054,22.601,117585.0,603555
245,2015-02-04,23.12,24.016,24.13,22.931,137282.0,603555
246,2015-02-05,23.497,23.026,23.714,22.761,95310.0,603555
247,2015-02-06,22.686,23.403,23.875,21.988,95002.0,603555
248,2015-02-09,22.941,21.063,23.441,21.063,144035.0,603555
249,2015-02-10,21.242,21.865,21.959,20.676,72334.0,603555
250,2015-02-11,21.676,22.478,22.648,21.233,73938.0,603555
251,2015-02-12,22.176,22.827,23.309,22.176,57912.0,603555
252,2015-02-13,22.818,23.035,23.063,22.525,40070.0,603555
253,2015-02-16,23.073,23.337,23.497,22.459,51758.0,603555
254,2015-02-17,23.044,23.79,24.158,23.044,54006.0,603555
255,2015-02-25,24.064,23.271,24.149,23.026,31302.0,603555
256,2015-02-26,23.177,23.092,23.205,22.28,42232.0,603555
257,2015-02-27,23.007,23.158,23.318,22.403,49300.0,603555
258,2015-03-02,23.592,24.488,24.913,23.573,109526.0,603555
259,2015-03-03,24.082,24.809,25.319,23.941,79374.0,603555
260,2015-03-04,24.281,27.291,27.291,24.281,69351.0,603555
261,2015-03-05,27.942,27.65,29.726,26.517,98588.0,603555
262,2015-03-06,27.225,26.262,28.565,26.13,76881.0,603555
263,2015-03-09,25.498,26.951,27.366,25.479,51093.0,603555
264,2015-03-10,26.923,27.65,28.018,26.706,53110.0,603555
265,2015-03-11,27.697,27.763,28.518,27.064,56118.0,603555
266,2015-03-12,27.659,27.319,28.244,26.47,48084.0,603555
267,2015-03-13,27.366,28.905,29.244,27.357,45641.0,603555
268,2015-03-16,29.254,31.792,31.792,29.065,93527.0,603555
269,2015-03-17,32.274,31.849,33.028,30.197,75344.0,603555
270,2015-03-18,31.235,30.981,31.943,29.726,151285.0,603555
271,2015-03-19,30.669,30.028,30.669,28.027,99412.0,603555
272,2015-03-20,29.584,30.99,31.094,29.141,115051.0,603555
273,2015-03-23,32.509,31.151,32.557,30.952,96782.0,603555
274,2015-03-24,31.141,31.736,31.773,30.188,78302.0,603555
275,2015-03-25,31.707,33.368,33.972,31.075,78204.0,603555
276,2015-03-26,32.934,31.821,33.312,31.311,50779.0,603555
277,2015-03-27,31.651,32.349,32.557,31.453,28690.98,603555
278,2015-03-30,31.99,32.726,33.557,31.632,58209.0,603555
279,2015-03-31,32.094,32.245,32.84,31.575,45212.0,603555
280,2015-04-01,32.274,33.519,34.133,32.255,60122.0,603555
281,2015-04-02,33.595,34.142,35.859,33.028,60377.0,603555
282,2015-04-03,34.538,34.472,34.916,33.698,33918.0,603555
283,2015-04-07,34.472,34.51,34.916,33.642,43459.0,603555
284,2015-04-08,34.538,34.906,35.85,33.689,53814.0,603555
285,2015-04-09,34.906,35.133,35.388,31.415,59902.0,603555
286,2015-04-10,35.199,35.501,36.237,34.085,43991.0,603555
287,2015-04-13,35.652,38.964,39.021,35.652,58197.0,603555
288,2015-04-14,38.964,40.323,42.824,38.964,56448.0,603555
289,2015-04-15,40.2,40.153,40.323,37.747,41767.0,603555
290,2015-04-16,39.917,44.173,44.173,37.983,51661.0,603555
291,2015-04-17,44.352,43.616,46.155,42.984,57443.0,603555
292,2015-04-20,42.522,43.248,44.636,41.05,47532.0,603555
293,2015-04-21,44.598,43.607,45.155,40.229,87533.0,603555
294,2015-04-22,42.663,41.54,43.598,41.097,111272.0,603555
295,2015-04-23,41.097,41.852,41.937,39.54,82186.0,603555
296,2015-04-24,41.059,41.823,42.493,39.823,92734.0,603555
297,2015-04-27,41.927,41.786,42.229,40.578,51773.0,603555
298,2015-04-28,41.521,39.728,41.937,39.445,37743.0,603555
299,2015-04-29,39.813,41.286,41.55,39.266,34411.0,603555
300,2015-04-30,41.05,43.918,44.994,41.002,63780.0,603555
301,2015-05-04,43.645,44.57,44.834,42.597,39886.0,603555
302,2015-05-05,44.164,43.824,45.126,43.079,34836.0,603555
303,2015-05-06,43.692,43.777,44.966,42.626,31060.0,603555
304,2015-05-07,43.645,43.55,43.692,41.691,29338.0,603555
305,2015-05-08,43.409,43.73,44.135,42.465,43029.0,603555
306,2015-05-11,43.749,45.73,46.098,43.749,57424.0,603555
307,2015-05-12,45.749,48.052,49.231,45.306,64618.0,603555
308,2015-05-13,47.891,46.929,49.873,46.24,60108.0,603555
309,2015-05-14,46.919,46.4,47.051,45.117,40709.0,603555
310,2015-05-15,45.343,47.825,48.297,44.824,53588.0,603555
311,2015-05-18,50.014,50.854,51.43,47.712,74641.0,603555
312,2015-05-22,55.941,55.941,55.941,53.799,25452.0,603555
313,2015-05-25,61.339,55.356,61.433,54.544,89750.0,603555
