,date,open,close,high,low,volume,code
0,2011-11-25,5.943,6.049,6.431,5.871,216724.0,002635
1,2011-11-28,5.943,5.996,6.091,5.794,88652.0,002635
2,2011-11-29,6.174,5.926,6.257,5.856,98268.0,002635
3,2011-11-30,5.86,5.624,5.864,5.334,89070.0,002635
4,2011-12-01,5.862,6.187,6.187,5.86,109169.0,002635
5,2011-12-02,6.365,6.388,6.577,6.102,128522.0,002635
6,2011-12-05,6.537,6.787,6.981,6.537,65315.0,002635
7,2011-12-07,7.106,7.07,7.193,6.911,42085.0,002635
8,2011-12-08,6.968,7.218,7.322,6.898,38233.0,002635
9,2011-12-09,7.11,7.004,7.271,6.858,35149.0,002635
10,2011-12-12,6.962,7.015,7.148,6.919,24135.0,002635
11,2011-12-13,6.966,6.794,7.063,6.743,20684.0,002635
12,2011-12-14,6.898,6.622,7.089,6.516,45716.0,002635
13,2011-12-15,6.495,6.579,6.688,6.42,21885.0,002635
14,2011-12-16,6.475,6.834,6.883,6.367,33647.0,002635
15,2011-12-19,6.703,6.724,6.766,6.495,27798.0,002635
16,2011-12-20,6.696,6.813,7.216,6.664,46753.0,002635
17,2011-12-21,6.79,6.514,6.855,6.393,42551.0,002635
18,2011-12-22,6.437,6.359,6.482,6.176,29067.0,002635
19,2011-12-23,6.369,6.469,6.548,6.338,21852.0,002635
20,2011-12-26,6.384,6.367,6.465,6.278,16230.0,002635
21,2011-12-27,6.365,5.943,6.365,5.788,21025.0,002635
22,2011-12-28,5.839,5.939,6.038,5.824,16063.0,002635
23,2011-12-29,5.936,5.941,6.134,5.89,10153.0,002635
24,2011-12-30,6.028,6.365,6.535,5.928,22248.0,002635
25,2012-01-04,6.367,6.113,6.62,6.113,20003.0,002635
26,2012-01-05,6.155,5.837,6.212,5.501,20078.0,002635
27,2012-01-06,5.771,5.911,5.985,5.624,9533.0,002635
28,2012-01-09,5.934,6.155,6.206,5.858,15081.0,002635
29,2012-01-10,6.083,6.168,6.325,6.079,20092.0,002635
30,2012-01-11,6.123,6.456,6.703,6.083,34385.0,002635
31,2012-01-12,6.369,6.325,6.41,6.289,18958.0,002635
32,2012-01-13,6.346,5.773,6.395,5.731,23740.0,002635
33,2012-01-16,5.556,5.327,5.599,5.285,16447.0,002635
34,2012-01-17,5.338,5.544,5.62,5.096,14593.0,002635
35,2012-01-19,5.111,5.264,5.327,4.998,23848.0,002635
36,2012-01-20,5.242,5.353,5.408,5.183,19091.0,002635
37,2012-01-30,5.472,5.523,5.705,5.391,13931.0,002635
38,2012-01-31,5.497,5.533,5.561,5.393,5254.0,002635
39,2012-02-01,5.476,5.433,5.618,5.414,6054.0,002635
40,2012-02-02,5.491,5.559,5.599,5.438,5370.0,002635
41,2012-02-03,5.559,5.758,5.805,5.542,10943.0,002635
42,2012-02-06,5.767,5.864,5.964,5.688,13578.0,002635
43,2012-02-07,5.784,5.75,5.93,5.75,7280.0,002635
44,2012-02-08,5.731,5.905,6.006,5.667,11217.0,002635
45,2012-02-09,5.902,6.015,6.134,5.858,14155.0,002635
46,2012-02-10,6.002,6.248,6.471,5.975,16295.0,002635
47,2012-02-13,6.176,6.454,6.686,6.13,22334.0,002635
48,2012-02-14,6.478,6.384,6.664,6.301,13707.0,002635
49,2012-02-15,6.367,6.422,6.622,6.287,15856.0,002635
50,2012-02-16,6.378,6.486,6.533,6.293,14960.0,002635
51,2012-02-17,6.355,6.24,6.41,6.185,18837.0,002635
52,2012-02-20,6.304,6.361,6.442,6.229,19504.0,002635
53,2012-02-21,6.355,6.399,6.435,6.263,14776.0,002635
54,2012-02-22,6.395,6.526,6.66,6.304,17738.0,002635
55,2012-02-23,6.465,6.367,6.639,6.282,27272.0,002635
56,2012-02-24,6.369,6.401,6.558,6.346,18380.0,002635
57,2012-02-27,6.431,7.042,7.042,6.308,90912.0,002635
58,2012-02-28,6.902,6.762,6.972,6.711,44955.0,002635
59,2012-02-29,6.747,6.537,6.959,6.526,38556.0,002635
60,2012-03-01,6.473,6.998,7.191,6.473,56672.0,002635
61,2012-03-02,6.983,7.07,7.11,6.898,38232.0,002635
62,2012-03-05,7.102,7.403,7.726,7.004,51154.0,002635
63,2012-03-06,7.322,7.426,7.615,7.237,29029.0,002635
64,2012-03-07,7.303,7.184,7.428,7.11,22137.0,002635
65,2012-03-08,7.259,7.165,7.259,7.057,27982.0,002635
66,2012-03-09,7.216,7.31,7.38,7.133,23718.0,002635
67,2012-03-12,7.352,7.261,7.397,7.099,15681.0,002635
68,2012-03-13,7.218,7.307,7.405,7.218,31788.0,002635
69,2012-03-14,7.322,6.775,7.403,6.579,33951.0,002635
70,2012-03-15,6.717,6.771,6.919,6.656,23109.0,002635
71,2012-03-16,6.775,6.874,6.97,6.683,15649.0,002635
72,2012-03-19,6.887,6.953,7.046,6.855,14244.0,002635
73,2012-03-20,6.898,6.664,6.898,6.516,21083.0,002635
74,2012-03-21,6.664,6.671,6.762,6.509,13194.0,002635
75,2012-03-22,6.658,6.558,6.696,6.554,10402.0,002635
76,2012-03-23,6.558,6.352,6.558,6.352,11832.0,002635
77,2012-03-26,6.282,6.571,6.62,6.282,13149.0,002635
78,2012-03-27,6.571,6.834,6.891,6.558,19356.0,002635
79,2012-03-28,6.951,6.851,7.172,6.847,37552.0,002635
80,2012-03-29,6.792,6.995,7.042,6.388,15350.0,002635
81,2012-03-30,7.046,6.913,7.386,6.898,25158.0,002635
82,2012-04-05,6.768,7.08,7.089,6.537,21269.0,002635
83,2012-04-06,7.082,7.0,7.146,6.906,21907.0,002635
84,2012-04-09,7.044,7.11,7.265,7.044,30532.0,002635
85,2012-04-10,7.099,7.066,7.108,6.686,18607.0,002635
86,2012-04-11,7.066,7.28,7.386,7.019,20347.0,002635
87,2012-04-12,7.259,7.297,7.356,7.112,17846.0,002635
88,2012-04-13,7.237,7.397,7.622,7.237,25398.0,002635
89,2012-04-16,7.361,7.441,7.53,7.29,11986.0,002635
90,2012-04-17,7.386,7.216,7.426,7.174,14631.0,002635
91,2012-04-18,7.195,7.307,7.365,7.11,15226.0,002635
92,2012-04-19,7.35,7.428,7.492,7.346,14685.0,002635
93,2012-04-20,7.428,7.288,7.471,7.195,17652.0,002635
94,2012-04-23,7.229,7.04,7.28,6.985,14811.0,002635
95,2012-04-24,7.004,6.919,7.114,6.686,14582.0,002635
96,2012-04-25,6.93,6.932,7.004,6.83,11340.0,002635
97,2012-04-26,7.144,6.978,7.31,6.919,10116.0,002635
98,2012-04-27,6.845,7.049,7.089,6.802,7481.0,002635
99,2012-05-02,7.119,7.216,7.269,7.006,10198.0,002635
100,2012-05-03,7.212,7.333,7.354,7.138,11992.0,002635
101,2012-05-04,7.324,7.407,7.488,7.324,14338.0,002635
102,2012-05-07,7.513,8.148,8.148,7.45,39946.0,002635
103,2012-05-09,8.072,7.968,8.146,7.832,28849.0,002635
104,2012-05-10,8.001,7.999,8.065,7.836,16502.0,002635
105,2012-05-11,8.023,7.895,8.341,7.895,22325.0,002635
106,2012-05-14,7.934,7.84,8.023,7.641,13865.0,002635
107,2012-05-15,7.747,7.9,8.006,7.675,12890.0,002635
108,2012-05-16,7.853,7.779,8.014,7.779,8864.0,002635
109,2012-05-17,7.749,7.953,7.959,7.537,12045.0,002635
110,2012-05-18,7.832,7.868,7.931,7.777,8395.0,002635
111,2012-05-21,7.853,8.086,8.235,7.751,18319.0,002635
112,2012-05-22,8.171,8.161,8.354,8.048,14410.0,002635
113,2012-05-23,8.065,8.057,8.142,7.961,10290.0,002635
114,2012-05-24,7.959,7.94,8.044,7.919,8806.0,002635
