,date,open,close,high,low,volume,code
0,2011-08-18,5.654,5.065,5.786,4.994,175042.0,300252
1,2011-08-19,4.56,4.584,4.754,4.558,88536.0,300252
2,2011-08-22,4.726,4.881,4.958,4.629,80017.0,300252
3,2011-08-23,4.907,5.091,5.146,4.778,79369.0,300252
4,2011-08-24,5.028,5.028,5.331,4.998,73020.0,300252
5,2011-08-25,4.988,5.17,5.23,4.909,48905.0,300252
6,2011-08-26,5.103,5.309,5.325,5.089,64922.0,300252
7,2011-08-29,5.251,5.176,5.309,5.152,42041.0,300252
8,2011-08-30,5.2,4.968,5.245,4.911,46588.0,300252
9,2011-08-31,4.948,4.877,4.966,4.707,29760.0,300252
10,2011-09-01,4.867,4.897,4.944,4.786,24748.0,300252
11,2011-09-02,4.887,4.897,4.919,4.685,23315.0,300252
12,2011-09-05,4.802,4.934,5.035,4.728,30901.0,300252
13,2011-09-06,4.827,4.503,4.859,4.483,28616.0,300252
14,2011-09-07,4.524,4.6,4.643,4.52,14483.0,300252
15,2011-09-08,4.641,4.322,4.641,4.267,20331.0,300252
16,2011-09-09,4.322,4.164,4.376,4.122,22325.0,300252
17,2011-09-13,4.049,4.128,4.207,4.001,15649.0,300252
18,2011-09-14,4.128,4.19,4.196,4.087,15178.0,300252
19,2011-09-15,4.207,4.275,4.33,4.162,18680.0,300252
20,2011-09-16,4.293,4.112,4.316,4.108,15857.0,300252
21,2011-09-19,4.079,3.837,4.079,3.797,15733.0,300252
22,2011-09-20,3.837,3.873,3.914,3.797,9447.0,300252
23,2011-09-21,3.889,4.057,4.071,3.881,17894.0,300252
24,2011-09-22,3.999,4.001,4.154,3.984,26742.0,300252
25,2011-09-23,3.938,3.94,3.988,3.873,10889.0,300252
26,2011-09-26,3.916,3.976,4.025,3.898,10489.0,300252
27,2011-09-27,3.992,3.99,4.061,3.877,13483.0,300252
28,2011-09-28,4.043,4.126,4.13,3.99,27670.0,300252
29,2011-09-29,4.079,4.057,4.128,3.992,20027.0,300252
30,2011-09-30,4.061,3.692,4.085,3.651,20349.0,300252
31,2011-10-10,3.736,3.629,3.756,3.542,10154.0,300252
32,2011-10-11,3.736,3.601,3.776,3.57,9438.0,300252
33,2011-10-12,3.593,3.702,3.726,3.5,18951.0,300252
34,2011-10-13,3.675,3.748,3.825,3.673,17214.0,300252
35,2011-10-14,3.748,3.716,3.75,3.671,12914.0,300252
36,2011-10-18,3.793,4.087,4.087,3.787,41591.0,300252
37,2011-10-19,4.196,3.908,4.196,3.889,54802.0,300252
38,2011-10-20,3.839,3.665,3.896,3.595,30713.0,300252
39,2011-10-21,3.635,3.476,3.675,3.469,19098.0,300252
40,2011-10-24,3.449,3.556,3.556,3.272,20479.0,300252
41,2011-10-25,3.473,3.635,3.675,3.443,28572.0,300252
42,2011-10-26,3.574,3.633,3.73,3.534,30290.0,300252
43,2011-10-27,3.623,3.653,3.675,3.599,19914.0,300252
44,2011-10-28,3.686,3.669,3.714,3.574,28300.0,300252
45,2011-10-31,3.655,3.716,3.752,3.615,23701.0,300252
46,2011-11-01,3.675,3.839,3.841,3.538,41585.0,300252
47,2011-11-02,3.776,3.936,3.982,3.696,42641.0,300252
48,2011-11-03,3.936,3.859,4.021,3.853,37966.0,300252
49,2011-11-04,3.892,3.837,3.908,3.797,22591.0,300252
50,2011-11-07,3.827,3.863,3.924,3.803,17293.0,300252
51,2011-11-08,3.849,3.7,3.857,3.692,17429.0,300252
52,2011-11-09,3.714,3.776,3.776,3.607,15043.0,300252
53,2011-11-10,3.722,3.77,3.873,3.677,24752.0,300252
54,2011-11-11,3.766,3.853,3.91,3.696,20464.0,300252
55,2011-11-14,3.904,4.021,4.039,3.879,38549.0,300252
56,2011-11-15,3.984,3.944,4.009,3.887,26580.0,300252
57,2011-11-16,3.966,3.724,3.968,3.641,23888.0,300252
58,2011-11-17,3.716,3.797,3.873,3.698,16859.0,300252
59,2011-11-18,3.776,3.544,3.776,3.524,36113.0,300252
60,2011-11-21,3.514,3.453,3.538,3.393,17606.0,300252
61,2011-11-22,3.423,3.484,3.494,3.385,13604.0,300252
62,2011-11-23,3.49,3.484,3.514,3.421,13507.0,300252
63,2011-11-24,3.423,3.439,3.482,3.364,12270.0,300252
64,2011-11-25,3.413,3.37,3.473,3.358,12177.0,300252
65,2011-11-28,3.373,3.316,3.397,3.288,15518.0,300252
66,2011-11-29,3.356,3.385,3.393,3.316,12784.0,300252
67,2011-11-30,3.385,3.108,3.385,3.07,22320.0,300252
68,2011-12-01,3.203,3.148,3.221,3.134,19913.0,300252
69,2011-12-02,3.116,3.009,3.12,3.001,13049.0,300252
70,2011-12-05,3.013,2.888,3.013,2.868,11480.0,300252
71,2011-12-06,2.898,2.969,3.005,2.868,12120.0,300252
72,2011-12-07,2.977,3.049,3.049,2.928,16437.0,300252
73,2011-12-08,3.049,3.047,3.11,2.95,17327.0,300252
74,2011-12-12,3.015,2.92,3.023,2.916,10574.0,300252
75,2011-12-13,2.898,2.811,2.898,2.791,6384.0,300252
76,2011-12-14,2.749,2.726,2.807,2.726,5511.0,300252
77,2011-12-15,2.688,2.726,2.757,2.666,6859.0,300252
78,2011-12-16,2.686,2.831,2.856,2.686,11255.0,300252
79,2011-12-19,2.789,3.015,3.045,2.767,22770.0,300252
80,2011-12-20,2.983,2.902,3.021,2.9,18172.0,300252
81,2011-12-21,2.932,2.801,2.997,2.801,14519.0,300252
82,2011-12-22,2.783,2.868,2.914,2.668,16320.0,300252
83,2011-12-23,2.827,2.87,2.922,2.811,11023.0,300252
84,2011-12-27,2.827,2.684,2.827,2.648,11873.0,300252
85,2011-12-28,2.672,2.637,2.672,2.555,9115.0,300252
86,2011-12-29,2.617,2.635,2.676,2.567,4706.0,300252
87,2011-12-30,2.641,2.676,2.696,2.641,7225.0,300252
88,2012-01-04,2.702,2.51,2.722,2.504,11294.0,300252
89,2012-01-05,2.47,2.302,2.502,2.302,11299.0,300252
90,2012-01-06,2.282,2.349,2.379,2.272,7514.0,300252
91,2012-01-09,2.343,2.442,2.444,2.286,9060.0,300252
92,2012-01-10,2.442,2.563,2.575,2.427,14614.0,300252
93,2012-01-11,2.547,2.545,2.607,2.522,12161.0,300252
94,2012-01-12,2.541,2.534,2.573,2.504,9482.0,300252
95,2012-01-13,2.524,2.343,2.543,2.343,11940.0,300252
96,2012-01-16,2.298,2.254,2.324,2.254,7590.0,300252
97,2012-01-17,2.254,2.399,2.419,2.254,8345.0,300252
98,2012-01-18,2.399,2.304,2.444,2.282,8661.0,300252
99,2012-01-19,2.302,2.403,2.403,2.28,7829.0,300252
100,2012-01-20,2.419,2.464,2.484,2.405,6653.0,300252
101,2012-01-30,2.468,2.444,2.512,2.44,6643.0,300252
102,2012-01-31,2.419,2.347,2.423,2.302,11405.0,300252
103,2012-02-01,2.353,2.363,2.389,2.322,7365.0,300252
104,2012-02-02,2.361,2.399,2.399,2.345,6897.0,300252
105,2012-02-03,2.393,2.478,2.502,2.387,14773.0,300252
106,2012-02-06,2.492,2.516,2.524,2.45,14320.0,300252
107,2012-02-07,2.504,2.454,2.504,2.423,9784.0,300252
108,2012-02-08,2.45,2.532,2.532,2.435,11820.0,300252
109,2012-02-09,2.526,2.541,2.617,2.508,18674.0,300252
110,2012-02-10,2.538,2.557,2.583,2.524,12529.0,300252
111,2012-02-13,2.541,2.629,2.648,2.512,19543.0,300252
112,2012-02-14,2.629,2.641,2.643,2.587,13778.0,300252
113,2012-02-15,2.641,2.658,2.684,2.605,21476.0,300252
114,2012-02-16,2.658,2.635,2.7,2.591,19853.0,300252
115,2012-02-17,2.639,2.609,2.662,2.587,10103.0,300252
116,2012-02-20,2.652,2.656,2.7,2.623,16888.0,300252
117,2012-02-21,2.658,2.706,2.716,2.607,19594.0,300252
118,2012-02-22,2.718,2.977,2.977,2.718,59283.0,300252
119,2012-02-23,3.072,3.102,3.211,3.025,93510.0,300252
120,2012-02-24,3.062,3.06,3.086,3.019,37498.0,300252
121,2012-02-27,3.053,3.062,3.084,3.011,34478.0,300252
122,2012-02-28,3.055,2.973,3.076,2.952,20347.0,300252
123,2012-02-29,2.959,2.942,2.993,2.918,15928.0,300252
124,2012-03-01,2.942,2.977,2.999,2.914,15482.0,300252
125,2012-03-02,2.989,3.003,3.007,2.946,19253.0,300252
126,2012-03-05,2.993,2.954,3.062,2.95,21385.0,300252
127,2012-03-06,2.942,2.874,2.954,2.827,21875.0,300252
128,2012-03-07,2.837,2.852,2.918,2.833,15644.0,300252
129,2012-03-08,2.866,2.932,2.959,2.843,19425.0,300252
130,2012-03-09,2.934,2.983,2.997,2.908,21573.0,300252
131,2012-03-12,2.987,2.963,3.005,2.918,19150.0,300252
132,2012-03-13,2.965,3.07,3.086,2.954,31610.0,300252
133,2012-03-14,3.053,2.86,3.08,2.797,34547.0,300252
134,2012-03-15,2.843,2.765,2.878,2.736,16700.0,300252
135,2012-03-16,2.807,2.829,2.831,2.765,12299.0,300252
136,2012-03-19,2.827,2.852,2.868,2.767,11970.0,300252
137,2012-03-20,2.843,2.728,2.849,2.726,11749.0,300252
138,2012-03-21,2.744,2.742,2.767,2.692,10439.0,300252
139,2012-03-22,2.751,2.742,2.777,2.71,7089.0,300252
140,2012-03-23,2.728,2.708,2.74,2.69,6082.0,300252
141,2012-03-26,2.706,2.769,2.773,2.688,9106.0,300252
142,2012-03-27,2.769,2.746,2.801,2.728,6678.0,300252
143,2012-03-28,2.718,2.486,2.726,2.484,13851.0,300252
144,2012-03-29,2.46,2.399,2.484,2.385,6608.0,300252
145,2012-03-30,2.387,2.363,2.454,2.359,4463.0,300252
146,2012-04-05,2.391,2.45,2.454,2.363,5009.0,300252
147,2012-04-06,2.444,2.48,2.522,2.444,5986.0,300252
148,2012-04-09,2.482,2.448,2.492,2.423,3002.0,300252
149,2012-04-10,2.429,2.462,2.464,2.371,4343.0,300252
150,2012-04-11,2.444,2.472,2.492,2.399,5367.0,300252
151,2012-04-12,2.472,2.551,2.553,2.472,9228.0,300252
152,2012-04-13,2.585,2.565,2.619,2.545,9132.0,300252
153,2012-04-16,2.524,2.555,2.575,2.524,4886.0,300252
154,2012-04-17,2.534,2.51,2.571,2.5,4928.0,300252
155,2012-04-18,2.508,2.575,2.575,2.506,7919.0,300252
156,2012-04-19,2.575,2.607,2.607,2.565,9066.0,300252
157,2012-04-20,2.609,2.623,2.633,2.591,7695.0,300252
158,2012-04-23,2.619,2.403,2.619,2.399,19990.0,300252
159,2012-04-24,2.373,2.357,2.44,2.262,11562.0,300252
160,2012-04-25,2.357,2.379,2.385,2.326,8667.0,300252
161,2012-04-26,2.379,2.395,2.419,2.343,7423.0,300252
162,2012-04-27,2.391,2.421,2.444,2.391,8008.0,300252
163,2012-05-02,2.433,2.458,2.47,2.405,9422.0,300252
164,2012-05-03,2.462,2.474,2.482,2.448,4982.0,300252
165,2012-05-04,2.48,2.555,2.575,2.468,14016.0,300252
166,2012-05-07,2.526,2.581,2.589,2.524,10874.0,300252
167,2012-05-08,2.559,2.561,2.601,2.524,11767.0,300252
168,2012-05-09,2.545,2.478,2.557,2.474,10509.0,300252
169,2012-05-10,2.486,2.726,2.726,2.478,17624.0,300252
170,2012-05-11,2.787,2.652,2.847,2.652,52601.0,300252
171,2012-05-14,2.646,2.559,2.716,2.52,21660.0,300252
172,2012-05-15,2.53,2.815,2.815,2.53,25538.0,300252
173,2012-05-16,2.938,2.932,3.029,2.858,83363.0,300252
174,2012-05-17,2.896,2.961,3.09,2.872,64541.0,300252
175,2012-05-18,2.876,2.787,2.906,2.765,47107.0,300252
176,2012-05-21,2.757,2.819,2.886,2.757,28362.0,300252
177,2012-05-22,2.825,2.856,2.864,2.765,18213.0,300252
178,2012-05-23,2.858,2.744,2.858,2.692,24147.0,300252
179,2012-05-24,2.72,2.763,2.807,2.718,16788.0,300252
180,2012-05-25,2.767,2.744,2.813,2.712,12224.0,300252
181,2012-05-28,2.726,2.724,2.736,2.607,15285.0,300252
182,2012-05-29,2.724,2.833,2.843,2.712,19231.0,300252
183,2012-05-30,2.797,2.819,2.864,2.793,15241.0,300252
184,2012-05-31,2.781,2.849,2.882,2.767,18507.0,300252
185,2012-06-01,2.827,2.868,2.906,2.827,14836.0,300252
186,2012-06-04,2.771,2.676,2.797,2.664,16369.0,300252
187,2012-06-05,2.688,2.65,2.716,2.627,7349.0,300252
188,2012-06-06,2.652,2.67,2.696,2.625,7476.0,300252
189,2012-06-07,2.698,2.609,2.716,2.603,7434.0,300252
190,2012-06-08,2.637,2.557,2.648,2.53,10372.0,300252
191,2012-06-11,2.549,2.664,2.664,2.549,8338.0,300252
192,2012-06-12,2.65,2.646,2.668,2.615,5254.0,300252
193,2012-06-13,2.637,2.718,2.726,2.637,7859.0,300252
194,2012-06-14,2.7,2.676,2.746,2.668,8078.0,300252
195,2012-06-15,2.686,2.688,2.725,2.645,5901.0,300252
196,2012-06-18,2.708,2.958,2.958,2.708,17327.0,300252
197,2012-06-19,3.077,3.093,3.243,3.075,92172.0,300252
198,2012-06-20,3.041,3.203,3.359,2.974,87295.0,300252
199,2012-06-21,3.122,3.067,3.181,3.037,40325.0,300252
200,2012-06-25,3.065,3.041,3.102,2.974,32065.0,300252
201,2012-06-26,3.02,3.185,3.321,2.98,70335.0,300252
202,2012-06-27,3.13,3.193,3.243,3.049,50196.0,300252
203,2012-06-28,3.183,3.027,3.195,3.027,37843.0,300252
204,2012-06-29,2.968,2.958,3.008,2.858,35531.0,300252
205,2012-07-02,2.982,3.033,3.055,2.929,29993.0,300252
206,2012-07-03,3.029,3.181,3.181,2.98,44903.0,300252
207,2012-07-04,3.177,3.079,3.292,3.047,43938.0,300252
208,2012-07-05,3.037,3.243,3.282,2.96,42570.0,300252
209,2012-07-06,3.254,3.489,3.548,3.166,72511.0,300252
210,2012-07-09,3.4,3.268,3.436,3.262,51183.0,300252
211,2012-07-10,3.203,3.189,3.312,3.166,25698.0,300252
212,2012-07-11,3.158,3.215,3.223,3.118,21459.0,300252
213,2012-07-12,3.189,3.333,3.347,3.142,28741.0,300252
214,2012-07-13,3.223,3.0,3.284,3.0,28600.0,300252
215,2012-07-16,2.838,2.723,2.856,2.7,45564.0,300252
216,2012-07-17,2.678,2.668,2.747,2.619,20540.0,300252
217,2012-07-18,2.668,2.67,2.684,2.581,14267.0,300252
218,2012-07-19,2.67,2.662,2.733,2.662,21048.0,300252
219,2012-07-20,2.658,2.57,2.658,2.554,16261.0,300252
220,2012-07-23,2.514,2.538,2.57,2.495,12609.0,300252
221,2012-07-24,2.51,2.577,2.619,2.502,11399.0,300252
222,2012-07-25,2.579,2.564,2.623,2.558,10667.0,300252
223,2012-07-26,2.544,2.52,2.587,2.514,11276.0,300252
224,2012-07-27,2.54,2.581,2.591,2.479,11672.0,300252
225,2012-07-30,2.583,2.548,2.637,2.542,12440.0,300252
226,2012-07-31,2.548,2.293,2.572,2.293,16948.0,300252
227,2012-08-01,2.287,2.327,2.347,2.262,12389.0,300252
228,2012-08-02,2.337,2.325,2.341,2.281,5877.0,300252
229,2012-08-03,2.329,2.388,2.39,2.313,7969.0,300252
230,2012-08-06,2.388,2.457,2.461,2.356,10927.0,300252
231,2012-08-07,2.449,2.477,2.53,2.441,10372.0,300252
232,2012-08-08,2.477,2.453,2.493,2.422,6824.0,300252
233,2012-08-09,2.451,2.493,2.524,2.437,14336.0,300252
234,2012-08-10,2.477,2.536,2.542,2.443,12764.0,300252
235,2012-08-13,2.514,2.435,2.52,2.435,11758.0,300252
236,2012-08-14,2.433,2.481,2.487,2.372,9802.0,300252
237,2012-08-15,2.449,2.422,2.477,2.418,6542.0,300252
238,2012-08-16,2.396,2.354,2.418,2.341,11028.0,300252
239,2012-08-17,2.354,2.337,2.37,2.301,6030.0,300252
240,2012-08-20,2.335,2.398,2.402,2.301,6988.0,300252
241,2012-08-21,2.414,2.457,2.495,2.394,10821.0,300252
242,2012-08-22,2.451,2.445,2.508,2.422,13137.0,300252
243,2012-08-23,2.437,2.51,2.52,2.437,14291.0,300252
244,2012-08-24,2.473,2.408,2.487,2.408,13787.0,300252
245,2012-08-27,2.392,2.311,2.392,2.311,9073.0,300252
246,2012-08-28,2.309,2.354,2.376,2.303,6759.0,300252
247,2012-08-29,2.352,2.366,2.42,2.323,9404.0,300252
248,2012-08-30,2.358,2.311,2.41,2.246,10909.0,300252
249,2012-08-31,2.295,2.317,2.347,2.295,5376.0,300252
250,2012-09-03,2.303,2.382,2.392,2.26,7226.0,300252
251,2012-09-04,2.396,2.416,2.465,2.376,13014.0,300252
252,2012-09-05,2.41,2.493,2.508,2.376,17276.0,300252
253,2012-09-06,2.479,2.5,2.534,2.439,15296.0,300252
254,2012-09-07,2.514,2.544,2.607,2.483,25422.0,300252
255,2012-09-10,2.528,2.55,2.595,2.528,17606.0,300252
256,2012-09-11,2.534,2.52,2.562,2.508,13105.0,300252
257,2012-09-12,2.532,2.575,2.579,2.52,17125.0,300252
258,2012-09-13,2.585,2.536,2.633,2.534,21871.0,300252
259,2012-09-14,2.54,2.542,2.575,2.504,13540.0,300252
260,2012-09-17,2.544,2.402,2.544,2.394,12911.0,300252
261,2012-09-18,2.402,2.374,2.427,2.362,3801.0,300252
262,2012-09-19,2.4,2.427,2.443,2.372,5296.0,300252
263,2012-09-20,2.422,2.311,2.422,2.305,7364.0,300252
264,2012-09-21,2.307,2.281,2.337,2.277,5228.0,300252
265,2012-09-24,2.248,2.224,2.258,2.159,12242.0,300252
266,2012-09-25,2.21,2.189,2.23,2.175,3885.0,300252
267,2012-09-26,2.185,2.149,2.206,2.145,4878.0,300252
268,2012-09-27,2.151,2.206,2.222,2.129,7507.0,300252
269,2012-09-28,2.195,2.228,2.238,2.179,7262.0,300252
270,2012-10-08,2.23,2.206,2.256,2.195,3556.0,300252
271,2012-10-09,2.212,2.303,2.372,2.21,10819.0,300252
272,2012-10-10,2.275,2.331,2.335,2.275,8890.0,300252
273,2012-10-11,2.303,2.266,2.327,2.26,6436.0,300252
274,2012-10-12,2.283,2.272,2.303,2.232,5090.0,300252
275,2012-10-15,2.25,2.185,2.26,2.151,7189.0,300252
276,2012-10-16,2.189,2.2,2.236,2.169,4671.0,300252
277,2012-10-17,2.206,2.232,2.234,2.169,4920.0,300252
278,2012-10-18,2.21,2.268,2.281,2.208,8214.0,300252
279,2012-10-19,2.283,2.279,2.283,2.262,4311.0,300252
280,2012-10-22,2.275,2.291,2.293,2.25,3732.0,300252
281,2012-10-23,2.301,2.254,2.323,2.252,7891.0,300252
282,2012-10-24,2.246,2.24,2.272,2.236,3391.0,300252
283,2012-10-25,2.24,2.24,2.275,2.23,4143.0,300252
284,2012-10-26,2.23,2.159,2.236,2.149,6284.0,300252
285,2012-10-29,2.159,2.149,2.175,2.139,2724.0,300252
286,2012-10-30,2.141,2.149,2.159,2.129,2608.0,300252
