,date,open,close,high,low,volume,code
0,2012-05-25,5.265,5.791,6.176,5.206,226414.0,002675
1,2012-05-28,5.536,5.472,5.64,5.267,114041.0,002675
2,2012-05-29,5.382,5.504,5.559,5.368,86205.0,002675
3,2012-05-30,5.467,5.668,5.812,5.431,95358.0,002675
4,2012-05-31,5.629,5.676,5.767,5.589,61592.0,002675
5,2012-06-01,5.668,5.508,5.698,5.467,56079.0,002675
6,2012-06-04,5.407,5.34,5.415,5.277,38916.0,002675
7,2012-06-05,5.328,5.401,5.514,5.328,31728.0,002675
8,2012-06-06,5.403,5.245,5.423,5.245,37135.0,002675
9,2012-06-07,5.287,5.103,5.34,5.069,39239.0,002675
10,2012-06-08,5.16,5.002,5.16,4.971,26945.0,002675
11,2012-06-11,4.986,5.131,5.16,4.986,25118.0,002675
12,2012-06-12,5.091,5.141,5.194,4.99,25729.0,002675
13,2012-06-13,5.145,5.218,5.243,5.107,26856.0,002675
14,2012-06-14,5.204,5.407,5.532,5.176,56957.0,002675
15,2012-06-15,5.376,5.467,5.498,5.32,40061.0,002675
16,2012-06-18,5.447,5.451,5.557,5.431,37500.0,002675
17,2012-06-19,5.453,5.573,5.759,5.409,51441.0,002675
18,2012-06-20,5.812,5.743,5.929,5.642,77526.0,002675
19,2012-06-21,5.686,5.741,5.802,5.581,42919.0,002675
20,2012-06-25,5.69,5.508,5.69,5.478,39499.0,002675
21,2012-06-26,5.467,5.53,5.587,5.326,34654.0,002675
22,2012-06-27,5.488,5.903,6.083,5.465,101857.0,002675
23,2012-06-28,5.856,5.834,6.065,5.814,58591.0,002675
24,2012-06-29,5.771,5.97,6.132,5.739,55728.0,002675
25,2012-07-02,5.972,6.233,6.255,5.909,58236.0,002675
26,2012-07-03,6.166,6.207,6.267,6.107,46353.0,002675
27,2012-07-04,6.152,5.753,6.174,5.751,72693.0,002675
28,2012-07-06,5.69,5.812,5.818,5.49,53304.0,002675
29,2012-07-09,5.702,5.587,5.765,5.512,35243.0,002675
30,2012-07-10,5.514,5.237,5.524,5.229,39823.0,002675
31,2012-07-11,5.17,5.316,5.33,5.168,26619.0,002675
32,2012-07-12,5.263,5.399,5.455,5.224,30580.0,002675
33,2012-07-13,5.348,5.265,5.506,5.224,32592.0,002675
34,2012-07-16,5.261,5.016,5.261,4.971,27200.0,002675
35,2012-07-17,4.931,4.696,4.931,4.572,43032.0,002675
36,2012-07-18,4.635,4.787,4.799,4.607,22605.0,002675
37,2012-07-19,4.738,4.787,4.9,4.724,24567.0,002675
38,2012-07-20,4.753,4.892,4.961,4.753,26479.0,002675
39,2012-07-23,4.819,4.811,4.886,4.761,14902.0,002675
40,2012-07-24,4.779,4.925,4.963,4.751,19569.0,002675
41,2012-07-25,4.898,5.046,5.231,4.882,31357.0,002675
42,2012-07-26,4.983,4.896,5.103,4.894,20520.0,002675
43,2012-07-27,4.921,4.821,4.971,4.779,14781.0,002675
44,2012-07-30,4.813,4.738,4.888,4.7,8579.0,002675
45,2012-07-31,4.738,4.637,4.759,4.607,10177.0,002675
46,2012-08-01,4.619,4.749,4.809,4.619,10069.0,002675
47,2012-08-02,4.779,4.824,4.884,4.722,14429.0,002675
48,2012-08-03,4.836,4.923,4.939,4.797,12857.0,002675
49,2012-08-06,4.919,4.992,5.016,4.874,14953.0,002675
50,2012-08-07,4.996,4.941,5.018,4.921,15158.0,002675
51,2012-08-08,4.945,4.84,4.961,4.781,16631.0,002675
52,2012-08-09,4.821,5.02,5.052,4.815,21319.0,002675
53,2012-08-10,5.0,5.044,5.103,4.983,18558.0,002675
54,2012-08-13,5.032,4.854,5.087,4.842,13950.0,002675
55,2012-08-14,4.862,5.006,5.01,4.86,14305.0,002675
56,2012-08-15,5.006,4.911,5.008,4.89,10700.0,002675
57,2012-08-16,4.87,4.791,4.931,4.698,14132.0,002675
58,2012-08-17,4.686,4.777,4.791,4.686,8043.0,002675
59,2012-08-20,4.718,4.817,4.83,4.702,6502.0,002675
60,2012-08-21,4.819,4.911,4.949,4.781,10722.0,002675
61,2012-08-22,4.913,4.86,4.994,4.846,14393.0,002675
62,2012-08-23,4.907,5.022,5.042,4.84,20204.0,002675
63,2012-08-24,4.99,4.89,5.05,4.89,16095.0,002675
64,2012-08-27,4.862,4.785,4.87,4.722,9064.0,002675
65,2012-08-28,4.783,4.913,4.973,4.777,10950.0,002675
66,2012-08-29,4.933,4.947,5.018,4.896,13674.0,002675
67,2012-08-30,4.923,4.791,5.01,4.684,16671.0,002675
68,2012-08-31,4.773,4.809,4.828,4.745,6328.0,002675
69,2012-09-03,4.809,4.931,4.931,4.769,9113.0,002675
70,2012-09-04,4.931,4.83,4.975,4.819,11256.0,002675
71,2012-09-05,4.85,4.977,4.981,4.775,13795.0,002675
72,2012-09-06,4.981,5.016,5.038,4.931,13875.0,002675
73,2012-09-07,5.048,5.117,5.194,5.012,33104.0,002675
74,2012-09-10,5.073,5.143,5.164,5.032,25083.0,002675
75,2012-09-11,5.119,5.095,5.131,5.073,15146.0,002675
76,2012-09-12,5.103,5.058,5.139,5.004,15028.0,002675
77,2012-09-13,5.091,4.992,5.095,4.992,9096.0,002675
78,2012-09-14,5.032,5.253,5.342,4.963,38523.0,002675
79,2012-09-17,5.251,5.079,5.251,5.062,20833.0,002675
80,2012-09-18,5.024,5.018,5.077,4.992,8861.0,002675
81,2012-09-19,5.022,5.143,5.184,5.006,17680.0,002675
82,2012-09-20,5.15,4.793,5.15,4.793,20417.0,002675
83,2012-09-21,4.795,4.668,4.828,4.643,13178.0,002675
84,2012-09-24,4.601,4.66,4.686,4.57,8913.0,002675
85,2012-09-25,4.655,4.619,4.73,4.603,6724.0,002675
86,2012-09-26,4.619,4.392,4.674,4.386,12650.0,002675
87,2012-09-27,4.358,4.491,4.564,4.358,9094.0,002675
88,2012-09-28,4.467,4.538,4.548,4.435,7816.0,002675
89,2012-10-08,4.532,4.556,4.576,4.526,6433.0,002675
90,2012-10-09,4.556,4.655,4.67,4.556,9520.0,002675
91,2012-10-10,4.655,4.698,4.732,4.631,9752.0,002675
92,2012-10-11,4.7,4.576,4.702,4.576,9037.0,002675
93,2012-10-12,4.613,4.526,4.627,4.481,6927.0,002675
94,2012-10-15,4.522,4.417,4.522,4.38,10085.0,002675
95,2012-10-16,4.408,4.435,4.522,4.39,8753.0,002675
96,2012-10-17,4.457,4.469,4.491,4.419,5689.0,002675
97,2012-10-18,4.475,4.542,4.562,4.457,8354.0,002675
98,2012-10-19,4.542,4.485,4.546,4.483,7478.0,002675
99,2012-10-22,4.459,4.743,4.749,4.459,22372.0,002675
100,2012-10-23,4.712,4.621,4.755,4.613,13978.0,002675
101,2012-10-24,4.581,4.587,4.633,4.562,5979.0,002675
102,2012-10-25,4.607,4.538,4.651,4.536,6008.0,002675
103,2012-10-26,4.518,4.491,4.576,4.475,7488.0,002675
104,2012-10-29,4.506,4.479,4.552,4.433,5346.0,002675
105,2012-10-30,4.487,4.516,4.544,4.461,4630.0,002675
106,2012-10-31,4.502,4.591,4.607,4.502,7309.0,002675
107,2012-11-01,4.597,4.637,4.668,4.593,8756.0,002675
108,2012-11-02,4.603,4.607,4.655,4.558,7471.0,002675
109,2012-11-05,4.607,4.607,4.635,4.579,4693.0,002675
110,2012-11-06,4.579,4.53,4.617,4.479,6163.0,002675
111,2012-11-07,4.512,4.526,4.542,4.495,4570.0,002675
112,2012-11-08,4.504,4.374,4.504,4.374,7385.0,002675
113,2012-11-09,4.39,4.394,4.437,4.364,3329.0,002675
114,2012-11-12,4.423,4.344,4.423,4.313,4602.0,002675
115,2012-11-13,4.333,4.291,4.348,4.273,4321.0,002675
116,2012-11-14,4.257,4.358,4.404,4.257,5254.0,002675
117,2012-11-15,4.338,4.283,4.35,4.273,3944.0,002675
118,2012-11-16,4.275,4.21,4.325,4.151,4512.0,002675
119,2012-11-19,4.21,4.171,4.212,4.099,3912.0,002675
120,2012-11-20,4.206,4.169,4.206,4.151,2841.0,002675
121,2012-11-21,4.208,4.24,4.242,4.111,4075.0,002675
122,2012-11-22,4.236,4.263,4.283,4.182,4749.0,002675
123,2012-11-23,4.234,4.222,4.273,4.21,3229.0,002675
124,2012-11-26,4.194,4.127,4.222,4.115,2577.0,002675
125,2012-11-27,4.127,3.864,4.127,3.858,5870.0,002675
126,2012-11-28,3.85,3.694,3.864,3.651,6493.0,002675
127,2012-11-29,3.694,3.568,3.722,3.56,4334.0,002675
128,2012-11-30,3.598,3.604,3.635,3.568,3385.0,002675
129,2012-12-03,3.621,3.402,3.621,3.4,7447.0,002675
130,2012-12-04,3.378,3.432,3.442,3.333,7935.0,002675
131,2012-12-05,3.408,3.615,3.685,3.408,10835.0,002675
132,2012-12-06,3.58,3.562,3.629,3.536,7050.0,002675
133,2012-12-07,3.564,3.657,3.667,3.55,7003.0,002675
134,2012-12-10,3.677,3.75,3.754,3.657,8262.0,002675
135,2012-12-11,3.74,3.694,3.744,3.69,7040.0,002675
136,2012-12-12,3.7,3.71,3.722,3.627,5868.0,002675
137,2012-12-13,3.706,3.613,3.728,3.609,5009.0,002675
138,2012-12-14,3.578,3.766,3.783,3.578,9777.0,002675
139,2012-12-17,3.773,3.829,3.841,3.771,9656.0,002675
140,2012-12-18,3.817,3.86,3.985,3.791,14856.0,002675
141,2012-12-19,3.829,3.868,3.904,3.829,7176.0,002675
142,2012-12-20,3.88,3.997,4.05,3.823,15843.0,002675
143,2012-12-21,3.993,4.242,4.374,3.973,30155.0,002675
144,2012-12-24,4.222,4.374,4.402,4.174,24325.0,002675
145,2012-12-25,4.354,4.589,4.653,4.329,32512.0,002675
146,2012-12-26,4.591,4.911,4.911,4.591,34460.0,002675
147,2012-12-27,4.961,4.698,5.184,4.698,46702.0,002675
148,2012-12-28,4.698,4.935,5.038,4.595,44278.0,002675
149,2012-12-31,4.949,4.789,4.949,4.718,23141.0,002675
150,2013-01-04,4.84,4.86,4.917,4.738,23626.0,002675
151,2013-01-07,4.919,4.892,5.02,4.795,31119.0,002675
152,2013-01-08,4.888,4.896,5.036,4.819,32772.0,002675
153,2013-01-09,4.84,4.718,4.84,4.647,27300.0,002675
154,2013-01-10,4.684,4.728,4.797,4.68,10371.0,002675
155,2013-01-11,4.761,4.741,4.858,4.722,20338.0,002675
156,2013-01-14,4.759,4.919,4.947,4.759,21721.0,002675
157,2013-01-15,4.919,4.99,5.032,4.898,23094.0,002675
158,2013-01-16,4.965,4.846,4.969,4.755,18275.0,002675
159,2013-01-17,4.844,4.852,4.935,4.771,13453.0,002675
160,2013-01-18,4.85,4.852,4.905,4.755,16290.0,002675
161,2013-01-21,4.87,4.998,4.998,4.84,23061.0,002675
162,2013-01-22,5.002,4.799,5.002,4.749,19479.0,002675
163,2013-01-23,4.799,4.688,4.817,4.564,18095.0,002675
164,2013-01-24,4.678,4.7,4.838,4.516,24064.0,002675
165,2013-01-25,4.627,4.589,4.672,4.568,10052.0,002675
166,2013-01-28,4.587,4.734,4.749,4.576,10357.0,002675
167,2013-01-29,4.738,4.763,4.826,4.734,11624.0,002675
168,2013-01-30,4.769,4.678,4.787,4.653,9643.0,002675
169,2013-01-31,4.67,4.637,4.698,4.617,7081.0,002675
170,2013-02-01,4.601,4.682,4.712,4.601,7700.0,002675
171,2013-02-04,4.678,4.599,4.718,4.572,7489.0,002675
172,2013-02-05,4.599,4.666,4.668,4.558,7034.0,002675
173,2013-02-06,4.676,4.734,4.757,4.653,8317.0,002675
174,2013-02-07,4.736,4.844,4.858,4.728,14654.0,002675
175,2013-02-08,4.858,4.99,5.024,4.813,17775.0,002675
176,2013-02-18,5.016,5.054,5.176,4.983,23619.0,002675
177,2013-02-19,5.04,4.864,5.052,4.86,16150.0,002675
178,2013-02-20,4.896,5.012,5.014,4.864,12717.0,002675
179,2013-02-21,4.998,5.002,5.133,4.9,21552.0,002675
180,2013-02-22,4.977,4.929,5.036,4.9,10461.0,002675
181,2013-02-25,4.937,4.973,5.006,4.88,8982.0,002675
182,2013-02-26,4.921,4.882,5.018,4.852,15614.0,002675
183,2013-02-27,4.86,4.653,4.921,4.619,21892.0,002675
184,2013-02-28,4.653,4.736,4.738,4.637,12445.0,002675
185,2013-03-01,4.751,4.783,4.805,4.714,12794.0,002675
186,2013-03-04,4.759,4.609,4.759,4.579,12577.0,002675
187,2013-03-05,4.611,4.743,4.749,4.591,10326.0,002675
188,2013-03-06,4.745,4.898,4.931,4.745,16362.0,002675
189,2013-03-07,4.992,4.874,5.099,4.799,23070.0,002675
190,2013-03-08,4.89,4.708,4.892,4.674,17317.0,002675
191,2013-03-11,4.702,4.686,4.734,4.617,9142.0,002675
192,2013-03-12,4.686,4.491,4.732,4.455,12285.0,002675
193,2013-03-13,4.495,4.378,4.508,4.313,8635.0,002675
194,2013-03-14,4.354,4.398,4.439,4.344,5120.0,002675
195,2013-03-15,4.398,4.429,4.491,4.344,5949.0,002675
196,2013-03-18,4.425,4.378,4.512,4.374,4203.0,002675
197,2013-03-19,4.37,4.346,4.423,4.255,4660.0,002675
198,2013-03-20,4.333,4.465,4.475,4.325,6011.0,002675
199,2013-03-21,4.455,4.532,4.546,4.427,9112.0,002675
200,2013-03-22,4.485,4.522,4.56,4.471,5294.0,002675
201,2013-03-25,4.518,4.52,4.566,4.469,4999.0,002675
202,2013-03-26,4.512,4.431,4.54,4.384,5127.0,002675
203,2013-03-27,4.449,4.378,4.489,4.346,6134.0,002675
204,2013-03-28,4.329,4.129,4.336,4.127,10377.0,002675
205,2013-03-29,4.171,4.078,4.171,4.068,7075.0,002675
206,2013-04-01,4.05,4.157,4.182,4.05,5034.0,002675
207,2013-04-02,4.171,4.123,4.281,4.123,7716.0,002675
208,2013-04-03,4.121,4.182,4.192,4.115,4897.0,002675
209,2013-04-08,4.149,4.208,4.212,4.066,5550.0,002675
210,2013-04-09,4.234,4.198,4.234,4.163,5197.0,002675
211,2013-04-10,4.178,4.125,4.192,4.09,5023.0,002675
212,2013-04-11,4.097,4.103,4.161,4.093,2998.0,002675
213,2013-04-16,4.131,4.054,4.131,3.983,5282.0,002675
214,2013-04-17,4.009,4.101,4.109,4.009,4126.0,002675
215,2013-04-18,4.082,4.21,4.212,4.032,5498.0,002675
216,2013-04-19,4.196,4.287,4.323,4.174,8524.0,002675
217,2013-04-22,4.394,4.477,4.498,4.394,15950.0,002675
218,2013-04-23,4.477,4.338,4.491,4.336,11158.0,002675
219,2013-04-24,4.374,4.637,4.694,4.374,17272.0,002675
220,2013-04-25,4.617,4.585,4.73,4.566,14718.0,002675
221,2013-04-26,4.554,4.522,4.649,4.518,7779.0,002675
222,2013-05-02,4.5,4.617,4.629,4.495,6982.0,002675
223,2013-05-03,4.603,4.637,4.708,4.599,9443.0,002675
224,2013-05-06,4.676,4.657,4.684,4.629,9280.0,002675
225,2013-05-07,4.674,4.662,4.757,4.621,8129.0,002675
226,2013-05-08,4.66,4.672,4.678,4.581,9229.0,002675
227,2013-05-09,4.668,4.696,4.738,4.629,13184.0,002675
228,2013-05-10,4.708,4.84,4.866,4.682,18225.0,002675
229,2013-05-13,4.896,4.832,4.9,4.791,10681.0,002675
230,2013-05-14,4.819,4.688,4.819,4.682,9802.0,002675
231,2013-05-15,4.698,4.749,4.779,4.698,5800.0,002675
232,2013-05-16,4.749,4.832,4.836,4.741,12242.0,002675
233,2013-05-17,4.84,4.862,4.902,4.809,13075.0,002675
234,2013-05-20,4.894,4.886,4.894,4.821,14190.0,002675
235,2013-05-21,4.88,5.038,5.097,4.88,22466.0,002675
236,2013-05-22,5.044,4.917,5.073,4.917,14087.0,002675
237,2013-05-23,4.994,5.075,5.184,4.971,31984.0,002675
238,2013-05-24,5.067,5.097,5.154,5.006,21520.0,002675
239,2013-05-27,5.119,5.324,5.433,5.099,28798.0,002675
240,2013-05-28,5.303,5.447,5.518,5.208,32196.0,002675
241,2013-05-29,5.508,5.384,5.508,5.372,19928.0,002675
