,date,open,close,high,low,volume,code
0,2010-11-23,4.704,7.527,8.855,4.634,287952.0,002507
1,2010-11-24,6.774,6.774,6.774,6.774,8328.0,002507
2,2010-11-25,6.097,6.097,6.097,6.097,12447.0,002507
3,2010-11-26,5.627,6.418,6.625,5.627,243457.0,002507
4,2010-11-29,6.208,5.903,6.309,5.82,147837.0,002507
5,2010-11-30,5.628,5.874,6.162,5.457,142505.0,002507
6,2010-12-01,5.682,5.7,6.04,5.63,92386.0,002507
7,2010-12-02,5.71,5.562,5.804,5.549,80170.0,002507
8,2010-12-03,5.442,5.307,5.534,5.261,79060.0,002507
9,2010-12-06,5.258,5.069,5.276,5.018,59860.0,002507
10,2010-12-07,5.045,5.193,5.313,4.9,64745.0,002507
11,2010-12-08,5.092,5.208,5.267,5.075,45786.0,002507
12,2010-12-09,5.175,4.926,5.186,4.926,38147.0,002507
13,2010-12-10,4.9,5.029,5.103,4.9,32672.0,002507
14,2010-12-13,5.053,5.164,5.189,5.036,42476.0,002507
15,2010-12-14,5.14,5.68,5.68,5.11,105116.0,002507
16,2010-12-15,5.684,5.737,5.948,5.592,117296.0,002507
17,2010-12-16,5.617,5.686,5.855,5.531,61325.0,002507
18,2010-12-17,5.663,5.573,5.715,5.54,36442.0,002507
19,2010-12-20,5.545,5.326,5.636,5.169,49686.0,002507
20,2010-12-21,5.333,5.857,5.857,5.276,38291.0,002507
21,2010-12-22,5.54,5.68,5.852,5.54,55395.0,002507
22,2010-12-23,5.627,5.402,5.678,5.331,31340.0,002507
23,2010-12-24,5.35,5.228,5.35,5.173,20721.0,002507
24,2010-12-27,5.226,5.101,5.365,5.057,22696.0,002507
25,2010-12-28,5.101,4.806,5.101,4.673,35592.0,002507
26,2010-12-29,4.76,4.889,4.916,4.756,18448.0,002507
27,2010-12-30,4.833,4.874,4.944,4.802,18775.0,002507
28,2010-12-31,4.885,5.007,5.027,4.828,21961.0,002507
29,2011-01-04,5.01,5.129,5.143,4.931,28011.0,002507
