,date,open,close,high,low,volume,code
0,2010-04-02,17.715,19.068,19.355,17.713,191221.62,002383
1,2010-04-06,18.755,20.485,20.728,18.522,116181.23,002383
2,2010-04-07,20.214,22.533,22.533,20.11,96418.33,002383
3,2010-04-08,23.048,22.089,23.752,22.089,94455.87,002383
4,2010-04-09,22.089,22.131,22.673,21.61,53500.78,002383
5,2010-04-12,21.929,20.947,22.256,20.589,65339.15,002383
6,2010-04-13,20.812,19.088,21.233,18.853,69362.45,002383
7,2010-04-14,18.628,18.432,19.059,18.046,36668.0,002383
8,2010-04-15,18.444,18.005,19.068,17.438,39957.25,002383
9,2010-04-16,17.921,18.099,18.307,17.296,26179.15,002383
10,2010-04-19,17.921,18.001,18.724,17.609,32542.79,002383
11,2010-04-20,18.015,16.942,18.234,16.671,31114.15,002383
12,2010-04-21,16.817,17.296,17.563,16.775,27811.89,002383
13,2010-04-22,17.213,17.546,17.984,16.879,35541.33,002383
14,2010-04-23,17.296,17.044,17.911,17.005,26458.25,002383
15,2010-04-26,17.005,16.702,17.171,16.673,18033.22,002383
16,2010-04-27,16.004,15.033,16.004,15.033,10757.93,002383
17,2010-04-28,13.539,13.533,14.233,13.531,44091.64,002383
18,2010-04-29,13.587,12.758,14.064,12.712,36371.05,002383
19,2010-04-30,12.749,13.387,13.483,12.274,37490.01,002383
20,2010-05-04,12.92,13.008,13.316,12.839,19777.95,002383
21,2010-05-05,12.758,13.397,13.437,12.712,22740.12,002383
22,2010-05-06,13.337,12.282,13.337,12.276,25507.0,002383
23,2010-05-07,11.832,11.78,12.203,11.67,20567.32,002383
24,2010-05-10,11.832,12.066,12.189,11.186,19599.45,002383
25,2010-05-11,12.27,11.436,12.337,11.307,20968.25,002383
26,2010-05-13,11.305,11.564,11.566,10.63,26914.04,002383
27,2010-05-14,11.295,11.453,11.597,11.065,21316.73,002383
28,2010-05-17,11.207,11.057,11.67,11.051,25189.57,002383
29,2010-05-18,11.024,11.92,11.92,10.795,39753.74,002383
30,2010-05-19,11.701,12.097,12.295,11.566,40451.93,002383
31,2010-05-20,11.837,11.463,12.128,11.463,26973.49,002383
32,2010-05-21,11.005,12.051,12.055,10.92,29253.58,002383
33,2010-05-24,12.066,12.489,12.785,12.066,38096.56,002383
34,2010-05-25,12.264,12.145,12.416,11.982,24649.0,002383
35,2010-05-26,12.087,12.249,12.493,12.062,19979.67,002383
36,2010-05-27,12.166,12.524,12.605,11.943,25650.14,002383
37,2010-05-28,12.68,12.297,12.764,12.255,22310.07,002383
38,2010-05-31,12.228,11.401,12.293,11.318,24567.44,002383
39,2010-06-01,11.249,11.149,11.601,10.978,16973.59,002383
40,2010-06-02,11.149,11.459,11.48,11.009,12824.51,002383
41,2010-06-03,11.52,11.545,11.943,11.357,22958.72,002383
42,2010-06-04,11.426,11.461,11.513,11.188,13910.77,002383
43,2010-06-07,11.149,11.736,11.845,11.078,23530.85,002383
44,2010-06-08,11.689,11.987,12.23,11.68,31198.52,002383
45,2010-06-09,12.049,12.153,12.282,11.982,24621.24,002383
46,2010-06-10,12.068,12.368,12.493,12.068,26773.82,002383
47,2010-06-11,12.397,12.818,12.889,12.207,38609.27,002383
48,2010-06-17,13.045,12.712,13.645,12.712,45593.67,002383
49,2010-06-18,12.566,11.484,12.566,11.441,27333.52,002383
50,2010-06-21,11.378,11.832,11.941,11.005,17529.23,002383
51,2010-06-22,11.711,11.703,11.959,11.67,11791.27,002383
52,2010-06-23,11.566,11.916,11.957,11.505,12428.4,002383
53,2010-06-24,11.937,11.847,11.957,11.753,8517.06,002383
54,2010-06-25,11.78,11.534,11.816,11.318,12014.41,002383
55,2010-06-28,11.536,11.243,11.668,11.228,9836.32,002383
56,2010-06-29,11.211,10.328,11.355,10.328,18262.84,002383
57,2010-06-30,10.211,10.096,10.211,9.523,15516.63,002383
58,2010-07-01,9.961,9.794,10.107,9.778,11563.03,002383
59,2010-07-02,9.565,9.3,9.565,8.836,47281.38,002383
60,2010-07-05,9.023,9.021,9.211,8.859,21007.64,002383
61,2010-07-06,8.982,9.338,9.453,8.973,23413.18,002383
62,2010-07-07,9.265,9.863,9.936,9.234,30994.56,002383
63,2010-07-08,9.89,9.655,9.919,9.488,22238.78,002383
64,2010-07-09,9.701,9.944,10.061,9.419,24573.17,002383
65,2010-07-12,9.898,9.898,10.053,9.84,23645.0,002383
66,2010-07-13,9.79,9.534,9.79,9.461,22376.19,002383
67,2010-07-14,9.525,9.532,9.767,9.465,17910.07,002383
68,2010-07-15,9.488,9.275,9.723,9.169,15818.57,002383
69,2010-07-16,9.252,9.626,9.648,9.207,18294.25,002383
70,2010-07-19,9.48,9.79,9.853,9.463,20394.27,002383
71,2010-07-20,9.769,10.024,10.082,9.711,23455.24,002383
