,date,open,close,high,low,volume,code
0,1999-11-25,2.721,2.865,3.042,2.721,539150.46,000951
1,1999-11-26,2.787,2.795,2.828,2.737,160892.01,000951
2,1999-11-29,2.779,2.709,2.82,2.7,74912.2,000951
3,1999-11-30,2.696,2.733,2.774,2.684,39410.2,000951
4,1999-12-01,2.742,2.762,2.865,2.709,53504.67,000951
5,1999-12-02,2.762,2.75,2.811,2.737,31368.69,000951
6,1999-12-03,2.754,2.811,2.82,2.737,28633.62,000951
7,1999-12-06,2.803,2.84,2.898,2.803,65243.5,000951
8,1999-12-07,2.844,2.824,2.857,2.807,20615.83,000951
9,1999-12-08,2.828,2.795,2.836,2.779,19901.77,000951
10,1999-12-09,2.783,2.754,2.795,2.746,19819.99,000951
11,1999-12-10,2.746,2.77,2.787,2.737,16352.15,000951
12,1999-12-13,2.787,2.713,2.787,2.709,23934.78,000951
13,1999-12-14,2.713,2.746,2.754,2.713,12762.81,000951
14,1999-12-15,2.754,2.824,2.852,2.725,47590.6,000951
15,1999-12-16,2.82,2.762,2.82,2.762,15701.42,000951
16,1999-12-17,2.754,2.783,2.803,2.746,16075.8,000951
17,1999-12-21,2.779,2.725,2.779,2.705,15530.5,000951
18,1999-12-22,2.721,2.696,2.742,2.684,15015.2,000951
19,1999-12-23,2.696,2.565,2.696,2.544,24931.8,000951
20,1999-12-24,2.528,2.532,2.61,2.524,14225.1,000951
21,1999-12-27,2.532,2.507,2.569,2.499,9293.8,000951
22,1999-12-28,2.499,2.52,2.594,2.499,10367.43,000951
23,1999-12-29,2.565,2.54,2.565,2.52,7905.23,000951
24,1999-12-30,2.569,2.532,2.577,2.478,7461.5,000951
25,2000-01-04,2.565,2.61,2.61,2.532,14889.31,000951
26,2000-01-05,2.614,2.581,2.651,2.569,23697.33,000951
27,2000-01-06,2.581,2.733,2.795,2.548,46935.4,000951
28,2000-01-07,2.774,2.844,2.861,2.713,88475.71,000951
29,2000-01-10,2.918,3.128,3.128,2.914,164771.88,000951
30,2000-01-11,3.206,3.005,3.28,2.959,172148.09,000951
31,2000-01-12,2.992,2.918,3.083,2.844,87891.46,000951
32,2000-01-13,2.918,2.824,2.939,2.816,34008.78,000951
33,2000-01-14,2.824,2.779,2.898,2.754,23917.35,000951
34,2000-01-17,2.774,2.931,2.939,2.77,35439.31,000951
35,2000-01-18,2.939,2.836,2.951,2.816,24976.58,000951
36,2000-01-19,2.82,2.848,2.898,2.803,13541.58,000951
37,2000-01-20,2.857,2.926,2.939,2.836,24845.09,000951
38,2000-01-21,2.939,2.947,3.0,2.861,44484.46,000951
39,2000-01-24,2.939,2.918,2.955,2.877,33069.57,000951
40,2000-01-25,2.918,2.889,2.918,2.795,64341.54,000951
41,2000-01-26,2.885,2.832,2.885,2.807,27491.05,000951
42,2000-01-27,2.857,2.824,2.861,2.762,40955.85,000951
43,2000-01-28,2.828,2.918,2.918,2.77,35827.37,000951
44,2000-02-14,3.0,3.202,3.21,2.943,84441.24,000951
45,2000-02-15,3.206,2.992,3.235,2.98,88327.15,000951
46,2000-02-16,2.98,2.922,2.992,2.857,62957.96,000951
47,2000-02-17,2.922,2.832,3.0,2.795,62457.59,000951
48,2000-02-18,2.836,2.852,2.91,2.795,28334.5,000951
49,2000-02-21,2.857,2.894,2.963,2.779,37700.98,000951
50,2000-02-22,2.918,2.807,2.935,2.799,24319.0,000951
51,2000-02-23,2.791,2.795,2.836,2.766,17548.36,000951
52,2000-02-24,2.795,2.816,2.836,2.774,12928.04,000951
53,2000-02-25,2.836,2.791,2.836,2.774,17664.91,000951
54,2000-02-28,2.779,2.857,2.894,2.774,21773.68,000951
55,2000-02-29,2.865,2.926,2.996,2.795,52467.7,000951
56,2000-03-01,2.939,2.877,2.955,2.84,25486.92,000951
57,2000-03-02,2.881,2.984,2.988,2.877,45350.25,000951
58,2000-03-03,3.0,2.959,3.033,2.931,42786.07,000951
59,2000-03-06,2.984,2.852,3.013,2.84,31553.85,000951
60,2000-03-07,2.816,2.902,2.91,2.795,21754.93,000951
61,2000-03-08,2.898,2.877,2.91,2.852,17838.8,000951
62,2000-03-09,2.881,2.889,2.918,2.836,19329.14,000951
63,2000-03-10,2.898,2.82,2.898,2.816,18310.56,000951
64,2000-03-13,2.82,2.918,2.922,2.787,19808.88,000951
65,2000-03-14,2.877,3.058,3.083,2.795,67672.64,000951
66,2000-03-15,3.046,3.12,3.227,3.013,148124.56,000951
67,2000-03-16,3.103,2.922,3.103,2.881,57386.05,000951
68,2000-03-17,2.91,3.054,3.074,2.906,55802.56,000951
69,2000-03-20,3.042,3.358,3.358,3.005,71529.59,000951
70,2000-03-21,3.679,3.695,3.695,3.588,48568.32,000951
71,2000-03-22,4.061,3.621,4.065,3.543,347660.66,000951
72,2000-03-23,3.679,3.781,3.975,3.588,142036.59,000951
73,2000-03-24,3.781,3.555,3.814,3.535,105544.66,000951
74,2000-03-27,3.494,3.638,3.757,3.411,79107.22,000951
75,2000-03-28,3.658,3.564,3.699,3.514,51710.04,000951
76,2000-03-29,3.576,3.473,3.592,3.411,44838.2,000951
77,2000-03-30,3.473,3.633,3.699,3.453,50334.96,000951
78,2000-03-31,3.662,3.559,3.683,3.514,29439.15,000951
79,2000-04-03,3.551,3.539,3.625,3.498,23822.55,000951
