,date,open,close,high,low,volume,code
0,2011-02-09,6.561,6.907,6.96,6.389,52657.0,300174
1,2011-02-10,7.202,7.597,7.597,7.093,33982.0,300174
2,2011-02-11,7.937,7.836,8.288,7.733,59807.0,300174
3,2011-02-14,7.757,7.77,7.858,7.624,31078.0,300174
4,2011-02-15,7.69,7.749,7.953,7.558,35216.0,300174
5,2011-02-16,7.706,7.911,8.02,7.653,29622.0,300174
6,2011-02-17,7.836,7.677,7.908,7.435,34777.0,300174
7,2011-02-18,7.478,7.441,7.648,7.385,18058.0,300174
8,2011-02-21,7.406,7.86,7.86,7.406,24802.0,300174
9,2011-02-22,7.847,7.499,7.937,7.475,20658.0,300174
10,2011-02-23,7.499,7.969,8.174,7.499,21171.0,300174
11,2011-02-25,7.916,8.038,8.123,7.786,13924.0,300174
12,2011-02-28,8.038,8.277,8.599,8.028,21069.0,300174
13,2011-03-01,8.163,8.192,8.418,8.102,11788.0,300174
14,2011-03-02,8.115,8.076,8.184,7.94,9178.0,300174
15,2011-03-03,8.076,8.248,8.53,7.972,13511.0,300174
16,2011-03-04,8.147,8.742,8.899,8.129,15325.0,300174
17,2011-03-07,8.806,8.857,9.093,8.647,13328.0,300174
18,2011-03-08,8.74,8.764,8.769,8.554,11346.0,300174
19,2011-03-09,8.737,8.886,8.886,8.604,6870.0,300174
20,2011-03-10,8.806,8.926,9.236,8.806,9275.0,300174
21,2011-03-11,8.899,8.973,9.048,8.607,11129.0,300174
22,2011-03-14,8.923,8.748,8.973,8.676,6368.0,300174
23,2011-03-15,8.713,8.633,8.835,8.37,9206.0,300174
24,2011-03-16,8.474,8.586,8.705,8.474,5116.0,300174
25,2011-03-17,8.503,8.607,8.846,8.447,4853.0,300174
26,2011-03-18,8.633,8.607,8.761,8.519,1975.0,300174
27,2011-03-21,8.527,8.806,8.806,8.527,4720.0,300174
28,2011-03-22,8.822,8.737,8.899,8.556,4235.0,300174
29,2011-03-23,8.737,8.506,8.737,8.235,7854.0,300174
30,2011-03-24,8.501,8.546,8.58,8.389,4225.0,300174
31,2011-03-25,8.447,8.546,8.7,8.447,3778.0,300174
32,2011-03-28,8.687,8.248,8.687,8.235,5782.0,300174
33,2011-03-29,8.208,7.916,8.208,7.89,8753.0,300174
34,2011-03-30,7.916,7.858,8.033,7.754,2516.0,300174
35,2011-03-31,7.937,7.887,8.07,7.757,1211.0,300174
36,2011-04-01,7.587,7.882,7.935,7.587,890.0,300174
37,2011-04-06,7.874,7.773,7.874,7.757,2048.0,300174
