,date,open,close,high,low,volume,code
0,2012-05-21,8.807,8.502,8.807,8.391,244383.0,603366
1,2012-05-22,8.815,9.082,9.108,8.743,256312.0,603366
2,2012-05-23,8.9,8.824,8.955,8.688,136019.0,603366
3,2012-05-24,9.112,9.065,9.396,8.989,280562.0,603366
4,2012-05-25,9.324,9.324,9.455,9.205,258236.0,603366
5,2012-05-28,9.239,9.485,9.514,8.93,195515.0,603366
6,2012-05-29,9.303,9.197,9.362,9.15,163293.0,603366
7,2012-05-30,9.243,9.358,9.502,9.175,150906.0,603366
8,2012-05-31,9.197,9.163,9.332,9.133,100067.0,603366
9,2012-06-01,9.201,9.133,9.26,9.061,73526.0,603366
10,2012-06-04,8.938,9.036,9.222,8.921,82890.0,603366
11,2012-06-05,9.133,8.879,9.175,8.824,71424.0,603366
12,2012-06-06,8.858,8.608,8.921,8.544,82700.0,603366
13,2012-06-07,8.697,8.557,8.709,8.48,47111.0,603366
14,2012-06-08,8.599,8.625,8.739,8.544,49720.0,603366
15,2012-06-11,8.603,8.675,8.714,8.442,52844.0,603366
16,2012-06-12,8.582,8.54,8.684,8.502,31815.0,603366
17,2012-06-13,8.603,8.781,8.824,8.476,60274.0,603366
18,2012-06-14,8.752,8.675,8.828,8.65,34704.0,603366
19,2012-06-15,8.688,8.62,8.764,8.552,30481.0,603366
20,2012-06-18,8.701,8.836,8.879,8.595,60574.0,603366
21,2012-06-19,8.794,8.781,8.917,8.73,41315.0,603366
22,2012-06-20,8.824,8.786,8.93,8.777,31913.0,603366
23,2012-06-25,8.629,8.315,8.667,8.285,39225.0,603366
24,2012-06-26,8.256,8.146,8.285,8.002,31434.0,603366
25,2012-06-27,8.146,8.146,8.294,8.099,27644.0,603366
26,2012-06-28,8.18,8.006,8.205,8.002,25451.0,603366
27,2012-06-29,7.968,8.175,8.205,7.845,29788.0,603366
28,2012-07-02,8.171,8.201,8.243,8.074,26571.0,603366
29,2012-07-03,8.201,8.281,8.302,8.052,45029.0,603366
30,2012-07-04,8.264,8.124,8.336,8.103,30001.0,603366
31,2012-07-05,8.095,8.065,8.167,7.976,25170.0,603366
32,2012-07-06,8.082,8.201,8.235,7.985,23643.0,603366
33,2012-07-09,8.163,8.163,8.29,8.095,29486.0,603366
34,2012-07-10,8.163,7.832,8.163,7.815,33159.0,603366
35,2012-07-11,7.811,7.883,8.01,7.751,20734.0,603366
36,2012-07-12,7.914,7.836,7.914,7.689,26529.0,603366
37,2012-07-13,7.832,8.233,8.251,7.724,52164.0,603366
38,2012-07-16,8.156,7.862,8.203,7.823,26913.0,603366
39,2012-07-17,7.862,7.892,7.94,7.689,16763.0,603366
40,2012-07-18,7.905,8.009,8.035,7.81,19001.0,603366
41,2012-07-19,7.953,7.944,8.087,7.905,23419.0,603366
42,2012-07-20,7.918,7.754,7.94,7.732,29166.0,603366
43,2012-07-23,7.693,7.344,7.693,7.292,43171.0,603366
44,2012-07-24,7.279,7.344,7.452,7.274,19965.0,603366
45,2012-07-25,7.369,7.348,7.452,7.257,24851.0,603366
46,2012-07-26,7.361,7.132,7.426,7.106,35286.0,603366
47,2012-07-27,7.153,7.123,7.227,7.067,21900.0,603366
48,2012-07-30,7.149,6.825,7.188,6.817,48784.0,603366
49,2012-07-31,6.894,6.778,6.916,6.756,20549.0,603366
50,2012-08-01,6.782,6.86,6.963,6.782,22037.0,603366
51,2012-08-02,6.825,6.605,6.855,6.557,31999.0,603366
52,2012-08-03,6.631,6.842,6.855,6.566,34847.0,603366
53,2012-08-06,6.739,7.015,7.033,6.739,42775.0,603366
54,2012-08-07,7.002,7.132,7.322,6.963,47502.0,603366
55,2012-08-08,7.041,7.106,7.244,7.041,27405.0,603366
56,2012-08-09,7.132,7.27,7.279,7.063,31930.0,603366
57,2012-08-10,7.214,7.261,7.335,7.205,24322.0,603366
58,2012-08-13,7.175,6.933,7.274,6.912,51703.0,603366
59,2012-08-14,6.873,6.981,7.007,6.873,18489.0,603366
60,2012-08-15,6.994,6.743,6.998,6.739,19458.0,603366
61,2012-08-16,6.769,6.808,6.894,6.717,15504.0,603366
62,2012-08-17,6.808,6.838,6.864,6.773,14159.0,603366
63,2012-08-20,6.817,6.804,6.825,6.652,17553.0,603366
64,2012-08-21,6.782,6.942,7.054,6.687,62523.0,603366
65,2012-08-22,6.916,6.825,7.02,6.765,68544.0,603366
66,2012-08-23,6.804,7.192,7.261,6.782,106337.0,603366
67,2012-08-24,7.128,7.063,7.188,7.011,53553.0,603366
68,2012-08-27,7.007,6.981,7.063,6.847,34138.0,603366
69,2012-08-28,6.92,6.968,7.033,6.851,36654.0,603366
70,2012-08-29,6.916,6.968,7.115,6.903,34301.0,603366
71,2012-08-30,6.933,6.743,6.985,6.57,43689.0,603366
72,2012-08-31,6.661,6.782,6.864,6.657,19979.0,603366
73,2012-09-03,6.76,6.989,7.02,6.739,39213.0,603366
74,2012-09-04,6.998,7.071,7.162,6.998,49211.0,603366
75,2012-09-05,7.063,7.089,7.236,7.002,34211.0,603366
76,2012-09-06,7.128,7.188,7.283,7.106,35450.0,603366
77,2012-09-07,7.227,7.331,7.452,7.132,79401.0,603366
78,2012-09-10,7.408,7.594,7.637,7.279,79456.0,603366
79,2012-09-11,7.516,7.469,7.607,7.408,36508.0,603366
80,2012-09-12,7.503,7.469,7.62,7.348,29574.0,603366
81,2012-09-13,7.464,7.253,7.495,7.244,39650.0,603366
82,2012-09-14,7.339,7.274,7.361,7.141,50002.0,603366
83,2012-09-17,7.214,7.002,7.309,6.955,32098.0,603366
84,2012-09-18,7.033,7.028,7.045,6.976,16734.0,603366
85,2012-09-19,7.033,7.145,7.184,7.024,19302.0,603366
86,2012-09-20,7.128,6.808,7.128,6.778,27944.0,603366
87,2012-09-21,6.795,6.73,6.877,6.722,15184.0,603366
88,2012-09-24,6.73,6.769,6.786,6.544,14134.0,603366
89,2012-09-25,6.739,6.652,6.773,6.57,13203.0,603366
90,2012-09-26,6.644,6.527,6.691,6.471,15437.0,603366
91,2012-09-27,6.527,6.726,6.778,6.514,21128.0,603366
92,2012-09-28,6.657,6.851,6.873,6.648,20491.0,603366
93,2012-10-08,6.894,6.747,6.899,6.696,18974.0,603366
94,2012-10-09,6.782,6.925,6.933,6.76,36823.0,603366
95,2012-10-10,6.877,6.937,6.946,6.847,25039.0,603366
96,2012-10-11,6.886,6.678,6.886,6.652,32044.0,603366
97,2012-10-12,6.696,6.579,6.773,6.501,31444.0,603366
98,2012-10-15,6.609,6.566,6.631,6.51,15543.0,603366
99,2012-10-16,6.579,6.674,6.765,6.544,30340.0,603366
100,2012-10-17,6.652,6.665,6.696,6.566,14863.0,603366
101,2012-10-18,6.739,6.765,6.808,6.674,25677.0,603366
102,2012-10-19,6.782,6.734,6.825,6.704,19103.0,603366
103,2012-10-22,6.696,6.665,6.696,6.544,23474.0,603366
104,2012-10-23,6.644,6.622,6.7,6.588,19144.0,603366
105,2012-10-24,6.609,6.588,6.644,6.54,15989.0,603366
106,2012-10-25,6.566,6.199,6.588,6.009,63707.0,603366
107,2012-10-26,6.195,6.156,6.195,6.052,27633.0,603366
108,2012-10-29,6.112,6.19,6.238,6.112,16148.0,603366
109,2012-10-30,6.19,5.94,6.195,5.922,46430.0,603366
110,2012-10-31,5.953,5.94,5.961,5.888,18793.0,603366
111,2012-11-01,5.935,6.052,6.112,5.922,31600.0,603366
112,2012-11-02,6.074,6.03,6.112,5.953,24519.0,603366
113,2012-11-05,6.013,5.979,6.052,5.961,18045.0,603366
114,2012-11-06,5.97,6.277,6.341,5.97,80114.0,603366
115,2012-11-07,6.212,6.138,6.272,6.121,38508.0,603366
