,date,open,close,high,low,volume,code
0,2017-04-20,14.892,14.892,14.892,14.892,157.0,603081
1,2017-04-21,16.381,16.381,16.381,16.381,121.0,603081
2,2017-04-24,18.019,18.019,18.019,18.019,161.0,603081
3,2017-04-25,19.826,19.826,19.826,19.826,391.0,603081
4,2017-04-26,21.812,21.812,21.812,21.812,838.0,603081
5,2017-04-27,23.996,23.996,23.996,23.996,3462.0,603081
6,2017-04-28,26.399,26.399,26.399,26.399,3688.0,603081
7,2017-05-02,27.798,29.039,29.039,27.302,273547.0,603081
8,2017-05-03,28.493,30.856,31.948,28.493,309311.0,603081
9,2017-05-04,29.188,30.37,31.77,27.798,246476.0,603081
10,2017-05-05,28.96,27.332,29.377,27.332,160094.0,603081
11,2017-05-08,25.813,24.731,26.696,24.602,131213.0,603081
12,2017-05-09,24.264,25.078,25.585,24.036,95864.0,603081
13,2017-05-10,24.919,23.41,25.316,23.132,117592.0,603081
14,2017-05-11,22.844,23.251,23.5,21.951,96690.0,603081
15,2017-05-12,23.251,23.688,24.026,22.646,104922.0,603081
16,2017-05-15,23.281,23.053,23.788,22.904,77554.0,603081
17,2017-05-16,22.844,23.788,23.996,22.08,100608.0,603081
18,2017-05-17,23.778,23.827,24.453,23.43,103472.0,603081
19,2017-05-18,23.083,23.033,23.797,22.894,64415.0,603081
20,2017-05-19,22.894,22.566,23.241,22.537,48275.0,603081
21,2017-05-22,22.348,20.313,22.467,20.313,88893.0,603081
22,2017-05-23,20.005,20.223,20.7,19.628,64590.0,603081
23,2017-05-24,19.856,20.462,20.63,19.856,43134.0,603081
24,2017-05-25,20.323,20.035,20.482,19.558,52417.0,603081
25,2017-05-26,20.144,20.859,21.296,19.906,73527.0,603081
26,2017-05-31,21.852,20.69,22.328,20.67,78252.0,603081
27,2017-06-01,20.521,18.873,20.571,18.833,64189.0,603081
28,2017-06-02,18.873,19.36,19.479,18.665,38924.0,603081
29,2017-06-05,19.737,19.241,19.846,19.092,46094.0,603081
30,2017-06-06,18.923,19.231,19.26,18.734,38116.0,603081
31,2017-06-07,19.241,20.114,20.164,19.171,58267.0,603081
32,2017-06-08,20.045,19.727,20.392,19.677,49888.0,603081
33,2017-06-09,19.618,19.747,19.836,19.3,33086.0,603081
34,2017-06-12,19.439,19.022,19.449,18.943,31125.0,603081
35,2017-06-13,18.992,19.489,19.717,18.992,30387.0,603081
36,2017-06-14,19.389,19.25,19.548,19.181,23435.0,603081
37,2017-06-15,19.34,19.777,19.886,19.171,52725.0,603081
38,2017-06-16,19.826,19.638,20.005,19.489,33553.0,603081
39,2017-06-19,19.638,19.697,19.806,19.419,22501.0,603081
40,2017-06-20,19.836,19.578,19.836,19.528,24684.0,603081
41,2017-06-21,19.558,19.499,19.657,19.27,25726.0,603081
42,2017-06-22,19.518,18.972,19.558,18.933,28217.0,603081
43,2017-06-23,18.853,19.002,19.241,18.685,27143.0,603081
44,2017-06-26,18.982,19.102,19.161,18.784,17840.0,603081
45,2017-06-27,19.102,19.052,19.211,18.963,14234.0,603081
46,2017-06-28,18.972,18.496,18.982,18.486,28585.0,603081
47,2017-06-29,18.486,18.555,18.714,18.466,18039.0,603081
48,2017-06-30,18.456,18.843,18.923,18.228,35295.0,603081
49,2017-07-03,18.794,19.211,19.28,18.645,30711.0,603081
50,2017-07-04,19.191,19.052,19.191,18.923,15976.0,603081
51,2017-07-05,19.111,20.223,20.849,18.963,74339.0,603081
52,2017-07-06,20.094,20.213,20.323,19.657,54050.0,603081
53,2017-07-07,20.094,20.432,20.63,19.975,53908.0,603081
54,2017-07-10,20.303,19.747,20.303,19.707,34670.0,603081
55,2017-07-11,19.697,19.141,19.916,19.072,23748.0,603081
56,2017-07-12,19.052,19.429,19.469,18.526,35122.0,603081
57,2017-07-13,19.241,19.181,19.419,18.982,18021.0,603081
58,2017-07-14,19.161,18.923,19.29,18.873,13547.0,603081
59,2017-07-17,18.883,17.046,18.923,17.027,33866.0,603081
60,2017-07-18,17.056,17.235,17.354,16.848,18857.0,603081
61,2017-07-19,17.295,17.314,17.364,17.086,15870.0,603081
62,2017-07-20,17.245,17.215,17.722,17.175,20047.0,603081
63,2017-07-21,17.324,17.384,17.404,17.126,14534.0,603081
64,2017-07-24,17.166,17.334,17.533,17.166,15432.0,603081
65,2017-07-25,17.424,17.314,17.523,17.225,15685.0,603081
66,2017-07-26,17.314,17.175,17.344,17.076,13587.0,603081
67,2017-07-27,17.255,17.503,17.523,16.977,45014.0,603081
68,2017-07-28,17.741,17.622,18.109,17.583,46208.0,603081
69,2017-07-31,17.384,17.483,17.662,17.285,23758.0,603081
70,2017-08-01,17.483,17.553,17.602,17.225,19907.0,603081
