,date,open,close,high,low,volume,code
0,2010-10-26,3.992,4.261,4.353,3.953,94664.0,300133
1,2010-10-27,4.15,3.835,4.161,3.835,46593.0,300133
2,2010-10-28,3.855,4.057,4.15,3.854,29480.0,300133
3,2010-10-29,4.103,4.462,4.462,4.012,21327.0,300133
4,2010-11-01,4.605,4.658,4.9,4.585,33353.0,300133
5,2010-11-02,4.585,4.415,4.763,4.388,24972.0,300133
6,2010-11-03,4.312,4.063,4.34,4.012,24349.0,300133
7,2010-11-04,4.099,4.103,4.142,3.976,15092.0,300133
8,2010-11-05,4.111,4.111,4.194,4.032,11741.0,300133
9,2010-11-08,4.092,4.229,4.292,4.052,13369.0,300133
10,2010-11-09,4.19,4.166,4.202,4.131,9971.0,300133
11,2010-11-10,4.166,4.403,4.467,4.133,12271.0,300133
12,2010-11-11,4.37,4.484,4.743,4.356,15391.0,300133
13,2010-11-12,4.51,4.612,4.782,4.356,21787.0,300133
14,2010-11-15,4.703,4.761,4.861,4.631,14128.0,300133
15,2010-11-16,4.728,4.591,4.838,4.565,12470.0,300133
16,2010-11-17,4.565,4.724,4.921,4.507,13716.0,300133
17,2010-11-18,4.751,4.724,4.822,4.546,9537.0,300133
18,2010-11-19,4.728,4.876,4.921,4.728,8773.0,300133
19,2010-11-22,4.847,4.803,5.04,4.711,10367.0,300133
20,2010-11-23,4.723,4.783,4.841,4.684,6170.0,300133
21,2010-11-24,4.724,4.884,4.886,4.724,6228.0,300133
22,2010-11-25,4.961,4.716,4.961,4.665,9824.0,300133
23,2010-11-26,4.692,4.748,4.782,4.664,4739.0,300133
24,2010-11-29,4.743,4.838,4.88,4.72,5610.0,300133
25,2010-11-30,4.894,4.62,4.897,4.553,11739.0,300133
26,2010-12-01,4.586,4.543,4.625,4.537,5698.0,300133
27,2010-12-02,4.589,4.546,4.688,4.546,5762.0,300133
28,2010-12-03,4.558,4.613,4.63,4.552,3885.0,300133
29,2010-12-06,4.632,4.392,4.64,4.36,7219.0,300133
30,2010-12-07,4.36,4.435,4.464,4.269,3990.0,300133
31,2010-12-08,4.431,4.335,4.482,4.316,3591.0,300133
32,2010-12-09,4.305,4.32,4.403,4.281,2965.0,300133
33,2010-12-10,4.289,4.411,4.413,4.285,2726.0,300133
34,2010-12-13,4.44,4.542,4.569,4.44,4371.0,300133
35,2010-12-14,4.546,4.565,4.573,4.516,3184.0,300133
36,2010-12-15,4.565,4.584,4.742,4.521,6915.0,300133
37,2010-12-16,4.578,4.635,4.664,4.556,3689.0,300133
38,2010-12-17,4.633,4.684,4.739,4.609,4582.0,300133
39,2010-12-20,4.752,4.797,4.856,4.59,9035.0,300133
40,2010-12-21,4.783,4.763,4.813,4.728,3023.0,300133
41,2010-12-22,4.756,4.671,4.818,4.648,4207.0,300133
42,2010-12-23,4.645,4.49,4.681,4.49,5662.0,300133
43,2010-12-24,4.49,4.339,4.513,4.289,3950.0,300133
44,2010-12-27,4.348,4.269,4.502,4.25,4180.0,300133
45,2010-12-28,4.222,4.379,4.433,4.222,3878.0,300133
46,2010-12-29,4.375,4.534,4.554,4.356,4233.0,300133
47,2010-12-30,4.542,4.554,4.589,4.507,2929.0,300133
48,2010-12-31,4.534,4.585,4.59,4.514,3601.0,300133
49,2011-01-04,4.633,4.625,4.731,4.59,5352.0,300133
50,2011-01-05,4.616,4.708,4.719,4.552,3175.0,300133
51,2011-01-06,4.703,4.538,4.708,4.538,3805.0,300133
52,2011-01-07,4.486,4.427,4.53,4.392,4369.0,300133
53,2011-01-10,4.418,4.418,4.486,4.392,2513.0,300133
54,2011-01-11,4.356,4.392,4.418,4.309,2068.0,300133
55,2011-01-12,4.463,4.533,4.571,4.407,2608.0,300133
56,2011-01-13,4.51,4.494,4.561,4.459,1372.0,300133
57,2011-01-14,4.471,4.359,4.498,4.35,2590.0,300133
58,2011-01-17,4.289,4.15,4.415,4.135,3396.0,300133
59,2011-01-18,4.126,4.131,4.188,4.082,1470.0,300133
60,2011-01-19,4.131,4.179,4.19,4.131,1528.0,300133
61,2011-01-20,4.226,3.921,4.226,3.915,3877.0,300133
62,2011-01-21,3.913,3.932,4.0,3.849,2218.0,300133
63,2011-01-24,3.932,3.679,3.948,3.676,3096.0,300133
64,2011-01-25,3.679,3.579,3.679,3.518,3060.0,300133
65,2011-01-26,3.518,3.578,3.64,3.412,16172.0,300133
66,2011-01-27,3.541,3.609,3.652,3.518,6610.0,300133
67,2011-01-28,3.62,3.625,3.625,3.518,4840.0,300133
68,2011-01-31,3.621,3.757,3.777,3.607,4073.0,300133
69,2011-02-01,3.747,3.7,3.758,3.676,2554.0,300133
70,2011-02-09,3.68,3.589,3.74,3.582,3300.0,300133
71,2011-02-10,3.581,3.766,3.774,3.534,4976.0,300133
72,2011-02-11,3.746,3.854,3.854,3.731,4074.0,300133
73,2011-02-14,3.87,3.895,3.929,3.834,3972.0,300133
74,2011-02-15,3.897,3.873,3.929,3.865,3712.0,300133
75,2011-02-16,3.87,4.014,4.044,3.853,5868.0,300133
76,2011-02-17,4.031,4.016,4.084,4.0,5493.0,300133
77,2011-02-18,4.016,4.042,4.088,3.965,3571.0,300133
78,2011-02-21,4.032,4.158,4.176,4.008,4192.0,300133
79,2011-02-22,4.181,3.988,4.216,3.973,6228.0,300133
80,2011-02-23,4.012,4.111,4.197,4.012,5822.0,300133
81,2011-02-24,4.131,4.087,4.224,3.997,5429.0,300133
82,2011-02-25,4.063,4.071,4.13,4.015,4470.0,300133
83,2011-02-28,4.032,3.959,4.055,3.899,7536.0,300133
84,2011-03-01,3.955,3.973,4.044,3.939,3223.0,300133
85,2011-03-02,3.949,3.89,3.98,3.853,5460.0,300133
86,2011-03-03,3.874,3.775,3.897,3.741,7068.0,300133
87,2011-03-04,3.787,3.89,3.893,3.76,3965.0,300133
88,2011-03-08,3.953,3.997,4.05,3.934,10311.0,300133
89,2011-03-09,3.975,3.988,4.024,3.922,4852.0,300133
90,2011-03-10,3.989,4.022,4.106,3.973,5668.0,300133
91,2011-03-11,4.022,4.052,4.106,3.949,8134.0,300133
92,2011-03-14,4.048,3.992,4.048,3.954,4977.0,300133
93,2011-03-15,3.993,3.867,3.993,3.829,5786.0,300133
94,2011-03-16,3.867,3.91,3.953,3.867,3172.0,300133
95,2011-03-17,3.882,3.776,3.882,3.773,5471.0,300133
96,2011-03-18,3.834,3.775,3.846,3.755,2621.0,300133
97,2011-03-21,3.755,3.767,3.784,3.637,4473.0,300133
98,2011-03-22,3.755,3.712,3.766,3.688,1828.0,300133
99,2011-03-23,3.716,3.795,3.795,3.701,2213.0,300133
100,2011-03-24,3.791,3.771,3.834,3.768,1682.0,300133
101,2011-03-25,3.781,3.768,3.781,3.747,1853.0,300133
102,2011-03-28,3.76,3.756,3.769,3.724,3796.0,300133
103,2011-03-29,3.759,3.755,3.763,3.656,4095.0,300133
104,2011-03-30,3.724,3.652,3.769,3.652,2317.0,300133
105,2011-04-01,3.656,3.67,3.709,3.652,1186.0,300133
106,2011-04-06,3.639,3.566,3.67,3.554,2303.0,300133
107,2011-04-07,3.565,3.579,3.585,3.516,2345.0,300133
108,2011-04-08,3.597,3.677,3.693,3.561,1679.0,300133
109,2011-04-11,3.683,3.675,3.709,3.645,2302.0,300133
110,2011-04-12,3.673,3.648,3.678,3.637,1119.0,300133
111,2011-04-13,3.642,3.71,3.726,3.641,2220.0,300133
112,2011-04-14,3.714,3.613,3.714,3.558,2684.0,300133
113,2011-04-15,3.585,3.493,3.593,3.462,6135.0,300133
114,2011-04-18,3.445,3.43,3.508,3.383,3697.0,300133
115,2011-04-19,3.408,3.338,3.408,3.307,4936.0,300133
116,2011-04-20,3.334,3.381,3.393,3.319,3088.0,300133
117,2011-04-21,3.342,3.501,3.541,3.342,8677.0,300133
118,2011-04-22,3.516,3.462,3.525,3.422,3525.0,300133
119,2011-04-25,3.43,3.303,3.441,3.116,3319.0,300133
120,2011-04-26,3.286,3.128,3.326,3.104,6778.0,300133
121,2011-04-27,3.129,3.119,3.166,3.064,5415.0,300133
122,2011-04-28,3.12,3.182,3.203,3.1,6406.0,300133
123,2011-04-29,3.182,3.186,3.222,3.144,2947.0,300133
124,2011-05-03,3.198,3.194,3.199,3.162,1992.0,300133
125,2011-05-04,3.19,3.146,3.196,3.126,3520.0,300133
126,2011-05-05,3.147,3.223,3.248,3.128,2955.0,300133
127,2011-05-06,3.184,3.19,3.221,3.152,1554.0,300133
128,2011-05-09,3.191,3.254,3.263,3.191,3475.0,300133
129,2011-05-10,3.256,3.207,3.256,3.184,2751.0,300133
130,2011-05-11,3.207,3.147,3.207,3.143,2792.0,300133
131,2011-05-12,3.147,3.048,3.147,3.048,2803.0,300133
132,2011-05-13,3.041,2.992,3.064,2.944,3636.0,300133
133,2011-05-16,2.998,2.969,3.016,2.96,1720.0,300133
134,2011-05-17,2.984,2.987,2.991,2.953,2205.0,300133
135,2011-05-18,2.963,2.984,2.999,2.954,1082.0,300133
136,2011-05-19,2.988,2.915,2.992,2.897,3684.0,300133
137,2011-05-20,2.897,2.847,2.927,2.825,3115.0,300133
138,2011-05-23,2.825,2.792,2.831,2.625,11091.0,300133
139,2011-05-24,2.746,2.902,2.942,2.746,5741.0,300133
140,2011-05-25,2.897,2.825,2.935,2.825,4537.0,300133
141,2011-05-26,2.913,2.841,2.916,2.833,3407.0,300133
142,2011-05-27,2.881,2.809,2.881,2.768,2436.0,300133
143,2011-05-30,2.786,2.808,2.872,2.746,1734.0,300133
