,date,open,close,high,low,volume,code
0,2010-07-20,7.185,7.982,8.5,7.185,395817.69,002454
1,2010-07-21,7.864,7.942,8.207,7.6,239825.78,002454
2,2010-07-22,7.792,8.185,8.421,7.689,206560.95,002454
3,2010-07-23,8.192,8.142,8.25,7.91,124031.5,002454
4,2010-07-26,8.142,8.175,8.292,8.017,104037.88,002454
5,2010-07-27,8.107,7.928,8.192,7.885,81255.91,002454
6,2010-07-28,7.85,8.5,8.642,7.825,133000.54,002454
7,2010-07-29,8.425,8.767,8.9,8.367,157009.75,002454
8,2010-07-30,8.821,8.775,8.907,8.646,89252.08,002454
9,2010-08-02,8.771,8.935,9.085,8.764,99507.12,002454
10,2010-08-03,8.892,8.539,8.917,8.535,81933.52,002454
11,2010-08-04,8.517,8.871,8.903,8.51,81213.71,002454
12,2010-08-05,8.867,8.689,8.925,8.632,51936.57,002454
13,2010-08-06,8.621,8.821,8.85,8.585,48310.76,002454
14,2010-08-09,8.785,8.946,9.075,8.75,56047.0,002454
15,2010-08-10,8.96,8.646,9.178,8.646,66586.52,002454
16,2010-08-11,8.66,9.185,9.185,8.653,81403.55,002454
17,2010-08-12,9.071,8.96,9.171,8.892,62395.49,002454
18,2010-08-13,8.96,9.142,9.278,8.946,59063.29,002454
19,2010-08-16,9.071,9.285,9.464,8.996,69146.52,002454
20,2010-08-17,9.317,9.442,9.535,9.182,75502.04,002454
21,2010-08-18,9.425,9.239,9.435,9.178,63692.92,002454
22,2010-08-19,9.214,9.467,9.589,9.146,73761.01,002454
23,2010-08-20,9.403,9.164,9.464,9.132,39247.08,002454
24,2010-08-23,9.178,9.067,9.328,9.035,33849.47,002454
25,2010-08-24,9.078,9.035,9.142,8.9,35901.02,002454
26,2010-08-25,8.964,9.125,9.246,8.932,41518.36,002454
27,2010-08-26,9.275,9.15,9.385,9.035,47791.0,002454
28,2010-08-27,9.075,9.357,9.414,9.075,44908.0,002454
29,2010-08-30,9.45,9.496,9.589,9.375,52152.0,002454
30,2010-08-31,9.467,10.028,10.357,9.339,74487.0,002454
31,2010-09-01,9.91,9.742,10.096,9.499,58407.0,002454
32,2010-09-02,9.799,10.124,10.314,9.699,63220.0,002454
33,2010-09-03,10.135,9.996,10.267,9.892,42283.0,002454
34,2010-09-06,10.142,9.949,10.267,9.707,55651.0,002454
35,2010-09-07,9.885,9.949,10.035,9.824,19311.0,002454
36,2010-09-08,9.928,9.949,10.017,9.774,32122.0,002454
37,2010-09-09,9.928,9.742,10.107,9.707,33883.0,002454
38,2010-09-10,9.767,10.042,10.071,9.653,33379.0,002454
39,2010-09-13,10.017,10.289,10.489,10.017,42371.0,002454
40,2010-09-14,10.41,10.446,10.892,10.41,82360.0,002454
41,2010-09-15,10.357,10.378,10.799,10.357,50103.0,002454
42,2010-09-16,10.499,10.285,10.607,9.999,35052.0,002454
43,2010-09-20,10.303,10.01,10.346,9.857,20342.0,002454
44,2010-09-21,10.099,10.039,10.149,9.957,9341.0,002454
45,2010-09-27,10.124,10.371,10.467,10.053,21964.0,002454
46,2010-09-28,10.385,10.492,10.624,10.314,43017.0,002454
47,2010-09-29,10.292,10.146,10.535,10.071,21478.0,002454
48,2010-09-30,10.082,10.432,10.457,10.032,24725.0,002454
49,2010-10-08,10.557,10.457,10.924,10.178,94113.0,002454
50,2010-10-11,10.321,9.682,10.321,9.617,88851.0,002454
51,2010-10-12,9.639,9.71,9.853,9.503,36130.0,002454
52,2010-10-13,9.721,9.732,9.774,9.471,31726.0,002454
53,2010-10-14,9.735,9.264,9.746,9.242,32847.0,002454
54,2010-10-15,9.25,9.335,9.432,9.075,25420.0,002454
55,2010-10-18,9.278,9.207,9.282,9.035,22246.0,002454
56,2010-10-19,9.203,9.664,9.749,9.114,38229.0,002454
57,2010-10-20,9.446,9.464,9.639,9.285,59639.0,002454
58,2010-10-21,9.564,9.821,9.853,9.539,47285.0,002454
59,2010-10-22,9.849,9.999,10.103,9.714,49719.0,002454
60,2010-10-25,10.099,10.249,10.307,10.003,44597.0,002454
61,2010-10-26,10.214,10.178,10.235,9.999,39858.0,002454
62,2010-10-27,10.089,10.353,10.474,9.917,75378.0,002454
63,2010-10-28,10.392,10.282,10.428,10.182,56112.0,002454
64,2010-10-29,10.342,10.374,10.432,10.274,35120.0,002454
65,2010-11-01,10.517,10.474,10.603,10.392,55899.0,002454
66,2010-11-02,10.535,10.417,10.703,10.41,58745.0,002454
67,2010-11-03,10.399,10.507,10.535,9.957,83004.0,002454
68,2010-11-04,10.357,10.414,10.535,10.249,65833.0,002454
69,2010-11-05,10.417,10.232,10.464,10.214,50367.0,002454
70,2010-11-08,10.264,10.592,10.607,10.26,54782.0,002454
71,2010-11-09,10.603,10.832,10.928,10.492,55983.0,002454
72,2010-11-10,10.803,10.742,11.117,10.717,51951.0,002454
73,2010-11-11,10.785,10.517,10.999,10.517,50117.0,002454
74,2010-11-12,10.46,9.749,10.464,9.742,56518.0,002454
75,2010-11-15,9.757,10.103,10.124,9.757,33477.0,002454
76,2010-11-16,10.071,9.985,10.349,9.839,35258.0,002454
77,2010-11-17,9.917,9.839,10.107,9.749,24876.0,002454
78,2010-11-18,9.91,9.939,10.035,9.824,18756.0,002454
79,2010-11-19,9.999,10.328,10.346,9.967,40744.0,002454
80,2010-11-22,10.517,10.535,10.707,10.357,53831.0,002454
81,2010-11-23,10.528,10.753,10.785,10.357,51523.0,002454
82,2010-11-24,10.714,10.846,10.989,10.607,41157.0,002454
83,2010-11-25,10.999,10.714,11.064,10.678,50971.0,002454
