,date,open,close,high,low,volume,code
0,2010-07-16,9.849,9.849,10.696,9.415,257563.48,002449
1,2010-07-19,10.002,10.144,10.418,9.734,183385.54,002449
2,2010-07-20,9.967,10.088,10.272,9.745,143096.01,002449
3,2010-07-21,10.029,10.331,10.672,9.967,161243.93,002449
4,2010-07-22,10.21,10.189,10.297,10.005,91241.81,002449
5,2010-07-23,10.196,10.557,10.623,10.078,122141.18,002449
6,2010-07-26,10.547,10.571,10.835,10.394,102462.82,002449
7,2010-07-27,10.453,10.467,10.71,10.418,65384.77,002449
8,2010-07-28,10.401,10.995,11.043,10.377,96103.55,002449
9,2010-07-29,10.974,10.87,11.026,10.776,72787.6,002449
10,2010-07-30,10.818,10.679,11.009,10.609,63015.55,002449
11,2010-08-02,10.713,10.807,10.904,10.696,56042.83,002449
12,2010-08-03,10.859,10.491,11.043,10.488,67352.13,002449
13,2010-08-04,10.418,10.616,10.627,10.356,46919.85,002449
14,2010-08-05,10.627,10.436,10.752,10.411,44405.26,002449
15,2010-08-06,10.436,10.859,10.891,10.314,63880.51,002449
16,2010-08-09,10.863,10.877,10.939,10.776,49838.0,002449
17,2010-08-10,10.849,10.967,11.283,10.818,84040.58,002449
18,2010-08-11,10.939,11.03,11.071,10.661,51649.52,002449
19,2010-08-12,10.87,11.498,11.669,10.87,102218.92,002449
20,2010-08-13,11.377,11.637,11.679,11.29,61582.09,002449
21,2010-08-16,11.634,11.641,11.863,11.412,47256.36,002449
22,2010-08-17,11.651,12.328,12.603,11.533,71554.12,002449
23,2010-08-18,12.255,12.172,12.325,11.981,37371.87,002449
24,2010-08-19,12.085,12.238,12.828,12.051,52215.82,002449
25,2010-08-20,12.12,11.946,12.283,11.912,32794.18,002449
26,2010-08-23,11.849,12.113,12.214,11.738,31461.15,002449
27,2010-08-24,12.134,12.252,12.474,11.991,23300.28,002449
28,2010-08-25,12.203,11.592,12.203,11.592,25488.5,002449
29,2010-08-26,11.773,11.866,11.936,11.564,24626.0,002449
30,2010-08-27,11.807,12.224,12.433,11.738,27900.0,002449
31,2010-08-30,12.328,12.842,12.94,12.224,35597.0,002449
32,2010-08-31,12.693,13.113,13.391,12.693,33533.0,002449
33,2010-09-01,13.04,12.696,13.193,12.547,38567.0,002449
34,2010-09-02,12.842,13.186,13.474,12.842,31799.0,002449
35,2010-09-03,13.283,12.912,13.467,12.811,26990.0,002449
36,2010-09-06,12.912,12.735,13.023,12.505,22326.0,002449
37,2010-09-07,12.728,12.78,12.912,12.679,13606.0,002449
38,2010-09-08,12.78,12.946,12.981,12.693,17512.0,002449
39,2010-09-09,13.155,12.846,13.294,12.762,19048.0,002449
40,2010-09-10,12.749,12.936,12.988,12.485,18395.0,002449
41,2010-09-13,12.853,13.224,13.231,12.78,18480.0,002449
42,2010-09-14,13.137,13.127,13.349,13.026,10794.0,002449
43,2010-09-15,13.137,12.696,13.256,12.606,16342.0,002449
44,2010-09-16,12.571,12.29,12.7,12.113,20317.0,002449
45,2010-09-17,12.301,11.915,12.363,11.807,20870.0,002449
46,2010-09-20,11.915,11.981,12.106,11.804,11779.0,002449
47,2010-09-21,11.929,12.155,12.252,11.929,10590.0,002449
48,2010-09-27,12.155,12.283,12.321,12.037,8153.0,002449
49,2010-09-28,12.294,11.599,12.294,11.592,20677.0,002449
50,2010-09-29,11.769,11.46,11.839,11.123,14217.0,002449
51,2010-10-08,11.707,11.842,11.86,11.634,13945.0,002449
52,2010-10-11,11.846,11.582,11.846,11.453,16341.0,002449
53,2010-10-12,11.498,11.502,11.804,11.425,12789.0,002449
54,2010-10-13,11.523,11.62,11.627,11.453,14749.0,002449
55,2010-10-14,11.637,11.391,11.856,11.349,18566.0,002449
56,2010-10-15,11.28,11.113,11.37,10.901,30204.0,002449
57,2010-10-18,10.575,10.835,11.106,10.418,74490.0,002449
58,2010-10-19,10.766,11.321,11.443,10.731,35396.0,002449
59,2010-10-20,11.217,11.835,11.964,11.127,43376.0,002449
60,2010-10-21,11.807,11.623,11.807,11.53,28736.0,002449
61,2010-10-22,11.564,11.745,11.807,11.564,22499.0,002449
62,2010-10-25,11.745,12.113,12.12,11.738,28033.0,002449
63,2010-10-26,12.12,11.884,12.141,11.846,16277.0,002449
64,2010-10-27,11.884,11.425,11.891,11.217,34314.0,002449
65,2010-10-28,11.415,11.512,11.627,11.321,40129.0,002449
66,2010-10-29,11.599,12.078,12.321,11.502,45055.0,002449
67,2010-11-01,12.294,12.394,12.658,12.162,45011.0,002449
68,2010-11-02,12.387,12.085,12.606,12.085,37761.0,002449
69,2010-11-03,12.012,11.932,12.221,11.912,21778.0,002449
70,2010-11-04,11.932,11.988,12.148,11.932,31345.0,002449
71,2010-11-05,12.12,12.224,12.321,11.95,32169.0,002449
72,2010-11-08,12.276,12.679,12.835,12.089,45459.0,002449
73,2010-11-09,12.71,12.804,12.974,12.502,38421.0,002449
74,2010-11-10,12.766,12.808,13.158,12.676,35556.0,002449
75,2010-11-11,12.78,12.679,13.162,12.676,31431.0,002449
76,2010-11-12,12.571,11.807,12.624,11.766,40229.0,002449
77,2010-11-15,11.946,12.29,12.321,11.866,22009.0,002449
78,2010-11-16,12.321,11.915,12.505,11.79,26768.0,002449
79,2010-11-17,11.769,11.377,12.155,11.286,17132.0,002449
80,2010-11-18,11.418,11.842,11.908,11.391,21293.0,002449
81,2010-11-19,11.86,12.537,12.676,11.842,50016.0,002449
82,2010-11-22,12.648,13.634,13.79,12.641,98661.0,002449
83,2010-11-23,13.509,13.683,13.783,13.221,52345.0,002449
84,2010-11-24,13.544,13.815,13.891,13.46,30815.0,002449
85,2010-11-25,13.856,13.485,13.891,13.2,37571.0,002449
86,2010-11-26,13.346,13.506,13.717,13.28,19346.0,002449
87,2010-11-29,13.506,14.513,14.818,13.433,45682.0,002449
88,2010-11-30,14.429,14.103,14.655,13.474,36169.0,002449
89,2010-12-01,14.082,14.169,14.759,13.912,26419.0,002449
90,2010-12-02,14.586,14.054,14.589,14.033,17861.0,002449
91,2010-12-03,14.127,13.37,14.329,13.37,22615.0,002449
92,2010-12-06,13.398,13.131,13.526,13.026,21227.0,002449
93,2010-12-07,13.186,13.829,13.86,13.148,25701.0,002449
94,2010-12-08,13.822,13.683,14.308,13.683,21651.0,002449
95,2010-12-09,13.551,14.033,14.245,13.478,26313.0,002449
96,2010-12-10,14.027,15.037,15.35,13.891,35910.0,002449
97,2010-12-13,15.03,15.749,16.246,14.905,35795.0,002449
98,2010-12-14,15.711,15.801,15.975,15.482,18065.0,002449
99,2010-12-15,15.836,15.867,16.489,15.7,19112.0,002449
100,2010-12-16,15.787,15.923,16.253,15.69,17732.0,002449
101,2010-12-17,15.94,16.228,16.489,15.749,17738.0,002449
102,2010-12-21,16.669,16.513,17.537,16.037,32611.0,002449
103,2010-12-22,16.513,15.732,16.513,15.662,25691.0,002449
104,2010-12-23,15.801,15.214,15.829,15.169,20156.0,002449
105,2010-12-24,15.107,15.298,15.614,14.898,15799.0,002449
106,2010-12-27,15.377,14.297,15.62,14.242,29902.0,002449
107,2010-12-28,14.117,14.481,14.707,14.103,18036.0,002449
108,2010-12-29,14.481,15.023,15.096,14.478,16411.0,002449
109,2010-12-30,14.933,14.863,15.065,14.759,20577.0,002449
110,2010-12-31,14.763,15.228,15.315,14.763,22112.0,002449
111,2011-01-04,15.315,15.714,15.971,15.315,20115.0,002449
112,2011-01-05,15.94,15.843,15.94,15.568,11969.0,002449
113,2011-01-06,15.843,15.28,15.888,15.211,16760.0,002449
114,2011-01-10,14.968,14.318,15.141,14.315,28579.0,002449
115,2011-01-11,14.315,14.082,14.44,13.856,23109.0,002449
116,2011-01-12,14.086,14.183,14.412,13.822,9869.0,002449
117,2011-01-13,14.238,14.27,14.506,14.176,7348.0,002449
118,2011-01-14,14.238,13.891,14.238,13.822,9241.0,002449
119,2011-01-17,13.717,13.523,13.822,13.259,20308.0,002449
120,2011-01-18,13.526,13.693,13.773,13.356,9514.0,002449
121,2011-01-19,13.676,13.978,14.02,13.582,8100.0,002449
122,2011-01-20,13.961,13.401,14.106,13.266,8170.0,002449
123,2011-01-21,13.207,13.394,13.78,13.207,8770.0,002449
124,2011-01-24,13.478,12.849,13.537,12.808,14902.0,002449
125,2011-01-25,12.849,13.197,13.203,12.613,8854.0,002449
126,2011-01-26,13.197,13.342,13.533,12.981,5367.0,002449
127,2011-01-27,13.335,13.596,13.641,13.061,6190.0,002449
128,2011-01-28,13.613,13.961,13.961,13.342,9935.0,002449
129,2011-01-31,13.891,14.186,14.447,13.822,11781.0,002449
130,2011-02-01,14.186,13.978,14.325,13.978,3469.0,002449
131,2011-02-09,13.891,14.037,14.152,13.686,4269.0,002449
132,2011-02-10,14.037,14.447,14.481,13.87,6401.0,002449
133,2011-02-11,14.447,14.332,14.551,14.204,12834.0,002449
134,2011-02-14,14.329,14.586,14.652,14.134,22062.0,002449
135,2011-02-15,14.655,14.53,14.752,14.457,17538.0,002449
136,2011-02-16,14.447,14.547,14.676,14.259,14229.0,002449
137,2011-02-17,14.586,14.707,14.964,14.53,18312.0,002449
138,2011-02-18,14.645,14.03,14.645,13.943,19002.0,002449
139,2011-02-21,13.922,14.36,14.374,13.756,16389.0,002449
140,2011-02-22,14.29,14.134,14.624,14.134,16415.0,002449
141,2011-02-23,14.086,14.648,14.672,13.912,13558.0,002449
142,2011-02-24,14.603,14.551,14.929,14.377,13653.0,002449
143,2011-02-25,14.586,14.065,14.603,13.895,13959.0,002449
144,2011-02-28,14.033,13.724,14.033,13.474,18071.0,002449
145,2011-03-01,13.728,13.728,13.881,13.589,12799.0,002449
146,2011-03-02,13.728,13.863,13.863,13.599,11553.0,002449
147,2011-03-03,13.891,13.401,13.926,13.37,10780.0,002449
148,2011-03-04,13.374,13.294,13.502,13.127,16895.0,002449
149,2011-03-07,13.408,13.613,13.676,13.304,16945.0,002449
150,2011-03-08,13.318,13.158,13.318,13.006,29216.0,002449
151,2011-03-09,13.162,13.648,13.648,13.12,23397.0,002449
152,2011-03-10,13.544,13.381,13.641,13.308,20682.0,002449
153,2011-03-11,13.388,13.401,13.547,13.335,13456.0,002449
154,2011-03-14,13.332,13.349,13.599,13.235,10850.0,002449
155,2011-03-15,13.335,12.919,13.346,12.78,13183.0,002449
156,2011-03-16,12.953,13.092,13.193,12.849,14270.0,002449
157,2011-03-17,13.019,12.797,13.019,12.738,13789.0,002449
158,2011-03-18,12.849,12.776,13.078,12.769,22170.0,002449
159,2011-03-21,12.773,12.523,12.867,12.474,17408.0,002449
160,2011-03-22,12.637,12.394,12.637,12.346,7383.0,002449
161,2011-03-23,12.398,12.589,12.655,12.398,12714.0,002449
162,2011-03-24,12.634,12.519,12.641,12.262,12932.0,002449
163,2011-03-25,12.519,12.436,12.585,12.332,16727.0,002449
164,2011-03-28,12.485,12.037,12.485,11.939,21549.0,002449
165,2011-03-29,12.047,11.755,12.103,11.707,13131.0,002449
166,2011-03-30,11.738,11.738,11.905,11.637,13155.0,002449
167,2011-04-01,11.734,11.832,11.957,11.669,8539.0,002449
168,2011-04-06,11.773,11.564,11.773,11.495,11422.0,002449
169,2011-04-07,11.564,11.78,11.78,11.356,12437.0,002449
170,2011-04-08,11.807,12.012,12.064,11.794,13782.0,002449
171,2011-04-11,12.078,11.669,12.078,11.658,10581.0,002449
172,2011-04-12,11.662,11.686,11.8,11.592,6445.0,002449
173,2011-04-13,11.686,11.974,11.974,11.603,7661.0,002449
174,2011-04-14,12.033,11.866,12.033,11.807,6093.0,002449
175,2011-04-15,11.866,11.669,11.877,11.498,11746.0,002449
176,2011-04-18,11.722,11.298,11.722,11.225,12522.0,002449
177,2011-04-19,11.249,11.351,11.466,11.13,13762.0,002449
178,2011-04-20,11.368,11.533,11.582,11.302,9294.0,002449
179,2011-04-21,11.533,11.389,11.582,11.372,9086.0,002449
180,2011-04-22,11.389,11.267,11.403,11.218,6783.0,002449
181,2011-04-25,11.022,10.14,11.039,10.14,18971.0,002449
182,2011-04-26,9.587,9.993,10.217,9.318,58996.0,002449
183,2011-04-27,9.983,9.797,10.137,9.657,53661.0,002449
184,2011-04-28,9.955,9.496,9.965,9.272,38601.0,002449
185,2011-04-29,9.51,9.514,9.619,9.202,26293.0,002449
186,2011-05-03,9.615,9.552,9.685,9.503,28897.0,002449
187,2011-05-04,9.549,9.335,9.549,9.272,16563.0,002449
188,2011-05-05,9.234,9.167,9.272,8.887,28543.0,002449
189,2011-05-06,9.041,9.062,9.167,8.992,10099.0,002449
190,2011-05-09,9.101,9.325,9.391,9.097,18317.0,002449
191,2011-05-10,9.342,9.272,9.395,9.181,11434.0,002449
192,2011-05-11,9.255,9.37,9.44,9.255,14236.0,002449
193,2011-05-12,9.167,9.062,9.293,9.062,13026.0,002449
194,2011-05-13,9.15,9.23,9.307,9.027,22652.0,002449
195,2011-05-16,9.272,9.293,9.391,9.237,19017.0,002449
196,2011-05-17,9.272,9.164,9.293,8.992,12964.0,002449
197,2011-05-18,9.143,9.02,9.213,9.01,14316.0,002449
198,2011-05-19,9.034,8.926,9.122,8.926,12389.0,002449
199,2011-05-20,8.874,8.639,8.874,8.608,21494.0,002449
200,2011-05-23,8.618,8.335,8.622,8.223,20091.0,002449
201,2011-05-24,8.268,8.657,8.671,8.111,24704.0,002449
202,2011-05-25,8.471,8.303,8.555,8.258,14919.0,002449
203,2011-05-26,8.303,8.142,8.433,8.142,12409.0,002449
204,2011-05-27,8.128,8.118,8.244,8.055,12193.0,002449
205,2011-05-30,8.135,8.184,8.359,8.058,11539.0,002449
206,2011-05-31,8.223,8.538,8.702,8.219,30646.0,002449
207,2011-06-01,8.468,8.601,8.615,8.345,21786.0,002449
208,2011-06-02,8.482,8.699,8.727,8.398,26925.0,002449
209,2011-06-03,8.639,8.678,8.713,8.51,22513.0,002449
210,2011-06-07,8.576,8.65,8.748,8.569,13909.0,002449
211,2011-06-08,8.643,8.506,8.643,8.373,15122.0,002449
212,2011-06-09,8.468,8.184,8.492,8.184,14151.0,002449
213,2011-06-10,8.156,8.258,8.275,8.03,12664.0,002449
214,2011-06-13,8.153,8.366,8.485,8.083,11456.0,002449
215,2011-06-14,8.366,8.468,8.524,8.335,14104.0,002449
216,2011-06-15,8.443,8.408,8.573,8.401,12119.0,002449
217,2011-06-16,8.398,8.132,8.398,8.118,10807.0,002449
218,2011-06-17,8.118,8.121,8.219,8.069,6312.0,002449
219,2011-06-20,8.125,7.978,8.209,7.908,9997.0,002449
220,2011-06-21,7.978,8.044,8.083,7.957,5456.0,002449
221,2011-06-22,8.076,8.163,8.24,8.076,10170.0,002449
222,2011-06-23,8.149,8.587,8.653,7.981,29419.0,002449
223,2011-06-24,8.496,8.828,8.915,8.468,37207.0,002449
224,2011-06-27,8.905,8.95,9.073,8.828,33115.0,002449
225,2011-06-28,8.887,8.87,8.968,8.821,16384.0,002449
226,2011-06-29,8.853,8.706,8.996,8.706,21390.0,002449
227,2011-06-30,8.695,8.818,8.915,8.692,14117.0,002449
228,2011-07-01,8.846,8.744,8.894,8.734,15149.0,002449
229,2011-07-04,8.769,8.971,8.992,8.769,22993.0,002449
230,2011-07-05,9.027,9.045,9.23,8.926,26997.0,002449
231,2011-07-06,9.031,9.405,9.405,8.86,36070.0,002449
232,2011-07-07,9.388,9.482,9.745,9.307,53559.0,002449
233,2011-07-08,9.503,9.356,9.559,9.283,22358.0,002449
234,2011-07-11,9.307,9.265,9.36,9.143,18782.0,002449
235,2011-07-12,9.206,9.076,9.22,9.062,18672.0,002449
236,2011-07-13,9.076,9.185,9.227,8.933,29730.0,002449
237,2011-07-14,9.251,9.514,9.542,9.139,38267.0,002449
238,2011-07-15,9.454,9.363,9.587,9.346,32956.0,002449
239,2011-07-18,9.307,9.479,9.724,9.307,29159.0,002449
240,2011-07-19,9.353,9.237,9.44,9.153,18314.0,002449
241,2011-07-20,9.29,9.3,9.402,9.202,23511.0,002449
242,2011-07-21,9.311,8.933,9.311,8.922,23511.0,002449
243,2011-07-22,8.929,8.818,9.01,8.811,22125.0,002449
244,2011-07-25,8.783,8.149,8.783,8.058,26509.0,002449
245,2011-07-26,8.139,8.223,8.23,8.086,15218.0,002449
246,2011-07-27,8.156,8.3,8.363,8.118,15114.0,002449
247,2011-07-28,8.223,8.216,8.296,8.139,12692.0,002449
248,2011-07-29,8.223,8.244,8.31,8.156,10826.0,002449
249,2011-08-01,8.191,8.321,8.394,8.188,12643.0,002449
250,2011-08-02,8.321,8.398,8.398,8.065,14736.0,002449
251,2011-08-03,8.258,8.608,8.671,8.258,23204.0,002449
252,2011-08-04,8.643,8.52,8.706,8.443,15921.0,002449
253,2011-08-05,8.258,8.286,8.398,8.16,12259.0,002449
254,2011-08-08,8.209,7.656,8.209,7.523,23435.0,002449
255,2011-08-09,7.425,7.533,7.631,7.208,20092.0,002449
256,2011-08-10,7.694,7.54,7.768,7.523,16594.0,002449
257,2011-08-11,7.313,7.628,7.698,7.274,22117.0,002449
258,2011-08-12,7.698,7.838,7.866,7.67,19481.0,002449
259,2011-08-15,7.838,8.058,8.076,7.785,23031.0,002449
260,2011-08-16,8.065,7.967,8.1,7.918,13890.0,002449
261,2011-08-17,7.866,8.002,8.079,7.866,12222.0,002449
262,2011-08-18,7.95,7.883,8.216,7.883,15362.0,002449
263,2011-08-19,7.719,7.778,7.813,7.649,12332.0,002449
264,2011-08-22,8.051,8.555,8.555,8.051,80278.0,002449
265,2011-08-23,8.559,8.478,8.559,8.321,70997.0,002449
266,2011-08-24,8.433,8.664,8.919,8.405,85980.0,002449
267,2011-08-25,8.608,8.765,8.804,8.608,47759.0,002449
268,2011-08-26,8.776,8.741,8.811,8.643,30674.0,002449
269,2011-08-29,8.681,8.398,8.681,8.398,32937.0,002449
270,2011-08-30,8.478,8.258,8.566,8.24,27616.0,002449
271,2011-08-31,8.223,8.219,8.289,8.051,19606.0,002449
272,2011-09-01,8.219,8.275,8.387,8.146,18356.0,002449
273,2011-09-02,8.219,8.02,8.359,8.013,17087.0,002449
274,2011-09-05,7.873,7.523,7.876,7.523,24173.0,002449
275,2011-09-06,7.47,7.47,7.6,7.376,11410.0,002449
276,2011-09-07,7.505,7.663,7.687,7.488,16228.0,002449
277,2011-09-09,7.505,7.582,7.712,7.505,12085.0,002449
278,2011-09-13,7.453,7.39,7.453,7.306,10902.0,002449
279,2011-09-14,7.477,7.659,7.663,7.365,14340.0,002449
280,2011-09-15,7.694,7.624,7.726,7.565,13882.0,002449
281,2011-09-16,7.694,7.607,7.733,7.596,13711.0,002449
282,2011-09-19,7.53,7.348,7.53,7.341,12190.0,002449
283,2011-09-20,7.306,7.379,7.435,7.253,21233.0,002449
284,2011-09-21,7.376,7.635,7.663,7.292,37158.0,002449
285,2011-09-22,7.54,7.271,7.575,7.271,27340.0,002449
286,2011-09-23,7.068,7.121,7.138,7.009,20632.0,002449
287,2011-09-26,7.068,6.97,7.176,6.956,15679.0,002449
288,2011-09-27,7.068,7.054,7.103,6.963,11470.0,002449
289,2011-09-28,7.145,6.928,7.19,6.921,14986.0,002449
290,2011-09-29,6.89,6.613,6.956,6.613,17815.0,002449
291,2011-09-30,6.62,6.641,6.704,6.435,12231.0,002449
292,2011-10-10,6.645,6.589,6.704,6.543,6398.0,002449
293,2011-10-11,6.757,6.61,6.82,6.526,9623.0,002449
294,2011-10-12,6.543,6.837,6.855,6.522,16429.0,002449
295,2011-10-13,6.837,6.89,6.981,6.795,14746.0,002449
296,2011-10-14,6.893,6.858,6.953,6.799,11522.0,002449
297,2011-10-17,6.858,6.865,6.942,6.799,10181.0,002449
298,2011-10-18,6.813,6.536,6.841,6.529,11937.0,002449
299,2011-10-19,6.543,6.48,6.578,6.431,11768.0,002449
300,2011-10-20,6.48,6.186,6.48,6.106,17093.0,002449
301,2011-10-21,6.179,5.948,6.204,5.948,15723.0,002449
302,2011-10-24,6.011,6.05,6.071,5.829,12324.0,002449
