,date,open,close,high,low,volume,code
0,2004-04-19,6.854,7.199,7.562,6.854,146470.29,600976
1,2004-04-20,7.068,6.814,7.133,6.775,49231.79,600976
2,2004-04-21,6.775,6.814,6.889,6.6,29990.42,600976
3,2004-04-22,6.731,6.832,6.862,6.731,14397.43,600976
4,2004-04-23,6.854,6.757,6.884,6.6,15984.53,600976
5,2004-04-26,6.757,6.596,6.775,6.513,12804.86,600976
6,2004-04-27,6.819,6.6,6.95,6.469,10802.91,600976
7,2004-04-28,6.578,6.722,6.827,6.556,19144.44,600976
8,2004-04-29,6.722,6.46,6.722,6.425,17996.92,600976
9,2004-04-30,6.473,6.46,6.609,6.364,9267.39,600976
10,2004-05-10,6.46,6.25,6.513,6.124,12208.17,600976
11,2004-05-11,6.198,6.189,6.285,6.076,6089.09,600976
12,2004-05-12,6.211,6.386,6.403,6.15,7774.42,600976
13,2004-05-13,6.364,6.355,6.386,6.255,6747.8,600976
14,2004-05-14,6.316,6.176,6.316,6.146,7039.77,600976
15,2004-05-17,6.141,6.163,6.229,6.119,3311.95,600976
16,2004-05-18,6.229,6.373,6.382,6.185,7765.46,600976
17,2004-05-19,6.382,6.281,6.382,6.272,6147.0,600976
18,2004-05-20,6.255,6.141,6.29,6.119,5720.72,600976
19,2004-05-21,6.141,6.167,6.207,6.076,5791.9,600976
20,2004-05-24,6.176,6.093,6.207,6.08,4493.38,600976
21,2004-05-25,6.076,5.818,6.084,5.813,11407.44,600976
22,2004-05-26,5.818,5.778,5.879,5.73,4993.82,600976
23,2004-05-27,5.813,6.001,6.032,5.761,9649.22,600976
24,2004-05-28,6.058,6.08,6.272,6.023,17588.76,600976
25,2004-06-01,6.154,6.482,6.626,6.154,32882.44,600976
26,2004-06-02,6.482,6.469,6.775,6.382,36214.36,600976
27,2004-06-03,6.447,6.552,6.618,6.342,16001.48,600976
28,2004-06-04,6.535,6.447,6.657,6.434,12404.16,600976
29,2004-06-07,6.447,6.403,6.587,6.36,7555.76,600976
30,2004-06-08,6.425,6.495,6.635,6.351,11410.38,600976
31,2004-06-09,6.495,6.342,6.718,6.316,16026.96,600976
32,2004-06-10,6.316,5.962,6.377,5.883,17076.65,600976
33,2004-06-11,5.931,6.084,6.373,5.931,12146.11,600976
34,2004-06-14,6.124,6.111,6.198,5.944,6838.3,600976
35,2004-06-15,6.076,6.189,6.207,5.997,6262.58,600976
36,2004-06-16,6.146,6.089,6.207,6.076,5738.49,600976
37,2004-06-17,6.119,6.185,6.325,6.093,12305.02,600976
38,2004-06-18,6.285,6.333,6.399,6.172,13146.33,600976
39,2004-06-21,6.36,6.613,6.635,6.285,21669.55,600976
40,2004-06-22,6.635,6.596,6.666,6.513,19740.77,600976
41,2004-06-23,6.561,6.574,6.578,6.347,13287.11,600976
42,2004-06-24,6.6,6.722,6.819,6.556,29727.34,600976
43,2004-06-25,6.819,6.167,6.827,6.154,22082.81,600976
44,2004-06-28,6.097,5.765,6.097,5.682,18459.06,600976
45,2004-06-29,5.774,5.905,5.94,5.682,7871.22,600976
46,2004-06-30,5.909,5.805,5.944,5.783,4206.5,600976
47,2004-07-01,5.8,5.936,5.993,5.748,5961.3,600976
48,2004-07-02,5.936,5.857,5.958,5.77,5389.27,600976
49,2004-07-05,5.848,5.835,5.936,5.761,3654.0,600976
50,2004-07-06,5.861,5.853,5.914,5.791,11570.84,600976
51,2004-07-07,5.875,5.818,5.879,5.765,5157.19,600976
52,2004-07-08,5.822,5.787,5.844,5.735,3747.87,600976
53,2004-07-09,5.805,5.739,5.866,5.726,3491.78,600976
54,2004-07-12,5.726,5.271,5.726,5.245,15223.83,600976
55,2004-07-13,5.249,5.298,5.367,5.166,4087.52,600976
56,2004-07-14,5.311,5.289,5.311,5.14,6171.93,600976
57,2004-07-15,5.298,5.267,5.372,5.245,4378.44,600976
58,2004-07-16,5.333,5.472,5.52,5.254,8326.41,600976
59,2004-07-19,5.464,5.451,5.538,5.376,5535.68,600976
60,2004-07-20,5.451,5.341,5.451,5.337,3690.51,600976
61,2004-07-21,5.341,5.284,5.398,5.284,3725.0,600976
62,2004-07-22,5.289,5.206,5.333,5.201,3725.89,600976
63,2004-07-23,5.201,5.306,5.311,5.175,2770.5,600976
64,2004-07-26,5.241,5.149,5.249,5.136,3092.18,600976
65,2004-07-27,5.245,5.097,5.245,5.066,3647.23,600976
66,2004-07-28,5.114,5.149,5.18,5.062,2986.55,600976
67,2004-07-29,5.149,5.289,5.311,5.136,4597.77,600976
68,2004-07-30,5.306,5.232,5.411,5.223,3323.44,600976
69,2004-08-02,5.158,5.184,5.228,5.097,1742.76,600976
70,2004-08-03,5.162,5.298,5.359,5.123,4448.83,600976
71,2004-08-04,5.311,5.376,5.455,5.306,7977.2,600976
72,2004-08-05,5.376,5.284,5.411,5.258,3476.49,600976
73,2004-08-06,5.245,5.249,5.333,5.197,2527.08,600976
74,2004-08-09,5.245,5.381,5.394,5.232,4876.03,600976
75,2004-08-10,5.726,5.381,5.726,5.372,7802.55,600976
76,2004-08-11,5.398,5.245,5.416,5.236,3191.35,600976
77,2004-08-12,5.241,5.193,5.241,5.136,3080.82,600976
78,2004-08-13,5.136,5.28,5.284,5.136,3457.07,600976
79,2004-08-16,5.062,4.751,5.062,4.751,12728.89,600976
80,2004-08-17,4.624,4.528,4.655,4.463,11931.64,600976
81,2004-08-18,4.524,4.428,4.537,4.415,4663.58,600976
82,2004-08-19,4.393,4.415,4.489,4.375,3907.39,600976
83,2004-08-20,4.415,4.415,4.45,4.288,5312.0,600976
84,2004-08-23,4.393,4.34,4.393,4.305,2560.91,600976
85,2004-08-24,4.336,4.467,4.493,4.336,3986.19,600976
86,2004-08-25,4.467,4.415,4.485,4.388,2957.2,600976
87,2004-08-26,4.415,4.393,4.45,4.393,1640.0,600976
88,2004-08-27,4.393,4.279,4.423,4.021,6339.4,600976
89,2004-08-30,4.24,4.34,4.358,4.205,3127.79,600976
90,2004-08-31,4.375,4.415,4.537,4.371,9323.19,600976
91,2004-09-01,4.38,4.266,4.38,4.253,4379.9,600976
92,2004-09-02,4.27,4.318,4.327,4.218,2841.13,600976
93,2004-09-03,4.297,4.327,4.358,4.279,2586.5,600976
94,2004-09-06,4.327,4.284,4.336,4.24,1689.3,600976
95,2004-09-07,4.284,4.305,4.318,4.24,706.5,600976
96,2004-09-08,4.288,4.235,4.318,4.218,2183.0,600976
97,2004-09-09,4.231,4.183,4.284,4.152,2475.41,600976
98,2004-09-10,4.152,4.187,4.196,4.109,1839.0,600976
99,2004-09-13,4.187,4.078,4.209,4.069,2571.0,600976
100,2004-09-14,4.087,4.2,4.262,4.087,3254.83,600976
101,2004-09-16,4.62,4.62,4.62,4.467,25291.98,600976
102,2004-09-17,4.633,4.721,4.734,4.589,17081.33,600976
103,2004-09-20,4.742,4.926,4.935,4.721,16978.88,600976
104,2004-09-21,4.939,4.878,5.005,4.817,12412.12,600976
105,2004-09-22,4.878,4.939,5.048,4.699,15848.54,600976
106,2004-09-23,4.939,4.948,4.97,4.769,7474.3,600976
107,2004-09-24,4.961,4.769,5.031,4.756,15725.31,600976
108,2004-09-27,4.786,4.69,4.917,4.655,8224.51,600976
109,2004-09-28,4.721,4.686,4.764,4.598,4579.37,600976
110,2004-09-29,4.721,4.659,4.738,4.646,3419.71,600976
111,2004-09-30,4.677,4.598,4.677,4.576,4334.64,600976
112,2004-10-08,4.607,5.057,5.057,4.603,18660.69,600976
113,2004-10-11,5.114,5.031,5.201,5.018,18020.25,600976
114,2004-10-12,5.031,5.005,5.11,4.974,8269.92,600976
115,2004-10-13,5.005,5.088,5.088,4.983,6972.4,600976
116,2004-10-14,5.158,4.581,5.18,4.581,12266.91,600976
117,2004-10-15,4.581,4.454,4.633,4.371,8481.51,600976
118,2004-10-18,4.463,4.546,4.576,4.463,3365.05,600976
119,2004-10-19,4.611,4.485,4.659,4.458,3573.58,600976
120,2004-10-20,4.415,4.384,4.458,4.327,4443.76,600976
121,2004-10-21,4.406,4.371,4.454,4.336,3262.63,600976
122,2004-10-22,4.45,4.493,4.502,4.327,4446.99,600976
123,2004-10-25,4.502,4.581,4.589,4.467,6286.09,600976
124,2004-10-26,4.611,4.887,4.891,4.611,17931.33,600976
125,2004-10-27,4.878,4.913,4.917,4.764,10684.46,600976
126,2004-10-28,4.909,4.764,4.909,4.751,8838.74,600976
127,2004-10-29,4.668,4.703,4.799,4.546,6564.43,600976
128,2004-11-01,4.681,4.681,4.747,4.646,3701.76,600976
129,2004-11-02,4.716,4.677,4.756,4.603,2671.95,600976
130,2004-11-03,4.721,4.821,4.834,4.673,5807.68,600976
131,2004-11-04,4.834,4.646,4.874,4.629,4183.24,600976
132,2004-11-05,4.721,4.668,4.742,4.633,2780.75,600976
133,2004-11-08,4.651,4.646,4.677,4.589,2238.61,600976
134,2004-11-09,4.646,4.642,4.686,4.581,1649.95,600976
135,2004-11-10,4.677,4.852,4.874,4.603,6160.37,600976
136,2004-11-11,4.905,4.812,5.007,4.808,9110.13,600976
137,2004-11-12,4.782,4.839,4.918,4.782,3803.7,600976
138,2004-11-15,4.83,4.954,4.98,4.83,4904.95,600976
139,2004-11-16,4.985,4.962,5.02,4.91,3944.17,600976
140,2004-11-17,4.985,4.874,4.985,4.857,3696.64,600976
141,2004-11-18,4.861,4.918,4.923,4.857,2771.03,600976
142,2004-11-19,4.94,4.94,4.976,4.861,2914.0,600976
143,2004-11-22,4.985,4.945,4.985,4.901,5038.1,600976
144,2004-11-23,4.932,4.848,4.94,4.843,4182.57,600976
145,2004-11-24,4.83,4.826,4.887,4.826,3467.89,600976
146,2004-11-25,4.808,4.821,4.874,4.799,3043.77,600976
147,2004-11-26,4.821,4.821,4.848,4.786,1883.26,600976
148,2004-11-29,4.795,4.729,4.852,4.72,1973.7,600976
149,2004-11-30,4.72,4.707,4.751,4.671,2322.0,600976
150,2004-12-01,4.707,4.707,4.729,4.693,1693.76,600976
151,2004-12-02,4.698,4.605,4.698,4.588,4507.9,600976
152,2004-12-03,4.588,4.715,4.751,4.588,3006.06,600976
153,2004-12-06,4.715,4.667,4.742,4.623,1546.6,600976
154,2004-12-07,4.667,4.614,4.698,4.601,2002.99,600976
155,2004-12-08,4.68,4.649,4.707,4.618,1140.09,600976
156,2004-12-09,4.654,4.68,4.746,4.592,1612.45,600976
157,2004-12-10,4.64,4.583,4.671,4.574,1876.49,600976
158,2004-12-13,4.557,4.552,4.618,4.499,1543.95,600976
159,2004-12-14,4.561,4.53,4.583,4.526,1007.0,600976
160,2004-12-15,4.508,4.495,4.53,4.455,1574.18,600976
161,2004-12-16,4.473,4.464,4.535,4.455,1277.66,600976
162,2004-12-17,4.464,4.438,4.521,4.438,1394.89,600976
163,2004-12-20,4.429,4.402,4.433,4.393,1687.99,600976
164,2004-12-21,4.411,4.398,4.446,4.398,928.0,600976
165,2004-12-22,4.415,4.526,4.561,4.411,1330.13,600976
166,2004-12-23,4.543,4.398,4.543,4.393,1074.0,600976
167,2004-12-24,4.402,4.468,4.508,4.398,1186.42,600976
168,2004-12-27,4.473,4.411,4.473,4.367,863.01,600976
169,2004-12-28,4.411,4.376,4.411,4.371,1056.0,600976
170,2004-12-29,4.376,4.385,4.438,4.371,822.92,600976
171,2004-12-30,4.402,4.393,4.446,4.363,980.23,600976
172,2004-12-31,4.402,4.402,4.442,4.371,731.42,600976
173,2005-01-04,4.407,4.323,4.407,4.288,1033.66,600976
174,2005-01-05,4.318,4.398,4.411,4.314,1049.86,600976
175,2005-01-06,4.398,4.349,4.411,4.345,774.99,600976
176,2005-01-07,4.323,4.358,4.442,4.323,729.0,600976
