,date,open,close,high,low,volume,code
0,2014-07-02,7.045,8.455,8.455,7.045,1929.0,002727
1,2014-07-03,9.302,9.302,9.302,9.302,651.0,002727
2,2014-07-04,10.231,10.231,10.231,10.231,781.0,002727
3,2014-07-07,11.256,11.256,11.256,11.256,1474.0,002727
4,2014-07-08,12.382,12.382,12.382,12.382,4716.0,002727
5,2014-07-09,13.619,13.619,13.619,13.619,7489.0,002727
6,2014-07-10,14.98,14.98,14.98,14.98,10090.0,002727
7,2014-07-11,16.477,16.477,16.477,16.477,9248.0,002727
8,2014-07-14,18.123,18.123,18.123,18.123,10994.0,002727
9,2014-07-15,19.937,18.373,19.937,18.142,461948.0,002727
10,2014-07-16,17.401,16.718,17.704,16.54,250086.0,002727
11,2014-07-17,16.896,16.439,17.131,16.135,148588.0,002727
12,2014-07-18,16.289,15.63,16.491,15.63,125387.0,002727
13,2014-07-21,15.442,15.409,15.548,15.072,93154.0,002727
14,2014-07-22,15.284,15.457,15.568,15.279,78064.0,002727
15,2014-07-23,15.457,15.476,15.861,15.12,112417.0,002727
16,2014-07-24,15.399,16.159,16.448,15.303,177714.0,002727
17,2014-07-25,15.924,15.428,15.948,15.115,115444.0,002727
18,2014-07-28,15.399,15.596,15.794,15.38,76932.0,002727
19,2014-07-29,15.553,15.856,16.01,15.543,85864.0,002727
20,2014-07-30,15.851,16.328,16.52,15.736,123663.0,002727
21,2014-07-31,16.169,16.025,16.217,15.924,73128.0,002727
22,2014-08-01,15.89,15.543,16.164,15.543,73284.0,002727
23,2014-08-04,15.568,15.635,15.755,15.486,41575.0,002727
24,2014-08-05,15.592,15.664,15.76,15.491,39746.0,002727
25,2014-08-06,15.592,15.38,15.616,15.341,52463.0,002727
26,2014-08-07,15.341,15.274,15.423,15.216,36687.0,002727
27,2014-08-08,15.25,15.351,15.447,15.221,24257.0,002727
28,2014-08-11,15.389,15.596,15.63,15.308,40920.0,002727
29,2014-08-12,15.568,15.495,15.62,15.389,36533.0,002727
30,2014-08-13,15.486,15.264,15.486,15.216,40902.0,002727
31,2014-08-14,15.231,15.38,15.476,15.211,35966.0,002727
32,2014-08-15,15.332,15.438,15.543,15.269,28944.0,002727
33,2014-08-18,15.471,15.601,15.625,15.438,43505.0,002727
34,2014-08-19,15.64,15.548,15.707,15.457,40601.0,002727
35,2014-08-20,15.543,16.131,16.304,15.438,116666.0,002727
36,2014-08-21,15.996,16.025,16.294,15.794,65478.0,002727
37,2014-08-22,15.977,16.67,16.833,15.837,136931.0,002727
38,2014-08-25,17.319,18.335,18.335,17.136,197840.0,002727
39,2014-08-26,18.286,18.339,18.748,17.805,184714.0,002727
40,2014-08-27,19.201,20.173,20.173,19.201,149233.0,002727
41,2014-08-28,20.115,18.869,20.394,18.758,160214.0,002727
42,2014-08-29,19.639,19.725,20.683,19.369,174736.0,002727
43,2014-09-01,19.74,19.831,20.11,19.249,107681.0,002727
44,2014-09-02,19.87,21.029,21.751,19.865,152151.0,002727
45,2014-09-03,21.029,21.65,21.693,20.688,107383.0,002727
46,2014-09-04,21.434,21.308,22.074,21.179,105062.0,002727
47,2014-09-05,21.535,22.103,22.617,21.328,116389.0,002727
48,2014-09-09,21.838,22.685,23.431,21.597,95029.0,002727
49,2014-09-10,22.617,24.667,24.951,22.444,121212.0,002727
50,2014-09-11,24.667,24.691,25.322,23.82,96595.0,002727
51,2014-09-12,24.485,24.306,24.918,24.157,61167.0,002727
52,2014-09-15,24.157,23.161,24.229,22.858,101583.0,002727
53,2014-09-16,23.214,23.219,24.302,22.829,105191.0,002727
54,2014-09-17,22.921,22.367,23.094,21.751,78879.0,002727
55,2014-09-18,22.232,22.935,23.19,21.982,62205.0,002727
56,2014-09-19,22.646,22.762,23.32,22.281,53342.0,002727
57,2014-09-22,22.425,21.872,22.69,21.847,55938.0,002727
58,2014-09-23,21.939,22.834,23.147,21.91,79102.0,002727
59,2014-09-24,22.569,22.786,22.906,22.425,53170.0,002727
60,2014-09-25,22.771,22.449,23.094,22.309,47500.0,002727
61,2014-09-26,22.617,21.621,22.617,21.405,62443.0,002727
62,2014-09-29,21.621,21.838,22.04,21.424,43614.0,002727
63,2014-09-30,21.795,21.857,22.016,21.597,27701.0,002727
64,2014-10-08,21.924,22.391,22.468,21.616,45712.0,002727
65,2014-10-09,22.353,23.864,24.229,22.088,96652.0,002727
66,2014-10-10,23.498,23.464,24.133,23.339,57719.0,002727
67,2014-10-13,23.291,24.427,24.807,23.195,63182.0,002727
68,2014-10-14,24.446,23.373,24.59,23.296,61654.0,002727
69,2014-10-15,23.099,23.147,23.561,22.617,48708.0,002727
70,2014-10-16,23.099,23.002,23.854,22.954,43241.0,002727
71,2014-10-17,22.848,22.473,22.93,21.665,58460.0,002727
72,2014-10-20,22.362,22.584,22.882,22.141,28949.0,002727
73,2014-10-21,22.512,23.238,23.325,22.242,54165.0,002727
74,2014-10-22,23.108,22.401,23.431,22.329,43088.0,002727
75,2014-10-23,22.112,22.439,22.844,21.896,37339.0,002727
76,2014-10-24,22.367,21.886,22.608,21.799,34647.0,002727
77,2014-10-27,21.751,21.496,21.751,20.616,40716.0,002727
78,2014-10-28,21.183,22.131,22.194,21.183,30984.0,002727
79,2014-10-29,22.762,22.425,23.484,22.252,67081.0,002727
80,2014-10-30,22.43,22.309,22.55,22.136,30722.0,002727
81,2014-10-31,22.463,22.858,23.411,22.194,63249.0,002727
82,2014-11-03,22.906,22.969,23.407,22.733,41920.0,002727
83,2014-11-04,23.046,22.04,23.094,22.021,48261.0,002727
84,2014-11-05,21.924,21.953,22.17,21.669,26061.0,002727
85,2014-11-06,21.799,22.276,22.497,21.799,35002.0,002727
86,2014-11-07,22.309,22.329,22.608,22.035,44844.0,002727
87,2014-11-10,22.223,22.131,22.425,21.934,31855.0,002727
88,2014-11-11,22.001,23.171,23.816,22.001,125535.0,002727
89,2014-11-12,23.147,25.49,25.49,22.622,197176.0,002727
90,2014-11-13,24.542,24.037,25.149,23.705,122865.0,002727
91,2014-11-14,23.633,22.271,24.013,21.693,82271.0,002727
92,2014-11-17,22.04,22.319,22.839,21.896,41774.0,002727
93,2014-11-18,22.281,22.295,22.502,21.934,37344.0,002727
94,2014-11-19,22.281,22.704,22.718,22.088,38434.0,002727
95,2014-11-20,22.564,22.911,22.988,22.478,39558.0,002727
96,2014-11-21,22.945,23.118,23.561,22.694,44661.0,002727
97,2014-11-24,23.233,22.906,23.431,22.776,49514.0,002727
98,2014-11-25,22.882,22.56,23.07,22.175,48835.0,002727
99,2014-11-26,22.473,22.54,22.805,22.309,40751.0,002727
100,2014-11-27,22.67,22.964,23.281,22.67,51489.0,002727
101,2014-11-28,22.954,22.449,22.954,22.415,56526.0,002727
102,2014-12-01,22.42,22.088,22.42,21.799,47383.0,002727
103,2014-12-02,22.165,22.738,22.906,22.165,49132.0,002727
104,2014-12-03,22.824,23.195,23.281,22.382,61295.0,002727
105,2014-12-04,23.243,23.051,23.455,22.954,45429.0,002727
106,2014-12-05,22.906,22.083,22.906,21.872,72651.0,002727
107,2014-12-08,21.924,21.626,21.968,21.511,42434.0,002727
108,2014-12-09,21.414,21.102,21.891,21.068,41628.0,002727
109,2014-12-10,21.222,21.689,21.809,21.039,26415.0,002727
110,2014-12-11,21.708,22.324,22.666,21.708,43455.0,002727
111,2014-12-12,22.343,22.112,22.415,21.775,27319.0,002727
112,2014-12-15,21.977,23.185,23.339,21.905,70003.0,002727
113,2014-12-16,23.118,22.925,23.715,22.762,49343.0,002727
114,2014-12-17,22.906,22.305,22.916,21.992,33445.0,002727
115,2014-12-18,22.146,22.324,22.714,22.127,22834.0,002727
116,2014-12-19,22.136,21.597,22.184,21.511,36281.0,002727
117,2014-12-22,21.458,19.918,21.462,19.494,40399.0,002727
118,2014-12-23,20.115,19.966,20.668,19.74,21237.0,002727
119,2014-12-24,20.211,20.596,20.606,20.187,19308.0,002727
120,2014-12-25,20.794,20.548,20.981,20.211,22955.0,002727
121,2014-12-26,20.418,20.211,20.452,19.995,23954.0,002727
122,2014-12-29,20.062,19.509,20.062,19.307,29646.0,002727
123,2014-12-30,19.514,19.398,19.99,19.321,18801.0,002727
124,2014-12-31,19.542,19.783,19.985,19.47,22659.0,002727
125,2015-01-05,19.682,19.345,19.947,19.104,24895.0,002727
126,2015-01-06,19.335,20.154,20.255,19.177,35731.0,002727
127,2015-01-07,20.067,19.725,20.163,19.658,19886.0,002727
128,2015-01-08,19.648,19.581,19.976,19.528,20932.0,002727
129,2015-01-09,19.489,19.595,19.826,19.417,17348.0,002727
130,2015-01-12,19.441,19.047,19.456,18.854,21618.0,002727
