,date,open,close,high,low,volume,code
0,2015-04-22,10.803,10.803,10.803,10.803,652.0,603025
1,2015-04-23,11.885,11.885,11.885,11.885,129.0,603025
2,2015-04-24,13.074,13.074,13.074,13.074,290.0,603025
3,2015-04-27,14.384,14.384,14.384,14.384,464.0,603025
4,2015-04-28,15.822,15.822,15.822,15.822,834.0,603025
5,2015-04-29,17.407,17.407,17.407,17.407,1350.0,603025
6,2015-04-30,19.147,19.147,19.147,19.147,1525.0,603025
7,2015-05-04,21.062,21.062,21.062,21.062,3966.0,603025
8,2015-05-05,23.172,23.172,23.172,23.172,11194.0,603025
9,2015-05-06,24.435,21.485,24.435,21.351,249365.0,603025
10,2015-05-07,19.55,19.335,20.148,19.335,125207.0,603025
11,2015-05-08,19.517,20.753,21.042,19.517,120444.0,603025
12,2015-05-11,21.096,22.453,22.506,20.336,126697.0,603025
13,2015-05-12,22.392,22.708,24.186,21.969,133071.0,603025
14,2015-05-13,22.103,23.286,24.186,21.835,129453.0,603025
15,2015-05-14,23.306,25.617,25.617,23.306,125444.0,603025
16,2015-05-15,27.881,28.177,28.177,27.095,103473.0,603025
17,2015-05-18,30.75,30.992,30.992,30.199,31687.0,603025
18,2015-05-19,34.089,34.089,34.089,28.163,246846.0,603025
19,2015-05-20,32.248,35.668,37.3,31.576,180160.0,603025
20,2015-05-21,34.801,39.235,39.235,34.089,158831.0,603025
21,2015-05-22,41.674,43.159,43.159,41.674,146274.0,603025
22,2015-05-25,46.377,47.472,47.472,46.377,47563.0,603025
23,2015-05-26,52.222,52.222,52.222,52.222,3515.0,603025
24,2015-05-27,57.442,57.442,57.442,57.442,2367.0,603025
25,2015-05-28,63.186,51.698,63.186,51.698,35735.0,603025
26,2015-05-29,46.531,51.906,56.602,46.531,227230.0,603025
27,2015-06-01,47.048,46.713,51.046,46.713,152597.0,603025
28,2015-06-02,44.657,42.043,44.677,42.043,136747.0,603025
29,2015-06-03,41.586,42.722,44.005,40.317,120664.0,603025
30,2015-06-04,41.538,38.586,42.078,38.451,98820.0,603025
31,2015-06-05,39.174,39.201,40.511,37.83,91912.0,603025
32,2015-06-08,39.1,35.642,39.1,35.324,105609.0,603025
33,2015-06-09,35.628,36.128,36.864,34.581,72351.0,603025
34,2015-06-10,35.729,39.16,39.37,34.791,115184.0,603025
35,2015-06-11,38.424,43.078,43.078,37.931,133778.0,603025
36,2015-06-12,44.476,40.437,46.266,39.849,144564.0,603025
37,2015-06-15,39.174,36.391,39.174,36.391,84718.0,603025
38,2015-06-16,33.777,35.513,37.148,33.305,83466.0,603025
