,date,open,close,high,low,volume,code
0,2007-04-20,2.461,2.583,2.706,2.362,72004.08,002130
1,2007-04-23,2.416,2.486,2.499,2.411,31337.29,002130
2,2007-04-24,2.504,2.428,2.504,2.415,21930.09,002130
3,2007-04-25,2.419,2.459,2.464,2.389,12111.6,002130
4,2007-04-26,2.436,2.426,2.455,2.406,6931.78,002130
5,2007-04-27,2.426,2.342,2.426,2.33,14702.08,002130
6,2007-04-30,2.317,2.271,2.318,2.223,11761.83,002130
7,2007-05-08,2.312,2.301,2.312,2.271,7783.44,002130
8,2007-05-09,2.301,2.338,2.342,2.269,8840.73,002130
9,2007-05-10,2.345,2.313,2.345,2.303,5688.53,002130
10,2007-05-11,2.31,2.268,2.31,2.259,6420.38,002130
11,2007-05-14,2.238,2.254,2.279,2.224,4155.98,002130
12,2007-05-15,2.254,2.264,2.313,2.241,7298.84,002130
13,2007-05-16,2.264,2.303,2.307,2.258,5305.43,002130
14,2007-05-17,2.313,2.322,2.336,2.297,6540.22,002130
15,2007-05-18,2.331,2.311,2.331,2.296,5499.27,002130
16,2007-05-21,2.264,2.396,2.426,2.26,13319.6,002130
17,2007-05-22,2.387,2.366,2.405,2.357,6245.52,002130
18,2007-05-23,2.362,2.373,2.411,2.353,5734.18,002130
19,2007-05-24,2.373,2.303,2.384,2.288,7785.43,002130
20,2007-05-25,2.29,2.393,2.411,2.29,10018.66,002130
21,2007-05-29,2.436,2.409,2.446,2.377,10401.76,002130
22,2007-05-30,2.287,2.298,2.379,2.264,10291.36,002130
23,2007-05-31,2.31,2.412,2.412,2.266,11792.79,002130
24,2007-06-01,2.421,2.426,2.558,2.406,15608.18,002130
25,2007-06-04,2.387,2.239,2.46,2.239,9221.9,002130
26,2007-06-05,2.223,2.209,2.313,2.015,8589.36,002130
27,2007-06-06,2.209,2.234,2.258,2.132,5555.03,002130
28,2007-06-07,2.236,2.34,2.362,2.236,6935.29,002130
29,2007-06-08,2.329,2.434,2.456,2.329,10700.07,002130
30,2007-06-11,2.456,2.551,2.633,2.455,15191.67,002130
31,2007-06-12,2.564,2.573,2.612,2.464,10360.32,002130
32,2007-06-13,2.569,2.706,2.709,2.525,12270.73,002130
33,2007-06-14,2.716,2.756,2.893,2.633,13096.0,002130
34,2007-06-15,2.721,2.796,2.844,2.718,7739.23,002130
35,2007-06-18,2.844,2.844,2.95,2.805,8506.78,002130
36,2007-06-19,2.819,2.844,2.893,2.795,5636.76,002130
37,2007-06-20,2.825,2.66,2.83,2.642,8327.39,002130
38,2007-06-21,2.663,2.683,2.724,2.622,7027.14,002130
39,2007-06-22,2.692,2.554,2.7,2.524,7079.82,002130
40,2007-06-25,2.549,2.456,2.596,2.446,5341.9,002130
41,2007-06-26,2.441,2.575,2.575,2.414,5448.56,002130
42,2007-06-27,2.586,2.679,2.679,2.542,6465.28,002130
43,2007-06-28,2.652,2.498,2.691,2.495,5454.8,002130
44,2007-06-29,2.427,2.404,2.495,2.362,5991.48,002130
45,2007-07-02,2.367,2.426,2.436,2.347,3077.44,002130
46,2007-07-03,2.425,2.437,2.46,2.397,2274.69,002130
47,2007-07-04,2.441,2.36,2.456,2.35,2292.0,002130
48,2007-07-05,2.326,2.254,2.326,2.254,3029.57,002130
49,2007-07-06,2.264,2.387,2.401,2.243,3234.13,002130
50,2007-07-09,2.382,2.43,2.445,2.362,3173.99,002130
51,2007-07-10,2.405,2.326,2.411,2.316,2398.85,002130
52,2007-07-11,2.326,2.405,2.41,2.323,2098.71,002130
53,2007-07-12,2.392,2.392,2.451,2.387,2179.04,002130
54,2007-07-13,2.392,2.41,2.438,2.342,1621.86,002130
55,2007-07-16,2.392,2.42,2.46,2.387,2792.26,002130
56,2007-07-17,2.424,2.572,2.657,2.406,5939.99,002130
57,2007-07-18,2.537,2.579,2.637,2.537,3429.65,002130
58,2007-07-19,2.559,2.586,2.606,2.538,2341.78,002130
59,2007-07-20,2.534,2.643,2.682,2.485,12174.98,002130
60,2007-07-23,2.657,2.706,2.706,2.611,12893.02,002130
61,2007-07-24,2.721,2.641,2.722,2.638,6798.94,002130
62,2007-07-25,2.647,2.697,2.705,2.578,8600.86,002130
63,2007-07-26,2.706,2.633,2.706,2.609,6016.04,002130
64,2007-07-27,2.615,2.817,2.854,2.588,11729.89,002130
65,2007-07-30,2.756,2.815,2.853,2.709,11698.39,002130
