,date,open,close,high,low,volume,code
0,2005-04-12,1.669,1.836,1.84,1.653,350511.56,600970
1,2005-04-13,1.774,1.896,1.957,1.771,73024.49,600970
2,2005-04-14,1.895,1.877,1.907,1.804,40636.05,600970
3,2005-04-15,1.877,1.885,1.929,1.867,22152.92,600970
4,2005-04-18,1.877,1.965,1.993,1.816,37804.38,600970
5,2005-04-19,1.95,1.974,2.033,1.941,23747.76,600970
6,2005-04-20,1.962,2.025,2.065,1.96,20809.82,600970
7,2005-04-21,2.085,2.072,2.117,2.034,38991.53,600970
8,2005-04-22,2.05,2.105,2.154,2.002,27736.12,600970
9,2005-04-25,2.088,2.033,2.117,2.026,15370.36,600970
10,2005-04-26,2.033,2.054,2.094,2.015,20126.1,600970
11,2005-04-27,2.059,2.0,2.068,1.997,14340.63,600970
12,2005-04-28,1.992,2.027,2.051,1.984,14856.44,600970
13,2005-04-29,2.015,2.139,2.174,2.014,45650.92,600970
14,2005-05-09,2.044,2.012,2.112,1.99,13567.36,600970
15,2005-05-10,2.007,2.033,2.062,1.992,8166.43,600970
16,2005-05-11,2.035,1.909,2.056,1.908,19626.7,600970
17,2005-05-12,1.903,1.919,1.958,1.853,16203.92,600970
18,2005-05-13,1.908,1.877,1.937,1.858,8809.59,600970
19,2005-05-16,1.867,1.873,1.893,1.861,5470.69,600970
20,2005-05-17,1.893,1.89,1.948,1.883,8540.3,600970
21,2005-05-18,1.893,1.851,1.921,1.825,6638.26,600970
22,2005-05-19,1.846,1.8,1.856,1.738,15536.22,600970
23,2005-05-20,1.79,1.816,1.83,1.778,6241.52,600970
24,2005-05-23,1.807,1.835,1.861,1.747,5833.36,600970
25,2005-05-24,1.835,1.846,1.888,1.829,7753.53,600970
26,2005-05-25,1.846,1.818,1.852,1.814,4565.23,600970
27,2005-05-26,1.792,1.819,1.849,1.788,6475.41,600970
28,2005-05-27,1.809,1.809,1.877,1.796,6774.44,600970
29,2005-05-30,1.809,1.77,1.812,1.741,10416.22,600970
30,2005-05-31,1.778,1.781,1.799,1.771,8509.44,600970
31,2005-06-01,1.783,1.678,1.82,1.616,14436.89,600970
32,2005-06-02,1.654,1.551,1.658,1.51,23970.12,600970
33,2005-06-03,1.512,1.576,1.593,1.462,6315.18,600970
34,2005-06-06,1.583,1.613,1.614,1.54,7762.78,600970
35,2005-06-07,1.611,1.562,1.668,1.554,8641.72,600970
36,2005-06-08,1.637,1.718,1.718,1.586,17575.61,600970
37,2005-06-09,1.708,1.753,1.799,1.69,18484.39,600970
38,2005-06-13,1.736,1.636,1.736,1.614,9887.14,600970
39,2005-06-14,1.616,1.538,1.657,1.512,10535.85,600970
40,2005-06-15,1.531,1.565,1.574,1.486,14139.12,600970
41,2005-06-16,1.561,1.559,1.58,1.502,7266.16,600970
42,2005-06-17,1.552,1.519,1.554,1.482,8665.88,600970
43,2005-06-20,1.529,1.672,1.672,1.528,22036.99,600970
44,2005-06-21,1.667,1.655,1.687,1.637,11490.04,600970
45,2005-06-22,1.64,1.666,1.668,1.627,7614.3,600970
46,2005-06-23,1.65,1.643,1.687,1.627,10487.62,600970
47,2005-06-24,1.642,1.613,1.642,1.59,5941.85,600970
48,2005-06-27,1.632,1.691,1.714,1.632,20020.87,600970
49,2005-06-28,1.685,1.685,1.732,1.654,14158.21,600970
50,2005-06-29,1.674,1.692,1.722,1.655,2986.8,600970
51,2005-06-30,1.695,1.708,1.731,1.671,6979.75,600970
52,2005-07-01,1.708,1.723,1.746,1.686,7673.16,600970
53,2005-07-04,1.706,1.666,1.706,1.589,7875.16,600970
54,2005-07-05,1.652,1.644,1.666,1.632,6621.7,600970
55,2005-07-06,1.632,1.588,1.668,1.582,4471.63,600970
56,2005-07-07,1.568,1.53,1.589,1.512,5712.85,600970
57,2005-07-08,1.521,1.399,1.525,1.377,12915.18,600970
58,2005-07-11,1.404,1.41,1.477,1.401,5215.0,600970
59,2005-07-12,1.399,1.448,1.483,1.335,41715.21,600970
60,2005-07-13,1.441,1.404,1.442,1.389,15301.19,600970
61,2005-07-14,1.39,1.437,1.45,1.383,13018.95,600970
62,2005-07-15,1.43,1.464,1.483,1.421,16701.51,600970
63,2005-07-18,1.473,1.436,1.478,1.434,9751.38,600970
64,2005-07-19,1.433,1.373,1.441,1.341,20034.9,600970
65,2005-07-20,1.37,1.383,1.399,1.356,8530.2,600970
66,2005-07-21,1.383,1.365,1.404,1.344,7482.7,600970
67,2005-07-22,1.346,1.422,1.441,1.346,13637.35,600970
68,2005-07-25,1.42,1.38,1.421,1.377,5901.0,600970
69,2005-07-26,1.367,1.433,1.48,1.356,20824.98,600970
70,2005-07-27,1.43,1.478,1.482,1.425,14487.96,600970
71,2005-07-28,1.483,1.455,1.489,1.448,12262.96,600970
72,2005-07-29,1.456,1.448,1.462,1.437,6022.55,600970
73,2005-08-01,1.446,1.464,1.482,1.436,5042.54,600970
74,2005-08-02,1.462,1.468,1.471,1.432,8775.06,600970
75,2005-08-03,1.471,1.465,1.483,1.451,11016.73,600970
76,2005-08-04,1.465,1.455,1.465,1.441,8646.45,600970
77,2005-08-05,1.457,1.527,1.545,1.452,18429.55,600970
78,2005-08-08,1.527,1.55,1.587,1.515,13799.43,600970
79,2005-08-10,1.55,1.582,1.608,1.547,14741.23,600970
