,date,open,close,high,low,volume,code
0,2017-10-13,11.101,13.321,13.321,11.101,136.0,603110
1,2017-10-16,14.654,14.654,14.654,14.654,59.0,603110
2,2017-10-17,16.122,16.122,16.122,16.122,30.0,603110
3,2017-10-18,17.733,17.733,17.733,17.733,87.0,603110
4,2017-10-19,19.506,19.506,19.506,19.506,156.0,603110
5,2017-10-20,21.456,21.456,21.456,21.456,365.0,603110
6,2017-10-23,23.606,23.606,23.606,23.606,4011.0,603110
7,2017-10-24,25.968,25.968,25.968,25.968,6026.0,603110
8,2017-10-25,26.599,28.564,28.564,26.372,130315.0,603110
9,2017-10-26,27.663,27.081,27.939,26.705,151781.0,603110
10,2017-10-27,26.812,24.542,26.812,24.471,122102.0,603110
11,2017-10-30,23.762,22.315,23.882,22.095,90763.0,603110
12,2017-10-31,21.981,22.932,23.329,21.854,73047.0,603110
13,2017-11-01,22.705,22.797,23.556,22.634,59341.0,603110
14,2017-11-02,22.371,23.003,23.23,21.854,59093.0,603110
15,2017-11-03,22.705,22.797,23.577,22.485,52844.0,603110
16,2017-11-06,23.123,22.981,23.634,22.818,51306.0,603110
17,2017-11-07,22.754,22.471,22.754,22.102,45933.0,603110
18,2017-11-08,22.627,24.719,24.719,22.584,85208.0,603110
19,2017-11-09,24.045,25.386,26.358,23.762,121402.0,603110
20,2017-11-10,24.833,24.542,25.875,24.471,81204.0,603110
21,2017-11-13,24.322,25.017,25.492,24.322,62745.0,603110
22,2017-11-14,24.684,24.038,24.826,23.833,52573.0,603110
23,2017-11-15,23.769,22.428,23.769,22.116,49111.0,603110
24,2017-11-16,22.173,21.563,22.683,21.492,32657.0,603110
25,2017-11-17,21.322,19.591,21.556,19.47,44325.0,603110
26,2017-11-20,19.648,19.981,20.137,19.201,26664.0,603110
27,2017-11-21,20.222,20.123,20.357,19.435,28038.0,603110
28,2017-11-22,19.86,19.775,20.066,19.513,21148.0,603110
29,2017-11-23,19.506,19.009,19.931,18.867,19580.0,603110
30,2017-11-24,18.726,18.499,19.13,18.3,17858.0,603110
31,2017-11-27,18.442,18.343,18.775,18.265,15323.0,603110
32,2017-11-28,18.69,20.18,20.18,18.69,45729.0,603110
33,2017-11-29,20.002,19.882,20.144,19.286,40464.0,603110
34,2017-11-30,19.974,20.137,20.336,19.683,36027.0,603110
35,2017-12-01,19.86,19.846,20.002,19.662,22591.0,603110
36,2017-12-04,19.506,17.86,19.548,17.86,38677.0,603110
37,2017-12-05,17.378,17.087,17.846,16.569,28293.0,603110
38,2017-12-06,17.236,17.818,17.91,17.108,24721.0,603110
39,2017-12-07,17.683,17.463,18.066,17.378,18797.0,603110
40,2017-12-08,17.435,17.988,18.655,17.42,28113.0,603110
41,2017-12-11,17.967,18.087,18.201,17.733,19512.0,603110
42,2017-12-12,18.016,17.172,18.016,17.137,24219.0,603110
43,2017-12-13,17.016,17.491,17.612,17.016,14018.0,603110
44,2017-12-14,17.477,17.647,17.697,17.108,16820.0,603110
45,2017-12-15,17.605,17.243,17.605,17.101,15304.0,603110
46,2017-12-18,17.364,17.236,17.364,16.832,13641.0,603110
47,2017-12-19,17.279,17.69,17.818,17.179,21497.0,603110
48,2017-12-20,17.591,17.279,17.662,17.066,14044.0,603110
49,2017-12-21,17.236,17.456,17.725,16.881,20253.0,603110
50,2017-12-22,17.378,17.91,19.151,17.378,34878.0,603110
51,2017-12-25,17.733,18.421,18.626,17.52,35551.0,603110
52,2017-12-26,18.201,19.038,19.506,18.158,50178.0,603110
53,2017-12-27,18.818,18.669,19.371,18.612,34596.0,603110
54,2017-12-28,18.506,19.343,19.563,18.492,44808.0,603110
55,2017-12-29,19.158,18.775,19.293,18.562,27114.0,603110
56,2018-01-02,19.009,18.711,19.023,18.591,22600.0,603110
57,2018-01-03,18.47,18.3,18.499,17.889,37508.0,603110
58,2018-01-04,18.265,18.016,18.3,17.903,22631.0,603110
59,2018-01-05,18.009,18.009,18.165,17.882,16981.0,603110
60,2018-01-08,18.052,18.605,18.626,17.988,27862.0,603110
61,2018-01-09,18.726,18.449,18.775,18.328,24489.0,603110
62,2018-01-10,19.364,18.988,19.846,18.499,54714.0,603110
63,2018-01-11,18.442,19.222,19.719,18.201,53074.0,603110
64,2018-01-12,18.938,19.421,20.215,18.733,51917.0,603110
65,2018-01-15,19.151,21.364,21.364,18.853,107634.0,603110
66,2018-01-16,20.57,21.889,22.598,20.513,113287.0,603110
67,2018-01-17,21.279,21.279,21.903,20.712,67699.0,603110
68,2018-01-18,21.137,20.846,21.315,20.641,41075.0,603110
69,2018-01-19,20.875,20.173,21.18,20.087,46045.0,603110
70,2018-01-22,19.832,18.747,19.86,18.179,41764.0,603110
71,2018-01-23,18.733,18.818,19.101,18.591,20270.0,603110
72,2018-01-24,18.853,19.165,19.435,18.832,26502.0,603110
73,2018-01-25,18.938,19.116,19.548,18.938,30225.0,603110
74,2018-01-26,18.91,18.364,19.328,18.335,27295.0,603110
75,2018-01-29,18.378,19.215,19.541,18.343,39190.0,603110
76,2018-01-30,18.938,19.633,19.719,18.477,36986.0,603110
77,2018-01-31,19.364,20.087,20.215,19.151,55964.0,603110
78,2018-02-01,19.719,18.456,20.144,18.08,43976.0,603110
79,2018-02-02,17.662,17.158,17.874,17.023,32495.0,603110
80,2018-02-05,16.548,16.335,16.988,16.328,21490.0,603110
81,2018-02-06,15.952,14.711,16.732,14.704,24710.0,603110
82,2018-02-07,15.179,15.215,15.52,14.222,24226.0,603110
83,2018-02-08,14.966,15.321,15.392,14.966,15125.0,603110
84,2018-02-09,14.683,14.243,15.037,13.959,19724.0,603110
85,2018-02-12,14.647,14.732,14.867,14.441,12524.0,603110
86,2018-02-13,14.732,14.668,15.094,14.619,12383.0,603110
87,2018-02-14,14.654,14.683,14.839,14.619,7487.0,603110
88,2018-02-22,14.902,15.002,15.087,14.796,9459.0,603110
89,2018-02-23,14.902,15.172,15.243,14.902,11845.0,603110
90,2018-02-26,15.505,15.69,15.789,15.385,17710.0,603110
91,2018-02-27,15.676,15.867,15.945,15.463,18867.0,603110
92,2018-02-28,15.626,15.505,15.64,15.307,14091.0,603110
93,2018-03-01,15.314,15.633,15.697,15.243,14798.0,603110
94,2018-03-02,15.463,15.293,15.633,15.264,12439.0,603110
95,2018-03-05,15.3,15.846,15.895,15.3,19950.0,603110
96,2018-03-06,15.697,16.044,16.314,15.69,22201.0,603110
97,2018-03-07,16.044,15.952,16.144,15.739,15057.0,603110
98,2018-03-08,15.924,16.449,16.562,15.817,24819.0,603110
99,2018-03-09,16.527,16.732,16.881,16.314,25588.0,603110
100,2018-03-12,16.662,16.959,17.115,16.662,22002.0,603110
101,2018-03-13,16.796,16.307,16.988,16.25,20406.0,603110
102,2018-03-14,16.406,16.896,17.158,16.406,32448.0,603110
103,2018-03-15,16.598,16.399,16.598,15.399,31959.0,603110
104,2018-03-16,16.314,15.881,16.378,15.803,18158.0,603110
105,2018-03-19,15.881,16.271,16.52,15.881,19443.0,603110
106,2018-03-20,16.016,16.931,17.371,15.931,30488.0,603110
