,date,open,close,high,low,volume,code
0,2015-01-22,4.258,5.114,5.114,4.258,1285.0,601069
1,2015-01-23,5.621,5.621,5.621,5.621,475.0,601069
2,2015-01-26,6.188,6.188,6.188,6.188,270.0,601069
3,2015-01-27,6.805,6.805,6.805,6.805,452.0,601069
4,2015-01-28,7.482,7.482,7.482,7.482,889.0,601069
5,2015-01-29,8.228,8.228,8.228,8.228,1525.0,601069
6,2015-01-30,9.054,9.054,9.054,9.054,2585.0,601069
7,2015-02-02,9.959,9.959,9.959,9.959,3636.0,601069
8,2015-02-03,10.954,10.954,10.954,10.954,2640.0,601069
9,2015-02-04,12.048,12.048,12.048,12.048,2445.0,601069
10,2015-02-05,13.252,13.252,13.252,13.252,5170.0,601069
11,2015-02-06,14.575,14.575,14.575,14.575,187952.0,601069
12,2015-02-09,14.367,16.038,16.038,13.282,1019067.0,601069
13,2015-02-10,14.735,14.944,16.147,14.436,738838.0,601069
14,2015-02-11,14.575,16.436,16.436,14.575,418220.0,601069
15,2015-02-12,17.461,16.724,17.998,16.456,662766.0,601069
16,2015-02-13,16.227,16.595,16.874,16.167,392038.0,601069
17,2015-02-16,16.426,15.779,16.744,15.65,365257.0,601069
18,2015-02-17,15.65,15.431,15.998,15.302,282439.0,601069
19,2015-02-25,15.023,14.695,15.123,14.526,232504.0,601069
20,2015-02-26,14.675,15.013,15.023,14.635,186245.0,601069
21,2015-02-27,14.884,15.162,15.521,14.665,225195.0,601069
22,2015-03-02,15.153,15.212,15.351,14.924,179040.0,601069
23,2015-03-03,15.113,14.764,15.123,14.745,194210.0,601069
24,2015-03-04,14.715,14.804,14.884,14.625,102195.0,601069
25,2015-03-05,14.725,14.645,14.735,14.536,109340.0,601069
26,2015-03-06,14.605,14.804,15.023,14.526,135054.0,601069
27,2015-03-09,14.426,14.178,14.426,13.929,142993.0,601069
28,2015-03-10,14.048,14.118,14.337,13.979,80883.0,601069
29,2015-03-11,14.108,13.799,14.108,13.76,100437.0,601069
30,2015-03-12,13.78,14.068,14.078,13.63,106165.0,601069
31,2015-03-13,14.028,14.058,14.168,13.909,83697.0,601069
32,2015-03-16,14.108,14.516,14.715,14.058,139094.0,601069
33,2015-03-17,14.526,14.575,14.675,14.367,134869.0,601069
34,2015-03-18,14.506,14.764,14.804,14.426,134526.0,601069
35,2015-03-19,15.202,16.237,16.237,15.202,302483.0,601069
36,2015-03-20,16.695,15.769,16.695,15.58,385495.0,601069
37,2015-03-23,16.018,15.958,16.137,15.73,213253.0,601069
38,2015-03-24,15.819,16.346,16.724,15.62,359394.0,601069
39,2015-03-25,16.008,15.998,16.207,15.72,217552.0,601069
40,2015-03-26,15.919,16.088,16.157,15.749,157405.0,601069
41,2015-03-27,16.317,16.068,16.645,16.058,174246.44,601069
42,2015-03-30,15.819,15.74,15.819,15.491,158714.0,601069
43,2015-03-31,15.6,15.56,15.72,15.521,108309.0,601069
44,2015-04-01,15.56,15.749,15.879,15.541,94764.0,601069
45,2015-04-02,16.068,15.938,16.207,15.73,129702.0,601069
46,2015-04-03,15.74,15.849,15.899,15.67,112733.0,601069
47,2015-04-07,16.157,17.023,17.252,16.018,362913.0,601069
48,2015-04-08,16.993,16.416,16.993,16.118,247035.0,601069
49,2015-04-09,16.297,15.919,16.307,15.57,151508.0,601069
50,2015-04-10,15.879,16.814,16.894,15.68,232632.0,601069
51,2015-04-13,17.132,16.814,17.311,16.625,209807.0,601069
52,2015-04-14,16.814,16.754,16.814,16.366,158144.0,601069
53,2015-04-15,16.525,18.157,18.426,16.516,445790.0,601069
54,2015-04-16,17.61,18.953,19.401,17.232,431740.0,601069
55,2015-04-17,18.655,20.853,20.853,18.456,327696.0,601069
56,2015-04-20,21.729,22.843,22.943,19.898,517826.0,601069
57,2015-04-21,21.888,22.336,23.181,21.212,271779.0,601069
58,2015-04-22,21.988,22.336,23.002,21.918,229824.0,601069
59,2015-04-23,21.888,21.679,22.565,21.291,227781.0,601069
60,2015-04-24,21.709,20.943,21.729,20.684,172863.0,601069
61,2015-04-27,20.943,21.281,21.699,20.694,158647.0,601069
62,2015-04-28,21.5,22.316,22.346,20.694,259703.0,601069
63,2015-04-29,22.883,24.544,24.544,22.445,311148.0,601069
64,2015-04-30,24.863,22.764,25.301,22.724,337722.0,601069
65,2015-05-04,21.679,21.759,22.654,20.913,186845.0,601069
66,2015-05-05,21.898,20.515,22.236,20.455,136216.0,601069
67,2015-05-06,20.495,19.729,21.042,19.52,102616.0,601069
68,2015-05-07,19.729,18.963,20.127,18.953,98792.0,601069
69,2015-05-08,19.013,19.749,19.848,19.013,100551.0,601069
70,2015-05-11,20.117,20.863,21.082,20.018,121934.0,601069
71,2015-05-12,20.605,20.973,21.102,20.505,137027.0,601069
72,2015-05-13,21.052,20.923,22.734,20.883,234248.0,601069
73,2015-05-14,21.689,22.266,22.385,20.893,247113.0,601069
74,2015-05-15,21.888,21.58,22.714,21.54,199087.0,601069
75,2015-05-18,21.271,22.982,23.38,20.794,267130.0,601069
76,2015-05-19,22.963,23.261,23.838,22.535,259957.0,601069
77,2015-05-20,22.783,22.594,23.53,22.565,223176.0,601069
78,2015-05-21,22.286,22.634,22.883,22.177,165004.0,601069
79,2015-05-22,22.833,24.007,24.206,22.823,299553.0,601069
80,2015-05-25,24.724,25.072,25.649,24.475,310306.0,601069
81,2015-05-26,25.4,27.579,27.579,24.624,323072.0,601069
82,2015-05-27,27.748,29.559,30.335,27.261,440918.0,601069
83,2015-05-28,29.051,28.166,32.414,27.957,444617.0,601069
84,2015-05-29,26.982,27.181,28.852,25.35,299983.0,601069
85,2015-06-01,27.191,28.405,28.435,25.868,248198.0,601069
86,2015-06-02,28.624,27.937,28.942,27.36,199774.0,601069
87,2015-06-03,27.917,27.022,27.917,26.584,146476.0,601069
88,2015-06-04,26.952,26.156,26.952,24.475,156026.0,601069
89,2015-06-05,26.295,27.549,28.017,26.295,188720.0,601069
90,2015-06-08,27.469,26.604,27.469,26.216,128428.0,601069
91,2015-06-09,26.604,28.037,28.206,26.097,197303.0,601069
92,2015-06-10,27.38,27.877,28.534,27.181,204683.0,601069
93,2015-06-11,28.156,28.345,29.34,28.047,192012.0,601069
94,2015-06-12,28.345,27.37,28.345,26.863,164501.0,601069
95,2015-06-15,26.942,26.773,28.047,25.858,161307.0,601069
96,2015-06-16,26.156,25.559,26.365,25.37,111415.0,601069
97,2015-06-17,25.569,25.957,26.077,25.271,85162.0,601069
98,2015-06-18,26.186,25.669,26.743,25.629,110272.0,601069
99,2015-06-19,25.38,23.102,26.226,23.102,109896.0,601069
100,2015-06-23,22.286,22.356,23.092,20.794,110881.0,601069
101,2015-06-24,22.684,23.082,23.162,22.167,91132.0,601069
102,2015-06-25,23.212,21.34,23.212,20.912,81001.0,601069
103,2015-06-26,20.792,19.209,20.792,19.209,85783.0,601069
104,2015-06-29,19.916,17.317,20.205,17.287,109869.0,601069
105,2015-06-30,17.696,18.303,18.422,15.594,131224.0,601069
106,2015-07-01,18.024,16.51,18.612,16.491,106552.0,601069
107,2015-07-02,16.431,14.867,16.759,14.867,97631.0,601069
108,2015-07-03,14.29,13.384,15.296,13.384,127041.0,601069
109,2015-07-06,14.718,13.862,14.718,12.348,139130.0,601069
110,2015-07-07,13.394,12.477,13.941,12.477,109583.0,601069
111,2015-07-08,11.233,11.233,11.711,11.233,79124.0,601069
112,2015-07-09,10.506,12.358,12.358,10.506,112449.0,601069
113,2015-07-10,13.244,13.593,13.593,12.607,71932.0,601069
114,2015-07-13,14.519,14.957,14.957,14.2,141148.0,601069
115,2015-07-14,15.136,15.644,16.252,14.449,200915.0,601069
116,2015-07-15,14.957,14.081,15.435,14.081,95792.0,601069
117,2015-07-16,13.274,14.34,14.927,12.836,98938.0,601069
118,2015-07-17,14.24,15.096,15.375,14.041,104873.0,601069
119,2015-07-20,15.136,15.206,15.903,14.937,116315.0,601069
120,2015-07-21,14.838,15.535,15.933,14.489,132989.0,601069
121,2015-07-22,15.236,15.186,15.555,14.698,104040.0,601069
122,2015-07-23,15.226,16.142,16.232,15.077,183162.0,601069
123,2015-07-24,15.993,16.212,17.198,15.754,227935.0,601069
124,2015-07-27,15.674,14.589,16.431,14.589,141387.0,601069
125,2015-07-28,13.543,13.792,14.389,13.135,130141.0,601069
126,2015-07-29,14.091,14.638,14.738,13.443,106528.0,601069
127,2015-07-30,14.539,14.648,15.495,14.34,141439.0,601069
128,2015-07-31,14.15,14.14,14.678,13.792,75256.0,601069
129,2015-08-03,13.443,13.682,14.131,12.946,58892.0,601069
130,2015-08-04,13.623,14.479,14.519,13.493,78852.0,601069
131,2015-08-05,14.449,14.549,14.738,14.111,89541.0,601069
132,2015-08-06,14.23,15.335,15.455,14.14,126415.0,601069
133,2015-08-07,15.505,15.445,15.624,15.116,143934.0,601069
134,2015-08-10,15.345,16.162,16.281,15.335,161066.0,601069
135,2015-08-11,16.092,17.775,17.775,16.013,285036.0,601069
136,2015-08-12,18.422,19.558,19.558,17.686,420572.0,601069
137,2015-08-13,20.314,21.509,21.509,19.966,526064.0,601069
138,2015-08-14,20.633,20.484,22.266,20.095,466850.0,601069
139,2015-08-17,20.075,20.444,21.509,20.036,348671.0,601069
140,2015-08-18,20.434,18.403,20.434,18.403,285242.0,601069
141,2015-08-19,17.208,18.422,18.582,16.56,296238.0,601069
