,date,open,close,high,low,volume,code
0,2010-03-05,10.716,10.979,11.361,10.687,186736.22,002363
1,2010-03-08,10.654,10.475,10.775,10.325,81043.91,002363
2,2010-03-09,10.367,10.467,10.546,10.2,60700.99,002363
3,2010-03-10,10.4,10.23,10.45,10.217,37259.75,002363
4,2010-03-11,10.246,10.646,10.862,10.196,70751.84,002363
5,2010-03-12,10.454,10.408,10.808,10.404,50409.55,002363
6,2010-03-15,10.334,10.113,10.383,10.034,26076.46,002363
7,2010-03-16,10.113,10.1,10.221,9.863,24914.39,002363
8,2010-03-17,10.071,10.292,10.313,10.071,25152.87,002363
9,2010-03-18,10.284,10.117,10.284,10.076,22464.36,002363
10,2010-03-19,10.117,10.23,10.313,10.092,20031.63,002363
11,2010-03-22,10.279,10.267,10.279,10.096,21094.21,002363
12,2010-03-23,10.267,10.142,10.275,10.121,14165.29,002363
13,2010-03-24,10.155,10.392,10.529,10.134,38387.58,002363
14,2010-03-25,10.4,10.55,10.737,10.321,42090.81,002363
15,2010-03-26,10.488,10.508,10.604,10.396,21906.29,002363
16,2010-03-29,10.508,10.425,10.529,10.292,22133.55,002363
17,2010-03-30,10.429,10.812,10.979,10.321,48007.88,002363
18,2010-03-31,10.879,10.862,11.029,10.737,43658.19,002363
19,2010-04-01,10.945,10.987,11.228,10.875,42639.47,002363
20,2010-04-02,10.987,10.837,10.991,10.741,25259.01,002363
21,2010-04-06,10.841,11.103,11.112,10.741,30954.29,002363
22,2010-04-07,11.074,11.195,11.299,10.97,35178.56,002363
23,2010-04-08,11.22,10.82,11.22,10.82,30256.52,002363
24,2010-04-09,10.841,10.879,10.945,10.75,21358.47,002363
25,2010-04-12,10.879,11.078,11.078,10.82,26954.65,002363
26,2010-04-13,11.133,10.446,11.22,10.196,38942.77,002363
27,2010-04-14,10.396,10.508,10.604,10.238,13796.95,002363
28,2010-04-15,10.521,10.196,10.529,10.105,17416.83,002363
29,2010-04-16,10.155,10.234,10.342,10.117,8291.56,002363
30,2010-04-19,10.259,10.171,10.383,10.105,11367.3,002363
31,2010-04-20,10.175,10.296,10.296,10.001,9604.56,002363
32,2010-04-21,10.321,10.479,10.5,10.238,14418.97,002363
33,2010-04-22,10.408,10.479,10.646,10.242,19870.03,002363
34,2010-04-26,10.359,10.209,10.421,10.15,11890.59,002363
35,2010-04-27,10.217,9.68,10.217,9.447,14407.08,002363
36,2010-04-28,9.572,9.297,9.676,9.077,12641.03,002363
37,2010-04-29,9.314,9.197,9.43,9.197,10726.43,002363
38,2010-04-30,9.077,9.143,9.314,8.969,7818.45,002363
39,2010-05-04,9.093,9.023,9.106,8.765,4503.83,002363
40,2010-05-05,8.948,9.314,9.326,8.948,6726.79,002363
41,2010-05-06,9.318,9.002,9.351,8.973,9396.23,002363
42,2010-05-07,8.906,8.569,8.939,8.565,10268.27,002363
43,2010-05-10,8.423,8.136,8.594,7.995,10111.5,002363
