,date,open,close,high,low,volume,code
0,2011-09-20,2.237,2.244,2.337,2.148,129779.0,002617
1,2011-09-21,2.264,2.469,2.469,2.248,119123.0,002617
2,2011-09-22,2.563,2.614,2.708,2.539,166172.0,002617
3,2011-09-23,2.535,2.608,2.668,2.471,107977.0,002617
4,2011-09-26,2.582,2.548,2.695,2.54,83639.0,002617
5,2011-09-27,2.576,2.628,2.749,2.512,104832.0,002617
6,2011-09-28,2.552,2.372,2.58,2.365,98449.0,002617
7,2011-09-29,2.301,2.254,2.352,2.248,49531.0,002617
8,2011-09-30,2.255,2.285,2.34,2.222,35247.0,002617
9,2011-10-10,2.256,2.299,2.333,2.173,39275.0,002617
10,2011-10-11,2.395,2.279,2.415,2.225,48776.0,002617
11,2011-10-12,2.241,2.382,2.393,2.154,60671.0,002617
12,2011-10-13,2.356,2.53,2.565,2.342,84136.0,002617
13,2011-10-14,2.496,2.529,2.538,2.448,57175.0,002617
14,2011-10-17,2.538,2.782,2.782,2.516,63259.0,002617
15,2011-10-18,2.889,2.832,2.979,2.79,151550.0,002617
16,2011-10-19,2.833,2.758,2.85,2.703,75102.0,002617
17,2011-10-20,2.71,2.827,2.85,2.657,92383.0,002617
18,2011-10-21,2.749,2.577,2.763,2.545,70937.0,002617
19,2011-10-24,2.577,2.617,2.658,2.377,71614.0,002617
20,2011-10-25,2.567,2.879,2.879,2.563,89813.0,002617
21,2011-10-26,2.896,2.99,3.05,2.81,124780.0,002617
22,2011-10-27,2.889,2.925,2.969,2.819,85538.0,002617
23,2011-10-28,2.957,2.985,3.024,2.9,85948.0,002617
24,2011-10-31,2.953,2.947,2.979,2.851,72455.0,002617
25,2011-11-01,2.889,2.889,2.985,2.861,50826.0,002617
26,2011-11-02,2.769,3.017,3.017,2.737,81868.0,002617
27,2011-11-03,3.002,2.911,3.067,2.889,71268.0,002617
28,2011-11-04,2.906,2.86,2.94,2.822,47101.0,002617
29,2011-11-07,2.823,2.837,2.889,2.788,26599.0,002617
30,2011-11-08,2.822,2.868,2.887,2.804,33690.0,002617
31,2011-11-09,2.871,2.878,2.883,2.75,32414.0,002617
32,2011-11-10,2.832,2.737,2.845,2.721,36903.0,002617
33,2011-11-14,2.749,2.81,2.851,2.724,32161.0,002617
34,2011-11-15,2.79,2.908,2.966,2.788,60079.0,002617
