,date,open,close,high,low,volume,code
0,1997-05-22,5.152,4.8,5.185,4.712,100622.82,000722
1,1997-05-23,4.725,5.188,5.211,4.591,49720.73,000722
2,1997-05-26,5.315,5.332,5.374,4.992,39258.13,000722
3,1997-05-27,5.217,5.397,5.462,5.217,24752.04,000722
4,1997-05-28,5.397,5.296,5.397,5.178,16890.5,000722
5,1997-05-29,5.299,5.377,5.602,5.217,16607.34,000722
6,1997-05-30,5.413,5.55,5.602,5.348,9458.49,000722
7,1997-06-02,5.641,5.843,5.925,5.641,17832.22,000722
8,1997-06-03,5.87,5.752,5.935,5.707,13026.97,000722
9,1997-06-04,5.752,5.821,5.922,5.707,10664.92,000722
10,1997-06-05,5.707,5.791,5.87,5.707,11291.47,000722
11,1997-06-06,5.38,5.338,5.54,5.211,16231.47,000722
12,1997-06-09,5.4,5.38,5.429,5.217,5401.6,000722
13,1997-06-10,5.446,5.221,5.462,5.211,7044.19,000722
14,1997-06-11,5.38,5.53,5.625,5.12,13310.4,000722
15,1997-06-12,5.543,5.827,5.912,5.439,24776.79,000722
16,1997-06-13,5.547,6.248,6.359,5.547,24164.72,000722
17,1997-06-16,6.505,6.417,6.685,6.293,19777.0,000722
18,1997-06-17,6.355,6.313,6.486,6.261,8384.47,000722
19,1997-06-18,6.352,6.365,6.518,6.31,9750.97,000722
20,1997-06-19,6.391,6.391,6.479,6.228,5929.11,000722
21,1997-06-20,6.512,6.897,6.946,6.395,10219.95,000722
22,1997-06-23,7.011,6.681,7.109,6.424,11055.47,000722
23,1997-06-24,6.685,6.695,6.946,6.685,7700.36,000722
24,1997-06-25,7.19,6.91,7.19,6.636,13801.17,000722
25,1997-06-26,6.946,7.223,7.259,6.685,15943.55,000722
26,1997-06-27,7.272,7.947,7.947,7.272,30326.93,000722
27,1997-07-02,7.989,7.718,7.989,7.174,15219.5,000722
28,1997-07-03,7.826,7.833,7.989,7.376,10584.33,000722
29,1997-07-04,7.826,7.604,8.152,7.503,11606.77,000722
30,1997-07-07,7.663,6.871,7.663,6.848,6010.97,000722
31,1997-07-08,6.845,7.184,7.223,6.473,9329.55,000722
32,1997-07-09,7.174,7.141,7.174,6.946,6704.39,000722
33,1997-07-10,7.141,6.88,7.141,6.88,2931.0,000722
34,1997-07-11,6.848,7.206,7.301,6.848,7536.13,000722
35,1997-07-14,7.246,7.206,7.34,7.011,10174.35,000722
36,1997-07-15,7.206,7.102,7.206,6.848,9970.08,000722
37,1997-07-16,7.011,7.21,7.304,7.011,14326.34,000722
38,1997-07-17,7.272,7.04,7.304,6.978,11324.86,000722
39,1997-07-18,7.011,7.226,7.255,6.946,10984.69,000722
40,1997-07-21,7.265,7.118,7.337,7.011,8292.52,000722
41,1997-07-22,7.079,6.991,7.109,6.831,5889.91,000722
42,1997-07-23,7.011,6.851,7.109,6.783,10167.86,000722
43,1997-07-24,6.848,7.089,7.311,6.848,20135.71,000722
44,1997-07-25,7.105,7.004,7.105,6.786,10635.45,000722
45,1997-07-28,7.011,6.946,7.011,6.783,6590.23,000722
46,1997-07-29,6.942,6.802,6.962,6.522,6211.6,000722
47,1997-07-30,6.522,7.011,7.109,6.522,10820.64,000722
48,1997-07-31,6.913,6.851,7.092,6.831,4855.43,000722
49,1997-08-01,6.978,6.812,6.978,6.668,11647.32,000722
50,1997-08-05,6.848,6.704,7.021,6.685,5962.0,000722
51,1997-08-06,6.558,6.633,6.848,6.052,5286.8,000722
52,1997-08-07,6.665,6.535,6.717,6.489,9079.14,000722
53,1997-08-08,6.717,7.096,7.184,6.717,18344.0,000722
54,1997-08-11,7.109,7.105,7.272,6.962,14261.24,000722
55,1997-08-12,7.066,6.711,7.109,6.62,8052.65,000722
56,1997-08-13,6.571,6.665,6.864,6.558,6828.29,000722
57,1997-08-14,6.717,6.828,6.848,6.584,7695.74,000722
58,1997-08-15,6.851,6.73,6.89,6.59,5407.48,000722
59,1997-08-18,6.717,6.378,6.75,6.359,8667.0,000722
60,1997-08-19,5.87,6.065,6.326,5.87,8420.66,000722
61,1997-08-20,5.87,6.15,6.196,5.87,2362.76,000722
62,1997-08-21,5.902,6.593,6.62,5.902,15062.62,000722
63,1997-08-22,6.522,6.815,6.835,6.522,20977.44,000722
64,1997-08-25,6.822,6.965,7.043,6.796,26076.09,000722
65,1997-08-26,6.978,6.887,7.056,6.659,25336.04,000722
66,1997-08-27,6.848,7.07,7.109,6.848,20029.47,000722
67,1997-08-28,7.109,7.148,7.174,6.913,21305.26,000722
68,1997-08-29,7.206,6.952,7.226,6.854,16393.4,000722
69,1997-09-01,6.913,6.841,6.913,6.587,14119.19,000722
70,1997-09-02,6.848,6.88,6.978,6.835,8961.22,000722
71,1997-09-03,6.874,6.991,7.004,6.698,11894.5,000722
72,1997-09-04,6.978,7.109,7.109,6.978,19991.22,000722
73,1997-09-05,7.174,7.343,7.5,7.122,77246.65,000722
74,1997-09-08,7.487,7.409,7.617,7.311,81634.42,000722
75,1997-09-09,7.415,7.148,7.5,7.109,34369.0,000722
76,1997-09-10,7.043,7.07,7.161,6.848,17931.27,000722
77,1997-09-11,7.043,6.933,7.096,6.867,16185.7,000722
78,1997-09-12,6.933,6.828,7.109,6.783,9397.33,000722
79,1997-09-15,6.783,6.574,6.783,6.509,10349.92,000722
80,1997-09-16,6.522,6.652,6.717,6.522,5669.3,000722
81,1997-09-17,6.522,6.561,6.73,6.522,5418.56,000722
82,1997-09-18,6.561,6.561,6.652,6.456,5365.34,000722
83,1997-09-19,6.574,6.698,6.75,6.574,5192.43,000722
84,1997-09-22,6.704,6.196,6.717,6.163,6590.03,000722
85,1997-09-23,6.091,5.739,6.196,5.576,9960.28,000722
86,1997-09-24,5.948,6.17,6.196,5.804,8023.34,000722
87,1997-09-25,6.261,6.156,6.261,6.0,8518.94,000722
88,1997-09-26,6.156,6.052,6.156,5.935,4863.0,000722
89,1997-09-29,5.935,5.772,5.941,5.739,4386.95,000722
90,1997-09-30,5.772,5.922,6.065,5.609,3278.87,000722
91,1997-10-06,5.922,5.837,5.922,5.791,1987.0,000722
92,1997-10-07,5.804,6.143,6.196,5.804,4539.49,000722
93,1997-10-08,6.143,6.267,6.359,6.033,6322.55,000722
94,1997-10-09,6.196,6.143,6.254,6.098,4128.67,000722
95,1997-10-10,6.143,6.28,6.293,6.065,4905.94,000722
96,1997-10-13,6.3,6.13,6.3,6.006,3266.48,000722
97,1997-10-14,6.006,6.085,6.13,5.98,2734.0,000722
98,1997-10-15,6.13,6.085,6.156,6.033,1874.04,000722
99,1997-10-16,6.085,6.261,6.326,6.085,6665.89,000722
100,1997-10-17,6.326,6.587,6.652,6.261,19230.2,000722
101,1997-10-20,6.717,6.606,6.717,6.496,17898.53,000722
102,1997-10-21,6.639,6.717,6.73,6.522,14384.48,000722
103,1997-10-22,6.783,6.933,7.043,6.704,56104.75,000722
104,1997-10-23,6.913,7.056,7.226,6.717,35379.53,000722
105,1997-10-24,7.122,7.474,7.5,6.861,70673.23,000722
106,1997-10-27,7.67,7.898,8.152,7.552,169969.0,000722
