,date,open,close,high,low,volume,code
0,1999-03-12,4.37,4.261,4.457,4.239,556753.91,600007
1,1999-03-15,4.246,4.29,4.333,4.151,144496.46,600007
2,1999-03-16,4.297,4.618,4.712,4.246,331961.06,600007
3,1999-03-17,4.625,4.618,4.727,4.588,237548.02,600007
4,1999-03-18,4.632,4.559,4.712,4.508,131840.77,600007
5,1999-03-19,4.552,4.829,4.872,4.472,201013.99,600007
6,1999-03-22,4.851,4.836,4.916,4.763,191808.65,600007
7,1999-03-23,4.836,4.821,4.843,4.719,79679.1,600007
8,1999-03-24,4.821,4.792,4.872,4.734,65676.39,600007
9,1999-03-25,4.734,4.618,4.77,4.603,73397.79,600007
10,1999-03-26,4.603,4.632,4.661,4.567,47241.46,600007
11,1999-03-29,4.61,4.654,4.698,4.574,37209.04,600007
12,1999-03-30,4.647,4.53,4.654,4.501,40739.91,600007
13,1999-03-31,4.523,4.588,4.625,4.501,31910.0,600007
14,1999-04-01,4.596,4.545,4.603,4.516,29518.01,600007
15,1999-04-02,4.545,4.61,4.676,4.494,41462.96,600007
16,1999-04-05,4.632,4.734,4.8,4.603,58937.83,600007
17,1999-04-06,4.741,4.698,4.778,4.661,35299.3,600007
18,1999-04-07,4.698,4.676,4.749,4.639,32954.5,600007
19,1999-04-08,4.676,4.668,4.792,4.632,40934.05,600007
20,1999-04-09,4.668,4.618,4.719,4.588,37715.78,600007
21,1999-04-12,4.647,4.683,4.77,4.559,61423.34,600007
22,1999-04-13,4.683,4.851,5.084,4.676,191591.38,600007
23,1999-04-14,4.858,4.821,4.909,4.778,46534.54,600007
24,1999-04-15,4.865,4.996,5.098,4.829,170808.11,600007
25,1999-04-16,5.025,5.054,5.135,4.953,149302.24,600007
26,1999-04-19,5.062,4.865,5.076,4.807,91034.47,600007
27,1999-04-20,4.858,4.923,4.938,4.792,53098.15,600007
28,1999-04-21,4.923,4.719,4.938,4.69,54550.51,600007
29,1999-04-22,4.661,4.647,4.749,4.581,50611.3,600007
30,1999-04-23,4.661,4.69,4.734,4.625,27276.74,600007
31,1999-04-26,4.69,4.523,4.69,4.516,39346.0,600007
32,1999-04-27,4.516,4.581,4.763,4.479,28208.03,600007
33,1999-04-28,4.581,4.574,4.705,4.523,18983.0,600007
34,1999-04-29,4.574,4.632,4.683,4.53,15954.49,600007
35,1999-04-30,4.647,4.625,4.676,4.567,16516.58,600007
36,1999-05-04,4.588,4.567,4.647,4.552,11241.87,600007
37,1999-05-05,4.567,4.618,4.647,4.559,10986.29,600007
38,1999-05-06,4.625,4.654,4.734,4.61,14437.0,600007
39,1999-05-07,4.654,4.537,4.676,4.501,33880.07,600007
40,1999-05-10,4.479,4.326,4.494,4.297,46958.0,600007
41,1999-05-11,4.326,4.406,4.479,4.326,17291.5,600007
42,1999-05-13,4.406,4.282,4.414,4.253,21696.6,600007
43,1999-05-14,4.282,4.115,4.29,4.079,38705.0,600007
44,1999-05-17,4.086,4.086,4.188,3.991,16497.8,600007
45,1999-05-18,4.079,4.166,4.312,4.079,32122.5,600007
46,1999-05-19,4.173,4.333,4.341,4.122,27743.85,600007
47,1999-05-20,4.37,4.428,4.435,4.268,41928.99,600007
48,1999-05-21,4.443,4.392,4.479,4.319,48599.78,600007
49,1999-05-24,4.392,4.581,4.647,4.275,71780.64,600007
50,1999-05-25,4.632,4.421,4.727,4.377,66368.19,600007
51,1999-05-26,4.414,4.479,4.516,4.377,42441.82,600007
52,1999-05-27,4.523,4.792,4.916,4.523,131523.99,600007
53,1999-05-28,4.829,4.763,5.062,4.712,131230.53,600007
54,1999-05-31,4.807,4.814,4.996,4.734,120858.87,600007
55,1999-06-01,4.887,4.865,4.931,4.727,62052.93,600007
56,1999-06-02,4.923,4.989,5.244,4.916,193538.78,600007
57,1999-06-03,4.953,4.756,5.018,4.734,64220.8,600007
58,1999-06-04,4.734,4.756,4.836,4.698,46499.22,600007
59,1999-06-07,4.756,4.851,4.88,4.647,63215.83,600007
60,1999-06-08,4.894,4.792,5.062,4.741,73838.0,600007
61,1999-06-09,4.792,4.931,4.989,4.792,57967.95,600007
62,1999-06-10,5.04,5.39,5.426,4.945,374660.15,600007
63,1999-06-11,5.353,5.258,5.411,5.178,148775.02,600007
64,1999-06-14,5.353,5.521,5.572,5.266,144750.67,600007
65,1999-06-15,5.717,5.521,6.001,5.353,306506.39,600007
66,1999-06-16,5.688,6.074,6.074,5.688,220509.73,600007
67,1999-06-17,6.336,6.679,6.679,6.227,282817.97,600007
68,1999-06-18,6.737,6.562,6.773,6.467,164071.17,600007
69,1999-06-21,6.562,6.555,6.773,6.336,144700.8,600007
70,1999-06-22,6.555,6.657,6.664,6.409,86072.69,600007
71,1999-06-23,6.657,6.824,7.065,6.54,105723.4,600007
72,1999-06-24,6.7,6.686,6.919,6.555,94484.85,600007
73,1999-06-25,6.686,6.482,6.904,6.482,197125.69,600007
74,1999-06-28,6.497,7.13,7.13,6.482,158754.01,600007
75,1999-06-29,7.285,6.991,7.359,6.881,140193.76,600007
76,1999-06-30,6.991,6.63,6.998,6.549,105684.72,600007
77,1999-07-01,6.623,5.968,6.623,5.968,70262.42,600007
78,1999-07-02,6.005,6.218,6.262,5.74,69138.28,600007
